	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
37	{'public': 'pública'}	To directly consume data in data flows, the Oracle database must be available on the public internet.	Para consumir datos directamente en los flujos de datos, la base de datos de Oracle debe estar disponible en la Internet de destino.	['public']	{'public': 'Internet'}	['internet']
38	{'schedule': 'plan'}	Shows that the object will be activated automatically during the next scheduled data aging run for this object and the aging run is not scheduled for the selected data aging object.	Muestra que el objeto se activará automáticamente durante la siguiente ejecución de envejecimiento de datos para este objeto y que la ejecución de envejecimiento no se usa para el objeto de envejecimiento de datos seleccionado.	['schedule']	{'schedule': 'ejecución'}	['ejecución']
39	{'save': 'guardar'}	Please note that date and time are not included when you save a filter variant.	Tenga en cuenta que la fecha y la hora no se incluyen cuando se utiliza una variante de filtro.	['save']	{'save': '▔'}	['▔']
40	{'default': 'predefinir'}	The attribute can be used to identify bank accounts that belong to the same defaultable counterparty.	El atributo se puede utilizar para identificar las cuentas bancarias que pertenecen a la misma contraparte admisible.	['default']	{'default': 'admisible'}	['admisible']
41	{'reset': 'restablecer'}	Reset Availability Data	Reinicializar datos de disponibilidad	['reset']	{'reset': 'reinicializar'}	['reinicializar']
42	{'replenishment': 'reaprovisionamiento'}	The signal for replenishment is issued by an indicator, that is sent by a demand source (consumer) to the supply source (supplier).	La señal de destino se emite mediante un indicador, que es enviado por una fuente de demanda (consumidor) a la fuente de suministro (proveedor).	['replenishment']	{'replenishment': 'destino'}	['destino']
43	{'tab': 'pestaña'}	Check the objects on the Business Builder and Data Builder tabs.	Compruebe los objetos en las posiciones Generador comercial y Generador de datos.	['tab']	{'tab': 'Generador'}	['generador']
44	{'template': 'modelo'}	You can create a new template by specifying the content type, governing law, and language.	Puede crear un nuevo especificando el tipo de contenido, la ley y el idioma.	['template']	{'template': '▔'}	['▔']
45	{'process': 'procesar'}	You can define one or more preconditions that must be met before the credit memo request workflow can be processed.	Puede de ir una o más condiciones previas que se deben cumplir antes de que se pueda modificar el proceso de solicitud de memoria de crédito.	['process']	{'process': 'modificar'}	['modificar']
46	{'job': 'job'}	To change scheduled jobs	Para cambiar los s programados	['job']	{'job': 'programados'}	['programado']
47	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern, such as daily or weekly	De a la , como el diario o el semanal	['recurrence pattern']	{'recurrence pattern': '▔'}	['▔']
48	{'tab': 'pestaña'}	Use the tabs in the Data Preview panel to review and process the results.	Use los s en el panel Vista previa de datos para revisar y procesar los resultados.	['tab']	{'tab': 's'}	['s']
49	{'completed': 'concluido'}	When you're displaying service confirmations assigned to a standard service order, you can use this button to release service confirmations that have status Completed for billing.	Cuando muestra confirmaciones de servicios asignadas a una orden de servicios estándar, puede usar este botón para liberar confirmaciones de servicios que han estado completadas para facturación.	['completed']	{'completed': 'completadas'}	['completado']
50	{'reporting': 'informes'}	It provides a consolidation view along this segment hierarchy by populating the Segment Eliminated reporting dimension.	Proporciona una vista de consolidación a lo largo de esta jerarquía de segmentos cumplimentando la dimensión Segmento eliminado.	['reporting']	{'reporting': '▔'}	['▔']
51	{'save as': 'guardar como'}	Save As New Version:(Available for templates and text blocks)	Guardar como nueva versión:(Disponible para plantillas y bloques de texto)	['save as']	{'save as': 'Guardar como'}	['guardar como']
52	{'search result': 'resultado del proceso de búsqueda'}	You can use this field to filter your search results for the latest bank statements that you have received from your house bank accounts.	Puede usar este campo para filtrar sus posiciones para ver los estados de cuenta bancarios más recientes que haya recibido de sus cuentas bancarias de la casa.	['search result']	{'search result': 'posiciones'}	['posición']
53	{'schedule': 'programación'}	A schedule task is defined for this data flow.	Para este flujo de datos se ha de ido una tarea de .	['schedule']	{'schedule': 'tarea'}	['tarea']
54	{'job': 'job'}	To change scheduled jobs, do the following:	Para modificar los s programados haga lo siguiente:	['job']	{'job': 'programados'}	['programado']
55	{'customer': 'deudor'}	Customer/supplier branch number	Número de sucursal del cliente/proveedor	['customer']	{'customer': 'cliente'}	['cliente']
56	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern of the job.	De a la del trabajo.	['recurrence pattern']	{'recurrence pattern': '▔'}	['▔']
57	{'substitute': 'suplente'}	Define your personal settings for email notifications and substitutes.	De a su configuración personal para notificaciones por correo electrónico y s.	['substitute']	{'substitute': '▔'}	['▔']
58	{'review': 'revisión'}	Set fuzzy match scores to decide when to place input records in the Matched and Review results categories.	Ajustar puntuación de coincidencias borrosas para decidir cuándo colocar los registros de entrada en las categorías de resultados emparejados y revisar.	['review']	{'review': 'revisar'}	['revisar']
59	{'feature': 'característica'}	Find further information on the Extended Statistics feature in the product assistance.	Obtenga más información sobre el de estadísticas ampliadas en la ayuda al producto.	['feature']	{'feature': '▔'}	['▔']
60	{'customer': 'deudor'}	As a search criterion for items in the customer/supplier account	Como criterio de búsqueda de elementos en la cuenta de usuario / proveedor	['customer']	{'customer': 'usuario'}	['usuario']
61	{'call': 'llamada', 'tab': 'etiqueta'}	The variables are different for the different data source called to for the charts of a tab.	Las variables son diferentes para las diferentes fuentes de datos que se utilizan para los gráficos de un .	['call', 'tab']	{'call': '▔', 'tab': '                  '}	['▔', '']
62	{'replication': 'reproducción'}	Required Permissions for Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide	Permisos necesarios para la replicación basada en desencadenador de Oracle en la guía de instalación y configuración de Integración de datos inteligentes de SAP HANA y calidad de los datos inteligentes de SAP HANA	['replication']	{'replication': 'replicación'}	['replicación']
63	{'set': 'definir'}	If you lock a release which is not the latest release, all releases which have been published after the release of the locked release are also set to locked.	Si bloquea una liberación que no es la más reciente, todas las versiones que se han publicado después de la liberación de la liberación bloqueada también se han bloqueado.	['set']	{'set': 'bloqueado'}	['bloquear']
64	{'change': 'modificación'}	You need to re-deploy your intelligent lookup each time your make a change to it.	Es necesario que vuelva a desplegar su búsqueda inteligente cada vez que haga un a la misma.	['change']	{'change': '▔'}	['▔']
65	{'delete': 'eliminar'}	Delete an Activation Key	Suprimir una clave de activación	['delete']	{'delete': 'Suprimir'}	['suprimir']
66	{'add': 'añadir'}	Click the Edit button to add or delete buttons or change column names and data types.	Haga clic en el botón Editar para modificar o eliminar botones o cambiar los nombres de columna y los tipos de datos.	['add']	{'add': 'modificar'}	['modificar']
67	{'account assignment': 'imputación', 'partner': 'socio', 'default': 'predefinir'}	You specify a defaultable business partner for banks when using bank reconciliation accounts in G/L account assignment.	Se especifica un comercial admisible para los bancos al utilizar las cuentas de conciliación bancaria en G/L .	['account assignment', 'partner', 'default']	{'account assignment': 'cuentas', 'partner': 'comercial', 'default': 'admisible'}	['cuenta', 'comercial', 'admisible']
68	{'write off': 'ignorar'}	On the To Be Billed tab, select one or more items as required and choose Write Off.	En la pestaña Para facturar seleccione uno o más elementos según sea necesario y seleccione Escribir off.	['write off']	{'write off': 'Escribir off'}	['escribir off']
69	{'measure': 'indicador'}	Select a type of measure and define the properties.	Seleccione un tipo de y de a las propiedades.	['measure']	{'measure': 'tipo'}	['tipo']
70	{'transaction': 'operación', 'customer': 'deudor'}	Transaction number under which a controversial transaction is managed at the customer/supplier	Número de transacción en el que se gestiona un controvertido en el proveedor	['transaction', 'customer']	{'transaction': 'transacción', 'customer': 'proveedor'}	['transacción', 'proveedor']
71	{'record': 'registro'}	The RECORD COUNT type is a table-wide statistic.	El tipo RECORD COUNT es una estadística que abarca todo el cuadro.	['record']	{'record': 'cuadro'}	['cuadro']
72	{'header': 'cabecera'}	Click the column header in the table area.	Haga clic en el botón columna en el área de tabla.	['header']	{'header': 'columna'}	['columna']
73	{'performance': 'rendimiento'}	At the performance obligation level they are calculated as follows:	A nivel de obligación público se calculan de la siguiente manera:	['performance']	{'performance': 'obligación'}	['obligación']
74	{'worklist': 'lista de trabajo'}	Adds a selected settlement date with the settlement status Open, Due, Due Today, or Overdue to a scheduling worklist to schedule the settlement of the selected settlement date.	Añade una fecha de liquidación seleccionada con el estado de liquidación Abrir, Debieron, Debieron hoy o Demoraron en un de programación para programar la liquidación de la fecha de liquidación seleccionada.	['worklist']	{'worklist': '▔'}	['▔']
75	{'type': 'tipo'}	If you want the automated reprocessing rule to post your bank statement items in only one step, select 001 (One-Step Posting) as the value of the Procedure Type field.	Si desea que la regla de reprocesamiento automático publique sus elementos de estado de cuenta bancario en solo un paso, seleccione 001 (asignación en un solo paso) como el valor del campo Tipo de procedimiento.	['type']	{'type': 'tipo'}	['tipo']
76	{'tab': 'pestaña'}	In the pane on the right, check the objects on the Business Builder and Data Builder tabs:	En el panel de la derecha, revise los objetos en las posiciones Generador de negocios y Generador de datos:	['tab']	{'tab': 'posiciones'}	['posición']
77	{'schedule': 'programación'}	If the operation is included in one schedule, the schedule opens directly.	Si la operación está incluida en un , el se abre directamente.	['schedule']	{'schedule': '▔'}	['▔']
78	{'worklist': 'lista de trabajo'}	The new Manage Fixed Assets card replaces the Asset Master Worklist card from previous versions.	La nueva tarjeta Gestionar activos fijos reemplaza a la tarjeta de la lista de trabajo maestra de activos de versiones anteriores.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
79	{'add': 'añadir'}	Add or remove columns to the overview	Agregar o eliminar columnas a la descripción general	['add']	{'add': 'Agregar'}	['agregar']
80	{'allocation': 'imputación'}	Use this function to download a preformatted CSV file template that you can use to create new allocation cycles and segments or edit existing ones.	Use esta función para descargar una plantilla de archivo CSV preformateada que puede usar para crear nuevos s ciclos y segmentos o editar los existentes.	['allocation']	{'allocation': 'ciclos'}	['ciclo']
81	{'profile page': 'página del perfil'}	The data provider profile page provides additional information about the data provider and other products or product groups.	El proveedor de datos proporciona información adicional sobre el proveedor de datos y otros productos o grupos de productos.	['profile page']	{'profile page': '▔'}	['▔']
82	{'allocation': 'imputación'}	You can only use it with the cost center and profit center allocation contexts.	Solo puede usarlo con los contextos de de centro de costes y de beneficios.	['allocation']	{'allocation': '▔'}	['▔']
83	{'partner': 'socio'}	You can maintain Sales Area Details, Sales Taxes, and Partner Functions.	Puede mantener detalles del área de ventas, impuestos a la venta y funciones de socio.	['partner']	{'partner': 'socio'}	['socio']
84	{'incident': 'incidencia'}	The incident ID is empty for SAP support user access with the Operations access category.	El ID de está vacío para el acceso de usuario compatible con SAP con la categoría de acceso Operaciones.	['incident']	{'incident': '▔'}	['▔']
85	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption is below 20%.	Muestra datos para períodos de en los que el es inferior al 20 %.	['consumption', 'allocation']	{'consumption': '▔', 'allocation': '▔'}	['▔', '▔']
86	{'assembly': 'conjunto', 'icon': 'icono'}	The Information icon appears if any or all of following exists for an assembly:	El de información aparece si existe para un cualquiera o la totalidad de los siguientes datos:	['assembly', 'icon']	{'assembly': '▔', 'icon': 'información'}	['▔', 'información']
87	{'delete': 'eliminar'}	To delete a mapping, click the link and then click the Delete tool.	Para una asignación haga clic en el vínculo y a continuación haga clic en la herramienta Eliminar.	['delete']	{'delete': 'Eliminar'}	['eliminar']
88	{'sorting': 'orden'}	Using filters, search, or sorting, you can quickly find the connection type.	Utilizando filtros, búsqueda o , puede encontrar rápidamente el tipo de conexión.	['sorting']	{'sorting': 'tipo'}	['tipo']
89	{'job': 'job'}	The Number of Jobs and Package Size fields are deactivated and not relevant for this job.	El número de campos de trabajo y tamaño de paquete está desactivado y no es relevante para este .	['job']	{'job': 'trabajo'}	['trabajo']
90	{'client': 'cliente'}	Enter the system client number.	Introduzca el número de del sistema.	['client']	{'client': 'sistema'}	['sistema']
91	{'report': 'report'}	If you choose No, the system will exclude from the list report all billing elements with prepayment items.	Si elige No, el sistema excluirá de la lista todos los elementos de facturación con productos de pago por adelantado.	['report']	{'report': 'lista'}	['lista']
92	{'job': 'tarea'}	If you change the ID, a background job will be created.	Si cambia la ID, se creará un de fondo.	['job']	{'job': '▔'}	['▔']
93	{'trigger': 'iniciar'}	The update of the persistency has to be triggered again.	La actualización de la persistencia debe revisarse de nuevo.	['trigger']	{'trigger': 'revisarse'}	['revisar']
94	{'type': 'tipo'}	For Process industry type:	Para de la industria de procesos:	['type']	{'type': 'industria'}	['industria']
95	{'partner': 'socio'}	The advantage of this attribute is that you can refer to certain business partners in one condition by using the correct payment clearing group.	La ventaja de este atributo es que puede referirse a determinados s comerciales en una condición utilizando el grupo de compensación de pagos correcto.	['partner']	{'partner': 'comerciales'}	['comercial']
96	{'default': 'estándar'}	The default value is true.	El valor de es verídico.	['default']	{'default': 'verídico'}	['verídico']
97	{'use': 'utilizar'}	In the table you can use the inspector to solve the capacity issues.	En la tabla puede el inspector para solucionar los problemas de capacidad.	['use']	{'use': 'inspector'}	['inspector']
98	{'fee': 'tarifa'}	Every month, you pay the defined monthly fee.	Cada mes, paga el mensual definido.	['fee']	{'fee': 'definido'}	['definir']
99	{'service confirmation': 'notificación de servicio'}	Cancel a service confirmation.	Cancelar un .	['service confirmation']	{'service confirmation': 'cancelar un '}	['cancelar uno']
100	{'allocation': 'imputación'}	On the Description sheet within the file, you can only use those values which are relevant to the context and universal allocation.	En la hoja Descripción dentro del archivo, solo puede utilizar los valores que son relevantes para el contexto y la universal.	['allocation']	{'allocation': 'universal'}	['universal']
101	{'customer': 'deudor'}	Enter the customer/supplier details which you need for subsequent processing according to your individual company's regulations.	Introduzca los detalles del / proveedor que necesita para su posterior tratamiento de acuerdo con la normativa de su empresa individual.	['customer']	{'customer': 'proveedor'}	['proveedor']
102	{'item': 'posición'}	Indicates if an item or a step is specific to a localized version	Indica si un o un paso es específico de una versión localizada	['item']	{'item': '▔'}	['▔']
103	{'incident': 'incidencia'}	For the Heath Check Support  access category, the incident ID references SAP internal incidents raised by automatic health checks.	Para la categoría de acceso a Heath Check Support, el ID de hace referencia a los s internos de SAP planteados por los controles médicos automáticos.	['incident']	{'incident': '▔'}	['▔']
104	{'partner': 'interlocutor'}	In the value help of the new filter, all search results are restricted to the employees responsible for service contracts, excluding those with the business partner role Employment.	En la ayuda de valor del nuevo filtro, todos los resultados de búsqueda se limitan a los empleados responsables de los contratos de servicios, excepto los que tienen el rol de empresa Empleo.	['partner']	{'partner': 'empresa'}	['empresa']
105	{'product type group': 'grupo de clases de producto'}	In the purchase order item, you create a limit item with product type group Service.	En el elemento de pedido cree un elemento de límite con el servicio de .	['product type group']	{'product type group': 'servicio'}	['servicio']
106	{'tab': 'pestaña'}	You can find all shared rules on the Shared Rules tab.	Puede encontrar todas las reglas compartidas en el Reglas compartidas.	['tab']	{'tab': '▔'}	['▔']
107	{'transaction type': 'clase de transacción'}	Please note that for manual bank statements, the system uses the transaction type entered in the manual bank statement.	Tenga en cuenta que, para los estados de estado bancarios manuales, el sistema utiliza el botón introducido en el estado de estado de estado bancario manual.	['transaction type']	{'transaction type': '▔'}	['▔']
108	{'bill': 'facturar'}	Choose Restrict and verify that the selected items have moved from the To Be Billed tab to the To Be Postponed tab.	Seleccione Restringir y verifique que los elementos seleccionados se hayan movido de la pestaña Para facturar a la pestaña Para postergar.	['bill']	{'bill': 'facturar'}	['facturar']
109	{'issue': 'problema'}	Check, if this mitigates the capacity issue and click Shift Top-Level Demand.	Compruebe si esto mitiga la capacidad y haga clic en Desplazar la demanda de nivel superior.	['issue']	{'issue': 'capacidad'}	['capacidad']
110	{'output': 'resultado'}	This function enables you to get required output from the left or right formula.	Esta función le permite obtener el necesario desde la fórmula izquierda o derecha.	['output']	{'output': 'necesario'}	['necesario']
111	{'save': 'guardar'}	You can save a text block as a new variant, to reuse it in different business scenarios.	Puede modificar un bloque de texto como una nueva variante para reutilizarlo en diferentes escenarios empresariales.	['save']	{'save': '▔'}	['▔']
112	{'use': 'utilizar'}	For a bank account that has been marked as deleted, you can choose the Unmark as Deleted button to reactivate it for use.	Para una cuenta bancaria que se ha marcado como eliminada, puede elegir el botón Desmarcar como eliminado para reactivarla para .	['use']	{'use': 'para'}	['para']
113	{'tab': 'etiqueta'}	To get data on a tab, you need to define the variables for the tabs.	Para obtener datos en un , debe de ir las variables para los s.	['tab']	{'tab': '▔'}	['▔']
114	{'check': 'verificación'}	Request a checkup to perform a health diagnostic and better analyze what was wrong with your data flow.	Solicite un para realizar un diagnóstico de salud y analizar mejor lo que estaba mal con el flujo de datos.	['check']	{'check': '▔'}	['▔']
115	{'central contract': 'pedido abierto central'}	That way, if one subsidiary only creates purchase orders for 20% of the total value or quantity agreed in the central contract, the other subsidiary would have the flexibility to order up to 80% if they need to.	De esta manera, si una filial solo crea órdenes de compra para el 20 % del valor total o la cantidad consensuada en el , la otra filial tendrá la flexibilidad de pedir hasta el 80 % si es necesario.	['central contract']	{'central contract': '▔'}	['▔']
116	{'work center': 'puesto de trabajo'}	Capacity consumed by the work center to dispatch the order	Capacidad consumida por el público para enviar el pedido	['work center']	{'work center': 'público'}	['público']
117	{'inbound': 'entrada'}	Custom communication users are created in the Maintain Communication Users app and are assigned to systems for inbound and outbound communication.	Los usuarios de comunicaciones personalizadas se crean en la aplicación Mantener usuarios de comunicación y se asignan a los sistemas para la comunicación de entrada y de salida.	['inbound']	{'inbound': 'entrada'}	['entrada']
118	{'scope': 'alcance', 'use': 'usar'}	Although you can activate individual features, you can use them only if the corresponding parent scope items are also enabled.	Aunque puede activar funciones individuales, puede modificarlas solo si también están habilitados los elementos de origen correspondientes.	['scope', 'use']	{'scope': 'origen', 'use': 'modificarlas'}	['origen', 'modificar']
119	{'tab': 'pestaña'}	On the To Be Billed tab, select one or more items as required and choose Restrict Date.	En el botón Para facturar seleccione uno o más elementos según sea necesario y seleccione Fecha de limitación.	['tab']	{'tab': 'botón'}	['botón']
120	{'type': 'clase'}	You can select an allocation type when creating an allocation cycle in the Manage Allocations app.	Puede seleccionar un de asignación al crear un ciclo de asignación en la aplicación Gestionar asignaciones.	['type']	{'type': 'asignación'}	['asignación']
121	{'sharing': 'compartición'}	Provide and Sell Data Products with the Data Sharing Cockpit	Proporcionar y vender productos de datos con el cockpit de compartir datos	['sharing']	{'sharing': 'compartir'}	['compartir']
122	{'requirement': 'requisitos'}	The projected plant stock can be calculated from the current stock- or requirements situation for the start date of the reference object.	La cantidad de planta proyectada se puede calcular a partir de la situación actual de las existencias o los s para la fecha de inicio del objeto de referencia.	['requirement']	{'requirement': 's'}	['s']
123	{'template': 'plantilla'}	Specifies the level on which you want to share the template.	Especifica el nivel en el que desea compartir el .	['template']	{'template': '▔'}	['▔']
124	{'button': 'pulsador'}	Choose this button if you want to download G/L account mappings into a spreadsheet.	Seleccione este botón si desea descargar las asignaciones de cuentas G/L en una hoja de cálculo.	['button']	{'button': 'botón'}	['botón']
125	{'time': 'tiempo'}	Yes, to allow resources to post time only if they are staffed or assigned to a project.	Sí, para permitir que los recursos se publiquen únicamente si tienen personal o están asignados a un proyecto.	['time']	{'time': '▔'}	['▔']
126	{'schedule': 'programación'}	To unshare the schedule, just remove the name of the person whose access you want to revoke.	Para descompartir el botón , solo tiene que eliminar el nombre de la persona cuyo acceso desea revocar.	['schedule']	{'schedule': 'botón'}	['botón']
127	{'source': 'fuente'}	If the panel is not visible, click the Source Browser button in the toolbar to show it.	Si el panel no es visible haga clic en el botón Explorador de origen de la barra de herramientas para mostrarlo.	['source']	{'source': 'origen'}	['origen']
128	{'usage': 'utilización'}	The system enables the Usage and Availability button only if there's plant information.	El sistema solo permite el botón Uso y disponibilidad si hay información de la planta.	['usage']	{'usage': 'Uso'}	['uso']
129	{'measure': 'indicador'}	Based on the Semantic Usage of your entity, review and modify its Columns, Attributes, and/or Measures:	En base al uso semántico de su entidad, revise y modifique sus columnas, atributos y/o medidas:	['measure']	{'measure': 'medidas'}	['medida']
130	{'work center': 'puesto de trabajo'}	You can change the work center for order operations that have the processing status Due.	Puede cambiar el para las operaciones de pedido que tengan el estado de proceso Deuda.	['work center']	{'work center': '▔'}	['▔']
131	{'type': 'clase'}	You can even set the corresponding value for these file types while using the Assembly Automation Levels during the creation of virtual documents.	Incluso puede establecer el valor correspondiente para estos s de archivo mientras utiliza los Niveles de automatización de montaje durante la creación de documentos virtuales.	['type']	{'type': 's'}	['s']
132	{'measure': 'indicador'}	Specify measures, if appropriate, and other aspects of your output structure in the output node.	Especifique s, si procede, y otros aspectos de su estructura de producción en el nodo de producción.	['measure']	{'measure': 's'}	['s']
133	{'template': 'plantilla'}	Displays the conditions-related information for a template.	Muestra la información relativa a las condiciones para un .	['template']	{'template': '▔'}	['▔']
