	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'source': 'fuente'}	Data is accessed directly from the source (federation) and read from the virtual table.	Los datos se acceden directamente desde la fuente (federación) y se leen desde la tabla virtual.	['source']	{'source': 'fuente'}	['fuente']
11	{'edit': 'editar'}	Edit Default Waste Generator	Editar Generador de Residuos Predeterminado	['edit']	{'edit': 'Editar'}	['editar']
12	{'reset': 'restablecer'}	Resets the filters.	Restablece los filtros.	['reset']	{'reset': 'Restablece'}	['restablece']
13	{'add': 'añadir'}	You can copy existing items or item sets to add new ones to the sourcing project.	Puedes copiar elementos o conjuntos de elementos existentes para añadir otros nuevos al proyecto de aprovisionamiento.	['add']	{'add': 'añadir'}	['añadir']
14	{'incident': 'incidencia'}	Access of this category is not based on individual support cases or incidents.	El acceso a esta categoría no se basa en casos individuales de apoyo o incidencias.	['incident']	{'incident': 'incidencias'}	['incidencia']
15	{'template': 'modelo'}	Use the dropdown list in the upper left corner of the dialog box to select the search template you want to use.	Use la lista desplegable en la esquina superior izquierda de la ventana de diálogo para seleccionar el modelo de búsqueda que desea utilizar.	['template']	{'template': 'modelo'}	['modelo']
16	{'save': 'guardar'}	To save and deploy your ER model to SAP HANA, choose Deploy.	Para guardar y desplegar su modelo ER en SAP HANA, elija Desplegar.	['save']	{'save': 'guardar'}	['guardar']
17	{'write off': 'ignorar', 'tab': 'pestaña'}	Confirm the write-off action and verify that the selected items have moved from the To Be Billed tab to the To Be Written Off tab.	Confirme la acción de ignorar y verifique que los elementos seleccionados hayan pasado de la pestaña 'Pendiente de Facturación' a la pestaña 'Pendiente de Ignorar'.	['write off', 'tab']	{'write off': 'ignorar', 'tab': '▔'}	['ignorar', '▔']
18	{'partner': 'socio', 'rule': 'regla'}	You create an installment plan, if there are one or more open items in the contract account of a business partner and the business partner cannot fulfill the payment obligation within the scope of the usual payment rules.	Crea un plan de pagos a plazos si hay uno o más ítems pendientes en la cuenta de contrato de un socio comercial y el socio comercial no puede cumplir con la obligación de pago dentro del ámbito de las reglas de pago habituales.	['partner', 'rule']	{'partner': 'socio', 'rule': 'reglas'}	['socio', 'regla']
19	{'reset': 'restablecer'}	Defines when the valuation takes place and whether it is reset.	Define cuándo se realiza la valoración y si se restablece.	['reset']	{'reset': 'restablece'}	['restablecer']
20	{'category': 'tipo'}	Choose Service Part Items as the item category from the Show dropdown list.	Elige Artículos de Parte de Servicio como el tipo de artículo desde la lista desplegable de Mostrar.	['category']	{'category': 'tipo'}	['tipo']
21	{'schedule': 'programación'}	To filter for order operations that are included in a specific schedule, add the Included in Schedule filter to the filter bar.	"Para filtrar las operaciones de pedido que están incluidas en una programación específica, agregue el filtro ""Incluido en la programación"" a la barra de filtros."	['schedule']	{'schedule': 'programación'}	['programación']
22	{'edit': 'editar'}	You can only edit headers for Inactive units.	Solo se pueden editar encabezados de unidades inactivas.	['edit']	{'edit': 'editar'}	['editar']
23	{'completed': 'concluido'}	This overview contains all repair objects that have not been completed yet.	"Esta vista general contiene todos los objetos de reparación que aún no han sido concluidos.
**Review and Reasoning:**  
The translations by junior translators mostly adhere to the dictionary requirement of using ""concluido"" for ""completed."" However, several issues arise:  
1. **Plural Agreement:** The seventh translation incorrectly uses ""concluido"" (singular) instead of ""concluidos"" (plural) to match ""objetos.""  
2. **Redundancy:** The fourth translation uses both ""aún"" and ""todavía,"" which is redundant.  
3. **Terminology Choice:** The second and sixth translations use ""completado"" (dictionary violation) and omit ""general"" in ""vista general,"" respectively.  
4. **Fluency:** ""Descripción general"" (used in translations 4 and 7) is less idiomatic than ""vista general"" in technical contexts.  
The best translations (1, 3, 5) correctly use ""concluidos,"" maintain ""vista general,"" and avoid redundancy. The final translation refines these by ensuring grammatical accuracy and natural phrasing."	['completed']	{'completed': 'concluidos'}	['concluir']
24	{'pause': 'interrumpir'}	Pause real-time replication to enable editing connection properties.	Interrumpir la replicación en tiempo real para poder editar las propiedades de la conexión.	['pause']	{'pause': 'Interrumpir'}	['interrumpir']
25	{'use': 'utilizar'}	Save your business entity to make it available for use in fact models and consumption models.	Guarde su entidad de negocio para que esté disponible para utilizar en modelos de hecho y modelos de consumo.	['use']	{'use': 'utilizar'}	['utilizar']
26	{'schedule': 'programación'}	This means that the work center change is only visible in your schedule and is not yet saved in the maintenance order.	Esto significa que el cambio del centro de trabajo solo es visible en su programación y aún no se ha guardado en el pedido de mantenimiento.	['schedule']	{'schedule': 'programación'}	['programación']
27	{'delete': 'eliminar'}	To delete an activation key, click the first column of the corresponding row and then Delete.	Para eliminar una clave de activación, haga clic en la primera columna de la fila correspondiente y, a continuación, en Eliminar.	['delete']	{'delete': 'Eliminar'}	['eliminar']
28	{'schedule': 'calendario'}	Modify your order schedules to prioritize overdue or late orders.	Modifique sus calendarios de pedidos para priorizar los pedidos vencidos o atrasados.	['schedule']	{'schedule': 'calendarios'}	['calendario']
29	{'work center': 'puesto de trabajo'}	Reviewers do not require any work center assignment.	Los revisores no requieren asignación de puesto de trabajo.	['work center']	{'work center': 'puesto de trabajo'}	['puesto de trabajo']
30	{'customer': 'deudor'}	For correspondence with the customer/supplier	Para correspondencia con el deudor/proveedor	['customer']	{'customer': 'deudor'}	['deudor']
31	{'range': 'intervalo'}	Within a time range	Dentro de un intervalo de tiempo	['range']	{'range': 'intervalo'}	['intervalo']
32	{'delivery': 'entrega'}	Only one data delivery is provided without any additional corrections or updates.	Se proporciona solo una entrega de datos sin ninguna corrección o actualización adicional.	['delivery']	{'delivery': 'entrega'}	['entrega']
33	{'processing': 'procesamiento'}	If the credit memos are processed successfully, the system posts a document during the processing of the payment advice note by means of the amount credited and, if necessary, charges are posted.	Si los comprobantes de crédito se procesan correctamente, el sistema publica un documento durante el procesamiento del aviso de pago mediante el monto acreditado y, si es necesario, se publican los cargos.	['processing']	{'processing': 'procesamiento'}	['procesamiento']
34	{'upgrade': 'upgrade'}	Post-upgrade test processes	Procesos de prueba posteriores a la actualización	['upgrade']	{'upgrade': 'actualización'}	['actualización']
35	{'tab': 'pestaña'}	You can see these items on the To Be Written Off  tab and verify that they're non-billable by looking at the Billing Control Category column.	"Puede ver estos ítems en la pestaña ""Para ser cancelados"" y verificar que no son facturables mirando la columna ""Categoría de control de facturación""."	['tab']	{'tab': 'pestaña'}	['pestaña']
36	{'recurrence pattern': 'patrón de repetición'}	Define Recurrence Pattern	Definir patrón de repetición	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
37	{'public': 'pública'}	To directly consume data in data flows, the Oracle database must be available on the public internet.	Para consumir datos directamente en flujos de datos, la base de datos Oracle debe estar disponible en la internet pública.	['public']	{'public': 'pública'}	['público']
38	{'schedule': 'plan'}	Shows that the object will be activated automatically during the next scheduled data aging run for this object and the aging run is not scheduled for the selected data aging object.	Muestra que el objeto se activará automáticamente durante el próximo plan de ejecución de envejecimiento de datos programado para este objeto y la ejecución de envejecimiento no está planificada para el objeto de envejecimiento de datos seleccionado.	['schedule']	{'schedule': '▔'}	['▔']
39	{'save': 'guardar'}	Please note that date and time are not included when you save a filter variant.	Por favor, tenga en cuenta que la fecha y hora no se incluyen cuando guarde una variante de filtro.	['save']	{'save': '▔'}	['▔']
40	{'default': 'predefinir'}	The attribute can be used to identify bank accounts that belong to the same defaultable counterparty.	El atributo se puede utilizar para identificar las cuentas bancarias que pertenecen a la misma contraparte incumplidora.	['default']	{'default': 'incumplidora'}	['incumplidora']
41	{'reset': 'restablecer'}	Reset Availability Data	Restablecer datos de disponibilidad	['reset']	{'reset': 'Restablecer'}	['restablecer']
42	{'replenishment': 'reaprovisionamiento'}	The signal for replenishment is issued by an indicator, that is sent by a demand source (consumer) to the supply source (supplier).	La señal para el reaprovisionamiento es emitida por un indicador, que se envía desde una fuente de demanda (consumidor) hacia una fuente de suministro (proveedor).	['replenishment']	{'replenishment': 'reaprovisionamiento'}	['reaprovisionamiento']
43	{'tab': 'pestaña'}	Check the objects on the Business Builder and Data Builder tabs.	Verifique los objetos en las pestañas Business Builder y Data Builder.	['tab']	{'tab': 'pestañas'}	['pestaña']
44	{'template': 'modelo'}	You can create a new template by specifying the content type, governing law, and language.	Puedes crear un nuevo modelo especificando el tipo de contenido, la ley aplicable y el idioma.	['template']	{'template': 'modelo'}	['modelo']
45	{'process': 'procesar'}	You can define one or more preconditions that must be met before the credit memo request workflow can be processed.	Puede definir una o más condiciones previas que deben cumplirse antes de que se pueda procesar el flujo de trabajo de solicitud de nota de crédito.	['process']	{'process': 'procesar'}	['procesar']
46	{'job': 'job'}	To change scheduled jobs	Para cambiar los job programados.	['job']	{'job': 'job'}	['job']
47	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern, such as daily or weekly	Defina el patrón de repetición, como diario o semanal	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
48	{'tab': 'pestaña'}	Use the tabs in the Data Preview panel to review and process the results.	Utilice las pestañas en el panel de Vista previa de datos para revisar y procesar los resultados.	['tab']	{'tab': 'pestañas'}	['pestaña']
49	{'completed': 'concluido'}	When you're displaying service confirmations assigned to a standard service order, you can use this button to release service confirmations that have status Completed for billing.	Cuando esté mostrando confirmaciones de servicio asignadas a una orden de servicio estándar, puede usar este botón para liberar confirmaciones de servicio que tengan el estado concluido para la facturación.	['completed']	{'completed': 'concluido'}	['concluir']
50	{'reporting': 'informes'}	It provides a consolidation view along this segment hierarchy by populating the Segment Eliminated reporting dimension.	Proporciona una vista consolidada a lo largo de esta jerarquía de segmentos al completar la dimensión de informes de Segmento Eliminado.	['reporting']	{'reporting': 'informes'}	['informe']
51	{'save as': 'guardar como'}	Save As New Version:(Available for templates and text blocks)	Guardar como versión nueva: (Disponible para plantillas y bloques de texto)	['save as']	{'save as': 'Guardar como'}	['guardar como']
52	{'search result': 'resultado del proceso de búsqueda'}	You can use this field to filter your search results for the latest bank statements that you have received from your house bank accounts.	Puede utilizar este campo para filtrar los resultados del proceso de búsqueda de los últimos extractos bancarios que haya recibido de sus cuentas bancarias domésticas.	['search result']	{'search result': 'resultados'}	['resultado']
53	{'schedule': 'programación'}	A schedule task is defined for this data flow.	Se define una tarea de programación para este flujo de datos.	['schedule']	{'schedule': 'programación'}	['programación']
54	{'job': 'job'}	To change scheduled jobs, do the following:	Para cambiar los job programados, siga los siguientes pasos:	['job']	{'job': 'job'}	['job']
55	{'customer': 'deudor'}	Customer/supplier branch number	Número de sucursal del deudor/proveedor	['customer']	{'customer': 'deudor'}	['deudor']
56	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern of the job.	Definir el patrón de repetición del trabajo.	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
57	{'substitute': 'suplente'}	Define your personal settings for email notifications and substitutes.	Defina su configuración personal para las notificaciones por correo electrónico y los suplentes.	['substitute']	{'substitute': 'suplentes'}	['suplente']
58	{'review': 'revisión'}	Set fuzzy match scores to decide when to place input records in the Matched and Review results categories.	Establezca puntuaciones de coincidencia difusa para decidir cuándo colocar los registros de entrada en las categorías de Resultados coincidentes y Revisión.	['review']	{'review': 'Revisión'}	['revisión']
59	{'feature': 'característica'}	Find further information on the Extended Statistics feature in the product assistance.	Encuentre más información sobre la característica de Estadísticas Extendidas en la ayuda del producto.	['feature']	{'feature': 'característica'}	['característica']
60	{'customer': 'deudor'}	As a search criterion for items in the customer/supplier account	Como criterio de búsqueda para elementos en la cuenta de deudor/proveedor	['customer']	{'customer': 'deudor'}	['deudor']
61	{'call': 'llamada', 'tab': 'etiqueta'}	The variables are different for the different data source called to for the charts of a tab.	Las variables son diferentes para las distintas fuentes de datos llamadas para los gráficos de una pestaña.	['call', 'tab']	{'call': 'llamadas', 'tab': 'pestaña'}	['llamada', 'pestaña']
62	{'replication': 'reproducción'}	Required Permissions for Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide	Permisos requeridos para la reproducción basada en disparadores de Oracle en la Guía de instalación y configuración de Integración de Datos Inteligentes SAP HANA y Calidad de Datos Inteligentes SAP HANA	['replication']	{'replication': 'reproducción'}	['reproducción']
63	{'set': 'definir'}	If you lock a release which is not the latest release, all releases which have been published after the release of the locked release are also set to locked.	Si bloqueas una versión que no es la última versión, todas las versiones publicadas después de la versión bloqueada también se definen como bloqueadas.	['set']	{'set': '▔'}	['▔']
64	{'change': 'modificación'}	You need to re-deploy your intelligent lookup each time your make a change to it.	Necesitas volver a implementar tu búsqueda inteligente cada vez que realices una modificación en ella.	['change']	{'change': 'modificación'}	['modificación']
65	{'delete': 'eliminar'}	Delete an Activation Key	Eliminar una clave de activación	['delete']	{'delete': 'Eliminar'}	['eliminar']
66	{'add': 'añadir'}	Click the Edit button to add or delete buttons or change column names and data types.	Haga clic en el botón Editar para añadir o eliminar botones o cambiar los nombres de las columnas y los tipos de datos.	['add']	{'add': 'añadir'}	['añadir']
67	{'account assignment': 'imputación', 'partner': 'socio', 'default': 'predefinir'}	You specify a defaultable business partner for banks when using bank reconciliation accounts in G/L account assignment.	Especifica un socio predefinido para bancos cuando uses cuentas de conciliación bancaria en la imputación de cuentas contables.	['account assignment', 'partner', 'default']	{'account assignment': 'imputación', 'partner': 'socio', 'default': 'predefinido'}	['imputación', 'socio', 'predefinido']
68	{'write off': 'ignorar'}	On the To Be Billed tab, select one or more items as required and choose Write Off.	En la pestaña Por facturar, seleccione uno o más elementos según sea necesario y elija Ignorar.	['write off']	{'write off': 'Ignorar'}	['ignorar']
69	{'measure': 'indicador'}	Select a type of measure and define the properties.	Seleccione un tipo de indicador y defina las propiedades.	['measure']	{'measure': 'indicador'}	['indicador']
70	{'transaction': 'operación', 'customer': 'deudor'}	Transaction number under which a controversial transaction is managed at the customer/supplier	Número de operación bajo el cual se gestiona una operación controvertida con el deudor/proveedor.	['transaction', 'customer']	{'transaction': 'operación', 'customer': 'deudor'}	['operación', 'deudor']
71	{'record': 'registro'}	The RECORD COUNT type is a table-wide statistic.	El recuento de registros es una estadística a nivel de tabla.	['record']	{'record': 'recuento'}	['recuento']
72	{'header': 'cabecera'}	Click the column header in the table area.	Haga clic en el encabezado de la columna en el área de la tabla.	['header']	{'header': 'encabezado'}	['encabezado']
73	{'performance': 'rendimiento'}	At the performance obligation level they are calculated as follows:	A nivel de obligación de rendimiento, se calculan de la siguiente manera:	['performance']	{'performance': 'rendimiento'}	['rendimiento']
74	{'worklist': 'lista de trabajo'}	Adds a selected settlement date with the settlement status Open, Due, Due Today, or Overdue to a scheduling worklist to schedule the settlement of the selected settlement date.	Agrega una fecha de liquidación seleccionada con el estado de liquidación Abierto, Pendiente, Vencido hoy o Vencido con retraso a una lista de trabajo de programación para programar la liquidación de la fecha de liquidación seleccionada.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
75	{'type': 'tipo'}	If you want the automated reprocessing rule to post your bank statement items in only one step, select 001 (One-Step Posting) as the value of the Procedure Type field.	Si desea que la regla de reprocesamiento automático publique los elementos de su estado de cuenta bancaria en solo un paso, seleccione 001 (Publicación en un solo paso) como el valor del campo Tipo de Procedimiento.	['type']	{'type': 'Procedimiento'}	['procedimiento']
76	{'tab': 'pestaña'}	In the pane on the right, check the objects on the Business Builder and Data Builder tabs:	En el panel del lado derecho, verifica los objetos en las pestañas Business Builder y Data Builder:	['tab']	{'tab': 'pestañas'}	['pestaña']
77	{'schedule': 'programación'}	If the operation is included in one schedule, the schedule opens directly.	Si la operación está incluida en una programación, la programación se abre directamente.	['schedule']	{'schedule': 'programación'}	['programación']
78	{'worklist': 'lista de trabajo'}	The new Manage Fixed Assets card replaces the Asset Master Worklist card from previous versions.	La nueva tarjeta de Gestionar Activos Fijos reemplaza la tarjeta de lista de trabajo del Master de Activos de versiones anteriores.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
79	{'add': 'añadir'}	Add or remove columns to the overview	Añadir o eliminar columnas en la vista general.	['add']	{'add': 'Añadir'}	['añadir']
80	{'allocation': 'imputación'}	Use this function to download a preformatted CSV file template that you can use to create new allocation cycles and segments or edit existing ones.	Utilice esta función para descargar una plantilla de archivo CSV preformateada que puede usar para crear ciclos de imputación y segmentos nuevos o editar los existentes.	['allocation']	{'allocation': 'imputación'}	['imputación']
81	{'profile page': 'página del perfil'}	The data provider profile page provides additional information about the data provider and other products or product groups.	La página del perfil proporciona información adicional sobre el proveedor y otros productos o grupos de productos.	['profile page']	{'profile page': 'página del perfil'}	['página de perfil']
82	{'allocation': 'imputación'}	You can only use it with the cost center and profit center allocation contexts.	Solo se puede utilizar con los contextos de imputación de centro de costos y centro de beneficios.	['allocation']	{'allocation': 'imputación'}	['imputación']
83	{'partner': 'socio'}	You can maintain Sales Area Details, Sales Taxes, and Partner Functions.	Puede mantener detalles de área de ventas, impuestos de ventas y funciones de socio.	['partner']	{'partner': 'socio'}	['socio']
84	{'incident': 'incidencia'}	The incident ID is empty for SAP support user access with the Operations access category.	El ID de incidencia está vacío para el acceso de usuario de soporte SAP con la categoría de acceso a Operaciones.	['incident']	{'incident': 'incidencia'}	['incidencia']
85	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption is below 20%.	Muestra datos para los periodos de contingente en los que la compensación de contingente es inferior al 20%.	['consumption', 'allocation']	{'consumption': 'compensación', 'allocation': 'contingente'}	['compensación', 'contingente']
86	{'assembly': 'conjunto', 'icon': 'icono'}	The Information icon appears if any or all of following exists for an assembly:	El icono de Información aparece si alguno o todos los siguientes elementos existen para un conjunto:	['assembly', 'icon']	{'assembly': 'conjunto', 'icon': 'Información'}	['conjunto', 'información']
87	{'delete': 'eliminar'}	To delete a mapping, click the link and then click the Delete tool.	Para eliminar un mapeo, haga clic en el enlace y luego haga clic en la herramienta eliminar.	['delete']	{'delete': 'eliminar'}	['eliminar']
88	{'sorting': 'orden'}	Using filters, search, or sorting, you can quickly find the connection type.	Mediante filtros, búsqueda o orden, puedes encontrar rápidamente el tipo de conexión.	['sorting']	{'sorting': 'orden'}	['orden']
89	{'job': 'job'}	The Number of Jobs and Package Size fields are deactivated and not relevant for this job.	El campo de número de trabajos y el tamaño del paquete están desactivados y no son relevantes para este job.	['job']	{'job': 'job'}	['job']
90	{'client': 'cliente'}	Enter the system client number.	Ingrese el número de cliente del sistema.	['client']	{'client': 'cliente'}	['cliente']
91	{'report': 'report'}	If you choose No, the system will exclude from the list report all billing elements with prepayment items.	Si elige No, el sistema excluirá del report todos los elementos de facturación con partidas de prepago.	['report']	{'report': 'report'}	['report']
92	{'job': 'tarea'}	If you change the ID, a background job will be created.	Si cambia el ID, se creará una tarea en segundo plano.	['job']	{'job': 'tarea'}	['tarea']
93	{'trigger': 'iniciar'}	The update of the persistency has to be triggered again.	La actualización de la persistencia debe iniciarse de nuevo.	['trigger']	{'trigger': 'iniciarse'}	['iniciar']
94	{'type': 'tipo'}	For Process industry type:	Para tipo de industria de proceso:	['type']	{'type': 'industria'}	['industria']
95	{'partner': 'socio'}	The advantage of this attribute is that you can refer to certain business partners in one condition by using the correct payment clearing group.	La ventaja de este atributo es que puede referirse a ciertos socios comerciales en una condición específica utilizando el grupo correcto de liquidación de pagos.	['partner']	{'partner': 'socios'}	['socio']
96	{'default': 'estándar'}	The default value is true.	El valor estándar es sí.	['default']	{'default': 'estándar'}	['estándar']
97	{'use': 'utilizar'}	In the table you can use the inspector to solve the capacity issues.	En la tabla, puede utilizar el inspector para resolver los problemas de capacidad.	['use']	{'use': 'utilizar'}	['utilizar']
98	{'fee': 'tarifa'}	Every month, you pay the defined monthly fee.	Cada mes, usted paga la tarifa mensual definida.	['fee']	{'fee': 'tarifa'}	['tarifa']
99	{'service confirmation': 'notificación de servicio'}	Cancel a service confirmation.	Cancelar una notificación de servicio.	['service confirmation']	{'service confirmation': 'notificación de servicio'}	['notificación de servicio']
100	{'allocation': 'imputación'}	On the Description sheet within the file, you can only use those values which are relevant to the context and universal allocation.	En la hoja de descripción del archivo, solo puedes utilizar aquellos valores que sean relevantes para el contexto y la imputación universal.	['allocation']	{'allocation': 'imputación'}	['imputación']
101	{'customer': 'deudor'}	Enter the customer/supplier details which you need for subsequent processing according to your individual company's regulations.	Ingrese los datos del deudor/proveedor que necesite para su posterior tramitación según las regulaciones de su empresa.	['customer']	{'customer': 'deudor'}	['deudor']
102	{'item': 'posición'}	Indicates if an item or a step is specific to a localized version	Indica si una posición o un paso es específico para una versión localizada	['item']	{'item': 'posición'}	['posición']
103	{'incident': 'incidencia'}	For the Heath Check Support  access category, the incident ID references SAP internal incidents raised by automatic health checks.	Para la categoría de acceso a Soporte de Verificación de Salud, el ID de incidencia se refiere a incidencias internas de SAP generadas por comprobaciones de salud automáticas.	['incident']	{'incident': 'incidencia'}	['incidencia']
104	{'partner': 'interlocutor'}	In the value help of the new filter, all search results are restricted to the employees responsible for service contracts, excluding those with the business partner role Employment.	En la ayuda de valores del nuevo filtro, todos los resultados de búsqueda están restringidos a los empleados responsables de los contratos de servicio, excluyendo a los que tienen el rol de interlocutor Laboral.	['partner']	{'partner': 'interlocutor'}	['interlocutor']
105	{'product type group': 'grupo de clases de producto'}	In the purchase order item, you create a limit item with product type group Service.	En el elemento del pedido de compra, creas un elemento límite con el grupo de clases de producto Servicio.	['product type group']	{'product type group': 'grupo de clases de producto'}	['grupo de clase de producto']
106	{'tab': 'pestaña'}	You can find all shared rules on the Shared Rules tab.	Puedes encontrar todas las reglas compartidas en la pestaña Reglas Compartidas.	['tab']	{'tab': 'pestaña'}	['pestaña']
107	{'transaction type': 'clase de transacción'}	Please note that for manual bank statements, the system uses the transaction type entered in the manual bank statement.	Por favor, tenga en cuenta que para los extractos bancarios manuales, el sistema utiliza la clase de transacción introducida en el extracto bancario manual.	['transaction type']	{'transaction type': 'clase de transacción'}	['clase de transacción']
108	{'bill': 'facturar'}	Choose Restrict and verify that the selected items have moved from the To Be Billed tab to the To Be Postponed tab.	Seleccione Restringir y verifique que los elementos seleccionados se hayan movido de la pestaña Para facturar a la pestaña Para aplazar.	['bill']	{'bill': 'facturar'}	['facturar']
109	{'issue': 'problema'}	Check, if this mitigates the capacity issue and click Shift Top-Level Demand.	Verifica si esto mitiga el problema y haz clic en Ajustar la Demanda de Nivel Superior.	['issue']	{'issue': 'problema'}	['problema']
110	{'output': 'resultado'}	This function enables you to get required output from the left or right formula.	Esta función te permite obtener el resultado requerido desde la fórmula izquierda o derecha.	['output']	{'output': 'resultado'}	['resultado']
111	{'save': 'guardar'}	You can save a text block as a new variant, to reuse it in different business scenarios.	Puedes guardar un bloque de texto como una nueva variante, para reutilizarlo en diferentes escenarios empresariales.	['save']	{'save': 'guardar'}	['guardar']
112	{'use': 'utilizar'}	For a bank account that has been marked as deleted, you can choose the Unmark as Deleted button to reactivate it for use.	"Para una cuenta bancaria que ha sido marcada como eliminada, puedes seleccionar el botón ""Desmarcar como eliminada"" para reactivarla para utilizarla."	['use']	{'use': 'utilizarla'}	['utilizar']
113	{'tab': 'etiqueta'}	To get data on a tab, you need to define the variables for the tabs.	Para obtener datos en una pestaña, es necesario definir las variables para las pestañas.	['tab']	{'tab': 'pestaña'}	['pestaña']
114	{'check': 'verificación'}	Request a checkup to perform a health diagnostic and better analyze what was wrong with your data flow.	Solicite una revisión para realizar un diagnóstico de salud y analizar mejor qué estaba mal con su flujo de datos.	['check']	{'check': 'revisión'}	['revisión']
115	{'central contract': 'pedido abierto central'}	That way, if one subsidiary only creates purchase orders for 20% of the total value or quantity agreed in the central contract, the other subsidiary would have the flexibility to order up to 80% if they need to.	De esa manera, si una filial solo crea órdenes de compra para el 20% del valor o cantidad total acordada en el pedido abierto central, la otra filial tendría la flexibilidad para ordenar hasta el 80% si lo necesitara.	['central contract']	{'central contract': 'pedido abierto central'}	['pedir abierto central']
116	{'work center': 'puesto de trabajo'}	Capacity consumed by the work center to dispatch the order	Capacidad consumida por el puesto de trabajo para despachar el pedido	['work center']	{'work center': 'puesto de trabajo'}	['puesto de trabajo']
117	{'inbound': 'entrada'}	Custom communication users are created in the Maintain Communication Users app and are assigned to systems for inbound and outbound communication.	Los usuarios de comunicación personalizados se crean en la aplicación Mantener Usuarios de Comunicación y se asignan a sistemas para comunicación de entrada y salida.	['inbound']	{'inbound': 'entrada'}	['entrada']
118	{'scope': 'alcance', 'use': 'usar'}	Although you can activate individual features, you can use them only if the corresponding parent scope items are also enabled.	Aunque puedes activar características individuales, puedes usarlas solo si los elementos del alcance correspondiente también están habilitados.	['scope', 'use']	{'scope': 'alcance', 'use': 'usarlas'}	['alcance', 'usar']
119	{'tab': 'pestaña'}	On the To Be Billed tab, select one or more items as required and choose Restrict Date.	En la pestaña A Facturar, seleccione uno o más elementos según sea necesario y elija Restringir fecha.	['tab']	{'tab': 'pestaña'}	['pestaña']
120	{'type': 'clase'}	You can select an allocation type when creating an allocation cycle in the Manage Allocations app.	Puede seleccionar una clase de asignación al crear un ciclo de asignación en la aplicación Gestionar Asignaciones.	['type']	{'type': 'clase'}	['clase']
121	{'sharing': 'compartición'}	Provide and Sell Data Products with the Data Sharing Cockpit	Ofrezca y venda productos de datos con el panel de compartición de datos.	['sharing']	{'sharing': 'compartición'}	['compartición']
122	{'requirement': 'requisitos'}	The projected plant stock can be calculated from the current stock- or requirements situation for the start date of the reference object.	El stock proyectado de la planta se puede calcular a partir de la situación actual del stock o requisitos para la fecha de inicio del objeto de referencia.	['requirement']	{'requirement': 'requisitos'}	['requisito']
123	{'template': 'plantilla'}	Specifies the level on which you want to share the template.	Especifica el nivel en el que desea compartir la plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
