	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
26	{'schedule': 'programación'}	This means that the work center change is only visible in your schedule and is not yet saved in the maintenance order.	Esto significa que el cambio del centro de trabajo sólo es visible en su programación y aún no se ha guardado en la orden de mantenimiento.	['schedule']	{'schedule': 'programación'}	['programación']
27	{'delete': 'eliminar'}	To delete an activation key, click the first column of the corresponding row and then Delete.	Para eliminar una clave de activación, haga clic en la primera columna de la fila correspondiente y luego Eliminar.	['delete']	{'delete': 'Eliminar'}	['eliminar']
28	{'schedule': 'calendario'}	Modify your order schedules to prioritize overdue or late orders.	Modifique sus programaciones de órdenes para priorizar órdenes vencidas o tardías.	['schedule']	{'schedule': 'programaciones'}	['programación']
29	{'work center': 'puesto de trabajo'}	Reviewers do not require any work center assignment.	Los revisores no requieren ninguna asignación de puesto de trabajo.	['work center']	{'work center': 'puesto de trabajo'}	['puesto de trabajo']
30	{'customer': 'deudor'}	For correspondence with the customer/supplier	Para correspondencia con el cliente/suplidor	['customer']	{'customer': 'cliente'}	['cliente']
31	{'range': 'intervalo'}	Within a time range	En un rango de tiempo	['range']	{'range': 'rango'}	['rango']
32	{'delivery': 'entrega'}	Only one data delivery is provided without any additional corrections or updates.	Solo se proporciona un envío de datos sin ninguna corrección adicional o actualización.	['delivery']	{'delivery': 'envío'}	['envío']
33	{'processing': 'procesamiento'}	If the credit memos are processed successfully, the system posts a document during the processing of the payment advice note by means of the amount credited and, if necessary, charges are posted.	Si los documentos de crédito se procesan correctamente, el sistema crea un documento durante el procesamiento del aviso de pago mediante el monto devuelto y, si es necesario, se crean cargos.	['processing']	{'processing': 'procesamiento'}	['procesamiento']
34	{'upgrade': 'upgrade'}	Post-upgrade test processes	Procesos de prueba post-actualización	['upgrade']	{'upgrade': 'actualización'}	['actualización']
35	{'tab': 'pestaña'}	You can see these items on the To Be Written Off  tab and verify that they're non-billable by looking at the Billing Control Category column.	Puede ver estas posiciones en la pestaña Para escribirse y verificar que son no facturables mirando en la columna Categoría de control de facturación.	['tab']	{'tab': 'pestaña'}	['pestaña']
36	{'recurrence pattern': 'patrón de repetición'}	Define Recurrence Pattern	Definir patrón de recurrencia	['recurrence pattern']	{'recurrence pattern': 'patrón de recurrencia'}	['patrón de recurrencia']
37	{'public': 'pública'}	To directly consume data in data flows, the Oracle database must be available on the public internet.	Para consumir datos directamente en flujos de datos, la base de datos de Oracle debe estar disponible en la red pública de Internet.	['public']	{'public': 'pública'}	['público']
38	{'schedule': 'plan'}	Shows that the object will be activated automatically during the next scheduled data aging run for this object and the aging run is not scheduled for the selected data aging object.	Muestra que el objeto se activará automáticamente durante la próxima ejecución agendada de envejecimiento de datos para este objeto y la ejecución de envejecimiento de datos no está agendada para el objeto de envejecimiento de datos seleccionado.	['schedule']	{'schedule': 'agendada'}	['agendado']
39	{'save': 'guardar'}	Please note that date and time are not included when you save a filter variant.	Tenga en cuenta que la fecha y la hora no se incluyen cuando guarda una variante de filtro.	['save']	{'save': '▔'}	['▔']
40	{'default': 'predefinir'}	The attribute can be used to identify bank accounts that belong to the same defaultable counterparty.	El atributo se puede usar para identificar cuentas bancarias que pertenezcan a la misma contraparte por defecto.	['default']	{'default': '▔'}	['▔']
41	{'reset': 'restablecer'}	Reset Availability Data	Reiniciar datos de disponibilidad	['reset']	{'reset': 'Reiniciar'}	['reiniciar']
42	{'replenishment': 'reaprovisionamiento'}	The signal for replenishment is issued by an indicator, that is sent by a demand source (consumer) to the supply source (supplier).	El indicador de reabastecimiento se emite por un indicador, que se envía desde una fuente de demanda (consumidor) hacia una fuente de suministro (proveedor).	['replenishment']	{'replenishment': 'reabastecimiento'}	['reabastecimiento']
43	{'tab': 'pestaña'}	Check the objects on the Business Builder and Data Builder tabs.	Compruebe los objetos en las pestañas Generador de negocios y Generador de datos.	['tab']	{'tab': 'pestañas'}	['pestaña']
44	{'template': 'modelo'}	You can create a new template by specifying the content type, governing law, and language.	Puede crear un nuevo modelo especificando el tipo de contenido, la ley aplicable y el idioma.	['template']	{'template': 'modelo'}	['modelo']
45	{'process': 'procesar'}	You can define one or more preconditions that must be met before the credit memo request workflow can be processed.	Puede definir una o varias condiciones previas que se deben cumplir para que el workflow de solicitud de abono se pueda procesar.	['process']	{'process': 'procesar'}	['procesar']
46	{'job': 'job'}	To change scheduled jobs	Para cambiar las tareas programadas	['job']	{'job': 'tareas'}	['tarea']
47	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern, such as daily or weekly	Definir el patrón de repeticion, como diario o semanal	['recurrence pattern']	{'recurrence pattern': 'patrón de repeticion'}	['patrón de repetición']
48	{'tab': 'pestaña'}	Use the tabs in the Data Preview panel to review and process the results.	Use las pestañas del panel Vista previa de datos para revisar y procesar los resultados.	['tab']	{'tab': 'pestañas'}	['pestaña']
49	{'completed': 'concluido'}	When you're displaying service confirmations assigned to a standard service order, you can use this button to release service confirmations that have status Completed for billing.	Cuando está mostrando confirmaciones de servicio asignadas a un pedido de servicio estándar, puede usar este botón para liberar las confirmaciones de servicio que tienen el estado Concluido para su facturación.	['completed']	{'completed': 'Concluido'}	['concluido']
50	{'reporting': 'informes'}	It provides a consolidation view along this segment hierarchy by populating the Segment Eliminated reporting dimension.	Proporciona una vista de consolidación a lo largo de esta jerarquía de segmentos cumplimentando la dimensión de informes Segmento eliminado.	['reporting']	{'reporting': 'segmento'}	['segmento']
51	{'save as': 'guardar como'}	Save As New Version:(Available for templates and text blocks)	Guardar como nueva versión: (Disponible para plantillas y bloques de texto)	['save as']	{'save as': 'Guardar como'}	['guardar como']
52	{'search result': 'resultado del proceso de búsqueda'}	You can use this field to filter your search results for the latest bank statements that you have received from your house bank accounts.	Puede usar este campo para filtrar los resultados de búsqueda de sus últimos extractos de cuenta recibidos de sus cuentas bancarias de casa.	['search result']	{'search result': 'resultados'}	['resultado']
53	{'schedule': 'programación'}	A schedule task is defined for this data flow.	Para este flujo de datos se ha definido una tarea de programación.	['schedule']	{'schedule': 'programación'}	['programación']
54	{'job': 'job'}	To change scheduled jobs, do the following:	Para cambiar las tareas programadas, haga lo siguiente:	['job']	{'job': 'tareas'}	['tarea']
55	{'customer': 'deudor'}	Customer/supplier branch number	Número de sucursal del cliente/socio comercial	['customer']	{'customer': '▔'}	['▔']
56	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern of the job.	Definir el patrón de repetición de la tarea.	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
57	{'substitute': 'suplente'}	Define your personal settings for email notifications and substitutes.	Definir sus ajustes personales para las notificaciones por correo electrónico y sustitutos.	['substitute']	{'substitute': 'sustitutos'}	['sustituto']
58	{'review': 'revisión'}	Set fuzzy match scores to decide when to place input records in the Matched and Review results categories.	Establezca las puntuaciones de coincidencia borrosa para decidir cuándo colocar los registros de entrada en las categorías Coincidencias y Resultados de revisión.	['review']	{'review': 'revisión'}	['revisión']
59	{'feature': 'característica'}	Find further information on the Extended Statistics feature in the product assistance.	Encuentre más información sobre la característica Estadísticas extendidas en la asistencia del producto.	['feature']	{'feature': 'característica'}	['característica']
60	{'customer': 'deudor'}	As a search criterion for items in the customer/supplier account	Como criterio de búsqueda para las posiciones de la cuenta de cliente/acreedor	['customer']	{'customer': 'cliente'}	['cliente']
61	{'call': 'llamada', 'tab': 'etiqueta'}	The variables are different for the different data source called to for the charts of a tab.	Las variables son diferentes para las fuentes de datos diferentes llamadas para los gráficos de una pestaña.	['call', 'tab']	{'call': 'llamadas', 'tab': 'pestaña'}	['llamada', 'pestaña']
62	{'replication': 'reproducción'}	Required Permissions for Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide	Permisos necesarios para la replicación basada en desencadenadores de Oracle en la Guía de instalación y configuración de integración de datos inteligentes de SAP HANA y calidad de datos inteligentes de SAP HANA	['replication']	{'replication': 'replicación'}	['replicación']
63	{'set': 'definir'}	If you lock a release which is not the latest release, all releases which have been published after the release of the locked release are also set to locked.	Si bloquea una liberación que no sea la última liberación, todas las liberaciones que se hayan publicado después de la liberación de la liberación bloqueada también se establecerán en bloqueadas.	['set']	{'set': 'bloqueadas'}	['bloqueado']
64	{'change': 'modificación'}	You need to re-deploy your intelligent lookup each time your make a change to it.	Necesitas volver a implementar tu búsqueda inteligente cada vez que realices un cambio en ella.	['change']	{'change': 'cambio'}	['cambio']
65	{'delete': 'eliminar'}	Delete an Activation Key	Elimine una clave de activación	['delete']	{'delete': '▔'}	['▔']
66	{'add': 'añadir'}	Click the Edit button to add or delete buttons or change column names and data types.	Haga clic en el botón Editar para añadir o eliminar botones o cambiar nombres de columnas y tipos de datos.	['add']	{'add': 'añadir'}	['añadir']
67	{'account assignment': 'imputación', 'partner': 'socio', 'default': 'predefinir'}	You specify a defaultable business partner for banks when using bank reconciliation accounts in G/L account assignment.	Especifica un socio comercial que puede predefinirse para bancos al usar cuentas de conciliación bancaria en la asignación de cuentas de mayor.	['account assignment', 'partner', 'default']	{'account assignment': 'asignación cuentas', 'partner': 'socio', 'default': 'predefinirse'}	['asignación cuenta', 'socio', 'predefinir']
68	{'write off': 'ignorar'}	On the To Be Billed tab, select one or more items as required and choose Write Off.	En la pestaña Para facturar, seleccione uno o varios artículos según sea necesario y haga clic en Anular.	['write off']	{'write off': 'Anular'}	['anular']
69	{'measure': 'indicador'}	Select a type of measure and define the properties.	Seleccione un tipo de medida y defina las propiedades.	['measure']	{'measure': 'medida'}	['medida']
70	{'transaction': 'operación', 'customer': 'deudor'}	Transaction number under which a controversial transaction is managed at the customer/supplier	Número de transacción bajo el cual se gestiona una transacción controvertida al cliente/proveedor	['transaction', 'customer']	{'transaction': 'transacción', 'customer': 'cliente'}	['transacción', 'cliente']
71	{'record': 'registro'}	The RECORD COUNT type is a table-wide statistic.	El tipo RECORD COUNT es una estadística de tabla global.	['record']	{'record': 'RECORD'}	['record']
72	{'header': 'cabecera'}	Click the column header in the table area.	Haga clic en la cabecera de columna en el área de tabla.	['header']	{'header': 'cabecera'}	['cabecera']
73	{'performance': 'rendimiento'}	At the performance obligation level they are calculated as follows:	En el nivel de obligaciones de desempeño se calculan de la siguiente manera:	['performance']	{'performance': 'desempeño'}	['desempeño']
74	{'worklist': 'lista de trabajo'}	Adds a selected settlement date with the settlement status Open, Due, Due Today, or Overdue to a scheduling worklist to schedule the settlement of the selected settlement date.	Añade una fecha de liquidación seleccionada con el estado de liquidación Abierto, Vencido, Vencido Hoy o Vencido a una lista de trabajo de programación para programar la liquidación de la fecha de liquidación seleccionada.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
75	{'type': 'tipo'}	If you want the automated reprocessing rule to post your bank statement items in only one step, select 001 (One-Step Posting) as the value of the Procedure Type field.	Si desea que la regla de reprocesamiento automático contabilice sus posiciones de extracto de cuenta en un solo paso, seleccione 001 (Contabilización en un solo paso) como el valor del campo Tipo de procedimiento.	['type']	{'type': 'procedimiento'}	['procedimiento']
76	{'tab': 'pestaña'}	In the pane on the right, check the objects on the Business Builder and Data Builder tabs:	En la ventana desplegable situada a la derecha, compruebe los objetos en las pestañas Generador de datos y Generador de historias:	['tab']	{'tab': 'pestañas'}	['pestaña']
77	{'schedule': 'programación'}	If the operation is included in one schedule, the schedule opens directly.	Si la operación está incluida en una sola programación, ésta se abre directamente.	['schedule']	{'schedule': 'programación'}	['programación']
78	{'worklist': 'lista de trabajo'}	The new Manage Fixed Assets card replaces the Asset Master Worklist card from previous versions.	La nueva tarjeta Gestionar bienes fijos sustituye la tarjeta Lista de trabajo maestra de activos de versiones anteriores.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
79	{'add': 'añadir'}	Add or remove columns to the overview	Añadir o quitar columnas al resumen	['add']	{'add': 'Añadir'}	['añadir']
80	{'allocation': 'imputación'}	Use this function to download a preformatted CSV file template that you can use to create new allocation cycles and segments or edit existing ones.	Use this function to download a preformatted CSV file template that you can use to create new allocation cycles and segments or edit existing ones.	['allocation']	{'allocation': '▔'}	['▔']
81	{'profile page': 'página del perfil'}	The data provider profile page provides additional information about the data provider and other products or product groups.	La página de perfil del proveedor de datos proporciona información adicional sobre el proveedor de datos y otros productos o grupos de productos.	['profile page']	{'profile page': 'página de perfil'}	['página de perfil']
82	{'allocation': 'imputación'}	You can only use it with the cost center and profit center allocation contexts.	Solo se puede usar con los contextos de imputación de centro de coste y centro de beneficio.	['allocation']	{'allocation': 'imputación'}	['imputación']
83	{'partner': 'socio'}	You can maintain Sales Area Details, Sales Taxes, and Partner Functions.	Puede mantener los detalles de las áreas de ventas, los impuestos sobre las ventas y las funciones de socio.	['partner']	{'partner': 'socio'}	['socio']
84	{'incident': 'incidencia'}	The incident ID is empty for SAP support user access with the Operations access category.	El identificador de incidente está vacío para el acceso al usuario de soporte de SAP con la categoría de acceso de operaciones.	['incident']	{'incident': 'incidente'}	['incidente']
85	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption is below 20%.	Muestra datos para períodos de imputación en los que el consumo de imputación está por debajo del 20%.	['consumption', 'allocation']	{'consumption': 'imputación', 'allocation': 'imputación'}	['imputación', 'imputación']
86	{'assembly': 'conjunto', 'icon': 'icono'}	The Information icon appears if any or all of following exists for an assembly:	La pestaña Información aparece si existe alguno o todos los siguientes elementos para un conjunto:	['assembly', 'icon']	{'assembly': 'conjunto', 'icon': 'Información'}	['conjunto', 'información']
87	{'delete': 'eliminar'}	To delete a mapping, click the link and then click the Delete tool.	Para eliminar una asignación, haga clic en el enlace y, a continuación, haga clic en la herramienta Eliminar.	['delete']	{'delete': 'Eliminar'}	['eliminar']
88	{'sorting': 'orden'}	Using filters, search, or sorting, you can quickly find the connection type.	Usando filtros, búsqueda o clasificación, puede encontrar rápidamente el tipo de conexión.	['sorting']	{'sorting': 'clasificación'}	['clasificación']
89	{'job': 'job'}	The Number of Jobs and Package Size fields are deactivated and not relevant for this job.	Los campos Número de trabajos y Tamaño del paquete están desactivados y no son relevantes para este job.	['job']	{'job': 'job'}	['job']
90	{'client': 'cliente'}	Enter the system client number.	Introduzca el número de cliente del sistema.	['client']	{'client': 'cliente'}	['cliente']
91	{'report': 'report'}	If you choose No, the system will exclude from the list report all billing elements with prepayment items.	Si selecciona No, el sistema excluirá de la lista informe todos los elementos de facturación con artículos de pago anticipado.	['report']	{'report': 'informe'}	['informe']
92	{'job': 'tarea'}	If you change the ID, a background job will be created.	Si cambia el identificador, se creará un job de fondo.	['job']	{'job': 'job'}	['job']
93	{'trigger': 'iniciar'}	The update of the persistency has to be triggered again.	Se debe volver a activar la actualización de la persistencia.	['trigger']	{'trigger': 'activar'}	['activar']
94	{'type': 'tipo'}	For Process industry type:	Para el tipo de industria de procesos:	['type']	{'type': 'industria'}	['industria']
95	{'partner': 'socio'}	The advantage of this attribute is that you can refer to certain business partners in one condition by using the correct payment clearing group.	La ventaja de este atributo es que puede hacer referencia a ciertos socios comerciales en una condición utilizando el grupo de compensación de pago correcto.	['partner']	{'partner': 'socios'}	['socio']
96	{'default': 'estándar'}	The default value is true.	El valor predeterminado es verdadero.	['default']	{'default': 'predeterminado'}	['predeterminado']
97	{'use': 'utilizar'}	In the table you can use the inspector to solve the capacity issues.	En la tabla puede usar el inspeccionador para resolver los problemas de capacidad.	['use']	{'use': 'usar'}	['usar']
98	{'fee': 'tarifa'}	Every month, you pay the defined monthly fee.	Cada mes, paga la cuota mensual definida.	['fee']	{'fee': 'cuota'}	['cuota']
99	{'service confirmation': 'notificación de servicio'}	Cancel a service confirmation.	Cancelar una confirmación de servicio.	['service confirmation']	{'service confirmation': 'confirmación de servicio'}	['confirmación de servicio']
100	{'allocation': 'imputación'}	On the Description sheet within the file, you can only use those values which are relevant to the context and universal allocation.	En la hoja Descripción del archivo, solo puede usar aquellos valores que sean relevantes al contexto y a la imputación universal.	['allocation']	{'allocation': 'imputación'}	['imputación']
101	{'customer': 'deudor'}	Enter the customer/supplier details which you need for subsequent processing according to your individual company's regulations.	Introduzca los detalles del deudor/acreedor que necesite para el posterior procesamiento según las normativas individuales de su empresa.	['customer']	{'customer': 'deudor/acreedor'}	['deudor/acreedor']
102	{'item': 'posición'}	Indicates if an item or a step is specific to a localized version	Indica si un elemento o un paso es específico de una versión localizada	['item']	{'item': 'elemento'}	['elemento']
103	{'incident': 'incidencia'}	For the Heath Check Support  access category, the incident ID references SAP internal incidents raised by automatic health checks.	Para la categoría de acceso de soporte de comprobaciones de salud, el identificador de incidente hace referencia a los incidentes internos de SAP generados por las comprobaciones automáticas de salud.	['incident']	{'incident': 'incidente'}	['incidente']
104	{'partner': 'interlocutor'}	In the value help of the new filter, all search results are restricted to the employees responsible for service contracts, excluding those with the business partner role Employment.	En la ayuda de valores del nuevo filtro, todos los resultados de búsqueda se restringen a los empleados responsables de los contratos de servicios, excluyendo aquellos con el rol de socio comercial Empleo.	['partner']	{'partner': 'socio'}	['socio']
105	{'product type group': 'grupo de clases de producto'}	In the purchase order item, you create a limit item with product type group Service.	En la posición del pedido de compra, crea un elemento límite con grupo de tipos de productos Servicio.	['product type group']	{'product type group': 'grupo de tipos de productos'}	['grupo de tipo de producto']
106	{'tab': 'pestaña'}	You can find all shared rules on the Shared Rules tab.	Puede encontrar todas las reglas compartidas en la pestaña Reglas compartidas.	['tab']	{'tab': 'pestaña'}	['pestaña']
107	{'transaction type': 'clase de transacción'}	Please note that for manual bank statements, the system uses the transaction type entered in the manual bank statement.	Tenga en cuenta que para declaraciones bancarias manuales, el sistema utiliza el tipo de transacción introducido en la declaración bancaria manual.	['transaction type']	{'transaction type': 'tipo de transacción'}	['tipo de transacción']
108	{'bill': 'facturar'}	Choose Restrict and verify that the selected items have moved from the To Be Billed tab to the To Be Postponed tab.	Seleccione Restringir y compruebe que los elementos seleccionados han pasado de la pestaña Para facturar a la pestaña Para aplazar.	['bill']	{'bill': 'facturar'}	['facturar']
109	{'issue': 'problema'}	Check, if this mitigates the capacity issue and click Shift Top-Level Demand.	Comprueba si esto resuelve el problema de capacidad y haz clic en Cambiar Demanda de Nivel Superior.	['issue']	{'issue': 'problema'}	['problema']
110	{'output': 'resultado'}	This function enables you to get required output from the left or right formula.	Esta función le permite obtener la salida requerida desde la fórmula izquierda o derecha.	['output']	{'output': 'salida'}	['salida']
111	{'save': 'guardar'}	You can save a text block as a new variant, to reuse it in different business scenarios.	Puede guardar un bloque de texto como una nueva variante para volver a usarlo en diferentes escenarios empresariales.	['save']	{'save': 'guardar'}	['guardar']
112	{'use': 'utilizar'}	For a bank account that has been marked as deleted, you can choose the Unmark as Deleted button to reactivate it for use.	Para un banco de cuentas marcadas como borradas, puede elegir el botón Desmarcar como Borrada para reactivarlas para su uso.	['use']	{'use': 'uso'}	['uso']
113	{'tab': 'etiqueta'}	To get data on a tab, you need to define the variables for the tabs.	Para obtener datos en una pestaña, debe definir las variables para las pestañas.	['tab']	{'tab': 'pestaña'}	['pestaña']
114	{'check': 'verificación'}	Request a checkup to perform a health diagnostic and better analyze what was wrong with your data flow.	Solicite una revisión para realizar un diagnóstico de salud y analizar mejor lo que estaba mal con su flujo de datos.	['check']	{'check': 'revisión'}	['revisión']
115	{'central contract': 'pedido abierto central'}	That way, if one subsidiary only creates purchase orders for 20% of the total value or quantity agreed in the central contract, the other subsidiary would have the flexibility to order up to 80% if they need to.	De esta manera, si una subsidiaria solo crea pedidos de compra por el 20 % del valor total o cantidad acordada en el contrato central, la otra subsidiaria tendría la flexibilidad de ordenar hasta el 80 % si lo necesita.	['central contract']	{'central contract': 'contrato central'}	['contrato central']
116	{'work center': 'puesto de trabajo'}	Capacity consumed by the work center to dispatch the order	Capacidad consumida por el centro de trabajo para desplegar la orden	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
117	{'inbound': 'entrada'}	Custom communication users are created in the Maintain Communication Users app and are assigned to systems for inbound and outbound communication.	Los usuarios de comunicación personalizados se crean en la aplicación Mantener usuarios de comunicación y se asignan a sistemas para comunicaciones entrantes y salientes.	['inbound']	{'inbound': 'entrantes'}	['entrante']
118	{'scope': 'alcance', 'use': 'usar'}	Although you can activate individual features, you can use them only if the corresponding parent scope items are also enabled.	Aunque puede activar características individuales, solo podrá usarlas si las posiciones de alcance correspondientes están habilitadas.	['scope', 'use']	{'scope': 'alcance', 'use': 'usar'}	['alcance', 'usar']
119	{'tab': 'pestaña'}	On the To Be Billed tab, select one or more items as required and choose Restrict Date.	En la pestaña Para facturar, seleccione uno o varios artículos según sea necesario y haga clic en Restringir fecha.	['tab']	{'tab': 'pestaña'}	['pestaña']
120	{'type': 'clase'}	You can select an allocation type when creating an allocation cycle in the Manage Allocations app.	Puede seleccionar un tipo de imputación al crear un ciclo de imputación en la aplicación Gestionar imputaciones.	['type']	{'type': 'imputación'}	['imputación']
121	{'sharing': 'compartición'}	Provide and Sell Data Products with the Data Sharing Cockpit	Proporciona y vende productos de datos con el cockpit de compartición de datos	['sharing']	{'sharing': 'compartición'}	['compartición']
122	{'requirement': 'requisitos'}	The projected plant stock can be calculated from the current stock- or requirements situation for the start date of the reference object.	La existencia proyectada de planta se puede calcular a partir de la existencia actual o de la situación de requerimientos para la fecha de inicio del objeto de referencia.	['requirement']	{'requirement': 'requerimientos'}	['requerimiento']
123	{'template': 'plantilla'}	Specifies the level on which you want to share the template.	Especifica el nivel en el que quiere compartir el modelo.	['template']	{'template': 'modelo'}	['modelo']
124	{'button': 'pulsador'}	Choose this button if you want to download G/L account mappings into a spreadsheet.	Seleccione este botón si desea descargar asignaciones de cuentas de mayor en una hoja de cálculo.	['button']	{'button': 'botón'}	['botón']
125	{'time': 'tiempo'}	Yes, to allow resources to post time only if they are staffed or assigned to a project.	Sí, para permitir que los recursos publiquen el tiempo únicamente si están asignados o asignados a un proyecto.	['time']	{'time': 'tiempo'}	['tiempo']
126	{'schedule': 'programación'}	To unshare the schedule, just remove the name of the person whose access you want to revoke.	Para deshacerse de la programación, basta con eliminar el nombre de la persona cuyo acceso quiere revocar.	['schedule']	{'schedule': 'programación'}	['programación']
127	{'source': 'fuente'}	If the panel is not visible, click the Source Browser button in the toolbar to show it.	Si el panel no está visible, haga clic en el botón Explorador de fuentes en la barra de herramientas para mostrarlo.	['source']	{'source': 'fuentes'}	['fuente']
