	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
73	{'銀行體系': 'banking system'}	# 銀行體系表現	# Banking system performance	['銀行體系']	{'銀行體系': 'Banking system'}	['banking system']
74	{'本港經濟': 'domestic economy', '資產質素': 'asset quality', '銀行體系': 'banking system', '香港': 'Hong Kong'}	儘管本港經濟面對阻力，加上國際政治事件出乎意料的結果令市場波動加劇，香港銀行體系在2016年仍然穩健。認可機構的資本及流動性狀況維持良好，資產質素輕微轉差，但仍處於健康水平。	Despite headwinds facing the Hong Kong economy, coupled with unexpected outcomes in international political events leading to increased market volatility, the Hong Kong banking system remained resilient in 2016. Authorized institutions maintained good capital and liquidity positions, with asset quality slightly deteriorated but remaining at a sound level.	['本港經濟', '資產質素', '銀行體系', '香港']	{'本港經濟': '▔', '資產質素': 'asset quality', '銀行體系': 'banking system', '香港': 'Hong Kong'}	['▔', 'asset quality', 'banking system', 'hong kong']
75	{'香港': 'Hong Kong'}	隨着美國利率上升，香港銀行同業拆息在11月及12月顯著上升。反映零售銀行港元資金成本的綜合利率則輕微上升（圖7）。	As U.S. interest rates rose, the Hong Kong Interbank Offered Rate (HIBOR) increased significantly in November and December. The composite interest rate, which reflects the cost of Hong Kong dollar funding for retail banks, rose slightly (Figure 7).	['香港']	{'香港': 'Hong Kong'}	['hong kong']
76	{'香港': 'Hong Kong'}	圖 7 香港銀行同業拆息、綜合利率及最優惠貸款利率	Figure 7: Hong Kong Interbank Offered Rate, Composite Interest Rate, and Prime Lending Rate	['香港']	{'香港': 'Hong Kong'}	['hong kong']
77	{'香港': 'Hong Kong'}	"註：
1. 香港銀行同業拆息（每月平均數）由香港銀行公會公布。
2. 最優惠貸款利率（每月平均數）是參考香港上海滙豐銀行有限公司所報利率。"	"Note:
1. The Hong Kong Interbank Offered Rate (HIBOR) (monthly average) is announced by the Hong Kong Association of Banks.
2. The best lending rate (monthly average) is referenced from the rate reported by Hong Kong and Shanghai Banking Corporation Limited."	['香港']	{'香港': 'Hong Kong'}	['hong kong']
78	{'股息收入': 'dividend income', '衍生工具': 'derivative overlay portfolios', '香港': 'Hong Kong'}	零售銀行在2016年的盈利略為改善，其香港業務的整體除稅前經營溢利增長8.7%。增長主要是由外匯及衍生工具業務收入（+39.7%）、附屬公司派發的股息收入（+123.5%）及淨利息收入（+2.8%）所帶動，不過部份增長被費用及佣金收入減少(-11.3%)所抵銷。零售銀行除稅後溢利錄得44.4%的升幅，增長主要來自非經常項目。零售銀行除稅後平均資產回報率亦相應由2015 年的 1.04% 上升至 1.44%（圖 8）。	Retail banking's profitability improved slightly in 2016, with pre-tax operating profit from Hong Kong operations rising by 8.7%. The growth was mainly driven by income from foreign exchange and derivative instruments (+39.7%), dividend income from subsidiaries (+123.5%), and net interest income (+2.8%). However, part of the growth was offset by a decrease in fee and commission income (-11.3%). After-tax profit for retail banking rose by 44.4%, primarily due to non-recurring items. The average return on assets for retail banking also increased correspondingly from 1.04% in 2015 to 1.44% (Figure 8).	['股息收入', '衍生工具', '香港']	{'股息收入': 'dividend income', '衍生工具': 'derivative instruments', '香港': 'Hong Kong'}	['dividend income', 'derivative instrument', 'hong kong']
79	{'股息收入': 'dividend income', '衍生工具': 'derivative overlay portfolios'}	"零售銀行非利息收入佔總經營收入的比例為44.3%，大致維持穩定。雖然費用與佣金收入下跌11.3%，但股息收入及外匯與衍生工具業務收入分別上升123.5%及39.7%。
"	"The proportion of non-interest income in retail banking to total operating income is 44.3%, remaining largely stable. Although fees and commission income decreased by 11.3%, dividend income and foreign exchange and derivatives business income increased by 123.5% and 39.7% respectively.
"	['股息收入', '衍生工具']	{'股息收入': 'dividend income', '衍生工具': 'derivatives'}	['dividend income', 'derivative']
80	{'貨幣及金融穩定': 'monetary and financial stability', '銀行同業流動資金': 'interbank liquidity', '香港': 'Hong Kong'}	儘管外圍環境波動及美元息率上升，港元匯率在2016年仍然保持穩定。香港貨幣市場亦繼續運作暢順，銀行同業流動資金充裕。聯繫匯率制度繼續展現高度承受衝擊的能力，是香港貨幣及金融穩定的基石。	Despite volatile external environments and rising US interest rates, the Hong Kong dollar exchange rate remained stable in 2016. The Hong Kong currency market continued to operate smoothly, with ample liquidity among banks. The linked exchange rate system continued to demonstrate a high capacity to absorb shocks, and remains the cornerstone of monetary and financial stability in Hong Kong.	['貨幣及金融穩定', '銀行同業流動資金', '香港']	{'貨幣及金融穩定': 'monetary and financial stability', '銀行同業流動資金': '▔', '香港': 'Hong Kong'}	['monetary and financial stability', '▔', 'hong kong']
81	{'外匯基金': 'Exchange Fund', '外匯市場': 'foreign exchange markets', '港元匯價': 'exchange value of the currency of Hong Kong', '美元儲備': 'US dollar reserves', '貨幣基礎': 'Monetary Base', '貨幣發行局制度': 'Currency Board arrangements', '香港': 'Hong Kong'}	香港貨幣政策的主要目標是維持貨幣穩定，即確保港元匯價穩定，使港元在外匯市場兌美元的匯率保持在7.75至7.85港元兌1美元的區間內。該貨幣體制主要採用貨幣發行局制度，規定由外匯基金所持的美元儲備向貨幣基礎提供最少百分之百的支持；貨幣基礎若有變動，美元儲備亦必須作出相應增減，與貨幣基礎的變動百分之百配合。	The main objective of Hong Kong's monetary policy is to maintain monetary stability, that is, to ensure the stability of the Hong Kong dollar's exchange rate, keeping the exchange rate of the Hong Kong dollar against the US dollar within the range of 7.75 to 7.85 Hong Kong dollars for 1 US dollar in the foreign exchange market. This monetary system mainly adopts the currency issuance mechanism, stipulating that the dollar reserves held by the Exchange Fund provide at least 100% support to the monetary base; if the monetary base changes, the dollar reserves must also be adjusted accordingly, fully matching the changes in the monetary base.	['外匯基金', '外匯市場', '港元匯價', '美元儲備', '貨幣基礎', '貨幣發行局制度', '香港']	{'外匯基金': 'Exchange Fund', '外匯市場': 'foreign exchange market', '港元匯價': '▔', '美元儲備': '▔', '貨幣基礎': 'monetary base', '貨幣發行局制度': 'currency issuance mechanism', '香港': 'Hong Kong'}	['exchange fund', 'foreign exchange market', '▔', '▔', 'monetary base', 'currency issuance mechanism', 'hong kong']
82	{'外匯基金': 'Exchange Fund', '外匯基金票據及債券': 'Exchange Fund paper', '政府發行的流通紙幣及硬幣': 'government-issued notes and coins', '發鈔銀行': 'note-issuing banks', '總結餘': 'Aggregate Balance', '負債證明書': 'Certificates of indebtedness', '貨幣基礎': 'Monetary Base', '金管局': 'HKMA'}	"貨幣基礎（表1）包括：
- 負債證明書（為3間發鈔銀行發行的銀行紙幣提供十足支持）
- 政府發行的流通紙幣及硬幣
- 銀行在金管局所持結算戶口的結餘總額（即總結餘）
- 金管局代表政府發行的外匯基金票據及債券。"	"The monetary base (Table 1) includes:
- Debt certificates (providing full backing for banknotes issued by the three note-issuing banks)
- Government-issued currency notes and coins in circulation
- The aggregate balance of commercial banks’ clearing accounts held with the HKMA (i.e., the total balance)
- Exchange Fund bills and bonds issued by the HKMA on behalf of the Government."	['外匯基金', '外匯基金票據及債券', '政府發行的流通紙幣及硬幣', '發鈔銀行', '總結餘', '負債證明書', '貨幣基礎', '金管局']	{'外匯基金': 'Exchange Fund', '外匯基金票據及債券': 'Exchange Fund bills and bonds', '政府發行的流通紙幣及硬幣': 'government-issued notes and coins', '發鈔銀行': 'note-issuing banks', '總結餘': 'total balance', '負債證明書': 'debt certificates', '貨幣基礎': 'monetary base', '金管局': 'HKMA'}	['exchange fund', 'exchange fund bill and bond', 'government note and coin', 'note bank', 'total balance', 'debt certificate', 'monetary base', 'hkma']
83	{'貨幣基礎': 'Monetary Base'}	表1 貨幣基礎	Table 1: Monetary Base	['貨幣基礎']	{'貨幣基礎': 'Monetary Base'}	['monetary base']
84	{'兌換保證': 'Convertibility undertaking', '兌換範圍': 'Convertibility Zone', '弱方兌換保證匯率': 'weak-side CU', '強方兌換保證匯率': 'strong-side CU', '總結餘': 'Aggregate Balance', '自動利率調節機制': 'interest rate adjustment mechanism', '金管局': 'HKMA'}	金管局透過自動利率調節機制及履行兌換保證的堅決承諾來維持港元匯率的穩定。若市場對港元的需求大過供應，令市場匯率轉強至7.75港元兌1美元的強方兌換保證匯率，金管局會向銀行沽出港元、買入美元，使總結餘增加及港元利率下跌，從而令港元匯率從強方兌換保證匯率水平回復至7.75到7.85的兌換範圍內。相反，若港元供過於求，令市場匯率轉弱至7.85港元兌1美元的弱方兌換保證匯率，金管局會向銀行買入港元，使總結餘減少及推高港元利率，港元匯率隨之由弱方兌換保證匯率水平回復至兌換範圍內。	The Hong Kong Monetary Authority maintains the stability of the Hong Kong dollar exchange rate through the automatic interest rate adjustment mechanism and its firm commitment to fulfilling the exchange rate guarantee. If market demand for Hong Kong dollars exceeds supply, causing the market exchange rate to strengthen to the strong-side exchange rate guarantee level of 7.75 Hong Kong dollars per U.S. dollar, the HKMA will sell Hong Kong dollars and buy U.S. dollars from banks, increasing total reserves and lowering Hong Kong dollar interest rates, thereby bringing the Hong Kong dollar exchange rate back within the exchange rate band of 7.75 to 7.85. Conversely, if there is an excess supply of Hong Kong dollars, causing the market exchange rate to weaken to the weak-side exchange rate guarantee level of 7.85 Hong Kong dollars per U.S. dollar, the HKMA will buy Hong Kong dollars from banks, reducing total reserves and raising Hong Kong dollar interest rates, thereby bringing the Hong Kong dollar exchange rate back within the exchange rate band.	['兌換保證', '兌換範圍', '弱方兌換保證匯率', '強方兌換保證匯率', '總結餘', '自動利率調節機制', '金管局']	{'兌換保證': 'exchange guarantee', '兌換範圍': 'exchange band', '弱方兌換保證匯率': 'weak-side exchange rate guarantee', '強方兌換保證匯率': 'strong-side exchange rate guarantee', '總結餘': 'total reserves', '自動利率調節機制': 'automatic adjustment mechanism', '金管局': 'HKMA'}	['exchange guarantee', 'exchange band', 'weak exchange rate guarantee', 'strong exchange rate guarantee', 'total reserve', 'automatic adjustment mechanism', 'hkma']
85	{'人民幣': 'renminbi', '內地': 'Mainland', '外匯市場': 'foreign exchange markets', '影響': 'ramifications', '美國總統選舉': 'US presidential election', '股市': 'stock market', '英國脫歐': 'Brexit', '英國脫歐公投': 'Brexit referendum', '香港': 'Hong Kong'}	港元匯率在2016年首兩個月略有波動後，於年內餘下時間一直窄幅徘徊。港元在2016年初兌美元顯著轉弱，由1月4日的7.7510降至1月20日的7.8196（圖1）。港元匯率轉弱符合聯繫匯率制度的正常運作，反映美國在2015年12月加息後港元與美元的負息差擴濶。此外，其他市場相關因素，包括香港股市出現拋售、內地及香港經濟前景不及以前樂觀、人民幣匯率波動增加，以及亞洲貨幣普遍疲弱，均導致港元需求減弱。受到市場氣氛改善支持，港元匯率在2月略為轉強，並自3月起一直在7.753至7.776之間窄幅徘徊，即使英國脫歐公投及美國總統選舉引發市場波動亦未受影響。由於市場預期美國會在夏季加息，港元匯率於5月出現短暫的轉弱壓力。整體而言，港元外匯市場在2016年一直正常運作。	The Hong Kong dollar exchange rate fluctuated slightly in the first two months of 2016 and then remained narrowly range-bound for the rest of the year. The Hong Kong dollar weakened significantly against the US dollar in early 2016, falling from 7.7510 on January 4 to 7.8196 on January 20 (Figure 1). The weakening of the Hong Kong dollar was in line with the normal operation of the currency board system, reflecting the widening negative interest rate differential between the Hong Kong dollar and the US dollar after the US raised interest rates in December 2015. Additionally, other market-related factors, including the sell-off in the Hong Kong stock market, less optimistic outlooks for the mainland and Hong Kong economies, increased volatility in the RMB exchange rate, and the general weakness of Asian currencies, all contributed to a decline in demand for the Hong Kong dollar. Supported by improved market sentiment, the Hong Kong dollar strengthened slightly in February and remained narrowly range-bound between 7.753 and 7.776 from March onwards, without being affected by market volatility caused by the Brexit referendum and the US presidential election. Due to market expectations of interest rate hikes in the US during the summer, the Hong Kong dollar experienced short-term downward pressure in May. Overall, the foreign exchange market for the Hong Kong dollar operated normally throughout 2016.	['人民幣', '內地', '外匯市場', '影響', '美國總統選舉', '股市', '英國脫歐', '英國脫歐公投', '香港']	{'人民幣': 'RMB', '內地': 'mainland', '外匯市場': 'foreign exchange market', '影響': '▔', '美國總統選舉': 'US presidential election', '股市': 'stock market', '英國脫歐': 'Brexit', '英國脫歐公投': 'Brexit referendum', '香港': 'Kong'}	['rmb', 'mainland', 'foreign exchange market', '▔', 'us presidential election', 'stock market', 'brexit', 'brexit referendum', 'kong']
86	{'兌換保證': 'Convertibility undertaking', '外匯基金': 'Exchange Fund', '外匯基金票據及債券': 'Exchange Fund paper', '未償還外匯基金票據及債券': 'outstanding Exchange Fund paper', '流動性管理': 'liquidity management', '總結餘': 'Aggregate Balance', '貨幣基礎': 'Monetary Base', '貨幣發行局制度': 'Currency Board arrangements', '金管局': 'HKMA'}	由於兌換保證沒有被觸發，因此總結餘及未償還外匯基金票據及債券總額在2016年沒有明顯變動，大致維持在12,222億港元左右（圖2）。年內金管局增發總值1,320億港元的外匯基金票據，以滿足銀行在流動性管理方面的龐大需求，令總結餘相應減少至2016年底的2,596億港元。增發外匯基金票據符合貨幣發行局制度的原則，這是由於增發外匯基金票據只屬貨幣基礎組成部分之間的轉移，即由總結餘移至未償還外匯基金票據及債券，貨幣基礎仍然由外匯儲備提供十足支持。	Since the currency guarantee was not triggered, the total reserves and the aggregate amount of outstanding foreign exchange fund notes and bonds remained largely unchanged at around 12,222 billion HKD in 2016 (Figure 2). During the year, the Hong Kong Monetary Authority issued foreign exchange fund notes totaling 1,320 billion HKD to meet the substantial liquidity management needs of banks, which caused the total reserves to decrease accordingly to 2,596 billion HKD by the end of 2016. The issuance of foreign exchange fund notes is in line with the principles of the Currency Issuance Bureau system, as it constitutes a transfer within the monetary base, i.e., from total reserves to outstanding foreign exchange fund notes and bonds, with the monetary base still fully supported by foreign exchange reserves.	['兌換保證', '外匯基金', '外匯基金票據及債券', '未償還外匯基金票據及債券', '流動性管理', '總結餘', '貨幣基礎', '貨幣發行局制度', '金管局']	{'兌換保證': 'currency guarantee', '外匯基金': 'exchange fund', '外匯基金票據及債券': 'exchange fund notes and bonds', '未償還外匯基金票據及債券': 'fund notes and bonds', '流動性管理': 'liquidity management', '總結餘': 'total reserves', '貨幣基礎': 'monetary base', '貨幣發行局制度': 'Bureau system', '金管局': 'Authority'}	['currency guarantee', 'exchange fund', 'exchange fund note and bond', 'fund note and bond', 'liquidity management', 'total reserve', 'monetary base', 'bureau system', 'authority']
87	{'外匯基金': 'Exchange Fund', '外匯基金票據及債券': 'Exchange Fund paper', '未償還外匯基金票據及債券': 'outstanding Exchange Fund paper', '總結餘': 'Aggregate Balance'}	圖 2 2016年總結餘及未償還外匯基金票據及債券	Figure 2 Summary of 2016 Surplus and Outstanding Foreign Exchange Fund Notes and Bonds	['外匯基金', '外匯基金票據及債券', '未償還外匯基金票據及債券', '總結餘']	{'外匯基金': 'Fund', '外匯基金票據及債券': 'Fund Notes and Bonds', '未償還外匯基金票據及債券': 'Outstanding Exchange Fund Notes and Bonds', '總結餘': 'Summary'}	['fund', 'fund note and bond', 'outstanding exchange fund note and bond', 'summary']
88	{'影響': 'ramifications', '英國脫歐': 'Brexit', '英國脫歐公投': 'Brexit referendum', '香港': 'Hong Kong'}	香港銀行同業拆息在2016年大部分時間維持在較低水平（圖3）。香港銀行同業拆息在1、2月期間因金融市場波動加劇而面對一些上升壓力，但在3月隨着金融環境回復平靜而轉趨穩定。於第2及第3季，儘管市場關注英國脫歐公投結果以及美國貨幣市場基金改革，香港銀行同業拆息仍大致保持穩定。部分受到年底資金需求影響，以及港元拆息追回美元拆息的升幅，香港銀行同業拆息在第4季錄得較大升幅。儘管如此，短期銀行同業拆息在2016年大致維持在低於基本利率的水平。	The Hong Kong Interbank Offered Rate (HIBOR) remained at relatively low levels for most of 2016 (Figure 3). During January and February, HIBOR faced some upward pressure due to increased volatility in financial markets, but stabilized in March as the financial environment returned to calm. In the second and third quarters, despite market concerns over the outcome of the UK referendum on EU membership and reforms in US money market funds, HIBOR remained largely stable. In the fourth quarter, HIBOR rose significantly, partly due to increased year-end funding demand and the Hong Kong dollar rate catching up with the rise in US dollar rates. Nevertheless, short-term interbank rates remained below the benchmark rate for most of 2016.	['影響', '英國脫歐', '英國脫歐公投', '香港']	{'影響': '▔', '英國脫歐': '▔', '英國脫歐公投': 'referendum', '香港': 'Hong Kong'}	['▔', '▔', 'referendum', 'hong kong']
89	{'目標範圍': 'target range', '美國聯邦基金利率': 'US Federal Funds Rate', '聯邦基金利率': 'Federal Funds Rate', '香港': 'Hong Kong'}	因應美國聯邦基金利率目標範圍於12月14日（美國時間）由0.25至0.50厘上調至0.50至0.75厘，基本利率於12月15日由0.75厘上調至1.00厘。基本利率的調整是按照於2009年3月26日宣布的經修訂計算公式作出。按照該公式，基本利率定於美國聯邦基金利率目標範圍下限加50基點的水平，或隔夜與1個月香港銀行同業拆息的5天移動平均數的平均值水平，兩者以較高者為準。	In response to the U.S. Federal Funds rate target range being increased from 0.25 to 0.50 percent to 0.50 to 0.75 percent on December 14 (U.S. time), the basic interest rate was raised from 0.75 percent to 1.00 percent on December 15. The adjustment to the basic interest rate was made in accordance with the revised calculation formula announced on March 26, 2009. According to this formula, the basic interest rate is set at the level of 50 basis points above the lower bound of the U.S. Federal Funds rate target range, or the average of the 5-day moving average of the overnight and 1-month Hong Kong Interbank Offered Rate (HIBOR), whichever is higher.	['目標範圍', '美國聯邦基金利率', '聯邦基金利率', '香港']	{'目標範圍': 'target range', '美國聯邦基金利率': 'U.S. Federal Funds rate', '聯邦基金利率': 'Federal Funds rate', '香港': 'Hong Kong'}	['target range', 'u.s federal funds rate', 'federal funds rate', 'hong kong']
90	{'香港': 'Hong Kong'}	圖 3 2016年香港銀行同業拆息	Figure 3 Hong Kong Interbank Offer Rate in 2016	['香港']	{'香港': 'Hong Kong'}	['hong kong']
91	{'外匯對沖': 'currency hedging', '貼現窗': 'Discount Window', '銀行同業流動資金': 'interbank liquidity', '香港': 'Hong Kong'}	港元遠期匯率點子在1月出現大幅溢價，大致跟隨港元與美元息差的走勢，以及部分反映投資者為其港股組合作出外匯對沖的需求（圖4）。遠期匯率溢價在2月開始收窄。隨着市況轉趨穩定，港元遠期匯率點子在3至11月期間大致保持穩定，其後在12月因港元與美元息差收窄而再度上升。整體而言，香港貨幣市場運作暢順，銀行同業流動資金充裕。貼現窗借貸在2016年並不活躍，僅涉及53億港元。	Hong Kong dollar forward exchange rate points saw a significant increase in January, largely following the trend of the Hong Kong dollar-US dollar interest rate spread, and partially reflecting investors’ demand for foreign exchange hedging for their Hong Kong stock portfolios (Figure 4). The forward exchange rate increase began to narrow in February. As market conditions stabilized, Hong Kong dollar forward exchange rate points remained broadly stable from March to November, before rising again in December as the Hong Kong dollar-US dollar interest rate spread narrowed. Overall, the Hong Kong money market functioned smoothly, with ample liquidity among banks. Discount window lending was not active in 2016, involving only 5.3 billion Hong Kong dollars.	['外匯對沖', '貼現窗', '銀行同業流動資金', '香港']	{'外匯對沖': 'hedging', '貼現窗': 'Discount window', '銀行同業流動資金': 'banks', '香港': 'Hong Kong'}	['hedge', 'discount window', 'bank', 'hong kong']
92	{'基金組織': 'IMF', '第四條磋商': 'Article IV Consultation', '聯匯制度': 'linked exchange Rate System', '財政': 'financial discipline', '貨幣及金融穩定': 'monetary and financial stability', '金管局': 'HKMA', '香港': 'Hong Kong'}	儘管經歷多次區內以至全球金融危機，聯繫匯率制度（聯匯制度）過去數十年來一直是香港貨幣及金融穩定的基石。2016年初市場波動加劇，再度引起有關港元轉弱及情況有如亞洲金融危機時期的評論。為增進各界對聯匯制度的認識，金管局向公眾闡釋聯匯制度的技術細節，並指出香港金融體系有能力抵禦衝擊。政府亦重申堅決維持聯匯制度。外匯及貨幣市場穩定，進一步鞏固公眾對政府維持聯匯制度的決心以及港元作為支付及保值貨幣的信心。國際貨幣基金組織在與香港進行年度第四條磋商時，明確表示聯匯制度是最適合香港的貨幣制度，指出香港靈活的經濟結構、充裕的財政及儲備緩衝、以及穩健有效的金融監管是聯匯制度的後盾。	Despite experiencing multiple regional and global financial crises, the linked exchange rate system has been a cornerstone of Hong Kong’s monetary and financial stability for the past few decades. In early 2016, increased market volatility again sparked commentary regarding the potential weakening of the Hong Kong dollar, with the situation likened to that of the Asian financial crisis. To enhance public understanding of the linked exchange rate system, the Hong Kong Monetary Authority explained the technical details of the system to the public and pointed out that Hong Kong’s financial system is capable of withstanding shocks. The government also reaffirmed its commitment to maintaining the linked exchange rate system. Stability in the foreign exchange and money markets further consolidated public confidence in the government’s determination to maintain the linked exchange rate system and the Hong Kong dollar as a currency for payment and store of value. The International Monetary Fund, during its annual Article IV consultation with Hong Kong, clearly stated that the linked exchange rate system is the most suitable monetary system for Hong Kong, pointing out that Hong Kong’s flexible economic structure, ample fiscal and reserve buffers, and sound and effective financial regulation are the pillars supporting the system.	['基金組織', '第四條磋商', '聯匯制度', '財政', '貨幣及金融穩定', '金管局', '香港']	{'基金組織': '▔', '第四條磋商': 'Article IV consultation', '聯匯制度': 'linked exchange rate system', '財政': 'fiscal', '貨幣及金融穩定': 'monetary and financial stability', '金管局': 'Authority', '香港': 'Hong Kong'}	['▔', 'article iv consultation', 'link exchange rate system', 'fiscal', 'monetary and financial stability', 'authority', 'hong kong']
93	{'內地': 'Mainland', '壓力測試': 'stress-test', '聯匯制度': 'linked exchange Rate System', '金管局': 'HKMA', '銀行體系': 'banking system', '香港': 'Hong Kong'}	鑑於穩健的銀行體系對聯匯制度的正常運作具關鍵作用，金管局繼續密切監察銀行的信用、流動性及利率風險管理以及壓力測試結果，並加強對銀行個人、企業及內地相關貸款的監管，以確保銀行體系具備應付衝擊的能力。面對美國貨幣政策正常化，香港銀行同業拆息開始上升，金管局提醒市民保持警覺，並作好準備以應付可能出現的市場波動及風險。	Given that a robust banking system plays a crucial role in the normal functioning of the linked exchange rate system, the HKMA continues to closely monitor banks' credit, liquidity, and interest rate risk management, as well as the results of stress tests, and strengthens oversight of banks' personal, corporate, and mainland-related lending to ensure the banking system's ability to withstand shocks. In the face of the normalization of U.S. monetary policy, Hong Kong interbank rates have begun to rise, and the HKMA reminds the public to remain vigilant and prepare for potential market volatility and risks.	['內地', '壓力測試', '聯匯制度', '金管局', '銀行體系', '香港']	{'內地': 'mainland', '壓力測試': 'stress tests', '聯匯制度': 'linked exchange rate system', '金管局': 'HKMA', '銀行體系': 'banking system', '香港': 'Hong Kong'}	['mainland', 'stress test', 'link exchange rate system', 'hkma', 'banking system', 'hong kong']
94	{'外匯基金': 'Exchange Fund', '支持比率': 'Backing Ratio', '支持組合': 'Backing portfolio', '支持資產': 'Backing Assets', '聯匯制度': 'linked exchange Rate System', '財政': 'financial discipline', '貨幣及金融穩定': 'monetary and financial stability', '貨幣基礎': 'Monetary Base', '貨幣發行局帳目': 'Currency Board Account', '香港': 'Hong Kong'}	為提高貨幣發行局帳目的透明度，自1998年10月起，外匯基金已有部分資產被指定用作支持貨幣基礎。支持比率（即支持資產相對貨幣基礎的比率）於2016年在106.3至107.5%之間的窄幅上落，並無觸及上限或下限。該比率於2016年12月31日為106.7%（圖5）。在聯匯制度下，雖然已指定某些外匯基金資產作為支持組合，但外匯基金的全部資產均可用作支持港元匯率。外匯基金的龐大財政資源，能在面對突如其來的衝擊時為香港貨幣及金融穩定提供強力後盾。	To enhance the transparency of the Monetary Authority's accounts, since October 1998, part of the Foreign Exchange Fund's assets have been designated to support the monetary base. The support ratio (i.e., the ratio of supporting assets to the monetary base) fluctuated narrowly between 106.3 and 107.5% in 2016, without reaching the upper or lower limits. The ratio was 106.7% on December 31, 2016 (Figure 5). Under the Linked Exchange Rate System, although certain assets of the Foreign Exchange Fund have been designated as part of the support portfolio, all assets of the Foreign Exchange Fund can be used to support the Hong Kong dollar exchange rate. The substantial financial resources of the Foreign Exchange Fund provide a strong backstop for the stability of Hong Kong's monetary and financial systems in the face of sudden shocks.	['外匯基金', '支持比率', '支持組合', '支持資產', '聯匯制度', '財政', '貨幣及金融穩定', '貨幣基礎', '貨幣發行局帳目', '香港']	{'外匯基金': 'Fund', '支持比率': 'support ratio', '支持組合': 'support portfolio', '支持資產': 'supporting assets', '聯匯制度': 'Linked Exchange Rate System', '財政': '▔', '貨幣及金融穩定': 'monetary and financial stability', '貨幣基礎': 'monetary base', '貨幣發行局帳目': 'Monetary', '香港': 'Hong Kong'}	['fund', 'support ratio', 'support portfolio', 'support asset', 'linked exchange rate system', '▔', 'monetary and financial stability', 'monetary base', 'monetary', 'hong kong']
95	{'支持比率': 'Backing Ratio'}	圖5 2016年支持比率每日變動	Figure 5: Daily fluctuations in the support ratio for 2016.	['支持比率']	{'支持比率': 'support ratio'}	['support ratio']
96	{'中國內地': 'Mainland China', '內地': 'Mainland', '外匯基金': 'Exchange Fund', '貨幣及金融穩定': 'monetary and financial stability', '貨幣發行局制度': 'Currency Board arrangements', '金管局': 'HKMA', '金融狀況指數': 'financial conditions indexes', '香港': 'Hong Kong'}	外匯基金諮詢委員會轄下的貨幣發行委員會負責監察和探討與香港貨幣及金融穩定有關的課題。在2016年，貨幣發行委員會探討的課題包括香港與中國內地及美國經濟增長同步性、港元貨幣外部需求及香港的金融狀況指數。貨幣發行委員會會議紀錄及金管局向其呈交的貨幣發行局制度運作報告，均載於金管局網站。	The Exchange Fund Advisory Committee's Currency Board is responsible for monitoring and exploring issues related to the currency and financial stability of Hong Kong. In 2016, the issues explored by the Currency Board included the synchronicity of economic growth between Hong Kong, Mainland China, and the United States, the external demand for the Hong Kong dollar currency, and Hong Kong's financial condition index. Minutes of the Currency Board meetings and the Currency Board operational report submitted to it by the Hong Kong Monetary Authority are both available on the Hong Kong Monetary Authority website.	['中國內地', '內地', '外匯基金', '貨幣及金融穩定', '貨幣發行局制度', '金管局', '金融狀況指數', '香港']	{'中國內地': 'Mainland China', '內地': 'Mainland', '外匯基金': 'Exchange Fund', '貨幣及金融穩定': 'currency and financial stability', '貨幣發行局制度': 'Currency Board', '金管局': 'Authority', '金融狀況指數': 'financial condition index', '香港': 'Hong Kong'}	['mainland china', 'mainland', 'exchange fund', 'currency and financial stability', 'currency board', 'authority', 'financial condition index', 'hong kong']
97	{'香港': 'Hong Kong'}	香港金融研究中心繼續支持貨幣政策、銀行業及金融範疇的研究工作。在2016年，研究中心合共邀請18位學者到訪，並發表20份工作論文。	The Hong Kong Institute for Financial Research continues to support research work in the fields of monetary policy, banking, and finance. In 2016, the Institute invited a total of 18 scholars to visit and published 20 working papers.	['香港']	{'香港': 'Hong Kong'}	['hong kong']
