	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
10	{'input': 'ввод'}	If an input record is matched to more than one lookup records with a score reaching this threshold, it is placed in the Multiple results category.	"Если входная запись сопоставляется с более чем одной записью поиска и её балл достигает этого порога, она помещается в категорию ""Множественные результаты""."	['input']	{'input': 'входная'}	['входной']
11	{'type': 'вид'}	If you want the automated reprocessing rule to post your bank statement items in only one step, select 001 (One-Step Posting) as the value of the Procedure Type field.	Если вы хотите, чтобы правило автоматической обработки проводило ваши банковские выписки в один шаг, выберите 001 (Одношаговая проводка) в качестве значения поля Тип процедуры.	['type']	{'type': 'Тип'}	['тип']
12	{'type': 'вид'}	Depending on your scope, this app can check different types of source documents in your predictive accounting process.	В зависимости от вашего объема, это приложение может проверять различные типы исходных документов в процессе прогнозного учета.	['type']	{'type': 'типы'}	['тип']
13	{'purpose': 'цель'}	As a rule, the purpose references the relevant legal basis for the processing of personal data.	Как правило, цель указывает на соответствующую правовую основу для обработки персональных данных.	['purpose']	{'purpose': 'цель'}	['цель']
14	{'type': 'тип'}	Risk type of this obligation that denotes the risk of the legal document if this obligation is not fulfilled	Тип риска данного обязательства, который указывает на риск юридического документа в случае его невыполнения.	['type']	{'type': 'Тип'}	['тип']
15	{'type': 'тип'}	Enter a meaningful code that will help you to identify the clause type.	Введите осмысленный код, который поможет вам определить тип условия.	['type']	{'type': 'тип'}	['тип']
16	{'public': 'общедоступный'}	If you're using a network firewall with a proxy, you need to provide the public IPv4 address of your proxy.	Если вы используете сетевой брандмауэр с прокси-сервером, вам необходимо указать публичный IPv4-адрес вашего прокси-сервера.	['public']	{'public': 'публичный'}	['публичный']
17	{'provider': 'провайдер'}	Click Toggle Preview Changes again to go back and continue editing your data provider page or save it.	Нажмите «Переключить предварительный просмотр изменений» еще раз, чтобы вернуться и продолжить редактирование страницы вашего поставщика данных или сохранить ее.	['provider']	{'provider': 'поставщика'}	['поставщик']
18	{'input': 'ввод'}	Select the Projection operator from the toolbar and drop it in the canvas and then connect a sources or other node to it as input.	Выберите оператор проекции на панели инструментов и перенесите его на холст, затем подключите к нему источник или другой узел в качестве входа.	['input']	{'input': 'входа'}	['вход']
19	{'type': 'тип'}	Depending on the contract type and the pricing model used for the data product, different information can be shown:	В зависимости от типа контракта и модели ценообразования, применяемой для данного продукта, может отображаться различная информация.	['type']	{'type': 'типа'}	['тип']
20	{'postponed': 'отсрочено'}	Unbilled | Postponed | Write Off	Не выставлено | Отложено | Списано	['postponed']	{'postponed': 'Отложено'}	['отложить']
21	{'provider': 'провайдер'}	To edit an existing data provider profile, click .	Чтобы отредактировать профиль существующего поставщика данных, нажмите .	['provider']	{'provider': 'поставщика'}	['поставщик']
22	{'regulation': 'предписание'}	If you enter a text and you want to print documents in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	"Если вы вводите текст и хотите распечатать документы на разных языках, выберите норматив и перейдите в приложение ""Классификация опасных грузов - упакованные продукты""."	['regulation']	{'regulation': 'норматив'}	['норматив']
23	{'provider': 'провайдер'}	To set a data provider or data product as a bookmark, just click on the bookmark icon on the corresponding data provider or data product page.	Чтобы добавить поставщика данных или продукт данных в закладки, просто нажмите на значок закладки на соответствующей странице поставщика данных или продукта данных.	['provider']	{'provider': 'поставщика'}	['поставщик']
24	{'input': 'ввод'}	The join operator requires two inputs and it generates a single output.	Оператор соединения требует два входных значения и генерирует один выходной результат.	['input']	{'input': 'значения'}	['значение']
25	{'output': 'вывод'}	Adds an Unmatched Record column to the intelligent lookup output.	"Добавляет столбец ""Несоответствующая запись"" в вывод интеллектуального поиска."	['output']	{'output': 'вывод'}	['вывод']
26	{'billing': 'расчет'}	In work packages that are billed against a time and expense contract, only billable postings are considered for billing.	В пакетах работ, которые оплачиваются по договору на время и материалы, учитываются только подлежащие оплате записи.	['billing']	{'billing': '▔'}	['▔']
27	{'explosion': 'разузлование'}	On choosing the Summarized Explosion tab, the table provides the following details:	"При выборе вкладки ""Сводка взрыва"" в таблице представлены следующие данные:"	['explosion']	{'explosion': 'взрыва'}	['взрыв']
28	{'association': 'связь'}	An association describes the relation between business entities.	Ассоциация описывает взаимосвязь между хозяйствующими субъектами.	['association']	{'association': 'Ассоциация'}	['ассоциация']
29	{'group': 'группировать'}	Select Group By criteria:	Выберите критерии группировки:	['group']	{'group': 'группировки'}	['группировка']
30	{'type': 'вид'}	Some of the notification preferences that you set affect all types of notifications, while others are specific to a notification type.	Некоторые из настроек уведомлений, которые вы задаете, влияют на все типы уведомлений, тогда как другие относятся только к определенному типу уведомлений.	['type']	{'type': '▔'}	['▔']
31	{'contract': 'договор'}	A contract asset is your company’s right to consideration in exchange for goods or services that your company has transferred to a customer when that right is conditioned on something other than the passage of time (for example, your company’s future performance).	Актив по договору — это право вашей компании на вознаграждение в обмен на товары или услуги, которые ваша компания передала клиенту, когда это право обусловлено чем-то иным, кроме течения времени (например, будущей деятельностью вашей компании).	['contract']	{'contract': 'договору'}	['договор']
32	{'scope': 'объем'}	The Custom Code Migration app allows you to add or remove request entry points to/from the scope manually.	Приложение для миграции пользовательского кода позволяет вручную добавлять или удалять точки входа запросов из области охвата.	['scope']	{'scope': 'области'}	['область']
33	{'add-on': 'дополнение'}	SAP Digital Payments Add-On processes the payments and makes them available for the payment advice notes.	SAP Digital Payments Add-On обрабатывает платежи и делает их доступными для платежных уведомлений.	['add-on']	{'add-on': 'Add-On'}	['add-on']
34	{'mapping': 'сопоставление'}	If switched on, it indicates that each data record of the currently opened business entity finds a match in the selected target business entity with the configured key mapping.	Если включено, это указывает на то, что каждая запись данных в текущем открытом бизнес-объекте находит соответствие в выбранном целевом бизнес-объекте с настроенной картой ключей.	['mapping']	{'mapping': '▔'}	['▔']
35	{'summary': 'сводка'}	Summary of rules and settings that enable allocations.	Свод правил и настроек, позволяющих выполнять распределение.	['summary']	{'summary': 'Свод'}	['свод']
36	{'global currency': 'валюта отчетности'}	Global Currency – The currency that has been configured for the controlling area.	Глобальная валюта – валюта, настроенная для контролируемой области.	['global currency']	{'global currency': 'Глобальная валюта'}	['глобальный валюта']
37	{'space': 'пространство'}	You can delete audit logs when needed, which will free up disk space.	Вы можете удалить журналы аудита при необходимости, чтобы освободить место на диске.	['space']	{'space': 'место'}	['место']
38	{'edit': 'редактировать'}	Edit, Save and Activate	Редактировать, сохранить и активировать	['edit']	{'edit': 'Редактировать'}	['редактировать']
39	{'space': 'пространство'}	Spaces send queries or jobs to the database.	Пространства отправляют запросы или задания в базу данных.	['space']	{'space': 'Пространства'}	['пространство']
40	{'schedule': 'планирование'}	This is why SAP Data Warehouse Cloud has now a log deletion schedule activated by default.	Именно поэтому в SAP Data Warehouse Cloud теперь по умолчанию активирован график удаления журналов.	['schedule']	{'schedule': 'график'}	['график']
41	{'input': 'ввод'}	The inputs must match in number of the columns, names, data types, and order of corresponding columns.	Входные данные должны совпадать по количеству, названиям, типам данных и порядку соответствующих столбцов.	['input']	{'input': 'данные'}	['дать']
42	{'service entry sheet': 'ведомость учета услуг'}	Using the filter criterion Origin, you can decide which service entry sheets are to be displayed in the list.	"Используя критерий фильтра ""Происхождение"", вы можете определить, какие листы учета услуг будут отображаться в списке."	['service entry sheet']	{'service entry sheet': 'листы учета услуг'}	['лист учёт услуга']
43	{'provider': 'провайдер'}	Thanks to the product page created by the data provider you get detailed information on the data product and eventually access to sample data, if available.	Благодаря странице продукта, созданной поставщиком данных, вы получаете подробную информацию о данном продукте и, при наличии, доступ к образцам данных.	['provider']	{'provider': 'поставщиком'}	['поставщик']
44	{'provider': 'провайдер'}	You can search and browse for data products and data providers.	Вы можете искать и просматривать продукты данных и поставщиков данных.	['provider']	{'provider': 'поставщиков'}	['поставщик']
45	{'range': 'интервал'}	View material consumption or availability for a given time range.	Просмотр расхода материалов или их доступности за указанный период времени.	['range']	{'range': '▔'}	['▔']
46	{'input': 'ввод'}	If an input record is matched to more than one lookup records with a score between this threshold and the Matched Records Score, it is placed in the Multiple results category.	"Если входная запись сопоставлена с более чем одной записью поиска и имеет оценку между этим порогом и оценкой сопоставленных записей, она помещается в категорию ""Множественные результаты""."	['input']	{'input': 'входная'}	['входной']
47	{'type': 'вид'}	You can add items of different types to your sourcing projects.	Вы можете добавлять элементы разных типов в свои проекты по закупкам.	['type']	{'type': 'типов'}	['тип']
48	{'schedule': 'планирование'}	Select the relevant persisted view and create a simple or recurring schedule for your view.	Выберите соответствующее сохранённое представление и создайте простой или повторяющийся график для него.	['schedule']	{'schedule': 'график'}	['график']
49	{'data provider': 'провайдер данных'}	To be able to use the data product, the data provider will send an activation key via email that provides authorization to access one or multiple data products.	Чтобы воспользоваться продуктом данных, поставщик данных отправит ключ активации по электронной почте, который предоставляет доступ к одному или нескольким продуктам данных.	['data provider']	{'data provider': 'поставщик данных'}	['поставщик данные']
50	{'residence period': 'период активного хранения'}	At the end of the longest configured residence period, the data is blocked or deleted.	По окончании самого длительного установленного срока хранения данные блокируются или удаляются.	['residence period']	{'residence period': 'установленного срока хранения'}	['установленный срок хранение']
51	{'suspension': 'приостановление'}	Suspension of JVA Projects, Partners, and Equity Groups	Приостановка проектов совместных предприятий, партнеров и акционерных групп	['suspension']	{'suspension': 'Приостановка'}	['приостановка']
52	{'project type': 'тип проекта'}	Sourcing Project, Sourcing Project Name, Sourcing Project Type, Central Company Code, Central Purchasing Group, Central Purchasing Organization, Material Group, Currency, Purchasing Responsible, Status.	Проект снабжения, название проекта снабжения, тип проекта снабжения, код центральной компании, центральная группа закупок, центральная организация закупок, группа материалов, валюта, ответственный за закупки, статус.	['project type']	{'project type': 'тип проекта'}	['тип проект']
53	{'wizard': 'ассистент'}	Click ImportImport Permissions to open the Import Permissions wizard and follow the instructions.	Нажмите Импорт разрешений, чтобы открыть мастер импорта разрешений и следуйте инструкциям.	['wizard']	{'wizard': 'мастер'}	['мастер']
54	{'flow': 'поток'}	By switching to the lineage view, you can trace the data provisioning and flow of a model.	Переключившись на представление родословной, вы можете проследить предоставление данных и поток модели.	['flow']	{'flow': 'поток'}	['поток']
55	{'mapping': 'сопоставление'}	Choose Define Mapping to assign the fields of your user data from the CSV file to the fields in user management.	Выберите «Определить сопоставление», чтобы назначить поля ваших пользовательских данных из CSV-файла полям в управлении пользователями.	['mapping']	{'mapping': 'сопоставление'}	['сопоставление']
56	{'due date': 'дата исполнения'}	The app displays all tasks (together with their attributes, such as title, type, status, due date, processor, etc.), and sorts them by due date so that all overdue and due tasks are displayed at a first place.	Приложение отображает все задачи (вместе с их атрибутами, такими как название, тип, статус, срок выполнения, исполнитель и т. д.) и сортирует их по срокам выполнения, так что все просроченные и актуальные задачи отображаются в первую очередь.	['due date']	{'due date': 'срокам выполнения'}	['срок выполнение']
57	{'tag': 'отметить'}	Select one or more entries to tag your products with related SAP applications.	Выберите одну или несколько записей, чтобы связать ваши продукты с соответствующими приложениями SAP.	['tag']	{'tag': 'связать'}	['связать']
58	{'provider': 'провайдер'}	The provider has removed the data product from the available data product list.	Поставщик удалил продукт данных из списка доступных продуктов данных.	['provider']	{'provider': 'Поставщик'}	['поставщик']
59	{'transaction': 'транзакция'}	Source Reference Transaction	Ссылка на исходную транзакцию	['transaction']	{'transaction': 'транзакцию'}	['транзакция']
60	{'custom field': 'пользовательское поле'}	Publishing or deletion of at least one custom field failed.	Не удалось опубликовать или удалить хотя бы одно пользовательское поле.	['custom field']	{'custom field': 'пользовательское поле'}	['пользовательский поле']
61	{'pane': 'область'}	Additionally, the structure pane contains the options for template rules and text blocks rules.	Кроме того, панель структуры содержит параметры для правил шаблонов и текстовых блоков.	['pane']	{'pane': 'панель'}	['панель']
62	{'residence period': 'период активного хранения'}	The residence period is part of the overall retention period.	Период пребывания является частью общего срока хранения.	['residence period']	{'residence period': 'Период пребывания'}	['период пребывание']
63	{'part': 'деталь'}	Adds the selected part or assembly to the Target (In Work) Panel.	Добавляет выбранную деталь или сборку в панель «Цель (в работе)».	['part']	{'part': 'деталь'}	['деталь']
64	{'range': 'интервал'}	If you select the time range, you get to the know the available quantity of the material.	Если вы выберете временной диапазон, вы узнаете доступное количество материала.	['range']	{'range': 'диапазон'}	['диапазон']
65	{'provider': 'поставщик'}	In the Manage Cash Pools app, the following service providers are supported:	В приложении «Управление денежными пулами» поддерживаются следующие поставщики услуг:	['provider']	{'provider': 'поставщики'}	['поставщик']
66	{'balance': 'баланс'}	Balance Transaction Currency – The currency of the G/L account where the journal entry was posted.	Валюта транзакции баланса — валюта счета G/L, на который была внесена запись в журнале.	['balance']	{'balance': 'баланса'}	['баланс']
67	{'copy': 'скопировать'}	The Copy and Remove buttons are active only when at least one alternative control is selected.	Кнопки «Копировать» и «Удалить» активны только при выборе хотя бы одного альтернативного элемента управления.	['copy']	{'copy': 'Копировать'}	['копировать']
68	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in the Review Purchase Order Accruals - My Inbox app	"Начисления, которые были проверены вручную в приложении ""Обзор начислений по заказам на покупку - Мой почтовый ящик"""	['accrual']	{'accrual': 'Начисления'}	['начисление']
69	{'type': 'вид'}	Select Work Pack Type from the drop-down list.	Выберите тип пакета работ из выпадающего списка.	['type']	{'type': 'тип'}	['тип']
70	{'use': 'использование'}	Use the File Repository	Используйте файловое хранилище	['use']	{'use': 'Используйте'}	['использовать']
71	{'type': 'тип'}	Substitution Item Type	Тип элемента замены	['type']	{'type': 'Тип'}	['тип']
72	{'schedule': 'планирование'}	You can also modify the existing schedule of a data flow or delete it.	Вы также можете изменить текущий график передачи данных или удалить его.	['schedule']	{'schedule': 'график'}	['график']
73	{'type': 'тип'}	Displays the available run types.	Отображает доступные типы выполнения.	['type']	{'type': '▔'}	['▔']
74	{'output': 'вывод', 'input': 'ввод'}	To manually map an input column to an output column, drag it from the left list and drop it onto the column in the right list.	Чтобы вручную сопоставить входной столбец с выходным, перетащите его из левого списка и отпустите на столбец в правом списке.	['output', 'input']	{'output': 'выходным', 'input': 'входной'}	['выходной', 'входной']
75	{'type': 'вид'}	The RECORD COUNT type is a table-wide statistic.	Тип RECORD COUNT является статистикой, охватывающей всю таблицу.	['type']	{'type': 'Тип'}	['тип']
76	{'allocation': 'перерасчет'}	This means that essential features are missing, such as the allocation to a business area.	Это означает, что отсутствуют важные функции, такие как распределение по бизнес-областям.	['allocation']	{'allocation': 'распределение'}	['распределение']
77	{'contract': 'договор'}	The point in time when the primary processing purpose ends, for example, a contract is fulfilled.	Момент времени, когда основная цель обработки завершается, например, выполнение договора.	['contract']	{'contract': '▔'}	['▔']
78	{'edit': 'редактировать'}	Click the Edit Details link, to edit the technical details.	Щелкните по ссылке «Изменить детали», чтобы отредактировать технические данные.	['edit']	{'edit': 'отредактировать'}	['отредактировать']
79	{'demand-driven': 'на основе потребности'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Выберите соответствующий флажок для компонентов MRP, зависящих от спроса, и/или материалов верхнего уровня.	['demand-driven']	{'demand-driven': '▔'}	['▔']
80	{'input': 'ввод', 'join': 'соединение'}	Select the Join operator from the toolbar and drop it in the canvas and then connect two sources or other nodes to it as inputs.	Выберите оператор Join на панели инструментов, перетащите его на холст, а затем подключите к нему два источника или другие узлы в качестве входных данных.	['input', 'join']	{'input': 'входных', 'join': 'Join'}	['входной', 'join']
81	{'space': 'пространство'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Пространства — это среды, которые объединяют модели данных, подключения, вычислительные мощности и ресурсы хранения для конкретной бизнес-линии или сценария использования.	['space']	{'space': 'Среды'}	['среда']
82	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in this app	Начисления, которые были проверены вручную в этом приложении	['accrual']	{'accrual': 'Начисления'}	['начисление']
83	{'residence period': 'период активного хранения'}	The retention period is a combination of the residence period and the blocking period.	Срок хранения представляет собой сочетание периода пребывания и периода блокировки.	['residence period']	{'residence period': 'периода пребывания'}	['период пребывание']
84	{'contract': 'контракт', 'assembly': 'сборка'}	Enterprise Contract Assembly integrates with SAP S/4HANA for enterprise contract management, in order to generate virtual documents based on the templates and text blocks available in Enterprise Contract Assembly.	Enterprise Contract Assembly интегрируется с SAP S/4HANA для управления корпоративными контрактами, чтобы генерировать виртуальные документы на основе шаблонов и текстовых блоков, доступных в Enterprise Contract Assembly.	['contract', 'assembly']	{'contract': 'контрактами', 'assembly': 'Assembly'}	['контракт', 'assembly']
85	{'copy': 'копирование'}	Copy existing item to add new one	Скопировать существующий элемент для добавления нового	['copy']	{'copy': 'Скопировать'}	['скопировать']
86	{'schedule': 'планирование'}	Delete the schedule if required.	Удалите расписание, если это требуется.	['schedule']	{'schedule': 'расписание'}	['расписание']
87	{'accrual': 'разграничение'}	Accruals that have been automatically reviewed because the amounts are between the threshold range.	Начисления, которые были автоматически пересмотрены, поскольку их суммы находятся в пределах порогового диапазона.	['accrual']	{'accrual': 'Начисления'}	['начисление']
88	{'provider': 'провайдер'}	Get information on the data provider and the products they sell	Узнать информацию о поставщике данных и его продуктах.	['provider']	{'provider': 'поставщике'}	['поставщик']
89	{'service entry sheet': 'ведомость учета услуг'}	A service entry sheet can be created in one of the following ways:	Лист учёта услуг может быть создан одним из следующих способов:	['service entry sheet']	{'service entry sheet': 'Лист учёта услуг'}	['лист учёт услуга']
90	{'type': 'тип'}	If you like to see only free data products, select the option Free from the filter Contract Type.	"Если вы хотите видеть только бесплатные продукты данных, выберите параметр ""Бесплатный"" в фильтре ""Тип контракта""."	['type']	{'type': 'Тип'}	['тип']
91	{'change': 'изменение'}	Change Connection Properties	Изменение параметров подключения	['change']	{'change': 'Изменение'}	['изменение']
92	{'schedule': 'планирование'}	Create a simple or recurring schedule for your data flow.	Создайте простое или регулярное расписание для потока данных.	['schedule']	{'schedule': 'расписание'}	['расписание']
93	{'undo': 'отмена'}	Undo and Redo Transformations	Отменить и повторить преобразования	['undo']	{'undo': 'Отменить'}	['отменить']
94	{'pause': 'приостановка'}	Pause Real-Time Replication	Приостановка репликации в реальном времени	['pause']	{'pause': 'Приостановка'}	['приостановка']
95	{'content': 'контент'}	If objects or data on your system will be overwritten by the import, a warning appears in the import window, and next to the relevant objects in the Content list.	Если объекты или данные в вашей системе будут перезаписаны в процессе импорта, в окне импорта и рядом с соответствующими объектами в списке содержимого появится предупреждение.	['content']	{'content': 'содержимого'}	['содержимое']
96	{'set': 'определить'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Account Assignment Data Relevant to Transactions.	"В приложении ""Управление решением"" в разделе ""Настройка решения"" задайте системные параметры в разделе ""Финансы"", ""Учет контрактов"", ""Проводки и документы"". Определите данные назначения счетов, относящиеся к транзакциям."	['set']	{'set': 'задайте'}	['задать']
97	{'thread': 'тред'}	You can enter a number of threads or a percentage.	Вы можете указать количество потоков или процент.	['thread']	{'thread': 'потоков'}	['поток']
98	{'Personal Data': 'Личные данные', 'personal data': 'личные данные'}	The information retrieval feature supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	Функция извлечения информации помогает вам соблюдать соответствующие правовые требования по защите данных, предоставляя возможность поиска и получения всех персональных данных указанного субъекта данных.	['Personal Data', 'personal data']	{'Personal Data': 'персональных данных', 'personal data': 'персональных данных'}	['персональный данные', 'персональный данные']
99	{'provider': 'поставщик'}	Data Provider Page	Страница поставщика информации	['provider']	{'provider': 'поставщика'}	['поставщик']
100	{'type': 'тип'}	This option deletes all of the monitored data belonging to this situation type.	Этот параметр удаляет все данные мониторинга, относящиеся к этому типу ситуации.	['type']	{'type': 'типу'}	['тип']
101	{'attachment': 'вложение'}	If a payment advice was not entered into the system in advance, but was instead used for clearing the current bank statement item or lockbox item, it can be uploaded as an attachment for more complete record keeping.	Если платежное уведомление не было заранее введено в систему, но использовалось для сверки текущего пункта банковской выписки или элемента депозитария, его можно загрузить в качестве вложения для более полного учета.	['attachment']	{'attachment': 'вложения'}	['вложение']
102	{'activate': 'активация'}	Activate a supplier list or supplier list version	Активировать список поставщиков или его версию	['activate']	{'activate': 'Активировать'}	['активировать']
103	{'data provider': 'провайдер данных'}	It varies depending on how the data provider offers their products.	Это зависит от того, как поставщик данных предлагает свои продукты.	['data provider']	{'data provider': 'поставщик данных'}	['поставщик данные']
104	{'reporting': 'отчеты'}	Registration for Indirect Taxation Abroad (RITA) enables indirect tax calculation and reporting for multiple countries within a single legal entity.	Регистрация для косвенного налогообложения за границей (RITA) позволяет осуществлять расчет и отчетность по косвенным налогам для нескольких стран в рамках одного юридического лица.	['reporting']	{'reporting': 'отчетность'}	['отчётность']
105	{'category': 'категория'}	For example, if a service technician works on a Public Holiday whereas the Overtime Category planned was Weekend, they can change the Overtime Category.	"Например, если техник работает в праздничный день, а запланированная категория сверхурочных была ""выходные"", он может изменить категорию сверхурочных."	['category']	{'category': 'категорию'}	['категория']
106	{'type': 'тип'}	Deletes the entire monitored data belonging to this situation type.	Удаляет все данные мониторинга, относящиеся к этому типу ситуации.	['type']	{'type': 'типу'}	['тип']
107	{'client': 'клиент'}	Add Client to Allowlist	Добавить клиента в белый список	['client']	{'client': 'клиента'}	['клиент']
108	{'type': 'тип'}	Licenses control access to your data products with contract type License Key (see ).	"Лицензии управляют доступом к вашим продуктам данных с использованием типа контракта ""Лицензионный ключ"" (см.)."	['type']	{'type': 'типа'}	['тип']
109	{'change': 'изменить'}	Change or Delete Assignments	Изменить или удалить назначения	['change']	{'change': 'Изменить'}	['изменить']
110	{'provider': 'поставщик'}	You as a user can search and purchase analytical data from data providers.	Как пользователь, вы можете искать и приобретать аналитические данные у поставщиков данных.	['provider']	{'provider': 'поставщиков'}	['поставщик']
111	{'schedule': 'планирование'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Если для потока данных установлен график, уточните, на когда запланирован следующий запуск.	['schedule']	{'schedule': 'график'}	['график']
112	{'provider': 'провайдер'}	The OData service provider URL needs to be publicly available.	URL-адрес поставщика услуг OData должен быть общедоступным.	['provider']	{'provider': 'поставщика'}	['поставщик']
113	{'rate': 'курс'}	Consolidation Monthly Average Rate	Среднемесячный курс консолидации	['rate']	{'rate': '▔'}	['▔']
114	{'wizard': 'ассистент'}	For several connection types that use a Data Provisioning agent to connect to the source, you can define advanced properties in another wizard step.	Для некоторых типов подключений, использующих агент предоставления данных для соединения с источником, вы можете задать расширенные свойства на другом этапе мастера.	['wizard']	{'wizard': 'мастера'}	['мастер']
115	{'pattern': 'шаблон'}	Define a recurrence pattern for the job.	Задайте шаблон повторения для задания.	['pattern']	{'pattern': 'шаблон'}	['шаблон']
116	{'type': 'тип'}	The following product types are currently supported:	В настоящее время поддерживаются следующие виды продукции:	['type']	{'type': 'виды'}	['вид']
117	{'provider': 'провайдер'}	OData service provider URL of SAP SuccessFactors.	URL-адрес провайдера услуг OData в SAP SuccessFactors.	['provider']	{'provider': 'провайдера'}	['провайдер']
118	{'inactive': 'неактивно', 'edit': 'редактировать'}	Click Edit and use the Yes/ No switch to change the version to active or inactive respectively.	Нажмите «Редактировать» и используйте переключатель «Да/Нет», чтобы изменить версию на активную или неактивную соответственно.	['inactive', 'edit']	{'inactive': 'неактивную', 'edit': 'Редактировать'}	['неактивный', 'редактировать']
119	{'provider': 'провайдер'}	Data Provider ID	ID поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
120	{'schedule': 'планирование'}	Define, edit or delete scheduling options for your persisted views under Schedule.	"Определите, измените или удалите параметры расписания для ваших сохранённых представлений в разделе ""Расписание""."	['schedule']	{'schedule': 'расписания'}	['расписание']
121	{'copy': 'скопировать'}	Copy time entries	Копировать временные записи	['copy']	{'copy': 'Копировать'}	['копировать']
122	{'edit': 'редактировать'}	You could also chooseEdit Chart PromptsC_FINANCIALPOSITIONQUERY1, if you only want to change the variables for a specific chart.	Вы также можете выбрать Edit Chart Prompts C_FINANCIALPOSITIONQUERY1, если хотите изменить переменные только для конкретной диаграммы.	['edit']	{'edit': '▔'}	['▔']
123	{'tab': 'вкладка'}	Process History tab	Вкладка «История процессов»	['tab']	{'tab': 'Вкладка'}	['вкладка']
124	{'provider': 'провайдер'}	As a data provider, your main objective is to offer valuable data products to the users of the Data Marketplace in SAP Data Warehouse Cloud.	Как поставщик данных, ваша основная задача — предоставлять пользователям Data Marketplace в SAP Data Warehouse Cloud ценные продукты данных.	['provider']	{'provider': 'поставщик'}	['поставщик']
125	{'type': 'тип'}	Choose one of the following action types:	Выберите один из следующих типов операций:	['type']	{'type': 'типов'}	['тип']
126	{'schedule': 'планирование'}	How to Schedule Destruction Runs for Archiving Files	Как запланировать уничтожение файлов для архивирования	['schedule']	{'schedule': 'запланировать'}	['запланировать']
127	{'scope': 'объем'}	The Custom Code Migration app allows you to add or remove packages to/from the scope manually.	Приложение для миграции пользовательского кода позволяет вручную добавлять или удалять пакеты из области охвата.	['scope']	{'scope': 'области'}	['область']
128	{'contract': 'договор'}	View and analyze expired or expiring service contracts	Просмотр и анализ истекших или истекающих сервисных контрактов	['contract']	{'contract': 'контрактов'}	['контракт']
129	{'retention period': 'срок хранения'}	The retention period consists of the residence period and blocking period.	Срок хранения включает в себя период пребывания и период блокировки.	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
130	{'story': 'журнал'}	SAP Analytics Cloud Story	SAP Analytics Cloud История	['story']	{'story': 'История'}	['история']
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Чтобы решить эту проблему, можно отдавать предпочтение запросам из определенных пространств, что означает, что они будут обрабатываться быстрее, чем запросы из других пространств.	['space']	{'space': 'пространств'}	['пространство']
