	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
17	{'write off': 'ignorar', 'tab': 'pestaña'}	Confirm the write-off action and verify that the selected items have moved from the To Be Billed tab to the To Be Written Off tab.	Confirmando la acción de escritorio y verificar que los artículos seleccionados se han movido del tab To Be Billed a la tabla escrita fuera de la tabla.	['write off', 'tab']	{'write off': '▔', 'tab': 'tab'}	['▔', 'tab']
18	{'partner': 'socio', 'rule': 'regla'}	You create an installment plan, if there are one or more open items in the contract account of a business partner and the business partner cannot fulfill the payment obligation within the scope of the usual payment rules.	Crean un plan de instalación, si hay uno o más elementos abiertos en la cuenta contractual de un socio empresarial y el socio empresarial no puede cumplir la obligación de pago dentro del ámbito de aplicación de las normas habituales de pago.	['partner', 'rule']	{'partner': 'empresarial', 'rule': 'normas'}	['empresarial', 'norma']
19	{'reset': 'restablecer'}	Defines when the valuation takes place and whether it is reset.	Demultas cuando se lleva a cabo la valoración y si descansa.	['reset']	{'reset': 'descansa'}	['descansar']
20	{'category': 'tipo'}	Choose Service Part Items as the item category from the Show dropdown list.	Choose Service Part Items como la categoría del punto de la lista de baja del programa.	['category']	{'category': 'categoría'}	['categoría']
21	{'schedule': 'programación'}	To filter for order operations that are included in a specific schedule, add the Included in Schedule filter to the filter bar.	Para filtrar las operaciones de orden que se incluyen en un calendario específico, agregar el filtro incluido en el filtro de Schedule a la bar.	['schedule']	{'schedule': 'calendario'}	['calendario']
22	{'edit': 'editar'}	You can only edit headers for Inactive units.	Solo puedes editar titulares para unidades inactivas.	['edit']	{'edit': 'editar'}	['editar']
23	{'completed': 'concluido'}	This overview contains all repair objects that have not been completed yet.	Esta visión contiene todos los objetos de reparación que aún no se han completado.	['completed']	{'completed': 'completado'}	['completar']
24	{'pause': 'interrumpir'}	Pause real-time replication to enable editing connection properties.	Debido a la replicación del tiempo real para permitir la edición de propiedades de conexión.	['pause']	{'pause': 'replicación'}	['replicación']
25	{'use': 'utilizar'}	Save your business entity to make it available for use in fact models and consumption models.	Save su entidad empresarial para ponerlo a disposición para su uso de modelos y modelos de consumo.	['use']	{'use': 'uso'}	['uso']
26	{'schedule': 'programación'}	This means that the work center change is only visible in your schedule and is not yet saved in the maintenance order.	Esto significa que el cambio de trabajo solo es visible en su horario y todavía no se guarda en el orden de mantenimiento.	['schedule']	{'schedule': 'horario'}	['horario']
27	{'delete': 'eliminar'}	To delete an activation key, click the first column of the corresponding row and then Delete.	Para eliminar una llave de activación, click la primera columna de la fila correspondiente y luego Delete.	['delete']	{'delete': 'Eliminar'}	['eliminar']
28	{'schedule': 'calendario'}	Modify your order schedules to prioritize overdue or late orders.	Modify your order programes to prioritize overdue or late orders (en inglés).	['schedule']	{'schedule': '▔'}	['▔']
29	{'work center': 'puesto de trabajo'}	Reviewers do not require any work center assignment.	Los investigadores no requieren ninguna asignación de trabajo.	['work center']	{'work center': '▔'}	['▔']
30	{'customer': 'deudor'}	For correspondence with the customer/supplier	Por correspondencia con el cliente y proveedor.	['customer']	{'customer': 'cliente'}	['cliente']
31	{'range': 'intervalo'}	Within a time range	Dentro de un intervalo de tiempo.	['range']	{'range': 'intervalo'}	['intervalo']
32	{'delivery': 'entrega'}	Only one data delivery is provided without any additional corrections or updates.	Sólo se proporciona una entrega de datos sin correcciones adicionales o actualizaciones.	['delivery']	{'delivery': 'entrega'}	['entrega']
33	{'processing': 'procesamiento'}	If the credit memos are processed successfully, the system posts a document during the processing of the payment advice note by means of the amount credited and, if necessary, charges are posted.	Si el crédito se procesa con éxito, el sistema posea un documento durante el procesamiento del consejo de pago por medio de la cantidad acreditada y, si es necesario, se envían cargos.	['processing']	{'processing': 'procesamiento'}	['procesamiento']
34	{'upgrade': 'upgrade'}	Post-upgrade test processes	Procesos de prueba Post-upgrado.	['upgrade']	{'upgrade': 'upgrado'}	['upgrado']
35	{'tab': 'pestaña'}	You can see these items on the To Be Written Off  tab and verify that they're non-billable by looking at the Billing Control Category column.	Usted puede ver estos elementos sobre el tab escrito y verificar que no son factibles mirando la columna de Categoría de Control Billing.	['tab']	{'tab': 'tab'}	['tab']
36	{'recurrence pattern': 'patrón de repetición'}	Define Recurrence Pattern	Pattern Recurrence Pattern (en inglés).	['recurrence pattern']	{'recurrence pattern': '▔'}	['▔']
37	{'public': 'pública'}	To directly consume data in data flows, the Oracle database must be available on the public internet.	Para consumir datos en flujos de datos, la base de datos Oracle debe estar disponible en Internet pública.	['public']	{'public': 'pública'}	['público']
38	{'schedule': 'plan'}	Shows that the object will be activated automatically during the next scheduled data aging run for this object and the aging run is not scheduled for the selected data aging object.	Los resultados de que el objeto se activará automáticamente durante el próximo envejecimiento de datos programados para este objeto y el envejecimiento no está programado para el objeto de envejecimiento de datos seleccionados.	['schedule']	{'schedule': 'programados'}	['programado']
39	{'save': 'guardar'}	Please note that date and time are not included when you save a filter variant.	Por favor, tome nota de que la fecha y el tiempo no se incluyen cuando salen una variante filter.	['save']	{'save': '▔'}	['▔']
40	{'default': 'predefinir'}	The attribute can be used to identify bank accounts that belong to the same defaultable counterparty.	El atributo puede usarse para identificar cuentas bancarias que pertenecen al mismo contrapunto defectuoso.	['default']	{'default': 'defectuoso'}	['defectuoso']
41	{'reset': 'restablecer'}	Reset Availability Data	Reset Availability Data (en inglés).	['reset']	{'reset': 'Reset'}	['reset']
42	{'replenishment': 'reaprovisionamiento'}	The signal for replenishment is issued by an indicator, that is sent by a demand source (consumer) to the supply source (supplier).	La señal para la reposición es emitida por un indicador, que es enviado por una fuente de demanda (consumidor) a la fuente de suministro (proveedor).	['replenishment']	{'replenishment': 'reposición'}	['reposición']
43	{'tab': 'pestaña'}	Check the objects on the Business Builder and Data Builder tabs.	Los objetos en el Edificio de Empresas y en las tablas de Data Builder.	['tab']	{'tab': 'tab'}	['tab']
44	{'template': 'modelo'}	You can create a new template by specifying the content type, governing law, and language.	Puede crear un nuevo templo, especificando el tipo de contenido, gobernar el derecho y el lenguaje.	['template']	{'template': 'templo'}	['templo']
45	{'process': 'procesar'}	You can define one or more preconditions that must be met before the credit memo request workflow can be processed.	Puede usted definir una o más condiciones previas que deben cumplirse antes de que se pueda procesar el flujo de trabajo de memoria de crédito.	['process']	{'process': 'procesar'}	['procesar']
46	{'job': 'job'}	To change scheduled jobs	Cambiar los puestos de trabajo programados.	['job']	{'job': 'puestos'}	['puesto']
47	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern, such as daily or weekly	Definar el patrón recurrente, como diarios o semanales.	['recurrence pattern']	{'recurrence pattern': 'patrón recurrente'}	['patrón recurrente']
48	{'tab': 'pestaña'}	Use the tabs in the Data Preview panel to review and process the results.	Uso de las tablas en el panel de Preview para revisar y procesar los resultados.	['tab']	{'tab': 'tablas'}	['tabla']
49	{'completed': 'concluido'}	When you're displaying service confirmations assigned to a standard service order, you can use this button to release service confirmations that have status Completed for billing.	Cuando están mostrando confirmaciones de servicio asignadas a un orden de servicio estándar, se puede utilizar este botón para liberar confirmaciones de servicio que tienen estatus Completado para la facturación.	['completed']	{'completed': 'Completado'}	['completado']
50	{'reporting': 'informes'}	It provides a consolidation view along this segment hierarchy by populating the Segment Eliminated reporting dimension.	Ofrece una visión de consolidación a lo largo de esta jerarquía de segmento popularizando la dimensión de información eliminada.	['reporting']	{'reporting': 'información'}	['información']
51	{'save as': 'guardar como'}	Save As New Version:(Available for templates and text blocks)	Save As New Version:(Available for templates and texts) (en inglés).	['save as']	{'save as': 'Save As'}	['save as']
52	{'search result': 'resultado del proceso de búsqueda'}	You can use this field to filter your search results for the latest bank statements that you have received from your house bank accounts.	Puede utilizar este campo para filtrar sus resultados de búsqueda para las últimas declaraciones bancarias que han recibido de sus cuentas bancarias.	['search result']	{'search result': 'resultados de búsqueda'}	['resultado de búsqueda']
53	{'schedule': 'programación'}	A schedule task is defined for this data flow.	Una tarea de programación se define para este flujo de datos.	['schedule']	{'schedule': 'programación'}	['programación']
54	{'job': 'job'}	To change scheduled jobs, do the following:	Cambiar los puestos de trabajo programados, hacer lo siguiente:	['job']	{'job': 'puestos'}	['puesto']
55	{'customer': 'deudor'}	Customer/supplier branch number	Número de suministros/suministros.	['customer']	{'customer': 'suministros'}	['suministro']
56	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern of the job.	Definar el patrón recurrente del trabajo.	['recurrence pattern']	{'recurrence pattern': 'patrón recurrente'}	['patrón recurrente']
57	{'substitute': 'suplente'}	Define your personal settings for email notifications and substitutes.	Afinar sus ajustes personales para notificaciones y sustitutos.	['substitute']	{'substitute': 'sustitutos'}	['sustituto']
58	{'review': 'revisión'}	Set fuzzy match scores to decide when to place input records in the Matched and Review results categories.	Set fuzzy match scores to decidir cuándo colocar registros de entrada en las categorías Matched and Review.	['review']	{'review': '▔'}	['▔']
59	{'feature': 'característica'}	Find further information on the Extended Statistics feature in the product assistance.	Encuentra más información sobre la función estadística Extended en la asistencia de productos.	['feature']	{'feature': 'función'}	['función']
60	{'customer': 'deudor'}	As a search criterion for items in the customer/supplier account	Como criterio de búsqueda de artículos en la cuenta del cliente / proveedor .	['customer']	{'customer': 'cliente'}	['cliente']
61	{'call': 'llamada', 'tab': 'etiqueta'}	The variables are different for the different data source called to for the charts of a tab.	Las variables son diferentes para la fuente de datos llamada a las listas de una tabla.	['call', 'tab']	{'call': 'llamada', 'tab': 'tabla'}	['llamar', 'tabla']
62	{'replication': 'reproducción'}	Required Permissions for Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide	Replicación basada en Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Smart Data Quality Installation and Configuration Guide (en inglés).	['replication']	{'replication': 'Replicación'}	['replicación']
63	{'set': 'definir'}	If you lock a release which is not the latest release, all releases which have been published after the release of the locked release are also set to locked.	Si bloquea un lanzamiento que no es el último lanzamiento, todos los lanzamientos que se han publicado después del lanzamiento del lanzamiento del lanzamiento cerrado.	['set']	{'set': 'lanzamiento'}	['lanzamiento']
64	{'change': 'modificación'}	You need to re-deploy your intelligent lookup each time your make a change to it.	Necesita volver a desplegar su mirada inteligente cada vez que haga un cambio a ella.	['change']	{'change': 'cambio'}	['cambio']
65	{'delete': 'eliminar'}	Delete an Activation Key	Delete una clave de activación.	['delete']	{'delete': 'clave'}	['clave']
66	{'add': 'añadir'}	Click the Edit button to add or delete buttons or change column names and data types.	Click el botón Edit para añadir o eliminar botones o cambiar nombres de columna y tipos de datos.	['add']	{'add': 'añadir'}	['añadir']
67	{'account assignment': 'imputación', 'partner': 'socio', 'default': 'predefinir'}	You specify a defaultable business partner for banks when using bank reconciliation accounts in G/L account assignment.	Usted especifica un socio comercial defectuoso para los bancos al utilizar cuentas de reconciliación bancaria en la asignación de cuentas G/L.	['account assignment', 'partner', 'default']	{'account assignment': 'asignación cuentas', 'partner': 'socio', 'default': 'defectuoso'}	['asignación cuenta', 'socio', 'defectuoso']
68	{'write off': 'ignorar'}	On the To Be Billed tab, select one or more items as required and choose Write Off.	En la tabla para ser Billed, seleccionar uno o más elementos como requerían y elegir Write Off.	['write off']	{'write off': 'Write Off'}	['write off']
69	{'measure': 'indicador'}	Select a type of measure and define the properties.	Eligir un tipo de medida y definir las propiedades.	['measure']	{'measure': 'medida'}	['medida']
70	{'transaction': 'operación', 'customer': 'deudor'}	Transaction number under which a controversial transaction is managed at the customer/supplier	El número de transacción bajo el cual se gestiona una polémica transacción en el cliente /proveedor.	['transaction', 'customer']	{'transaction': 'transacción', 'customer': 'cliente'}	['transacción', 'cliente']
71	{'record': 'registro'}	The RECORD COUNT type is a table-wide statistic.	El tipo RECORD COUNT es una estadística a nivel table.	['record']	{'record': '▔'}	['▔']
72	{'header': 'cabecera'}	Click the column header in the table area.	Click the columna header in the table area (en inglés).	['header']	{'header': '▔'}	['▔']
73	{'performance': 'rendimiento'}	At the performance obligation level they are calculated as follows:	A nivel de obligación de rendimiento, se calculan como sigue:	['performance']	{'performance': 'rendimiento'}	['rendimiento']
74	{'worklist': 'lista de trabajo'}	Adds a selected settlement date with the settlement status Open, Due, Due Today, or Overdue to a scheduling worklist to schedule the settlement of the selected settlement date.	Adds una fecha de asentamiento seleccionada con el estatus de asentamiento Open, Due, debido a hoy o Overdebido a un calendario de lista de trabajo para programar el asentamiento de la fecha de asentamiento seleccionada.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
75	{'type': 'tipo'}	If you want the automated reprocessing rule to post your bank statement items in only one step, select 001 (One-Step Posting) as the value of the Procedure Type field.	Si quieren que la regla automatizada de reprocesamiento posponga sus artículos bancarios en sólo un paso, seleccionen 001 (One-Step Posting) como valor del campo de procedimiento.	['type']	{'type': 'procedimiento'}	['procedimiento']
76	{'tab': 'pestaña'}	In the pane on the right, check the objects on the Business Builder and Data Builder tabs:	En el tablero a la derecha, verificar los objetos en las tablas de Business Builder y Data Builder tabs:	['tab']	{'tab': 'tabs'}	['tab']
77	{'schedule': 'programación'}	If the operation is included in one schedule, the schedule opens directly.	Si la operación se incluye en un horario, el calendario se abre directamente.	['schedule']	{'schedule': 'calendario'}	['calendario']
78	{'worklist': 'lista de trabajo'}	The new Manage Fixed Assets card replaces the Asset Master Worklist card from previous versions.	El nuevo Manage Fixed Assets sustituye a la tarjeta de trabajo Asset Master Worklist de versiones anteriores.	['worklist']	{'worklist': 'tarjeta de trabajo'}	['tarjeta de trabajo']
79	{'add': 'añadir'}	Add or remove columns to the overview	Add o eliminar columnas a la vista general.	['add']	{'add': '▔'}	['▔']
80	{'allocation': 'imputación'}	Use this function to download a preformatted CSV file template that you can use to create new allocation cycles and segments or edit existing ones.	Uso esta función para descargar un plantilla preformatted CSV que puedes utilizar para crear nuevos ciclos de asignación y segmentos o editar existentes.	['allocation']	{'allocation': 'asignación'}	['asignación']
81	{'profile page': 'página del perfil'}	The data provider profile page provides additional information about the data provider and other products or product groups.	La página de perfil de datos proporciona información adicional sobre el proveedor de datos y otros productos o grupos de productos.	['profile page']	{'profile page': 'página de perfil'}	['página de perfil']
82	{'allocation': 'imputación'}	You can only use it with the cost center and profit center allocation contexts.	Sólo puede usarlo con el centro de asignación de costes y con los contextos de asignación de beneficios.	['allocation']	{'allocation': 'asignación'}	['asignación']
83	{'partner': 'socio'}	You can maintain Sales Area Details, Sales Taxes, and Partner Functions.	Se pueden mantener las ventas de Details, Sales Taxes, y Partner Functions.	['partner']	{'partner': '▔'}	['▔']
84	{'incident': 'incidencia'}	The incident ID is empty for SAP support user access with the Operations access category.	El incidente ID está vacío para el soporte SAP acceso al usuario con la categoría de acceso de operaciones.	['incident']	{'incident': 'incidente'}	['incidente']
85	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption is below 20%.	Los datos para períodos de asignación en los que el consumo de asignación está por debajo del 20 %.	['consumption', 'allocation']	{'consumption': 'consumo', 'allocation': 'asignación'}	['consumo', 'asignación']
86	{'assembly': 'conjunto', 'icon': 'icono'}	The Information icon appears if any or all of following exists for an assembly:	El icono de la información aparece si existe o todos los siguientes para una asamblea:	['assembly', 'icon']	{'assembly': 'asamblea', 'icon': 'icono'}	['asamblea', 'icono']
87	{'delete': 'eliminar'}	To delete a mapping, click the link and then click the Delete tool.	Para eliminar una mapping, click el enlace y luego click the Delete tool.	['delete']	{'delete': 'eliminar'}	['eliminar']
88	{'sorting': 'orden'}	Using filters, search, or sorting, you can quickly find the connection type.	Using filters, search, or sorting, puedes encontrar rápidamente el tipo de conexión.	['sorting']	{'sorting': '▔'}	['▔']
89	{'job': 'job'}	The Number of Jobs and Package Size fields are deactivated and not relevant for this job.	El número de campos de Jobs y Package Size están desactivados y no relevantes para este trabajo.	['job']	{'job': 'trabajo'}	['trabajo']
90	{'client': 'cliente'}	Enter the system client number.	Enter the System client Number (en inglés).	['client']	{'client': '▔'}	['▔']
91	{'report': 'report'}	If you choose No, the system will exclude from the list report all billing elements with prepayment items.	Si eligen No, el sistema excluirá del informe de la lista, todos los elementos de facturación con puntos de prepago.	['report']	{'report': 'informe'}	['informe']
92	{'job': 'tarea'}	If you change the ID, a background job will be created.	Si cambias el ID, se creará un trabajo de fondo.	['job']	{'job': 'trabajo'}	['trabajo']
93	{'trigger': 'iniciar'}	The update of the persistency has to be triggered again.	La actualización de la persistencia tiene que desencadenarse de nuevo.	['trigger']	{'trigger': 'desencadenarse'}	['desencadenar']
94	{'type': 'tipo'}	For Process industry type:	Para la industria del proceso:	['type']	{'type': 'industria'}	['industria']
95	{'partner': 'socio'}	The advantage of this attribute is that you can refer to certain business partners in one condition by using the correct payment clearing group.	La ventaja de este atributo es que puede referirse a determinados socios empresariales en una condición utilizando el grupo de compensación correcta de pago.	['partner']	{'partner': 'socios'}	['socio']
96	{'default': 'estándar'}	The default value is true.	El valor por defecto es cierto.	['default']	{'default': 'defecto'}	['defecto']
97	{'use': 'utilizar'}	In the table you can use the inspector to solve the capacity issues.	En la mesa se puede utilizar el inspector para resolver las cuestiones de capacidad.	['use']	{'use': 'utilizar'}	['utilizar']
98	{'fee': 'tarifa'}	Every month, you pay the defined monthly fee.	Cada mes pagan los honorarios mensuales.	['fee']	{'fee': 'honorarios'}	['honorario']
99	{'service confirmation': 'notificación de servicio'}	Cancel a service confirmation.	Cancel es una confirmación de servicio.	['service confirmation']	{'service confirmation': 'confirmación de servicio'}	['confirmación de servicio']
100	{'allocation': 'imputación'}	On the Description sheet within the file, you can only use those values which are relevant to the context and universal allocation.	En cuanto a la hoja de Descripción dentro del archivo, solo se pueden utilizar esos valores que son relevantes para el contexto y la asignación universal.	['allocation']	{'allocation': 'asignación'}	['asignación']
101	{'customer': 'deudor'}	Enter the customer/supplier details which you need for subsequent processing according to your individual company's regulations.	Enter los detalles del cliente y proveedor que necesitas un procesamiento posterior de acuerdo con los reglamentos de su empresa individual.	['customer']	{'customer': 'cliente'}	['cliente']
102	{'item': 'posición'}	Indicates if an item or a step is specific to a localized version	Indicados si un punto o un paso es específico de una versión localizada.	['item']	{'item': 'punto'}	['punto']
103	{'incident': 'incidencia'}	For the Heath Check Support  access category, the incident ID references SAP internal incidents raised by automatic health checks.	Para la categoría de acceso al chequeo de Heath Check, el incidente hace referencia a incidentes internos planteados por controles automáticos de salud.	['incident']	{'incident': 'incidente'}	['incidente']
104	{'partner': 'interlocutor'}	In the value help of the new filter, all search results are restricted to the employees responsible for service contracts, excluding those with the business partner role Employment.	En el valor de la ayuda del nuevo filtro, todos los resultados de búsqueda se limitan a los empleados responsables de contratos de servicio, excluyendo a aquellos con el papel socio empresarial.	['partner']	{'partner': 'socio'}	['socio']
105	{'product type group': 'grupo de clases de producto'}	In the purchase order item, you create a limit item with product type group Service.	En el orden de compra, crea un punto límite con el servicio de grupo de productos.	['product type group']	{'product type group': 'grupo de productos'}	['grupo de producto']
106	{'tab': 'pestaña'}	You can find all shared rules on the Shared Rules tab.	Usted puede encontrar todas las normas compartidas sobre la mesa de normas Shared.	['tab']	{'tab': 'mesa'}	['mesa']
107	{'transaction type': 'clase de transacción'}	Please note that for manual bank statements, the system uses the transaction type entered in the manual bank statement.	Por favor, tome nota de que para las declaraciones del banco manual, el sistema utiliza el tipo de transacción entró en la declaración del banco manual.	['transaction type']	{'transaction type': 'tipo de transacción'}	['tipo de transacción']
108	{'bill': 'facturar'}	Choose Restrict and verify that the selected items have moved from the To Be Billed tab to the To Be Postponed tab.	Choose Restrict and verify que los artículos seleccionados se han movido de la tabla To Be Billed a la tabla.	['bill']	{'bill': 'billed'}	['billed']
109	{'issue': 'problema'}	Check, if this mitigates the capacity issue and click Shift Top-Level Demand.	Si esto mitiga, la cuestión de capacidad y la demanda de Shift Top-Level Demand.	['issue']	{'issue': 'cuestión'}	['cuestión']
110	{'output': 'resultado'}	This function enables you to get required output from the left or right formula.	Esta función le permite obtener salida necesaria de la fórmula izquierda o derecha.	['output']	{'output': 'salida'}	['salida']
111	{'save': 'guardar'}	You can save a text block as a new variant, to reuse it in different business scenarios.	Se puede salvar un bloque de texto como una nueva variante, para reutilizarlo en diferentes escenarios de negocios.	['save']	{'save': 'salvar'}	['salvar']
112	{'use': 'utilizar'}	For a bank account that has been marked as deleted, you can choose the Unmark as Deleted button to reactivate it for use.	Para una cuenta bancaria que se ha deletreado, se puede elegir el Unmark como botón Deletto para reactivarlo para su uso.	['use']	{'use': 'uso'}	['uso']
113	{'tab': 'etiqueta'}	To get data on a tab, you need to define the variables for the tabs.	Para obtener datos sobre una tabla, es necesario definir las variables para las tablas.	['tab']	{'tab': 'tab'}	['tab']
114	{'check': 'verificación'}	Request a checkup to perform a health diagnostic and better analyze what was wrong with your data flow.	Suplicatorio de verificación para realizar un diagnóstico de salud y analizar mejor lo que estaba mal con su flujo de datos.	['check']	{'check': 'verificación'}	['verificación']
115	{'central contract': 'pedido abierto central'}	That way, if one subsidiary only creates purchase orders for 20% of the total value or quantity agreed in the central contract, the other subsidiary would have the flexibility to order up to 80% if they need to.	De esta manera, si una subsidiaria solo crea órdenes de compra para el 20 % del valor total o cantidad acordada en el contrato central, la otra subsidiaria tendría la flexibilidad para ordenar hasta el 80 % si lo necesitan.	['central contract']	{'central contract': 'contrato central'}	['contrato central']
116	{'work center': 'puesto de trabajo'}	Capacity consumed by the work center to dispatch the order	La Capacidad consumió el centro de trabajo para despachar la orden.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
117	{'inbound': 'entrada'}	Custom communication users are created in the Maintain Communication Users app and are assigned to systems for inbound and outbound communication.	Los usuarios de comunicación Custom se crean en la aplicación de Users de comunicación Maintain y son asignados a sistemas de comunicación inunida y externa.	['inbound']	{'inbound': 'inunida'}	['inunida']
118	{'scope': 'alcance', 'use': 'usar'}	Although you can activate individual features, you can use them only if the corresponding parent scope items are also enabled.	A pesar de que pueden activar las características individuales, solo se pueden utilizar si los artículos correspondientes de ámbito de aplicación.	['scope', 'use']	{'scope': 'ámbito', 'use': 'utilizar'}	['ámbito', 'utilizar']
119	{'tab': 'pestaña'}	On the To Be Billed tab, select one or more items as required and choose Restrict Date.	En la tabla para ser Billed, seleccionar uno o más elementos requeridos y elegir a Restrict Date.	['tab']	{'tab': 'tabla'}	['tabla']
120	{'type': 'clase'}	You can select an allocation type when creating an allocation cycle in the Manage Allocations app.	Puede seleccionar un tipo de asignación cuando se crea un ciclo de asignación en el manage Allocapp.	['type']	{'type': 'asignación'}	['asignación']
121	{'sharing': 'compartición'}	Provide and Sell Data Products with the Data Sharing Cockpit	Provide and Sell Data Products with the Data Sharing Cockpit (en inglés).	['sharing']	{'sharing': '▔'}	['▔']
122	{'requirement': 'requisitos'}	The projected plant stock can be calculated from the current stock- or requirements situation for the start date of the reference object.	Las poblaciones de plantas proyectadas pueden ser calculadas desde la actual situación o requisitos para la fecha de inicio del objeto de referencia.	['requirement']	{'requirement': 'requisitos'}	['requisito']
123	{'template': 'plantilla'}	Specifies the level on which you want to share the template.	Especifica el nivel en el que usted quiere compartir el templo.	['template']	{'template': 'templo'}	['templo']
124	{'button': 'pulsador'}	Choose this button if you want to download G/L account mappings into a spreadsheet.	Choose este botón si quiere descargar G/L mappings en una hoja de propagación.	['button']	{'button': 'botón'}	['botón']
125	{'time': 'tiempo'}	Yes, to allow resources to post time only if they are staffed or assigned to a project.	Sí, permitir que los recursos posean solo si son empleados o asignados a un proyecto.	['time']	{'time': '▔'}	['▔']
126	{'schedule': 'programación'}	To unshare the schedule, just remove the name of the person whose access you want to revoke.	Para descompartir el calendario, simplemente eliminar el nombre de la persona cuyo acceso quiere revocar.	['schedule']	{'schedule': 'calendario'}	['calendario']
127	{'source': 'fuente'}	If the panel is not visible, click the Source Browser button in the toolbar to show it.	Si el panel no es visible, click el botón de Source Browser en el toolbar para mostrarlo.	['source']	{'source': 'Source'}	['source']
128	{'usage': 'utilización'}	The system enables the Usage and Availability button only if there's plant information.	El sistema permite el botón Usage y disponibilidad solo si hay información vegetal.	['usage']	{'usage': 'disponibilidad'}	['disponibilidad']
129	{'measure': 'indicador'}	Based on the Semantic Usage of your entity, review and modify its Columns, Attributes, and/or Measures:	Basándose en el uso semántico de tu entidad, revisión y modificación de sus Columnas, Ataflues, y/o Measures:	['measure']	{'measure': 'Measures'}	['measures']
130	{'work center': 'puesto de trabajo'}	You can change the work center for order operations that have the processing status Due.	Puede cambiar el centro de trabajo para operaciones de orden que tengan el estatus de procesamiento Due.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
