	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
38	{'schedule': 'plan'}	Shows that the object will be activated automatically during the next scheduled data aging run for this object and the aging run is not scheduled for the selected data aging object.	Indica que el objeto se activará automáticamente durante la próxima ejecución programada de la función de envejecimiento de datos para dicho objeto, y que no se programó ninguna ejecución de envejecimiento de datos para el objeto seleccionado.	['schedule']	{'schedule': 'programada'}	['programado']
39	{'save': 'guardar'}	Please note that date and time are not included when you save a filter variant.	Tenga en cuenta que, al guardar una variante de un filtro, no se incluye la fecha ni la hora.	['save']	{'save': 'guardar'}	['guardar']
40	{'default': 'predefinir'}	The attribute can be used to identify bank accounts that belong to the same defaultable counterparty.	El atributo puede utilizarse para identificar cuentas bancarias que pertenecen a la misma contraparte incumplidora.	['default']	{'default': 'incumplidora'}	['incumplidora']
41	{'reset': 'restablecer'}	Reset Availability Data	Restablecer datos sobre disponibilidad	['reset']	{'reset': 'Restablecer'}	['restablecer']
42	{'replenishment': 'reaprovisionamiento'}	The signal for replenishment is issued by an indicator, that is sent by a demand source (consumer) to the supply source (supplier).	La señal de reabastecimiento se emite mediante un indicador enviado por una fuente de demanda (consumidor) a la fuente de suministro (proveedor).	['replenishment']	{'replenishment': 'reabastecimiento'}	['reabastecimiento']
43	{'tab': 'pestaña'}	Check the objects on the Business Builder and Data Builder tabs.	"Examine los objetos que se muestran en las pestañas ""Business Builder"" y ""Data Builder""."	['tab']	{'tab': 'pestañas'}	['pestaña']
44	{'template': 'modelo'}	You can create a new template by specifying the content type, governing law, and language.	Puedes crear una plantilla nueva especificando el tipo de contenido, la ley aplicable y el idioma.	['template']	{'template': 'plantilla'}	['plantilla']
45	{'process': 'procesar'}	You can define one or more preconditions that must be met before the credit memo request workflow can be processed.	Puede definir una o más condiciones previas que deben satisfacerse antes de que se pueda procesar el flujo de trabajo de solicitud de crédito.	['process']	{'process': 'procesar'}	['procesar']
46	{'job': 'job'}	To change scheduled jobs	Para cambiar tareas programadas	['job']	{'job': 'tareas'}	['tarea']
47	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern, such as daily or weekly	Defina el patrón de repetición, por ejemplo, diariamente o semanalmente.	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
48	{'tab': 'pestaña'}	Use the tabs in the Data Preview panel to review and process the results.	"Utilice las pestañas del panel ""Vista previa de datos"" para revisar y procesar los resultados."	['tab']	{'tab': 'pestañas'}	['pestaña']
49	{'completed': 'concluido'}	When you're displaying service confirmations assigned to a standard service order, you can use this button to release service confirmations that have status Completed for billing.	Si está mostrando confirmaciones de servicio asignadas a una orden de servicio estándar, puede utilizar este botón para liberar confirmaciones de servicio con el estado «Completado» para fines de facturación.	['completed']	{'completed': 'Completado'}	['completado']
50	{'reporting': 'informes'}	It provides a consolidation view along this segment hierarchy by populating the Segment Eliminated reporting dimension.	Permite proporcionar una vista unificada a lo largo de esta jerarquía segmentada, al agregar la dimensión Segment Eliminated para la generación de informes.	['reporting']	{'reporting': 'informes'}	['informe']
51	{'save as': 'guardar como'}	Save As New Version:(Available for templates and text blocks)	Guardar como nueva versión: (disponible en el caso de plantillas y bloques de texto)	['save as']	{'save as': 'nueva versión'}	['nuevo versión']
52	{'search result': 'resultado del proceso de búsqueda'}	You can use this field to filter your search results for the latest bank statements that you have received from your house bank accounts.	Este campo puede utilizarse para filtrar los resultados de búsqueda y mostrar únicamente los extractos bancarios más recientes recibidos de sus cuentas bancarias.	['search result']	{'search result': 'resultados de búsqueda'}	['resultado de búsqueda']
53	{'schedule': 'programación'}	A schedule task is defined for this data flow.	Se define una tarea programada para este flujo de datos.	['schedule']	{'schedule': 'programada'}	['programado']
54	{'job': 'job'}	To change scheduled jobs, do the following:	Para modificar las tareas programadas, haga lo siguiente:	['job']	{'job': 'tareas'}	['tarea']
55	{'customer': 'deudor'}	Customer/supplier branch number	Número de sucursal del cliente o proveedor	['customer']	{'customer': 'cliente'}	['cliente']
56	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern of the job.	Defina el patrón de repetición de la tarea.	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
57	{'substitute': 'suplente'}	Define your personal settings for email notifications and substitutes.	Establezca sus preferencias personales para las sustituciones y las notificaciones por correo electrónico.	['substitute']	{'substitute': 'sustituciones'}	['sustitución']
58	{'review': 'revisión'}	Set fuzzy match scores to decide when to place input records in the Matched and Review results categories.	Configure las puntuaciones de coincidencia difusa para decidir cuándo incluir los registros de entrada en las categorías de coincidencia y resultados de revisión.	['review']	{'review': 'revisión'}	['revisión']
59	{'feature': 'característica'}	Find further information on the Extended Statistics feature in the product assistance.	Para obtener más información sobre la función Extended Statistics, consulte la Ayuda del producto.	['feature']	{'feature': 'función'}	['función']
60	{'customer': 'deudor'}	As a search criterion for items in the customer/supplier account	Como criterio de búsqueda de artículos en las cuentas del cliente o del proveedor	['customer']	{'customer': 'cliente'}	['cliente']
61	{'call': 'llamada', 'tab': 'etiqueta'}	The variables are different for the different data source called to for the charts of a tab.	Las variables son diferentes en función de la fuente de datos utilizada para los gráficos de una pestaña.	['call', 'tab']	{'call': 'fuente', 'tab': 'pestaña'}	['fuente', 'pestaña']
62	{'replication': 'reproducción'}	Required Permissions for Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide	Permitencias necesarias para la replicación basada en desencadenadores de Oracle en la guía de instalación y configuración de SAP HANA Smart Data Integration y SAP HANA Smart Data Quality	['replication']	{'replication': 'replicación'}	['replicación']
63	{'set': 'definir'}	If you lock a release which is not the latest release, all releases which have been published after the release of the locked release are also set to locked.	Si bloqueas una versión que no es la más reciente, todas las versiones que se hayan publicado después de la versión bloqueada también estarán bloqueadas.	['set']	{'set': 'bloqueadas'}	['bloqueado']
64	{'change': 'modificación'}	You need to re-deploy your intelligent lookup each time your make a change to it.	Es necesario volver a implementar la función de búsqueda inteligente cada vez que se realizan cambios en la misma.	['change']	{'change': 'cambios'}	['cambio']
65	{'delete': 'eliminar'}	Delete an Activation Key	Eliminar una clave de activación	['delete']	{'delete': 'Eliminar'}	['eliminar']
66	{'add': 'añadir'}	Click the Edit button to add or delete buttons or change column names and data types.	Para agregar o eliminar botones, o cambiar el nombre o el tipo de datos de una columna, haga clic en el botón Editar.	['add']	{'add': 'agregar'}	['agregar']
67	{'account assignment': 'imputación', 'partner': 'socio', 'default': 'predefinir'}	You specify a defaultable business partner for banks when using bank reconciliation accounts in G/L account assignment.	Cuando utiliza cuentas de conciliación bancaria en la asignación de cuentas G/L, usted especifica un socio comercial cancelable para los bancos.	['account assignment', 'partner', 'default']	{'account assignment': 'asignación cuentas', 'partner': 'socio', 'default': 'cancelable'}	['asignación cuenta', 'socio', 'cancelable']
68	{'write off': 'ignorar'}	On the To Be Billed tab, select one or more items as required and choose Write Off.	En la pestaña “A facturar”, seleccione uno o más ítems según sea necesario y elija “Darse de baja”.	['write off']	{'write off': 'Darse baja'}	['dar bajo']
69	{'measure': 'indicador'}	Select a type of measure and define the properties.	Seleccione el tipo de medida y defina sus propiedades.	['measure']	{'measure': 'medida'}	['medida']
70	{'transaction': 'operación', 'customer': 'deudor'}	Transaction number under which a controversial transaction is managed at the customer/supplier	Número de transacción bajo el cual se administra una transacción controversial con el cliente/proveedor.	['transaction', 'customer']	{'transaction': 'transacción', 'customer': 'cliente'}	['transacción', 'cliente']
71	{'record': 'registro'}	The RECORD COUNT type is a table-wide statistic.	El tipo RECORD COUNT es una estadística que abarca toda la tabla.	['record']	{'record': 'RECORD'}	['record']
72	{'header': 'cabecera'}	Click the column header in the table area.	Haga clic en el encabezado de la columna que se encuentra en el área de la tabla.	['header']	{'header': 'encabezado'}	['encabezado']
73	{'performance': 'rendimiento'}	At the performance obligation level they are calculated as follows:	En el nivel del compromiso de ejecución, se calculan de la siguiente manera:	['performance']	{'performance': 'ejecución'}	['ejecución']
74	{'worklist': 'lista de trabajo'}	Adds a selected settlement date with the settlement status Open, Due, Due Today, or Overdue to a scheduling worklist to schedule the settlement of the selected settlement date.	Agrega una fecha de liquidación seleccionada con el estado de liquidación abierto, por saldar, por saldar hoy o pendiente de liquidación a una lista de trabajo para programar la liquidación de la fecha de liquidación seleccionada.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
75	{'type': 'tipo'}	If you want the automated reprocessing rule to post your bank statement items in only one step, select 001 (One-Step Posting) as the value of the Procedure Type field.	Si desea que la regla de procesamiento automático publique los elementos del extracto bancario en una sola instancia, seleccione 001 (Publicación en una sola instancia) como el valor del campo Tipo de procedimiento.	['type']	{'type': 'tipo'}	['tipo']
76	{'tab': 'pestaña'}	In the pane on the right, check the objects on the Business Builder and Data Builder tabs:	En el panel de la derecha, compruebe los objetos que aparecen en las pestañas «Business Builder» y «Data Builder».	['tab']	{'tab': 'pestañas'}	['pestaña']
77	{'schedule': 'programación'}	If the operation is included in one schedule, the schedule opens directly.	Si la operación se incluye en un programa, dicho programa se abre inmediatamente.	['schedule']	{'schedule': 'programa'}	['programa']
78	{'worklist': 'lista de trabajo'}	The new Manage Fixed Assets card replaces the Asset Master Worklist card from previous versions.	La nueva tarjeta Manage Fixed Assets reemplaza la tarjeta Asset Master Worklist de versiones anteriores.	['worklist']	{'worklist': 'Asset Master Worklist'}	['asset master worklist']
79	{'add': 'añadir'}	Add or remove columns to the overview	Agregue o elimine columnas del resumen	['add']	{'add': 'Agregue'}	['agregue']
80	{'allocation': 'imputación'}	Use this function to download a preformatted CSV file template that you can use to create new allocation cycles and segments or edit existing ones.	Utiliza esta función para descargar un modelo de archivo CSV con el formato preestablecido, el cual podrás usar para crear nuevos ciclos o segmentos de asignación o para editar los que ya existen.	['allocation']	{'allocation': 'asignación'}	['asignación']
81	{'profile page': 'página del perfil'}	The data provider profile page provides additional information about the data provider and other products or product groups.	En la página de perfil del proveedor de datos se puede obtener información adicional sobre el proveedor de datos y otros productos o grupos de productos.	['profile page']	{'profile page': 'página de perfil'}	['página de perfil']
82	{'allocation': 'imputación'}	You can only use it with the cost center and profit center allocation contexts.	Solo puede usarse en contextos de asignación de centros de coste y centros de beneficios.	['allocation']	{'allocation': 'asignación'}	['asignación']
83	{'partner': 'socio'}	You can maintain Sales Area Details, Sales Taxes, and Partner Functions.	Es posible mantener la información detallada sobre las áreas de ventas, los impuestos sobre las ventas y las funciones del socio.	['partner']	{'partner': 'socio'}	['socio']
84	{'incident': 'incidencia'}	The incident ID is empty for SAP support user access with the Operations access category.	El ID del incidente está vacío cuando un usuario accede al soporte de SAP con la categoría de acceso a operaciones.	['incident']	{'incident': 'incidente'}	['incidente']
85	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption is below 20%.	Se visualizan los datos de los períodos de asignación en los cuales el consumo es inferior al 20% del valor asignado.	['consumption', 'allocation']	{'consumption': 'consumo', 'allocation': 'asignación'}	['consumo', 'asignación']
86	{'assembly': 'conjunto', 'icon': 'icono'}	The Information icon appears if any or all of following exists for an assembly:	"Si para un conjunto de componentes existe alguna de las siguientes opciones (o todas), aparece el icono ""Información"":"	['assembly', 'icon']	{'assembly': 'conjunto', 'icon': 'Información'}	['conjunto', 'información']
87	{'delete': 'eliminar'}	To delete a mapping, click the link and then click the Delete tool.	Para eliminar un mapeo, haga clic en el enlace y, a continuación, seleccione el botón Eliminar.	['delete']	{'delete': 'Eliminar'}	['eliminar']
88	{'sorting': 'orden'}	Using filters, search, or sorting, you can quickly find the connection type.	Puede encontrar el tipo de conexión rápidamente mediante filtros, búsqueda o clasificación.	['sorting']	{'sorting': 'clasificación'}	['clasificación']
89	{'job': 'job'}	The Number of Jobs and Package Size fields are deactivated and not relevant for this job.	Los campos Número de puestos de trabajo y Tamaño del paquete están desactivados, por lo que no son pertinentes para este trabajo.	['job']	{'job': 'trabajo'}	['trabajo']
90	{'client': 'cliente'}	Enter the system client number.	Ingresar el número de cliente del sistema.	['client']	{'client': 'cliente'}	['cliente']
91	{'report': 'report'}	If you choose No, the system will exclude from the list report all billing elements with prepayment items.	Si selecciona No, el sistema excluirá de la lista todos los elementos facturables que contengan ítems pre-pagados.	['report']	{'report': 'lista'}	['lista']
92	{'job': 'tarea'}	If you change the ID, a background job will be created.	Al cambiar la ID, se creará una tarea en segundo plano.	['job']	{'job': 'tarea'}	['tarea']
93	{'trigger': 'iniciar'}	The update of the persistency has to be triggered again.	Debe reiniciarse la actualización de la persistencia.	['trigger']	{'trigger': '▔'}	['▔']
94	{'type': 'tipo'}	For Process industry type:	Para industria de procesos:	['type']	{'type': 'industria'}	['industria']
95	{'partner': 'socio'}	The advantage of this attribute is that you can refer to certain business partners in one condition by using the correct payment clearing group.	Esta característica tiene la ventaja de que se puede hacer referencia a determinados socios comerciales mediante la utilización del grupo de liquidación de pagos correspondiente.	['partner']	{'partner': 'socios'}	['socio']
96	{'default': 'estándar'}	The default value is true.	Por defecto, el valor es true.	['default']	{'default': 'defecto'}	['defecto']
97	{'use': 'utilizar'}	In the table you can use the inspector to solve the capacity issues.	En la tabla, se puede utilizar el inspector para solucionar los problemas de capacidad.	['use']	{'use': 'utilizar'}	['utilizar']
98	{'fee': 'tarifa'}	Every month, you pay the defined monthly fee.	Cada mes, pagas la cuota mensual establecida.	['fee']	{'fee': 'cuota'}	['cuota']
99	{'service confirmation': 'notificación de servicio'}	Cancel a service confirmation.	Cancelar una confirmación de un servicio.	['service confirmation']	{'service confirmation': 'confirmación servicio'}	['confirmación servicio']
100	{'allocation': 'imputación'}	On the Description sheet within the file, you can only use those values which are relevant to the context and universal allocation.	En la hoja de descripción que se encuentra dentro del archivo, solo se pueden utilizar aquellos valores que sean relevantes para el contexto y la asignación universal.	['allocation']	{'allocation': 'asignación'}	['asignación']
101	{'customer': 'deudor'}	Enter the customer/supplier details which you need for subsequent processing according to your individual company's regulations.	Introduzca los detalles del cliente o proveedor necesarios para el procesamiento posterior, de acuerdo con las normativas de su empresa.	['customer']	{'customer': 'cliente'}	['cliente']
102	{'item': 'posición'}	Indicates if an item or a step is specific to a localized version	Indica si un elemento o un paso es propio de una versión con traducción local.	['item']	{'item': 'elemento'}	['elemento']
103	{'incident': 'incidencia'}	For the Heath Check Support  access category, the incident ID references SAP internal incidents raised by automatic health checks.	En la categoría de acceso «Heath Check Support» el identificador de incidente hace referencia a los incidentes internos de SAP generados por verificaciones de salud automatizadas.	['incident']	{'incident': 'incidente'}	['incidente']
104	{'partner': 'interlocutor'}	In the value help of the new filter, all search results are restricted to the employees responsible for service contracts, excluding those with the business partner role Employment.	En la ayuda sobre valores del nuevo filtro, todos los resultados de búsqueda están restringidos a los empleados responsables de los contratos de servicios, excluyendo a los que tienen el rol de socio comercial «Empleo».	['partner']	{'partner': '▔'}	['▔']
105	{'product type group': 'grupo de clases de producto'}	In the purchase order item, you create a limit item with product type group Service.	En el ítem de la orden de compra, cree un ítem límite con el tipo de producto Servicio.	['product type group']	{'product type group': 'tipo de producto'}	['tipo de producto']
106	{'tab': 'pestaña'}	You can find all shared rules on the Shared Rules tab.	Para encontrar todas las reglas compartidas, accede a la pestaña Reglas compartidas.	['tab']	{'tab': 'pestaña'}	['pestaña']
107	{'transaction type': 'clase de transacción'}	Please note that for manual bank statements, the system uses the transaction type entered in the manual bank statement.	Tenga en cuenta que, en el caso de las declaraciones bancarias manuales, el sistema utiliza el tipo de transacción ingresado en dicha declaración.	['transaction type']	{'transaction type': 'tipo de transacción'}	['tipo de transacción']
108	{'bill': 'facturar'}	Choose Restrict and verify that the selected items have moved from the To Be Billed tab to the To Be Postponed tab.	"Seleccione ""Restrict"" y compruebe que los elementos seleccionados se han trasladado de la pestaña ""To Be Billed"" a la pestaña ""To Be Postponed""."	['bill']	{'bill': '▔'}	['▔']
109	{'issue': 'problema'}	Check, if this mitigates the capacity issue and click Shift Top-Level Demand.	Verifique si esto soluciona el problema de capacidad y haga clic en la opción Shift Top-Level Demand.	['issue']	{'issue': 'problema'}	['problema']
110	{'output': 'resultado'}	This function enables you to get required output from the left or right formula.	Esta función permite obtener el resultado requerido de la fórmula de la izquierda o la derecha.	['output']	{'output': 'resultado'}	['resultado']
111	{'save': 'guardar'}	You can save a text block as a new variant, to reuse it in different business scenarios.	Puedes guardar un bloque de texto como una nueva variante para reutilizarlo en diferentes escenarios de negocio.	['save']	{'save': 'guardar'}	['guardar']
112	{'use': 'utilizar'}	For a bank account that has been marked as deleted, you can choose the Unmark as Deleted button to reactivate it for use.	Si una cuenta bancaria está marcada como eliminada, puede seleccionar el botón Desmarcar como eliminada para volver a activarla.	['use']	{'use': '▔'}	['▔']
113	{'tab': 'etiqueta'}	To get data on a tab, you need to define the variables for the tabs.	Para obtener datos en una pestaña, es necesario definir las variables correspondientes a esas pestañas.	['tab']	{'tab': 'pestaña'}	['pestaña']
114	{'check': 'verificación'}	Request a checkup to perform a health diagnostic and better analyze what was wrong with your data flow.	Solicite una revisión para realizar un diagnóstico de salud y analizar mejor qué pasó con su flujo de datos.	['check']	{'check': 'revisión'}	['revisión']
115	{'central contract': 'pedido abierto central'}	That way, if one subsidiary only creates purchase orders for 20% of the total value or quantity agreed in the central contract, the other subsidiary would have the flexibility to order up to 80% if they need to.	De esta manera, si una filial crea órdenes de compra por solo el 20% del valor total o cantidad acordado en el contrato central, la otra filial tendrá la flexibilidad de realizar pedidos hasta el 80% de esa cantidad, si es necesario.	['central contract']	{'central contract': 'contrato central'}	['contrato central']
116	{'work center': 'puesto de trabajo'}	Capacity consumed by the work center to dispatch the order	Capacidad consumida por el centro de trabajo para la ejecución del pedido.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
117	{'inbound': 'entrada'}	Custom communication users are created in the Maintain Communication Users app and are assigned to systems for inbound and outbound communication.	Los usuarios de comunicación personalizados se crean en la aplicación Maintain Communication Users y se asignan a los sistemas para comunicaciones entrantes y salientes.	['inbound']	{'inbound': 'entrantes'}	['entrante']
118	{'scope': 'alcance', 'use': 'usar'}	Although you can activate individual features, you can use them only if the corresponding parent scope items are also enabled.	Aunque se pueden activar funciones individuales, solo podrán utilizarse si también están habilitados los elementos del ámbito padre que correspondan.	['scope', 'use']	{'scope': 'ámbito', 'use': 'utilizarse'}	['ámbito', 'utilizar']
119	{'tab': 'pestaña'}	On the To Be Billed tab, select one or more items as required and choose Restrict Date.	"En la pestaña ""Para facturar"", selecciona uno o varios ítems según sea necesario y elige ""Restringir fecha""."	['tab']	{'tab': 'pestaña'}	['pestaña']
120	{'type': 'clase'}	You can select an allocation type when creating an allocation cycle in the Manage Allocations app.	Al crear un ciclo de asignación en la aplicación Manage Allocations, se puede seleccionar el tipo de asignación.	['type']	{'type': 'asignación'}	['asignación']
121	{'sharing': 'compartición'}	Provide and Sell Data Products with the Data Sharing Cockpit	Proporciona y vende productos de datos gracias a Data Sharing Cockpit	['sharing']	{'sharing': '▔'}	['▔']
122	{'requirement': 'requisitos'}	The projected plant stock can be calculated from the current stock- or requirements situation for the start date of the reference object.	Se puede calcular la dotación prevista de plantas a partir del inventario o de la situación de necesidades actual para la fecha de inicio del objeto de referencia.	['requirement']	{'requirement': 'necesidades'}	['necesidad']
123	{'template': 'plantilla'}	Specifies the level on which you want to share the template.	Especifique el nivel en que desea compartir la plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
124	{'button': 'pulsador'}	Choose this button if you want to download G/L account mappings into a spreadsheet.	Seleccione este botón si desea descargar en una hoja de cálculo los mapeos de cuentas de G/L.	['button']	{'button': 'botón'}	['botón']
