	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
23	{'provider': 'провайдер'}	To set a data provider or data product as a bookmark, just click on the bookmark icon on the corresponding data provider or data product page.	Чтобы установить поставщик данных или продукт данных в качестве закладки, просто нажмите на значок закладки на соответствующей странице поставщика данных или продукта данных.	['provider']	{'provider': 'поставщик'}	['поставщик']
24	{'input': 'ввод'}	The join operator requires two inputs and it generates a single output.	Оператор соединения требует двух входов, и он генерирует один выход.	['input']	{'input': 'входов'}	['вход']
25	{'output': 'вывод'}	Adds an Unmatched Record column to the intelligent lookup output.	Добавление столбца Unmatched Record к интеллектуальному выходу поиска.	['output']	{'output': 'выходу'}	['выход']
26	{'billing': 'расчет'}	In work packages that are billed against a time and expense contract, only billable postings are considered for billing.	В трудовых пакетах, которые выписываются против договора времени и расходов, рассматриваются только билетные плакаты.	['billing']	{'billing': 'билетные'}	['билетный']
27	{'explosion': 'разузлование'}	On choosing the Summarized Explosion tab, the table provides the following details:	При выборе вкладки Сводка взрыва таблица содержит следующие сведения:	['explosion']	{'explosion': 'взрыва'}	['взрыв']
28	{'association': 'связь'}	An association describes the relation between business entities.	Объединение описывает связь между бизнес-субъектами.	['association']	{'association': 'Объединение'}	['объединение']
29	{'group': 'группировать'}	Select Group By criteria:	Выберите группу по критериям:	['group']	{'group': 'группу'}	['группа']
30	{'type': 'вид'}	Some of the notification preferences that you set affect all types of notifications, while others are specific to a notification type.	Некоторые из предпочтений уведомления, которые вы устанавливаете, влияют на все типы уведомлений, в то время как другие относятся к типу уведомлений.	['type']	{'type': '▔'}	['▔']
31	{'contract': 'договор'}	A contract asset is your company’s right to consideration in exchange for goods or services that your company has transferred to a customer when that right is conditioned on something other than the passage of time (for example, your company’s future performance).	Договор является правом Вашей компании на рассмотрение в обмен на товары или услуги, которые Ваша компания передала клиенту, когда это право обусловлено чем-то иным, как прохождение времени (например, будущая производительность вашей компании).	['contract']	{'contract': 'Договор'}	['договор']
32	{'scope': 'объем'}	The Custom Code Migration app allows you to add or remove request entry points to/from the scope manually.	Приложение Миграция Пользовательского кодекса позволяет добавлять или удалять точки входа запроса в/из области вручную.	['scope']	{'scope': 'области'}	['область']
33	{'add-on': 'дополнение'}	SAP Digital Payments Add-On processes the payments and makes them available for the payment advice notes.	SAP Цифровые платежи Add-On обрабатывает платежи и делает их доступными для консультаций по оплате.	['add-on']	{'add-on': 'Add-On'}	['add-on']
34	{'mapping': 'сопоставление'}	If switched on, it indicates that each data record of the currently opened business entity finds a match in the selected target business entity with the configured key mapping.	При включенном включении указывается, что каждая запись данных текущего открытого субъекта предпринимательства находит соответствие в выбранном целевом предприятии с настраиваемым отображением ключа.	['mapping']	{'mapping': 'отображением'}	['отображение']
35	{'summary': 'сводка'}	Summary of rules and settings that enable allocations.	Сводка правил и параметров, включающих выделения.	['summary']	{'summary': 'Сводка'}	['сводка']
36	{'global currency': 'валюта отчетности'}	Global Currency – The currency that has been configured for the controlling area.	Глобальная валюта — валюта, настроенная для контрольного пункта.	['global currency']	{'global currency': 'Глобальная валюта'}	['глобальный валюта']
37	{'space': 'пространство'}	You can delete audit logs when needed, which will free up disk space.	При необходимости можно удалить журналы аудита, которые будут освобождены от дискового пространства.	['space']	{'space': 'пространства'}	['пространство']
38	{'edit': 'редактировать'}	Edit, Save and Activate	Редактирование, сохранение и активация	['edit']	{'edit': 'Редактирование'}	['редактирование']
39	{'space': 'пространство'}	Spaces send queries or jobs to the database.	Пространства отправляют запросы или задания в базу данных.	['space']	{'space': 'Пространства'}	['пространство']
40	{'schedule': 'планирование'}	This is why SAP Data Warehouse Cloud has now a log deletion schedule activated by default.	Поэтому облако хранилища данных SAP по умолчанию активируется расписание удаления журнала.	['schedule']	{'schedule': 'расписание'}	['расписание']
41	{'input': 'ввод'}	The inputs must match in number of the columns, names, data types, and order of corresponding columns.	Входы должны соответствовать числу столбцов, имен, типов данных и порядку соответствующих столбцов.	['input']	{'input': 'Входы'}	['вход']
42	{'service entry sheet': 'ведомость учета услуг'}	Using the filter criterion Origin, you can decide which service entry sheets are to be displayed in the list.	Используя критерий фильтрации Origin, можно определить, какие листы записи служб должны отображаться в списке.	['service entry sheet']	{'service entry sheet': 'листы записи служб'}	['лист запись служба']
43	{'provider': 'провайдер'}	Thanks to the product page created by the data provider you get detailed information on the data product and eventually access to sample data, if available.	Благодаря созданной поставщиком данных вы получаете подробную информацию о продукте данных и в конечном итоге получаете доступ к образцам, если они доступны.	['provider']	{'provider': 'поставщиком'}	['поставщик']
44	{'provider': 'провайдер'}	You can search and browse for data products and data providers.	Вы можете искать и просматривать продукты и поставщики данных.	['provider']	{'provider': 'поставщики'}	['поставщик']
45	{'range': 'интервал'}	View material consumption or availability for a given time range.	Просмотр потребления материала или доступности для данного диапазона времени.	['range']	{'range': 'диапазона'}	['диапазон']
46	{'input': 'ввод'}	If an input record is matched to more than one lookup records with a score between this threshold and the Matched Records Score, it is placed in the Multiple results category.	Если запись ввода сопоставляется с несколькими записями поиска с баллами между этим порогом и Score, то она помещается в категории Multiple результатов.	['input']	{'input': 'ввода'}	['ввод']
47	{'type': 'вид'}	You can add items of different types to your sourcing projects.	Вы можете добавить элементы различных типов в ваши проекты исходного текста.	['type']	{'type': 'типов'}	['тип']
48	{'schedule': 'планирование'}	Select the relevant persisted view and create a simple or recurring schedule for your view.	Выберите соответствующее сохраненное представление и создайте простое или повторяющееся расписание для вашего просмотра.	['schedule']	{'schedule': 'расписание'}	['расписание']
49	{'data provider': 'провайдер данных'}	To be able to use the data product, the data provider will send an activation key via email that provides authorization to access one or multiple data products.	Чтобы использовать продукт данных, поставщик данных отправит ключ активации по электронной почте, который предоставляет разрешение на доступ к одному или нескольким продуктам данных.	['data provider']	{'data provider': 'поставщик данных'}	['поставщик данные']
50	{'residence period': 'период активного хранения'}	At the end of the longest configured residence period, the data is blocked or deleted.	В конце самого длинного настроенного периода пребывания данные блокируются или удаляются.	['residence period']	{'residence period': 'периода пребывания'}	['период пребывание']
51	{'suspension': 'приостановление'}	Suspension of JVA Projects, Partners, and Equity Groups	Приостановление деятельности JVA проектов, партнеров и групп равенства	['suspension']	{'suspension': 'Приостановление'}	['приостановление']
52	{'project type': 'тип проекта'}	Sourcing Project, Sourcing Project Name, Sourcing Project Type, Central Company Code, Central Purchasing Group, Central Purchasing Organization, Material Group, Currency, Purchasing Responsible, Status.	Sourcing Project, Sourcing Project Name, Sourcing Project Тип, Центральный код, Центральная группа закупок, Центральная организация закупок, материальная группа, валюта, закупка ответственных за покупку, статус.	['project type']	{'project type': 'Тип'}	['тип']
53	{'wizard': 'ассистент'}	Click ImportImport Permissions to open the Import Permissions wizard and follow the instructions.	Нажмите кнопку Импортировать Разрешения, чтобы открыть мастер импорта разрешений и следовать инструкциям.	['wizard']	{'wizard': 'мастер'}	['мастер']
54	{'flow': 'поток'}	By switching to the lineage view, you can trace the data provisioning and flow of a model.	Переключаясь к представлению линейки, вы можете проследить обеспечение данных и поток модели.	['flow']	{'flow': 'поток'}	['поток']
55	{'mapping': 'сопоставление'}	Choose Define Mapping to assign the fields of your user data from the CSV file to the fields in user management.	Выберите Определение отображения для назначения полей данных пользователя из файла CSV в поля управления пользователями.	['mapping']	{'mapping': '▔'}	['▔']
56	{'due date': 'дата исполнения'}	The app displays all tasks (together with their attributes, such as title, type, status, due date, processor, etc.), and sorts them by due date so that all overdue and due tasks are displayed at a first place.	В приложении отображаются все задачи (вместе с их атрибутами, такими как название, тип, статус, дата даты, процессор и т.д.), а также задания по назначению, чтобы все задачи отображались в первую очередь.	['due date']	{'due date': 'дата даты'}	['дата дата']
57	{'tag': 'отметить'}	Select one or more entries to tag your products with related SAP applications.	Выберите один или несколько записей, чтобы отметить ваши продукты связанными с SAP приложениями.	['tag']	{'tag': 'отметить'}	['отметить']
58	{'provider': 'провайдер'}	The provider has removed the data product from the available data product list.	Поставщик удалил продукт данных из доступного списка продуктов данных.	['provider']	{'provider': 'Поставщик'}	['поставщик']
59	{'transaction': 'транзакция'}	Source Reference Transaction	Транзакция исходного текста	['transaction']	{'transaction': 'Транзакция'}	['транзакция']
60	{'custom field': 'пользовательское поле'}	Publishing or deletion of at least one custom field failed.	Публикация или удаление хотя бы одного пользовательского поля не удалось.	['custom field']	{'custom field': 'пользовательского поля'}	['пользовательский поле']
61	{'pane': 'область'}	Additionally, the structure pane contains the options for template rules and text blocks rules.	Кроме того, в области структуры содержатся варианты правил шаблонов и правил текстовых блоков.	['pane']	{'pane': 'области'}	['область']
62	{'residence period': 'период активного хранения'}	The residence period is part of the overall retention period.	Период проживания является частью общего периода удержания.	['residence period']	{'residence period': 'Период проживания'}	['период проживание']
63	{'part': 'деталь'}	Adds the selected part or assembly to the Target (In Work) Panel.	Добавление выбранной части или сборки в панель Целевой (Рабочей)	['part']	{'part': 'части'}	['часть']
64	{'range': 'интервал'}	If you select the time range, you get to the know the available quantity of the material.	Если вы выберете диапазон времени, вы получите знать доступное количество материала.	['range']	{'range': 'диапазон'}	['диапазон']
65	{'provider': 'поставщик'}	In the Manage Cash Pools app, the following service providers are supported:	В приложении Управление наличными бассейнами поддерживаются следующие поставщики услуг:	['provider']	{'provider': 'поставщики'}	['поставщик']
66	{'balance': 'баланс'}	Balance Transaction Currency – The currency of the G/L account where the journal entry was posted.	Валюта баланса транзакции – валюта счета G/L, где была размещена запись журнала.	['balance']	{'balance': '▔'}	['▔']
67	{'copy': 'скопировать'}	The Copy and Remove buttons are active only when at least one alternative control is selected.	Копировать и Удалить кнопки активны только при выборе хотя бы одного альтернативного контроля.	['copy']	{'copy': 'Копировать'}	['копировать']
68	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in the Review Purchase Order Accruals - My Inbox app	Обнаружения, которые были вручную рассмотрены в Обзоре Покупки Заказных Заказчиков - Мое приложение ввода	['accrual']	{'accrual': 'Обнаружения'}	['обнаружение']
69	{'type': 'вид'}	Select Work Pack Type from the drop-down list.	Выберите тип пакета работы из раскрывающегося списка.	['type']	{'type': 'тип'}	['тип']
70	{'use': 'использование'}	Use the File Repository	Используйте хранилище файлов	['use']	{'use': 'Используйте'}	['использовать']
71	{'type': 'тип'}	Substitution Item Type	Тип замены деталя	['type']	{'type': 'Тип'}	['тип']
72	{'schedule': 'планирование'}	You can also modify the existing schedule of a data flow or delete it.	Можно также изменить существующее расписание потока данных или удалить его.	['schedule']	{'schedule': 'расписание'}	['расписание']
73	{'type': 'тип'}	Displays the available run types.	Отображает доступные типы запусков.	['type']	{'type': 'типы'}	['тип']
74	{'output': 'вывод', 'input': 'ввод'}	To manually map an input column to an output column, drag it from the left list and drop it onto the column in the right list.	Чтобы вручную отображать столбец ввода в выходной столбец, перетащите его из левого списка и переместите его в столбец в правом списке.	['output', 'input']	{'output': 'выходной', 'input': '▔'}	['выходной', '▔']
75	{'type': 'вид'}	The RECORD COUNT type is a table-wide statistic.	Тип RECORD COUNT - это статистическая статистика.	['type']	{'type': 'Тип'}	['тип']
76	{'allocation': 'перерасчет'}	This means that essential features are missing, such as the allocation to a business area.	Это означает, что существенные особенности отсутствуют, например, выделение в деловую зону.	['allocation']	{'allocation': 'выделение'}	['выделение']
77	{'contract': 'договор'}	The point in time when the primary processing purpose ends, for example, a contract is fulfilled.	Точка времени, когда основная цель обработки заканчивается, например, выполняется контракт.	['contract']	{'contract': 'контракт'}	['контракт']
78	{'edit': 'редактировать'}	Click the Edit Details link, to edit the technical details.	Нажмите ссылку Изменить сведения, чтобы изменить технические детали.	['edit']	{'edit': 'Изменить'}	['изменить']
79	{'demand-driven': 'на основе потребности'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Выберите соответствующий флажок для требуемых компонентов MRP или материалов верхнего уровня.	['demand-driven']	{'demand-driven': 'требуемых'}	['требовать']
80	{'input': 'ввод', 'join': 'соединение'}	Select the Join operator from the toolbar and drop it in the canvas and then connect two sources or other nodes to it as inputs.	Выберите оператор соединения из панели инструментов и переместите его в холст, а затем подключите к нему два источника или другие узлы.	['input', 'join']	{'input': '▔', 'join': '▔'}	['▔', '▔']
81	{'space': 'пространство'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Пространства— это средства, которые приносят модели данных, соединения, вычислительные и складские ресурсы вместе для конкретной линии бизнеса или использования.	['space']	{'space': 'Пространства'}	['пространство']
82	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in this app	Обязанности, которые были вручную рассмотрены в этом приложении	['accrual']	{'accrual': 'Обязанности'}	['обязанность']
83	{'residence period': 'период активного хранения'}	The retention period is a combination of the residence period and the blocking period.	Период удержания представляет собой сочетание периода проживания и блокировочного периода.	['residence period']	{'residence period': 'периода проживания'}	['период проживание']
84	{'contract': 'контракт', 'assembly': 'сборка'}	Enterprise Contract Assembly integrates with SAP S/4HANA for enterprise contract management, in order to generate virtual documents based on the templates and text blocks available in Enterprise Contract Assembly.	Контракт предприятия интегрирован с SAP S/4HANA для управления контрактом предприятия, для создания виртуальных документов, основанных на шаблонах и текстовых блоках, доступных в собрании предприятия.	['contract', 'assembly']	{'contract': 'Контракт', 'assembly': '▔'}	['контракт', '▔']
85	{'copy': 'копирование'}	Copy existing item to add new one	Копировать существующий элемент, чтобы добавить новый	['copy']	{'copy': 'Копировать'}	['копировать']
86	{'schedule': 'планирование'}	Delete the schedule if required.	При необходимости удалите расписание.	['schedule']	{'schedule': 'расписание'}	['расписание']
87	{'accrual': 'разграничение'}	Accruals that have been automatically reviewed because the amounts are between the threshold range.	Обнаружения, которые были автоматически рассмотрены, потому что суммы между пороговым диапазоном.	['accrual']	{'accrual': 'Обнаружения'}	['обнаружение']
88	{'provider': 'провайдер'}	Get information on the data provider and the products they sell	Получить информацию о поставщике данных и о продуктах, которые они продают	['provider']	{'provider': 'поставщике'}	['поставщик']
89	{'service entry sheet': 'ведомость учета услуг'}	A service entry sheet can be created in one of the following ways:	Листа входа в службу могут быть созданы одним из следующих способов:	['service entry sheet']	{'service entry sheet': 'Листа входа службу'}	['лист вход служба']
90	{'type': 'тип'}	If you like to see only free data products, select the option Free from the filter Contract Type.	Если вы хотите увидеть только свободные продукты данных, выберите опцию Свободно из типа фильтра Контракт.	['type']	{'type': 'типа'}	['тип']
91	{'change': 'изменение'}	Change Connection Properties	Свойства подключения	['change']	{'change': '▔'}	['▔']
92	{'schedule': 'планирование'}	Create a simple or recurring schedule for your data flow.	Создание простого или повторяющегося расписания для потока данных.	['schedule']	{'schedule': 'расписания'}	['расписание']
93	{'undo': 'отмена'}	Undo and Redo Transformations	Трансформации Undo и Redo	['undo']	{'undo': 'Undo'}	['undo']
94	{'pause': 'приостановка'}	Pause Real-Time Replication	Причина Репликация реального времени	['pause']	{'pause': '▔'}	['▔']
95	{'content': 'контент'}	If objects or data on your system will be overwritten by the import, a warning appears in the import window, and next to the relevant objects in the Content list.	Если объекты или данные на вашей системе будут перезаписываться импортом, в окне импорта появится предупреждение, а рядом с соответствующими объектами в списке Содержания.	['content']	{'content': 'Содержания'}	['содержание']
96	{'set': 'определить'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Account Assignment Data Relevant to Transactions.	В приложении Управление Вашим решением в разделе Настройка решения сделайте параметры системы в разделе ФинансыКонкретные учетные записи и ДокументыЗащита данных назначения учетных записей Пользователя, связанных с транзакциями.	['set']	{'set': '▔'}	['▔']
97	{'thread': 'тред'}	You can enter a number of threads or a percentage.	Вы можете ввести несколько потоков или процент.	['thread']	{'thread': 'потоков'}	['поток']
98	{'Personal Data': 'Личные данные', 'personal data': 'личные данные'}	The information retrieval feature supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	Функция поиска информации поддерживает вас для выполнения соответствующих юридических требований к защите данных, позволяя искать и получать все личные данные указанного субъекта данных.	['Personal Data', 'personal data']	{'Personal Data': 'личные данные', 'personal data': 'личные данные'}	['личный дать', 'личный дать']
99	{'provider': 'поставщик'}	Data Provider Page	Страница поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
100	{'type': 'тип'}	This option deletes all of the monitored data belonging to this situation type.	Этот параметр удаляет все отслеживаемые данные, принадлежащие этому типу.	['type']	{'type': 'типу'}	['тип']
101	{'attachment': 'вложение'}	If a payment advice was not entered into the system in advance, but was instead used for clearing the current bank statement item or lockbox item, it can be uploaded as an attachment for more complete record keeping.	Если платежный совет не введен в систему заранее, но вместо этого был использован для очистки текущего элемента заявления банка или элемента блокировки, он может быть загружен в качестве приложения для более полного хранения записи.	['attachment']	{'attachment': 'приложения'}	['приложение']
102	{'activate': 'активация'}	Activate a supplier list or supplier list version	Активировать список поставщиков или версию списка поставщиков	['activate']	{'activate': 'Активировать'}	['активировать']
103	{'data provider': 'провайдер данных'}	It varies depending on how the data provider offers their products.	Она варьируется в зависимости от того, как поставщик данных предлагает свои продукты.	['data provider']	{'data provider': 'поставщик данных'}	['поставщик данные']
104	{'reporting': 'отчеты'}	Registration for Indirect Taxation Abroad (RITA) enables indirect tax calculation and reporting for multiple countries within a single legal entity.	Регистрация косвенного налогообложения за пределами (RITA) позволяет косвенное налогообложение и отчетность для нескольких стран в пределах одного юридического лица.	['reporting']	{'reporting': 'отчетность'}	['отчётность']
105	{'category': 'категория'}	For example, if a service technician works on a Public Holiday whereas the Overtime Category planned was Weekend, they can change the Overtime Category.	Например, если сервисный техник работает на Общественном празднике, тогда как запланированная в Овертайме категория была Weekend категория, он может изменить категорию Овертайма.	['category']	{'category': 'категория'}	['категория']
106	{'type': 'тип'}	Deletes the entire monitored data belonging to this situation type.	Удаляет все контролируемые данные, принадлежащие этому типу.	['type']	{'type': 'типу'}	['тип']
107	{'client': 'клиент'}	Add Client to Allowlist	Добавление клиента в Разрешить список	['client']	{'client': 'клиента'}	['клиент']
108	{'type': 'тип'}	Licenses control access to your data products with contract type License Key (see ).	Доступ к продуктам данных с лицензионным ключом (смотрите ниже).	['type']	{'type': '▔'}	['▔']
109	{'change': 'изменить'}	Change or Delete Assignments	Изменение или удаление назначений	['change']	{'change': 'Изменение'}	['изменение']
110	{'provider': 'поставщик'}	You as a user can search and purchase analytical data from data providers.	Вы как пользователь можете искать и покупать аналитические данные у поставщиков данных.	['provider']	{'provider': 'поставщиков'}	['поставщик']
111	{'schedule': 'планирование'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Если для потока данных задано расписание, см. расписание следующего запуска.	['schedule']	{'schedule': 'расписание'}	['расписание']
112	{'provider': 'провайдер'}	The OData service provider URL needs to be publicly available.	URL-провайдер службы OData должен быть публично доступен.	['provider']	{'provider': 'провайдер'}	['провайдер']
113	{'rate': 'курс'}	Consolidation Monthly Average Rate	Консолидация Месячный Средний Рейс	['rate']	{'rate': 'Средний'}	['средний']
114	{'wizard': 'ассистент'}	For several connection types that use a Data Provisioning agent to connect to the source, you can define advanced properties in another wizard step.	Для нескольких типов подключений, использующих агент обеспечения данных для подключения к источнику, можно определить дополнительные свойства в другом шаге мастера.	['wizard']	{'wizard': 'мастера'}	['мастер']
115	{'pattern': 'шаблон'}	Define a recurrence pattern for the job.	Определение повторяющегося шаблона для работы.	['pattern']	{'pattern': 'шаблона'}	['шаблон']
116	{'type': 'тип'}	The following product types are currently supported:	В настоящее время поддерживаются следующие типы продуктов:	['type']	{'type': 'типы'}	['тип']
117	{'provider': 'провайдер'}	OData service provider URL of SAP SuccessFactors.	Поставщик данных URL SAP Успешных факторов.	['provider']	{'provider': 'Поставщик'}	['поставщик']
118	{'inactive': 'неактивно', 'edit': 'редактировать'}	Click Edit and use the Yes/ No switch to change the version to active or inactive respectively.	Нажмите кнопку Изменить и использовать переключатель Да, чтобы изменить версию на активную или неактивную соответственно.	['inactive', 'edit']	{'inactive': 'неактивную', 'edit': 'Изменить'}	['неактивный', 'изменить']
119	{'provider': 'провайдер'}	Data Provider ID	Идентификатор поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
120	{'schedule': 'планирование'}	Define, edit or delete scheduling options for your persisted views under Schedule.	Определите, редактируйте или удалите параметры планирования для ваших постоянных представлений в разделе Schedule.	['schedule']	{'schedule': 'Schedule'}	['schedule']
121	{'copy': 'скопировать'}	Copy time entries	Копировать записи времени	['copy']	{'copy': 'Копировать'}	['копировать']
122	{'edit': 'редактировать'}	You could also chooseEdit Chart PromptsC_FINANCIALPOSITIONQUERY1, if you only want to change the variables for a specific chart.	Вы также можете выбрать PromptsC_FINANCIALPOSITIONQUERY1, если вы хотите изменить переменные для конкретной диаграммы.	['edit']	{'edit': '▔'}	['▔']
123	{'tab': 'вкладка'}	Process History tab	Вкладка История процесса	['tab']	{'tab': 'Вкладка'}	['вкладка']
124	{'provider': 'провайдер'}	As a data provider, your main objective is to offer valuable data products to the users of the Data Marketplace in SAP Data Warehouse Cloud.	В качестве поставщика данных Ваша главная цель заключается в предоставлении пользователям ценных продуктов на рынке данных в облаке хранения данных SAP Data Cloud.	['provider']	{'provider': 'поставщика'}	['поставщик']
125	{'type': 'тип'}	Choose one of the following action types:	Выберите один из следующих типов действий:	['type']	{'type': 'типов'}	['тип']
126	{'schedule': 'планирование'}	How to Schedule Destruction Runs for Archiving Files	Расписание работ по уничтожению файлов для архивации файлов	['schedule']	{'schedule': 'Расписание'}	['расписание']
127	{'scope': 'объем'}	The Custom Code Migration app allows you to add or remove packages to/from the scope manually.	Настраиваемое приложение Миграция кодов позволяет добавлять или удалять пакеты из области вручную.	['scope']	{'scope': 'области'}	['область']
128	{'contract': 'договор'}	View and analyze expired or expiring service contracts	Просмотр и анализ истекающих или истекающих контрактов на обслуживание	['contract']	{'contract': 'контрактов'}	['контракт']
129	{'retention period': 'срок хранения'}	The retention period consists of the residence period and blocking period.	Срок аренды состоит из периода проживания и блокировочного периода.	['retention period']	{'retention period': 'Срок аренды'}	['срок аренда']
130	{'story': 'журнал'}	SAP Analytics Cloud Story	История облачных облаков SAP	['story']	{'story': 'История'}	['история']
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Чтобы решить эту проблему, запросы из некоторых пространств могут быть благоприятными, что означает, что они будут обрабатываться быстрее, чем запросы из других пространств.	['space']	{'space': 'пространств'}	['пространство']
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Ежемесячная среднемесячная ставка	['rate']	{'rate': 'ставка'}	['ставка']
133	{'tab': 'вкладка'}	Process Flow tab	"Вкладка ""Поток процесса"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие типы расчетов:	['type']	{'type': 'типы'}	['тип']
