	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
13	{'add': 'añadir'}	You can copy existing items or item sets to add new ones to the sourcing project.	Puedes copiar elementos existentes o conjuntos de elementos para agregar nuevos al proyecto de sourcing.	['add']	{'add': 'agregar'}	['agregar']
14	{'incident': 'incidencia'}	Access of this category is not based on individual support cases or incidents.	El acceso a esta categoría no se basa en casos o incidentes de soporte individual.	['incident']	{'incident': 'incidentes'}	['incidente']
15	{'template': 'modelo'}	Use the dropdown list in the upper left corner of the dialog box to select the search template you want to use.	Usa la lista desplegable en la esquina superior izquierda de la ventana para seleccionar la plantilla de búsqueda que quieres usar.	['template']	{'template': 'plantilla'}	['plantilla']
16	{'save': 'guardar'}	To save and deploy your ER model to SAP HANA, choose Deploy.	Para guardar y desplegar su modelo ER en SAP HANA, seleccione Deploy.	['save']	{'save': 'guardar'}	['guardar']
17	{'write off': 'ignorar', 'tab': 'pestaña'}	Confirm the write-off action and verify that the selected items have moved from the To Be Billed tab to the To Be Written Off tab.	"Confirme la acción de ignorar y verifique que los elementos seleccionados hayan pasado de la pestaña ""Por facturar"" a la pestaña ""Por ignorar""."	['write off', 'tab']	{'write off': 'ignorar', 'tab': 'pestaña'}	['ignorar', 'pestaña']
18	{'partner': 'socio', 'rule': 'regla'}	You create an installment plan, if there are one or more open items in the contract account of a business partner and the business partner cannot fulfill the payment obligation within the scope of the usual payment rules.	Usted crea un plan de pagos, si hay uno o más ítems abiertos en la cuenta de contrato de un socio comercial y el socio comercial no puede cumplir con la obligación de pago dentro del ámbito de las reglas habituales de pago.	['partner', 'rule']	{'partner': 'socio', 'rule': 'reglas'}	['socio', 'regla']
19	{'reset': 'restablecer'}	Defines when the valuation takes place and whether it is reset.	Define cuándo tiene lugar la valoración y si se reinicia.	['reset']	{'reset': 'reinicia'}	['reinicia']
20	{'category': 'tipo'}	Choose Service Part Items as the item category from the Show dropdown list.	Seleccione Service Part Items como la categoría de artículo desde la lista desplegable Show.	['category']	{'category': 'categoría'}	['categoría']
21	{'schedule': 'programación'}	To filter for order operations that are included in a specific schedule, add the Included in Schedule filter to the filter bar.	"Para filtrar operaciones de orden que estén incluidas en un horario específico, añada el filtro ""Incluido en horario"" a la barra de filtros."	['schedule']	{'schedule': 'horario'}	['horario']
22	{'edit': 'editar'}	You can only edit headers for Inactive units.	Solo puedes editar encabezados para unidades inactivas.	['edit']	{'edit': 'editar'}	['editar']
23	{'completed': 'concluido'}	This overview contains all repair objects that have not been completed yet.	Esta panorámica contiene todos los objetos de reparación que aún no han sido completados.	['completed']	{'completed': 'completados'}	['completado']
24	{'pause': 'interrumpir'}	Pause real-time replication to enable editing connection properties.	Pausa la replicación en tiempo real para habilitar la edición de propiedades.	['pause']	{'pause': 'Pausa'}	['pausa']
25	{'use': 'utilizar'}	Save your business entity to make it available for use in fact models and consumption models.	Guarda tu entidad de negocio para hacerla disponible para su uso en modelos de hecho y modelos de consumo.	['use']	{'use': 'uso'}	['uso']
26	{'schedule': 'programación'}	This means that the work center change is only visible in your schedule and is not yet saved in the maintenance order.	Esto significa que el cambio del centro de trabajo solo es visible en su horario y no se ha guardado aún en la orden.	['schedule']	{'schedule': 'horario'}	['horario']
27	{'delete': 'eliminar'}	To delete an activation key, click the first column of the corresponding row and then Delete.	Para eliminar una clave de activación, haga clic en la primera columna de la fila correspondiente y luego Eliminar.	['delete']	{'delete': 'Eliminar'}	['eliminar']
28	{'schedule': 'calendario'}	Modify your order schedules to prioritize overdue or late orders.	Modifica tus horarios de pedido para priorizar pedidos vencidos o tardíos.	['schedule']	{'schedule': 'horarios'}	['horario']
29	{'work center': 'puesto de trabajo'}	Reviewers do not require any work center assignment.	Los revisores no requieren ningún asignación de centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
30	{'customer': 'deudor'}	For correspondence with the customer/supplier	Para correspondencia con el cliente/proveedor	['customer']	{'customer': 'cliente'}	['cliente']
31	{'range': 'intervalo'}	Within a time range	Dentro de un rango de tiempo	['range']	{'range': 'rango'}	['rango']
32	{'delivery': 'entrega'}	Only one data delivery is provided without any additional corrections or updates.	Solo se proporciona una entrega de datos sin ninguna corrección o actualización adicional.	['delivery']	{'delivery': 'entrega'}	['entrega']
33	{'processing': 'procesamiento'}	If the credit memos are processed successfully, the system posts a document during the processing of the payment advice note by means of the amount credited and, if necessary, charges are posted.	Si los memorandos de crédito se procesan con éxito, el sistema registra un documento durante el procesamiento del aviso de pago mediante el monto creditado y, si es necesario, se registran cargos.	['processing']	{'processing': 'procesamiento'}	['procesamiento']
34	{'upgrade': 'upgrade'}	Post-upgrade test processes	Procesos de prueba tras el upgrade	['upgrade']	{'upgrade': 'upgrade'}	['upgrade']
35	{'tab': 'pestaña'}	You can see these items on the To Be Written Off  tab and verify that they're non-billable by looking at the Billing Control Category column.	"Puedes ver estos artículos en la pestaña ""Por Escribirse"" y verificar que sean no facturables mirando la columna de categoría de control de facturación."	['tab']	{'tab': 'pestaña'}	['pestaña']
36	{'recurrence pattern': 'patrón de repetición'}	Define Recurrence Pattern	Definir Patrón de Recurrencia	['recurrence pattern']	{'recurrence pattern': 'Patrón de Recurrencia'}	['patrón de recurrencia']
37	{'public': 'pública'}	To directly consume data in data flows, the Oracle database must be available on the public internet.	Para consumir directamente los datos en los flujos de datos, la base de datos Oracle debe estar disponible en Internet público.	['public']	{'public': 'público'}	['público']
38	{'schedule': 'plan'}	Shows that the object will be activated automatically during the next scheduled data aging run for this object and the aging run is not scheduled for the selected data aging object.	Muestra que el objeto se activará automáticamente durante la siguiente ejecución programada de la limpieza de datos para este objeto y la ejecución de limpieza no está programada para el objeto de limpieza de datos seleccionado.	['schedule']	{'schedule': 'programada'}	['programado']
39	{'save': 'guardar'}	Please note that date and time are not included when you save a filter variant.	Tenga en cuenta que la fecha y la hora no se incluyen cuando guarda una variante de filtro.	['save']	{'save': '▔'}	['▔']
40	{'default': 'predefinir'}	The attribute can be used to identify bank accounts that belong to the same defaultable counterparty.	El atributo puede usarse para identificar cuentas bancarias que pertenecen al mismo contrapartida predefinirse.	['default']	{'default': 'predefinirse'}	['predefinir']
41	{'reset': 'restablecer'}	Reset Availability Data	Reset Disponibilidad Data	['reset']	{'reset': 'Disponibilidad'}	['disponibilidad']
42	{'replenishment': 'reaprovisionamiento'}	The signal for replenishment is issued by an indicator, that is sent by a demand source (consumer) to the supply source (supplier).	El señal de reposición es emitida por un indicador, que es enviado por una fuente de demanda (consumidor) a la fuente de suministro (proveedor).	['replenishment']	{'replenishment': '▔'}	['▔']
43	{'tab': 'pestaña'}	Check the objects on the Business Builder and Data Builder tabs.	Revisa los objetos en las pestañas Generador de Negocios y Generador de Datos.	['tab']	{'tab': 'pestañas'}	['pestaña']
44	{'template': 'modelo'}	You can create a new template by specifying the content type, governing law, and language.	Puedes crear un nuevo modelo especificando el tipo de contenido, la ley aplicable y el idioma.	['template']	{'template': 'modelo'}	['modelo']
45	{'process': 'procesar'}	You can define one or more preconditions that must be met before the credit memo request workflow can be processed.	Puedes definir una o más condiciones previas que deben cumplirse antes de que el flujo de trabajo de solicitud de abono pueda ser procesado.	['process']	{'process': 'procesado'}	['procesado']
46	{'job': 'job'}	To change scheduled jobs	Para cambiar trabajos programados	['job']	{'job': 'trabajos'}	['trabajo']
47	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern, such as daily or weekly	Define el patrón de repetición, como diaria o semanalmente.	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
48	{'tab': 'pestaña'}	Use the tabs in the Data Preview panel to review and process the results.	Utilice las pestañas en el panel de Vista Previa de Datos para revisar y procesar los resultados.	['tab']	{'tab': 'pestañas'}	['pestaña']
49	{'completed': 'concluido'}	When you're displaying service confirmations assigned to a standard service order, you can use this button to release service confirmations that have status Completed for billing.	Cuando estés mostrando confirmaciones de servicio asignadas a un pedido estándar de servicio, puedes usar este botón para liberar confirmaciones de servicio que tengan el estado Completado para facturación.	['completed']	{'completed': 'Completado'}	['completado']
50	{'reporting': 'informes'}	It provides a consolidation view along this segment hierarchy by populating the Segment Eliminated reporting dimension.	Proporciona una vista de consolidación a lo largo de esta jerarquía de segmentos al poblar la dimensión de informe Segmento Eliminado.	['reporting']	{'reporting': 'Informe'}	['informe']
51	{'save as': 'guardar como'}	Save As New Version:(Available for templates and text blocks)	Guarda como nueva versión: (Disponible para plantillas y bloques)	['save as']	{'save as': 'Guarda como'}	['guarda como']
52	{'search result': 'resultado del proceso de búsqueda'}	You can use this field to filter your search results for the latest bank statements that you have received from your house bank accounts.	Puedes usar este campo para filtrar tus resultados de búsqueda para los últimos estados bancarios que has recibido de tus cuentas bancarias de casa.	['search result']	{'search result': 'resultados'}	['resultado']
53	{'schedule': 'programación'}	A schedule task is defined for this data flow.	Una tarea programada se define para este flujo de datos.	['schedule']	{'schedule': 'programada'}	['programado']
54	{'job': 'job'}	To change scheduled jobs, do the following:	Para cambiar los trabajos programados, haga lo siguiente:	['job']	{'job': 'trabajos'}	['trabajo']
55	{'customer': 'deudor'}	Customer/supplier branch number	Número de sucursal del cliente/proveedor	['customer']	{'customer': 'cliente'}	['cliente']
56	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern of the job.	Defina el patrón de repetición del job.	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
57	{'substitute': 'suplente'}	Define your personal settings for email notifications and substitutes.	Define tus ajustes personales para notificaciones de correo electrónico y suplentes.	['substitute']	{'substitute': 'suplentes'}	['suplente']
58	{'review': 'revisión'}	Set fuzzy match scores to decide when to place input records in the Matched and Review results categories.	Establezca puntuaciones de coincidencia difusa para decidir cuándo colocar los registros de entrada en las categorías de resultados coincidentes y revisión.	['review']	{'review': 'revisión'}	['revisión']
59	{'feature': 'característica'}	Find further information on the Extended Statistics feature in the product assistance.	Encontrará información adicional sobre la función de Estadísticas Extendidas en la asistencia del producto.	['feature']	{'feature': 'función'}	['función']
60	{'customer': 'deudor'}	As a search criterion for items in the customer/supplier account	Como criterio de búsqueda para partidas en la cuenta cliente/proveedor	['customer']	{'customer': 'cliente'}	['cliente']
61	{'call': 'llamada', 'tab': 'etiqueta'}	The variables are different for the different data source called to for the charts of a tab.	Las variables son diferentes para los diferentes datos fuente llamadas para los gráficos de una pestaña.	['call', 'tab']	{'call': 'llamadas', 'tab': 'pestaña'}	['llamada', 'pestaña']
62	{'replication': 'reproducción'}	Required Permissions for Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide	Permisos requeridos para la replicación basada en disparadores de Oracle en la guía de instalación y configuración de SAP HANA Smart Data Integration y SAP HANA Smart Data calidad	['replication']	{'replication': 'replicación'}	['replicación']
63	{'set': 'definir'}	If you lock a release which is not the latest release, all releases which have been published after the release of the locked release are also set to locked.	Si bloqueas una liberación que no es la más reciente, todas las liberaciones que se han publicado después de la liberación bloqueada también se establecen como bloqueadas.	['set']	{'set': 'bloqueadas'}	['bloqueado']
64	{'change': 'modificación'}	You need to re-deploy your intelligent lookup each time your make a change to it.	Tienes que volver a desplegar tu búsqueda inteligente cada vez que hagas un cambio en ella.	['change']	{'change': 'cambio'}	['cambio']
65	{'delete': 'eliminar'}	Delete an Activation Key	Eliminar una clave de activación	['delete']	{'delete': 'Eliminar'}	['eliminar']
66	{'add': 'añadir'}	Click the Edit button to add or delete buttons or change column names and data types.	Haz clic en el botón Editar para agregar o eliminar botones o cambiar los nombres de las columnas y los tipos de datos.	['add']	{'add': 'agregar'}	['agregar']
67	{'account assignment': 'imputación', 'partner': 'socio', 'default': 'predefinir'}	You specify a defaultable business partner for banks when using bank reconciliation accounts in G/L account assignment.	Especifica un socio de negocio que se predefinirse para bancos cuando utilizan cuentas de mayor de reconciliación bancaria en asignación de cuenta de mayor.	['account assignment', 'partner', 'default']	{'account assignment': 'asignación cuenta', 'partner': 'socio', 'default': 'predefinirse'}	['asignación cuenta', 'socio', 'predefinir']
68	{'write off': 'ignorar'}	On the To Be Billed tab, select one or more items as required and choose Write Off.	En la pestaña To Be Billed, seleccione una o más ítems según sea necesario y elija Write Off.	['write off']	{'write off': 'Write Off'}	['write off']
69	{'measure': 'indicador'}	Select a type of measure and define the properties.	Selecciona un tipo de medida y define las propiedades.	['measure']	{'measure': 'medida'}	['medida']
70	{'transaction': 'operación', 'customer': 'deudor'}	Transaction number under which a controversial transaction is managed at the customer/supplier	Número de transacción bajo el cual una transacción conflictiva es gestionada en el deudor/acreedor	['transaction', 'customer']	{'transaction': 'transacción', 'customer': 'deudor'}	['transacción', 'deudor']
71	{'record': 'registro'}	The RECORD COUNT type is a table-wide statistic.	El tipo DE CANTIDAD DE REGISTROS es una estadística de tabla.	['record']	{'record': 'REGISTROS'}	['registros']
72	{'header': 'cabecera'}	Click the column header in the table area.	Haz clic en la cabecera de la columna en el área de la tabla.	['header']	{'header': 'cabecera'}	['cabecera']
73	{'performance': 'rendimiento'}	At the performance obligation level they are calculated as follows:	En el nivel de obligación de rendimiento se calculan de la siguiente manera:	['performance']	{'performance': 'rendimiento'}	['rendimiento']
74	{'worklist': 'lista de trabajo'}	Adds a selected settlement date with the settlement status Open, Due, Due Today, or Overdue to a scheduling worklist to schedule the settlement of the selected settlement date.	Añade una fecha de vencimiento seleccionada con el estado de vencimiento Abierto, Vencido, Vencido Hoy o Vencido a una lista de trabajo de programación para programar la liquidación de la fecha de vencimiento seleccionada.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
75	{'type': 'tipo'}	If you want the automated reprocessing rule to post your bank statement items in only one step, select 001 (One-Step Posting) as the value of the Procedure Type field.	Si quieres que la regla de reprocesamiento automático publique tus ítems de estado de cuenta en solo un paso, selecciona 001 (Contabilización en un paso) como el valor del campo Tipo de Procedimiento.	['type']	{'type': 'Procedimiento'}	['procedimiento']
76	{'tab': 'pestaña'}	In the pane on the right, check the objects on the Business Builder and Data Builder tabs:	En el panel de la derecha, revise los objetos en las pestañas Business Builder y datos Builder:	['tab']	{'tab': 'pestañas'}	['pestaña']
77	{'schedule': 'programación'}	If the operation is included in one schedule, the schedule opens directly.	Si la operación está incluida en un horario, el horario se abre directamente.	['schedule']	{'schedule': 'horario'}	['horario']
78	{'worklist': 'lista de trabajo'}	The new Manage Fixed Assets card replaces the Asset Master Worklist card from previous versions.	La nueva tarjeta Gestionar Activos Fijos reemplaza la tarjeta Lista de Trabajo de Maestro de Activos de versiones anteriores.	['worklist']	{'worklist': 'Lista de Trabajo'}	['lista de trabajo']
79	{'add': 'añadir'}	Add or remove columns to the overview	Añade o elimina columnas a la vista general	['add']	{'add': 'Añade'}	['añadir']
80	{'allocation': 'imputación'}	Use this function to download a preformatted CSV file template that you can use to create new allocation cycles and segments or edit existing ones.	Utiliza esta función para descargar un archivo CSV preformateado que puedes usar para crear nuevos ciclos de asignación y segmentos o editar los existentes.	['allocation']	{'allocation': 'asignación'}	['asignación']
81	{'profile page': 'página del perfil'}	The data provider profile page provides additional information about the data provider and other products or product groups.	La página de perfil del proveedor de datos proporciona información adicional sobre el proveedor de datos y otros productos o grupos de productos.	['profile page']	{'profile page': 'página de perfil'}	['página de perfil']
82	{'allocation': 'imputación'}	You can only use it with the cost center and profit center allocation contexts.	Solo puedes usarlo con los contextos de asignación de centro de costos y centro de beneficios.	['allocation']	{'allocation': 'asignación'}	['asignación']
83	{'partner': 'socio'}	You can maintain Sales Area Details, Sales Taxes, and Partner Functions.	Puedes mantener detalles de área de ventas, impuestos de ventas y funciones de socio.	['partner']	{'partner': 'socio'}	['socio']
84	{'incident': 'incidencia'}	The incident ID is empty for SAP support user access with the Operations access category.	El ID del incidente está vacío para el acceso de usuario de soporte SAP con la categoría de acceso de Operaciones.	['incident']	{'incident': 'incidente'}	['incidente']
85	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption is below 20%.	Muestra datos para periodos de asignación en los que el consumo de asignación es inferior al 20%.	['consumption', 'allocation']	{'consumption': 'consumo', 'allocation': 'asignación'}	['consumo', 'asignación']
86	{'assembly': 'conjunto', 'icon': 'icono'}	The Information icon appears if any or all of following exists for an assembly:	El icono de Información aparece si existe alguno o todos los de siguiente para una ensamblaje:	['assembly', 'icon']	{'assembly': 'ensamblaje', 'icon': 'icono'}	['ensamblaje', 'icono']
87	{'delete': 'eliminar'}	To delete a mapping, click the link and then click the Delete tool.	Para eliminar una asignación, haga clic en el enlace y luego haga clic en la herramienta Eliminar.	['delete']	{'delete': 'Eliminar'}	['eliminar']
88	{'sorting': 'orden'}	Using filters, search, or sorting, you can quickly find the connection type.	Usando filtros, búsqueda o ordenamiento, puedes encontrar rápidamente el tipo de conexión.	['sorting']	{'sorting': 'ordenamiento'}	['ordenamiento']
89	{'job': 'job'}	The Number of Jobs and Package Size fields are deactivated and not relevant for this job.	El campo Número de empleos y tamaño del paquete están desactivados y no son relevantes para este trabajo.	['job']	{'job': 'empleos'}	['empleo']
90	{'client': 'cliente'}	Enter the system client number.	Introduzca el número del cliente del sistema.	['client']	{'client': 'cliente'}	['cliente']
91	{'report': 'report'}	If you choose No, the system will exclude from the list report all billing elements with prepayment items.	Si elige No, el sistema eliminará de la list report todos los elementos de facturación con artículos de pago anticipado.	['report']	{'report': 'report'}	['report']
92	{'job': 'tarea'}	If you change the ID, a background job will be created.	Si cambia el ID, se creará un trabajo en segundo plano.	['job']	{'job': 'trabajo'}	['trabajo']
93	{'trigger': 'iniciar'}	The update of the persistency has to be triggered again.	La actualización de la persistencia tiene que iniciarse nuevamente.	['trigger']	{'trigger': 'iniciarse'}	['iniciar']
94	{'type': 'tipo'}	For Process industry type:	Para sector de tipo industria:	['type']	{'type': 'industria'}	['industria']
95	{'partner': 'socio'}	The advantage of this attribute is that you can refer to certain business partners in one condition by using the correct payment clearing group.	La ventaja de este atributo es que puede hacer referencia a ciertos socios comerciales en una condición mediante el uso del grupo correcto de pago de liquidación.	['partner']	{'partner': 'socios'}	['socio']
96	{'default': 'estándar'}	The default value is true.	El valor predeterminado es true.	['default']	{'default': 'predeterminado'}	['predeterminado']
97	{'use': 'utilizar'}	In the table you can use the inspector to solve the capacity issues.	En la tabla puedes usar el inspector para resolver los problemas de capacidad.	['use']	{'use': 'usar'}	['usar']
98	{'fee': 'tarifa'}	Every month, you pay the defined monthly fee.	Cada mes, usted paga la tarifa mensual definida.	['fee']	{'fee': 'tarifa'}	['tarifa']
99	{'service confirmation': 'notificación de servicio'}	Cancel a service confirmation.	Cancelar una confirmación de servicio.	['service confirmation']	{'service confirmation': 'Confirmación de servicio'}	['confirmación de servicio']
100	{'allocation': 'imputación'}	On the Description sheet within the file, you can only use those values which are relevant to the context and universal allocation.	En la hoja de Descripción dentro del archivo, solo puedes utilizar esos valores que son relevantes para el contexto y la asignación universal.	['allocation']	{'allocation': 'asignación'}	['asignación']
101	{'customer': 'deudor'}	Enter the customer/supplier details which you need for subsequent processing according to your individual company's regulations.	Ingrese los detalles del cliente/proveedor que necesite para el procesamiento posterior según las regulaciones de su empresa individual.	['customer']	{'customer': 'cliente'}	['cliente']
102	{'item': 'posición'}	Indicates if an item or a step is specific to a localized version	Indica si un elemento o un paso es específico de una versión localizada	['item']	{'item': 'elemento'}	['elemento']
103	{'incident': 'incidencia'}	For the Heath Check Support  access category, the incident ID references SAP internal incidents raised by automatic health checks.	Para la categoría de acceso a Soporte de Heath Check, el ID del incidente hace referencia a incidentes internos de SAP elevados por comprobaciones de salud automáticas.	['incident']	{'incident': 'incidente'}	['incidente']
104	{'partner': 'interlocutor'}	In the value help of the new filter, all search results are restricted to the employees responsible for service contracts, excluding those with the business partner role Employment.	En el valor de ayuda del filtro nuevo, todos los resultados de búsqueda se limitan a los empleados responsables de contratos de servicio, excluyendo a aquellos con el rol de socio de negocio Empleo.	['partner']	{'partner': 'socio'}	['socio']
105	{'product type group': 'grupo de clases de producto'}	In the purchase order item, you create a limit item with product type group Service.	En la posición del pedido, creas una posición de límite con tipo de producto grupo Servicio.	['product type group']	{'product type group': 'tipo de producto grupo'}	['tipo de producto grupo']
106	{'tab': 'pestaña'}	You can find all shared rules on the Shared Rules tab.	Puedes encontrar todas las reglas compartidas en la pestaña de Reglas Compartidas.	['tab']	{'tab': 'pestaña'}	['pestaña']
107	{'transaction type': 'clase de transacción'}	Please note that for manual bank statements, the system uses the transaction type entered in the manual bank statement.	Tenga en cuenta que para los extractos bancarios manuales, el sistema utiliza el tipo de transacción ingresado en el extracto bancario manual.	['transaction type']	{'transaction type': 'tipo de transacción'}	['tipo de transacción']
108	{'bill': 'facturar'}	Choose Restrict and verify that the selected items have moved from the To Be Billed tab to the To Be Postponed tab.	"Elige Restringir y verifica que las posiciones seleccionadas hayan pasado de la pestaña ""Por facturar"" a la pestaña ""Por posponer""."	['bill']	{'bill': '▔'}	['▔']
109	{'issue': 'problema'}	Check, if this mitigates the capacity issue and click Shift Top-Level Demand.	Compruebe si esto mitiga el problema de capacidad y haga clic en Shift Demanda de nivel superior.	['issue']	{'issue': 'problema'}	['problema']
110	{'output': 'resultado'}	This function enables you to get required output from the left or right formula.	Esta función te permite obtener el resultado requerido desde la fórmula de la izquierda o la derecha.	['output']	{'output': 'resultado'}	['resultado']
111	{'save': 'guardar'}	You can save a text block as a new variant, to reuse it in different business scenarios.	Puedes guardar un bloque de texto como una nueva variante, para reutilizarlo en diferentes escenarios de negocio.	['save']	{'save': 'guardar'}	['guardar']
112	{'use': 'utilizar'}	For a bank account that has been marked as deleted, you can choose the Unmark as Deleted button to reactivate it for use.	"Para una cuenta bancaria que ha sido marcada como eliminada, puedes elegir el botón ""Desmarcar como Eliminado"" para reactivarla para su uso."	['use']	{'use': 'uso'}	['uso']
113	{'tab': 'etiqueta'}	To get data on a tab, you need to define the variables for the tabs.	Para obtener datos en una pestaña, debe definir las variables para las pestañas.	['tab']	{'tab': 'pestaña'}	['pestaña']
114	{'check': 'verificación'}	Request a checkup to perform a health diagnostic and better analyze what was wrong with your data flow.	Solicita una revisión para realizar un diagnóstico de salud y analizar mejor qué estaba mal con tu flujo de datos.	['check']	{'check': 'revisión'}	['revisión']
115	{'central contract': 'pedido abierto central'}	That way, if one subsidiary only creates purchase orders for 20% of the total value or quantity agreed in the central contract, the other subsidiary would have the flexibility to order up to 80% if they need to.	De esa manera, si una subsidiaria solo crea órdenes para el 20% del valor o cantidad total acordado en el contrato central, la otra subsidiaria tendría la flexibilidad para ordenar hasta el 80% si necesitara.	['central contract']	{'central contract': 'contrato central'}	['contrato central']
116	{'work center': 'puesto de trabajo'}	Capacity consumed by the work center to dispatch the order	Capacidad consumida por el centro de trabajo para planificar el pedido	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
117	{'inbound': 'entrada'}	Custom communication users are created in the Maintain Communication Users app and are assigned to systems for inbound and outbound communication.	Los usuarios de comunicación personalizados se crean en la aplicación Mantener Usuarios de Comunicación y se asignan a sistemas para comunicación entrante y saliente.	['inbound']	{'inbound': 'entrante'}	['entrante']
118	{'scope': 'alcance', 'use': 'usar'}	Although you can activate individual features, you can use them only if the corresponding parent scope items are also enabled.	Aunque puedes activar características individuales, puedes usarlas solo si los elementos del alcance principal correspondiente también están habilitados.	['scope', 'use']	{'scope': 'alcance', 'use': 'usarlas'}	['alcance', 'usar']
119	{'tab': 'pestaña'}	On the To Be Billed tab, select one or more items as required and choose Restrict Date.	En la pestaña To Be Billed, seleccione uno o varios elementos según sea necesario y elija Restrict Date.	['tab']	{'tab': 'pestaña'}	['pestaña']
120	{'type': 'clase'}	You can select an allocation type when creating an allocation cycle in the Manage Allocations app.	Puedes seleccionar un tipo de asignación cuando creas un ciclo de asignación en la aplicación Gestionar Asignaciones.	['type']	{'type': 'tipo'}	['tipo']
121	{'sharing': 'compartición'}	Provide and Sell Data Products with the Data Sharing Cockpit	Proporcionar y vender productos de datos con el cockpit de compartición de datos	['sharing']	{'sharing': 'compartición'}	['compartición']
122	{'requirement': 'requisitos'}	The projected plant stock can be calculated from the current stock- or requirements situation for the start date of the reference object.	El inventario de planta proyectado se puede calcular a partir de la situación actual del inventario o de los requisitos para la fecha de inicio del objeto de referencia.	['requirement']	{'requirement': 'requisitos'}	['requisito']
123	{'template': 'plantilla'}	Specifies the level on which you want to share the template.	Especifica el nivel en el que desea compartir la plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
124	{'button': 'pulsador'}	Choose this button if you want to download G/L account mappings into a spreadsheet.	Elige este botón si deseas descargar las asignaciones de cuentas a un libro de cálculo.	['button']	{'button': 'botón'}	['botón']
125	{'time': 'tiempo'}	Yes, to allow resources to post time only if they are staffed or assigned to a project.	Sí, para permitir que los recursos postulen tiempo solo si están asignados o asignados a un proyecto.	['time']	{'time': 'tiempo'}	['tiempo']
126	{'schedule': 'programación'}	To unshare the schedule, just remove the name of the person whose access you want to revoke.	Para dejar de compartir el horario, simplemente elimina el nombre de la persona cuyo acceso quieres revocar.	['schedule']	{'schedule': 'horario'}	['horario']
127	{'source': 'fuente'}	If the panel is not visible, click the Source Browser button in the toolbar to show it.	Si el panel no es visible, haga clic en el botón Navegador de la barra de herramientas para mostrarlo.	['source']	{'source': 'Navegador'}	['navegador']
