	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
79	{'hkma': '金管局', 'ifc': '國際金融公司', 'mcpp': '聯合貸款組合管理計劃', 'emerge market': '新興市場'}	The HKMA signs an agreement in London with the IFC committing US$1 billion to the MCPP for emerging markets, to support IFC in financing projects across more than 100 countries, including in infrastructure, telecom, manufacturing, agri-business and services.	金管局在倫敦與國際金融公司簽訂協議，承諾向聯合貸款組合管理計劃注資10億美元，以支持國際金融公司為新興市場的超過一百個國家/地區的項目提供融資，包括基礎設施、電信、製造業、農業和服務業。	['hkma', 'ifc', 'mcpp', 'emerge market']	{'hkma': '金管局', 'ifc': '國際金融公司', 'mcpp': '聯合貸款組合管理計劃', 'emerge market': '新興市場'}	['金管局', '國際金融公司', '聯合貸款組合管理計劃', '新興市場']
80	{'hkma': '金管局', 'hong kong - switzerland financial dialogue': '香港與瑞士金融合作對話', 'state secretariat for international financial matter': '國際金融事務秘書處', 'swiss federal department of finance': '瑞士聯邦財政部'}	The HKMA and the State Secretariat for International Financial Matters under the Swiss Federal Department of Finance launch the First Hong Kong-Switzerland Financial Dialogue in Bern, Switzerland.	金管局與瑞士聯邦財政部下屬的國際金融事務秘書處在瑞士伯恩共同啟動首屆香港與瑞士金融合作對話。	['hkma', 'hong kong - switzerland financial dialogue', 'state secretariat for international financial matter', 'swiss federal department of finance']	{'hkma': '金管局', 'hong kong - switzerland financial dialogue': '香港與瑞士金融合作對話', 'state secretariat for international financial matter': '國際金融事務秘書處', 'swiss federal department of finance': '瑞士聯邦財政部'}	['金管局', '香港與瑞士金融合作對話', '國際金融事務秘書處', '瑞士聯邦財政部']
81	{'cyberport': '數碼港', 'fintech': '金融科技', 'hkma': '金管局', 'hong kong cyberport': '香港數碼港', 'fintech delegation': '金融科技考察團'}	The HKMA and Hong Kong Cyberport bring the largest fintech delegation to London, with a view to fostering collaboration and developing business and investment opportunities, as well as promoting Hong Kong’s role as the leading fintech hub of Asia.	金管局與香港數碼港帶領規模最大的金融科技考察團訪問倫敦，旨在促進合作、發展商業及投資機會，並推廣香港作為亞洲領先的金融科技中心。	['cyberport', 'fintech', 'hkma', 'hong kong cyberport', 'fintech delegation']	{'cyberport': '數碼港', 'fintech': '金融科技', 'hkma': '金管局', 'hong kong cyberport': '香港數碼港', 'fintech delegation': '金融科技考察團'}	['數碼港', '金融科技', '金管局', '香港數碼港', '金融科技考察團']
82	{'belt and road': '一帶一路', 'hkma': '金管局', 'hong kong trade development council': '香港貿易發展局'}	The HKMA leads a seminar on “Hong Kong: Gateway to Belt and Road Opportunities” in London. The seminar is part of the “Think Asia, Think Hong Kong” promotion programme organised by the Hong Kong Trade Development Council in London.	金管局在倫敦舉辦以「香港：通往『一帶一路』機遇的門戶」為主題的研討會。該研討會是香港貿易發展局在倫敦舉辦的「思亞想香港」推廣活動的一部分。	['belt and road', 'hkma', 'hong kong trade development council']	{'belt and road': '一帶 一路', 'hkma': '金管局', 'hong kong trade development council': '香港貿易發展局'}	['一帶 一路', '金管局', '香港貿易發展局']
83	{'fast payment system': '快速支付系統', 'fintech': '金融科技', 'fintech supervisory sandbox': '金融科技監管沙盒', 'fintech supervisory sandbox 2.0': '金融科技監管沙盒2.0', 'hkma': '金管局', 'new era of smart banking': '智慧銀行新紀元', 'open api': '開放API', 'virtual banking': '虛擬銀行', 'cross - border collaboration': '跨境合作'}	The HKMA unveils a number of initiatives that prepare Hong Kong to move into a New Era of Smart Banking. The initiatives include Faster Payment System, enhanced Fintech Supervisory Sandbox 2.0, promotion of virtual banking, Banking Made Easy initiative, Open API, closer cross-border collaboration and enhanced research and talent development.	金管局公布一系列舉措，為香港邁向智慧銀行新紀元作準備。這些舉措包括快速支付系統、金融科技監管沙盒2.0、推廣虛擬銀行、銀行輕鬆辦服務、開放API、更緊密的跨境合作以及優化研究與人才發展。	['fast payment system', 'fintech', 'fintech supervisory sandbox', 'fintech supervisory sandbox 2.0', 'hkma', 'new era of smart banking', 'open api', 'virtual banking', 'cross - border collaboration']	{'fast payment system': '快速支付系統', 'fintech': '金融科技', 'fintech supervisory sandbox': '科技 監管 沙盒', 'fintech supervisory sandbox 2.0': '金融科技監管沙盒2.0', 'hkma': '金管局', 'new era of smart banking': '智慧銀行新紀元', 'open api': '開放API', 'virtual banking': '虛擬銀行', 'cross - border collaboration': '跨境合作'}	['快速支付系統', '金融科技', '科技 監管 沙盒', '金融科技監管沙盒2.0', '金管局', '智慧銀行新紀元', '開放API', '虛擬銀行', '跨境合作']
84	{'liquidity': '流動性'}	The Banking (Capital) (Amendment) Rules 2017, the Banking (Liquidity) (Amendment) Rules 2017 and the Banking (Specification of Multilateral Development Bank) (Amendment) Notice 2017 are gazetted.	《2017年銀行業（資本）（修訂）規則》、《2017年銀行業（流動性）（修訂）規則》及《2017年銀行業（指明多邊發展銀行）（修訂）公告》已於政府公報刊登。	['liquidity']	{'liquidity': '流動性'}	['流動性']
85	{'dlt': 'DLT', 'fintech': '金融科技', 'hkma': '金管局', 'hkma fintech day': '金管局金融科技日', 'open api': '開放API', 'big datum': '大數據', 'cross - border collaboration': '跨境合作', 'distribute ledger technology': '分布式分類帳技術'}	The HKMA organises the HKMA Fintech Day with panel discussions on cross-border collaboration, distributed ledger technology (DLT), regulatory dialogue, and Open API, as well as workshops on payment, DLT, big data, artificial intelligence and Open API.	金管局舉辦金管局金融科技日，進行有關跨境合作、分布式分類帳技術（DLT）、監管對話及開放API的專題討論，並舉辦有關支付、DLT、大數據、人工智能及開放API的研討會。	['dlt', 'fintech', 'hkma', 'hkma fintech day', 'open api', 'big datum', 'cross - border collaboration', 'distribute ledger technology']	{'dlt': 'DLT', 'fintech': '金融科技', 'hkma': '金管局', 'hkma fintech day': '金管局金融科技日', 'open api': '開放API', 'big datum': '大數據', 'cross - border collaboration': '跨境合作', 'distribute ledger technology': '分布式 帳技術'}	['DLT', '金融科技', '金管局', '金管局金融科技日', '開放API', '大數據', '跨境合作', '分布式 帳技術']
86	{'cooperation agreement': '合作協議', 'fintech': '金融科技', 'hkma': '金管局', 'mas': '新加坡金管局', 'monetary authority': '金融管理專員', 'monetary authority of singapore': '新加坡金融管理局'}	The HKMA and the Monetary Authority of Singapore (MAS) sign and exchange a Cooperation Agreement in Hong Kong to strengthen co-operation on fintech.	金管局與新加坡金融管理局（新加坡金管局）在香港簽署並交換合作協議，以加強金融科技方面的合作。	['cooperation agreement', 'fintech', 'hkma', 'mas', 'monetary authority', 'monetary authority of singapore']	{'cooperation agreement': '合作協議', 'fintech': '金融科技', 'hkma': '金管局', 'mas': '▔', 'monetary authority': '金融管理局', 'monetary authority of singapore': '新加坡金融管理局'}	['合作協議', '金融科技', '金管局', '▔', '金融管理局', '新加坡金融管理局']
87	{'fintech': '金融科技', 'hkma': '金管局', 'ofds': '深圳金融辦', 'reciprocal soft - landing support': '軟落地支援', 'talent development programme': '人才發展計劃'}	The HKMA announces the strengthening of collaboration with the OFDS on fintech, including joint organisation of the fintech award, reciprocal soft-landing support and talent development programme.	金管局宣布將與深圳金融辦就金融科技加強合作，包括聯合舉辦金融科技獎、軟落地支援及人才培訓/人才培育計劃。	['fintech', 'hkma', 'ofds', 'reciprocal soft - landing support', 'talent development programme']	{'fintech': '金融科技', 'hkma': '金管局', 'ofds': '深圳金融辦', 'reciprocal soft - landing support': '軟落地支援', 'talent development programme': '人才培育計劃'}	['金融科技', '金管局', '深圳金融辦', '軟落地支援', '人才培育計劃']
88	{'dlt': 'DLT', 'hkma': '金管局', 'whitepaper': '白皮書'}	The HKMA publishes its second whitepaper on DLT, confirming the promising nature of DLT while acknowledging that DLT cannot be a universal solution for all financial applications.	金管局發布其第二份白皮書，確認 DLT 的潛力，同時也承認 DLT 並不能成為所有金融應用通用的解決方案。	['dlt', 'hkma', 'whitepaper']	{'dlt': 'DLT', 'hkma': '金管局', 'whitepaper': '白皮書'}	['DLT', '金管局', '白皮書']
89	{'ministry of finance': '國家財政部', 'sovereign bond': '主權債券'}	The Ministry of Finance holds a roadshow in Hong Kong for its US dollar sovereign bond issuance.	國家財政部在香港舉行路演，為其美元主權債券發行做準備。	['ministry of finance', 'sovereign bond']	{'ministry of finance': '財政部', 'sovereign bond': '主權債券'}	['財政部', '主權債券']
90	{'hkma': '金管局', 'registered institution': '註冊機構'}	The HKMA issues a circular requiring Registered Institutions to enhance the security of their internet trading services so as to address hacking risks associated with internet trading.	金管局發布通告，要求註冊機構加強其網絡交易服務的安全性，以應對與網絡交易相關的黑客風險。	['hkma', 'registered institution']	{'hkma': '金管局', 'registered institution': '註冊機構'}	['金管局', '註冊機構']
91	{'hkma': '金管局', 'pwma': '私人財富管理公會', 'apprenticeship programme': '人才培訓計劃'}	The HKMA and the PWMA announce that the 2018-2019 cycle of the Pilot Apprenticeship Programme for Private Wealth Management will be expanded to offer around 50 apprenticeship positions.	金管局及私人財富管理公會宣布，2018-2019年度私人財富管理試點人才培訓計劃將擴展，提供約50個學徒名額。	['hkma', 'pwma', 'apprenticeship programme']	{'hkma': '金管局', 'pwma': '私人財富管理公會', 'apprenticeship programme': '人才培訓計劃'}	['金管局', '私人財富管理公會', '人才培訓計劃']
92	{'bri': '一帶一路', 'hkma': '金管局', 'hong kong exchanges and clearing limited': '香港交易及結算所有限公司', 'state council': '國務院'}	The HKMA supports a seminar on BRI coorganised by the State-owned Assets Supervision and Administration Commission of the State Council and Hong Kong Exchanges and Clearing Limited.	金管局支持由國務院國有資產監督管理局及香港交易及結算所有限公司共同主辦的一帶一路研討會。	['bri', 'hkma', 'hong kong exchanges and clearing limited', 'state council']	{'bri': '一帶一路', 'hkma': '金管局', 'hong kong exchanges and clearing limited': '香港交易及結算所有限公司', 'state council': '國務院'}	['一帶一路', '金管局', '香港交易及結算所有限公司', '國務院']
93	{'dlt': 'DLT', 'global trade connectivity network': '全球貿易連接網絡', 'hkma': '金管局', 'mas': '新加坡金管局', 'memorandum of understanding': '諒解備忘錄', 'trade finance': '貿易融資'}	The HKMA and MAS exchange a Memorandum of Understanding in Singapore to jointly develop the Global Trade Connectivity Network, a crossborder infrastructure based on DLT, to digitalise trade and trade finance between the two cities with an aim to expanding the network in the region and globally.	香港金管局與新加坡金管局於新加坡簽署諒解備忘錄，共同開發全球貿易連接網絡，這是一項基於DLT的跨境基礎設施，旨在數字化兩地貿易及貿易融資，並擴展該網絡至區域及全球範圍。	['dlt', 'global trade connectivity network', 'hkma', 'mas', 'memorandum of understanding', 'trade finance']	{'dlt': 'DLT', 'global trade connectivity network': '全球貿易連接網絡', 'hkma': '金管局', 'mas': '新加坡金管局', 'memorandum of understanding': '諒解備忘錄', 'trade finance': '貿易融資'}	['DLT', '全球貿易連接網絡', '金管局', '新加坡金管局', '諒解備忘錄', '貿易融資']
94	{'hkma': '金管局', 'sfc': '證監會', 'thematic review': '專題評估'}	The HKMA and the SFC issue a circular highlighting observations from their joint thematic reviews on the potential conflicts of interest arising from the sale of in-house products by registered institutions and licensed corporations within a single financial group.	金管局和證監會發布一項通函，重點說明了他們聯合進行的專題評估中，就註冊機構和單一金融集團內持牌公司銷售自家產品可能產生的利益衝突所做的觀察。	['hkma', 'sfc', 'thematic review']	{'hkma': '金管局', 'sfc': '證監會', 'thematic review': '專題評估'}	['金管局', '證監會', '專題評估']
95	{'eps': '易辦事', 'hkab': '銀行公會', 'banking industry': '銀行業', 'pilot scheme': '試點計劃'}	HKAB announces that the banking industry has worked together with EPS Company and a convenience store chain to launch in early March 2018 a pilot scheme that provides cash withdrawal service to the elderly at 34 convenience stores via EPS service without the need to make purchases.	銀行公會宣布，銀行業已與易辦事公司及一間便利店連鎖店合作，於2018年3月初推出試點計劃，讓長者可在34間便利店透過易辦事服務提取現金，無需進行購物。	['eps', 'hkab', 'banking industry', 'pilot scheme']	{'eps': '易辦事', 'hkab': '銀行公會', 'banking industry': '銀行業', 'pilot scheme': '試點計劃'}	['易辦事', '銀行公會', '銀行業', '試點計劃']
96	{'hkma': '金管局', 'pboc': '人民銀行'}	The PBoC and the HKMA announce that the currency swap agreement with the size of RMB400 billion is renewed for a term of another three years.	人民銀行與金管局宣布，規模為人民幣四千億元的貨幣互換協議已續展三年。	['hkma', 'pboc']	{'hkma': '金管局', 'pboc': '人民銀行'}	['金管局', '人民銀行']
97	{'fintech': '金融科技', 'fintech supervisory chatroom': '金融科技監管聊天室', 'fintech supervisory sandbox': '金融科技監管沙盒', 'fintech supervisory sandbox 2.0': '金融科技監管沙盒2.0', 'hkma': '金管局'}	The HKMA launches the Fintech Supervisory Chatroom as a new feature of the Fintech Supervisory Sandbox 2.0.	金管局推出「金融科技監管聊天室」，作為「金融科技監管沙盒2.0」的新功能。	['fintech', 'fintech supervisory chatroom', 'fintech supervisory sandbox', 'fintech supervisory sandbox 2.0', 'hkma']	{'fintech': '金融科技', 'fintech supervisory chatroom': '金融科技監管聊天室', 'fintech supervisory sandbox': '金融科技監管沙盒', 'fintech supervisory sandbox 2.0': '金融科技監管沙盒2.0', 'hkma': '金管局'}	['金融科技', '金融科技監管聊天室', '金融科技監管沙盒', '金融科技監管沙盒2.0', '金管局']
98	{'article iv consultation': '第四條磋商', 'concluding statement for the 2017 article iv consultation': '2017年第四條磋商發表初步總結', 'hksar': '香港特區', 'hong kong special administrative region': '香港特別行政區', 'international monetary fund': '國際貨幣基金組織', 'exchange rate system': '匯率制度', 'fiscal reserve': '財政儲備（未來基金）', 'robust policy frameworks': '穩健的政策框架'}	The International Monetary Fund issues the Concluding Statement for the 2017 Article IV Consultation with the Hong Kong Special Administrative Region (HKSAR), commending that the HKSAR is well placed to navigate through challenges given its strong buffers and robust policy frameworks, including ample fiscal reserves, strong financial regulatory and supervisory frameworks, and the Linked Exchange Rate System.	國際貨幣基金組織發表《2017年第四條磋商發表初步總結》，就香港特別行政區（HKSAR）與其進行的磋商作出總結，讚揚香港特區擁有充足的緩衝措施和穩健的政策框架，包括充足的財政儲備、強大的金融監管和監督框架，以及聯繫匯率制度，因此具備應對挑戰的良好條件。	['article iv consultation', 'concluding statement for the 2017 article iv consultation', 'hksar', 'hong kong special administrative region', 'international monetary fund', 'exchange rate system', 'fiscal reserve', 'robust policy frameworks']	{'article iv consultation': '第四條磋商', 'concluding statement for the 2017 article iv consultation': '發表初步總結', 'hksar': '香港', 'hong kong special administrative region': '香港特別行政區', 'international monetary fund': '國際貨幣基金組織', 'exchange rate system': '匯 率 制度', 'fiscal reserve': '財政儲備', 'robust policy frameworks': '政策框架'}	['第四條磋商', '發表初步總結', '香港', '香港特別行政區', '國際貨幣基金組織', '匯 率 制度', '財政儲備', '政策框架']
99	{'dubai financial service authority': '迪拜金融服務管理局', 'dubai international financial centre': '迪拜國際金融中心', 'fintech': '金融科技', 'hkma': '金管局', 'international financial centre': '國際金融中心'}	The HKMA and the Dubai Financial Services Authority of Dubai International Financial Centre enter into a Co-operation Agreement to step up fintech collaboration between the two authorities, with a view to facilitating financial innovation in the two jurisdictions.	金管局與迪拜國際金融中心的迪拜金融服務管理局簽訂合作協議，以加強雙方在金融科技領域的合作，旨在促進兩地金融創新。	['dubai financial service authority', 'dubai international financial centre', 'fintech', 'hkma', 'international financial centre']	{'dubai financial service authority': '迪拜金融服務管理局', 'dubai international financial centre': '迪拜國際金融中心', 'fintech': '金融科技', 'hkma': '金管局', 'international financial centre': '國際金融中心'}	['迪拜金融服務管理局', '迪拜國際金融中心', '金融科技', '金管局', '國際金融中心']
100	{'base rate': '基本利率', 'hkma': '金管局', 'us federal fund rate': '聯邦基金利率', 'federal fund rate': '聯邦基金利率'}	The HKMA announces an upward adjustment of the Base Rate by 25 basis points to 1.75%, according to a pre-set formula, following a hike in the US federal funds rate on 13 December (US time).	金管局宣布根據預設公式，基本利率上調25個基點至1.75%，繼12月13日（美國時間）聯邦基金利率上調後。	['base rate', 'hkma', 'us federal fund rate', 'federal fund rate']	{'base rate': '基本利率', 'hkma': '金管局', 'us federal fund rate': '聯邦基金利率', 'federal fund rate': '聯邦基金利率'}	['基本利率', '金管局', '聯邦基金利率', '聯邦基金利率']
101	{'inflationary pressure': '通脹壓力'}	Against the backdrop of a more synchronised expansion of the global economy, Hong Kong saw faster economic growth, tighter labour market conditions and subdued inflationary pressures in 2017. Economic growth for 2018 is expected to remain solid.	在全球經濟更同步擴張的背景下，香港在2017年實現了較快的經濟增長、較緊的勞動市場情況以及較低的通脹壓力。預計2018年的經濟增長將繼續保持強勁。	['inflationary pressure']	{'inflationary pressure': '通脹壓力'}	['通脹壓力']
102	{'gdp': '本地生產總值', 'gross domestic product': '本地生產總值', 'asset price': '資產價格', 'business sentiment': '營商氣氛', 'cargo flow': '貨運', 'domestic demand': '本地需求', 'export of goods': '貨品出口', 'export of service': '服務輸出', 'import of service': '服務輸入', 'inbound tourism': '訪港旅遊業', 'investment spend': '投資支出', 'long - term growth': '長期增值', 'trade surplus': '貿易順差'}	Amid a more synchronised expansion of the global economy, the Hong Kong economy grew faster in 2017. Growth in real Gross Domestic Product (GDP) increased to 3.8%, much higher than the 2.1% growth in 2016 and the long-term growth of about 3% over the past decade (Chart 1 and Table 1). Domestic demand firmed up, with private consumption growth accelerating and overall investment spending reviving. Stronger domestic demand reflected favourable job and income conditions, booming asset prices and improved business sentiment. Externally, Hong Kong’s exports of goods expanded at a faster pace due to increased global trade flows, and exports of services recovered because of vibrant trade and cargo flows and improving inbound tourism. Imports of goods recorded stronger growth on export-induced demand, and imports of services increased steadily amid strong travel interest among residents. On a net basis, the overall trade surplus shrank, making a negative contribution to GDP growth.	在全球經濟更協調擴張的背景下，香港經濟在2017年增長速度加快。實際本地生產總值（本地生產總值）增長率上升至3.8%，遠高於2016年的2.1%增長以及過去十年約3%的長期增值（圖1和表1）。本地需求有所回升，私人消費增長加速，整體投資支出有所復甦。更強勁的本地需求反映了良好的就業和收入狀況、蓬勃的資產價格以及改善的營商氣氛。外部方面，香港的貨品出口由於全球貨運增加而增速加快，服務輸出則由於貿易和貨運的活躍以及訪港旅遊業的改善而有所回升。貨品進口錄得更強勁的增長，受出口帶動的需求所致，服務輸入則在居民強烈的旅遊興趣下穩步上升。從淨值角度來看，總體貿易順差縮小，對本地生產總值帶來負面影響。	['gdp', 'gross domestic product', 'asset price', 'business sentiment', 'cargo flow', 'domestic demand', 'export of goods', 'export of service', 'import of service', 'inbound tourism', 'investment spend', 'long - term growth', 'trade surplus']	{'gdp': '本地生產總值', 'gross domestic product': '本地生產總值', 'asset price': '資產價格', 'business sentiment': '營商氣氛', 'cargo flow': '貨運', 'domestic demand': '本地需求', 'export of goods': '貨品出口', 'export of service': '服務輸出', 'import of service': '服務輸入', 'inbound tourism': '▔', 'investment spend': '投資支出', 'long - term growth': '長期增值', 'trade surplus': '貿易順差'}	['本地生產總值', '本地生產總值', '資產價格', '營商氣氛', '貨運', '本地需求', '貨品出口', '服務輸出', '服務輸入', '▔', '投資支出', '長期增值', '貿易順差']
103	{'bank loan': '銀行貸款', 'credit growth': '信貸增長', 'credit underwriting standard': '信貸審批標準', 'exchange rate system': '匯率制度', 'interbank interest rate': '銀行同業拆息', 'interest rate arbitrage': '套息活動', 'interest rate differential': '息差', 'liquidity': '流動性', 'loan growth': '貸款增速'}	On the monetary front, the Hong Kong dollar exchange rate generally eased against the US dollar driven primarily by interest rate arbitrage activities amid the negative interest rate differentials between the Hong Kong dollar and the US dollar. This reflected the normal functioning of the Linked Exchange Rate System in accordance with its design. While still at relatively low levels, Hong Kong dollar interbank interest rates faced more upward pressures towards the end of 2017 due to Initial Public Offeringrelated funding demand and banks’ year-end liquidity needs. For credit growth, after two years of single-digit growth, total bank loans increased at a notably faster pace of 16.1% in 2017, reflecting improving economic conditions and positive financial market sentiment. Despite faster loan growth, there were no signs of loosening of banks’ credit underwriting standards, and overall loan quality remained good.	在貨幣方面，香港貨幣兌美元匯率主要由於香港貨幣與美元之間的負息差所引發的套息活動而普遍走弱。這反映了聯繫匯率制度按照其設計正常運作。雖然香港銀行同業拆息仍處於相對低水平，但由於與首次公開發行相關的融資需求以及銀行年底流動性需求，2017年底香港銀行同業拆息面對較大的上調壓力。就信貸增長而言，經過兩年單位數增長後，總銀行貸款在2017年以明顯更快的增幅16.1%增長，反映經濟情況改善及財務市場情緒正面。儘管貸款增長加快，但銀行信貸審批標準並未出現放寬跡象，整體貸款質素仍然良好。	['bank loan', 'credit growth', 'credit underwriting standard', 'exchange rate system', 'interbank interest rate', 'interest rate arbitrage', 'interest rate differential', 'liquidity', 'loan growth']	{'bank loan': '銀行貸款', 'credit growth': '信貸增長', 'credit underwriting standard': '信貸審批標準', 'exchange rate system': '匯 率 制度', 'interbank interest rate': '銀行同業拆息', 'interest rate arbitrage': '套息活動', 'interest rate differential': '息差', 'liquidity': '流動性', 'loan growth': '貸款增長'}	['銀行貸款', '信貸增長', '信貸審批標準', '匯 率 制度', '銀行同業拆息', '套息活動', '息差', '流動性', '貸款增長']
104	{'import price inflation': '進口價格通脹', 'inflationary pressure': '通脹壓力', 'nominal wage': '名義工資', 'private residential rental': '私人住宅租金', 'underlying inflation rate': '基本通脹率'}	Inflationary pressures remained well contained throughout 2017 (Chart 2). Netting out the effects of the Government’s one-off relief measures, the underlying inflation rate declined to 1.7%, down from 2.3% in 2016. In particular, the housing component of the price index increased at a milder pace, reflecting the filter-through of slower increases in fresh-letting private residential rentals in 2016. More broadly, milder increases in nominal wages and earnings amid strong output growth helped keep local cost pressures in check. Import price inflation was also tame, in line with low inflation in Hong Kong’s major import sources despite a weaker US dollar.	通脹壓力在2017年整體維持在可控範圍內（圖2）。扣除政府一次性纾困措施的影響後，基本通脹率降至1.7%，較2016年的2.3%有所下降。特別是，住宅價格指數成分的增幅較為溫和，反映2016年新出租私人住宅租金增幅放緩的滲透效應。更廣泛而言，面對強勁的產出增長，名義工資及收入增幅較溫和，有助於控制本地成本壓力。進口價格通脹亦保持溫和，與香港主要進口來源的低通脹情況一致，即使美元貶值亦然。	['import price inflation', 'inflationary pressure', 'nominal wage', 'private residential rental', 'underlying inflation rate']	{'import price inflation': '進口價格通脹', 'inflationary pressure': '通脹壓力', 'nominal wage': '名義工資', 'private residential rental': '私人住宅租金', 'underlying inflation rate': '基本通脹率'}	['進口價格通脹', '通脹壓力', '名義工資', '私人住宅租金', '基本通脹率']
105	{'labour force': '勞動人口', 'private - sector vacancy': '私營機構職位空缺', 'professional and business service': '專業與商用服務', 'seasonally adjust unemployment rate': '經季節因素調整失業率', 'unemployment rate': '失業率'}	The labour market tightened in 2017 along with above-par economic growth. The seasonally adjusted unemployment rate fell from 3.4% in 2016 to 2.9% towards the end of 2017, below 3% for the first time in nearly 20 years (Chart 3). Most major economic sectors registered decreases in their respective unemployment rates, with more notable declines seen in the retail, financing and professional and business services sectors. As total employment grew faster and the number of private-sector vacancies picked up, overall labour demand continued to strengthen. The labour force also expanded, partly reflecting more active participation of older-age workers (aged 55 and above). Consistent with tighter labour market conditions and lower inflation, real wages and earnings saw faster increases.	二零一七年，隨著優於預期的經濟增長，勞動市場趨緊。經季節因素調整失業率從二零一六年中的百分之三點四降至二零一七年末的百分之二點九，是近二十年來首次低於百分之三（圖3）。大多數主要經濟部門的失業率均有所下降，其中零售、融資及專業與商用服務業的下降幅度尤為顯著。由於總體就業增長加快，私營機構職位空缺增加，整體勞動需求持續增強。勞動人口亦有所擴張，部分反映了年長勞工（年滿五十五歲及以上）的參與度提高。與勞動市場趨緊和通貨膨脹率下降相符，實際工資和收入增速加快。	['labour force', 'private - sector vacancy', 'professional and business service', 'seasonally adjust unemployment rate', 'unemployment rate']	{'labour force': '勞動人口', 'private - sector vacancy': '私營機構職位空缺', 'professional and business service': '專業與商用服務業', 'seasonally adjust unemployment rate': '經季節因素調整失業率', 'unemployment rate': '失業率'}	['勞動人口', '私營機構職位空缺', '專業與商用服務業', '經季節因素調整失業率', '失業率']
106	{'stock market': '股市'}	# Stock market	#股市	['stock market']	{'stock market': '股市'}	['股市']
107	{'hang seng index': '恒生指數', 'mainland investor': '內地投資者', 'stock connects': '滬港通及深港通', 'average daily turnover': '平均每日成交額', 'corporate earnings': '企業盈利', 'equity fund': '集資總額', 'stock market': '股市'}	The Hong Kong stock market had an almost uninterrupted rally in 2017. The Hang Seng Index rose by 36%, the largest annual gain since 2010 (Chart 4). The rally reflected optimism about the global economy and corporate earnings, and was in part supported by substantial fund inflows from Mainland investors through the Stock Connects. The Hang Seng Index hit a ten-year high in November and remained at high levels towards the end of 2017. Average daily turnover expanded to HK$88.3 billion from HK$66.9 billion in the previous year, and overall equity funds raised from the local market also increased to HK$581.4 billion, compared with HK$490.1 billion a year earlier.	二零一七年香港股市近乎沒有間斷地持續上漲。恒生指數上升了百分之三十六，創下自二零一零年以來的最大年度升幅（圖4）。這輪上漲反映了對全球經濟和企業盈利的樂觀情緒，部分得益於通過滬港通及深港通來自內地投資者的巨額資金流入。恒生指數在十一月創下十年新高，並在二零一七年末維持在較高水平。平均每日成交額從上一年的港幣六十六點九億元擴大至港幣八十八點三億元，而本地市場籌集的集資總額也增加至港幣五百八十點四億元，較一年前的港幣四百九十點一億元有所增長。	['hang seng index', 'mainland investor', 'stock connects', 'average daily turnover', 'corporate earnings', 'equity fund', 'stock market']	{'hang seng index': '恒生指數', 'mainland investor': '內地投資者', 'stock connects': '滬港通及深港通', 'average daily turnover': '平均每日成交額', 'corporate earnings': '企業盈利', 'equity fund': '集資', 'stock market': '股市'}	['恒生指數', '內地投資者', '滬港通及深港通', '平均每日成交額', '企業盈利', '集資', '股市']
108	{'property market': '樓市'}	# Property market	# 樓市	['property market']	{'property market': '樓市'}	['樓市']
