	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
58	{'review': 'revisión'}	Set fuzzy match scores to decide when to place input records in the Matched and Review results categories.	Установите фозные баллы матча, чтобы решить, когда разместить записи вложения в категории результатов сопоставленных и рецензированных.	['review']	{'review': '▔'}	['▔']
59	{'feature': 'característica'}	Find further information on the Extended Statistics feature in the product assistance.	Найти дополнительную информацию о расширенной статистической функции в помощи продукта.	['feature']	{'feature': '▔'}	['▔']
60	{'customer': 'deudor'}	As a search criterion for items in the customer/supplier account	В качестве критерия поиска предметов в учетной записи клиента / поставщика	['customer']	{'customer': '▔'}	['▔']
61	{'call': 'llamada', 'tab': 'etiqueta'}	The variables are different for the different data source called to for the charts of a tab.	Изменения различны для разного источника данных, требуемого для графиков таблицы.	['call', 'tab']	{'call': '▔', 'tab': '▔'}	['▔', '▔']
62	{'replication': 'reproducción'}	Required Permissions for Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide	Необходимые разрешения для репликации, основанной на триггере Оракула в Интеграции умных данных САП ХАНА и Руководство по установке и конфигурации качества смартфонов САП ГАНА	['replication']	{'replication': 'репликации'}	['репликации']
63	{'set': 'definir'}	If you lock a release which is not the latest release, all releases which have been published after the release of the locked release are also set to locked.	Если вы заперте выпуск, который не является последним выпуском, все выпуски, которые были опубликованы после выпуска замкнутого освобождения, также должны быть заблокированы.	['set']	{'set': '▔'}	['▔']
64	{'change': 'modificación'}	You need to re-deploy your intelligent lookup each time your make a change to it.	Вы должны повторно развернуть свой умный взгляд каждый раз, когда вы вносите изменения в него.	['change']	{'change': '▔'}	['▔']
65	{'delete': 'eliminar'}	Delete an Activation Key	Удалить ключ активации	['delete']	{'delete': '▔'}	['▔']
66	{'add': 'añadir'}	Click the Edit button to add or delete buttons or change column names and data types.	Нажмите кнопку Редактировать, чтобы добавить или удалить кнопки или изменить названия колонны и типы данных.	['add']	{'add': '▔'}	['▔']
67	{'account assignment': 'imputación', 'partner': 'socio', 'default': 'predefinir'}	You specify a defaultable business partner for banks when using bank reconciliation accounts in G/L account assignment.	Вы уточняете дефолтируемый бизнес-партнер для банков при использовании банковских счетов по примирению в назначении счета Г/Л.	['account assignment', 'partner', 'default']	{'account assignment': '▔', 'partner': '▔', 'default': '▔'}	['▔', '▔', '▔']
68	{'write off': 'ignorar'}	On the To Be Billed tab, select one or more items as required and choose Write Off.	На таблице, чтобы быть сброшенным, выберите один или несколько предметов по мере необходимости и выберите Отпишите.	['write off']	{'write off': '▔'}	['▔']
69	{'measure': 'indicador'}	Select a type of measure and define the properties.	Выберите тип измерения и определить свойства.	['measure']	{'measure': '▔'}	['▔']
70	{'transaction': 'operación', 'customer': 'deudor'}	Transaction number under which a controversial transaction is managed at the customer/supplier	Деловой номер, при котором спорная транзакция управляется в клиенте / поставщике	['transaction', 'customer']	{'transaction': 'деловой', 'customer': '▔'}	['деловой', '▔']
71	{'record': 'registro'}	The RECORD COUNT type is a table-wide statistic.	Тип РЕКОРДА является табличной статистикой.	['record']	{'record': '▔'}	['▔']
72	{'header': 'cabecera'}	Click the column header in the table area.	Нажмите на заголовок колонны в районе стола.	['header']	{'header': 'заголовок'}	['заголово']
73	{'performance': 'rendimiento'}	At the performance obligation level they are calculated as follows:	На уровне обязательства по выполнению исполнительной деятельности они рассчитываются следующим образом:	['performance']	{'performance': '▔'}	['▔']
74	{'worklist': 'lista de trabajo'}	Adds a selected settlement date with the settlement status Open, Due, Due Today, or Overdue to a scheduling worklist to schedule the settlement of the selected settlement date.	Добавляет выбранную дату урегулирования с статусом поселения Открытый, Должный, Удачный Сегодня, или Передобавленный к графическому списку работы для расписания расстановки выбранной даты урегулирования.	['worklist']	{'worklist': '▔'}	['▔']
75	{'type': 'tipo'}	If you want the automated reprocessing rule to post your bank statement items in only one step, select 001 (One-Step Posting) as the value of the Procedure Type field.	Если вы хотите, чтобы автоматизированное правило перепроцессии размещало ваши документы по банковскому счету всего за один шаг, выберите 001 (одноэтапный пост) в качестве значения поля типа процедуры.	['type']	{'type': '▔'}	['▔']
76	{'tab': 'pestaña'}	In the pane on the right, check the objects on the Business Builder and Data Builder tabs:	В панели справа, проверьте объекты на вкладках бизнес-строителя и строителя данных:	['tab']	{'tab': '▔'}	['▔']
77	{'schedule': 'programación'}	If the operation is included in one schedule, the schedule opens directly.	Если операция включена в один график, график открывается непосредственно.	['schedule']	{'schedule': '▔'}	['▔']
78	{'worklist': 'lista de trabajo'}	The new Manage Fixed Assets card replaces the Asset Master Worklist card from previous versions.	Новая карта «Управлять фиксированными активами» заменяет карточку «Рабочий список мастеров активов» из предыдущих версий.	['worklist']	{'worklist': '▔'}	['▔']
79	{'add': 'añadir'}	Add or remove columns to the overview	Добавьте или удалите колонны в обзор	['add']	{'add': '▔'}	['▔']
80	{'allocation': 'imputación'}	Use this function to download a preformatted CSV file template that you can use to create new allocation cycles and segments or edit existing ones.	Используйте эту функцию, чтобы скачать заранее сформулированный шаблон файла ЦСВ, который вы можете использовать для создания новых циклов распределения и сегментов или редактировать существующие.	['allocation']	{'allocation': '▔'}	['▔']
81	{'profile page': 'página del perfil'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Страница профиля поставщика данных предоставляет дополнительную информацию о поставщике данных и других продуктах или группах продуктов.	['profile page']	{'profile page': '▔'}	['▔']
82	{'allocation': 'imputación'}	You can only use it with the cost center and profit center allocation contexts.	Вы можете использовать его только с контекстами распределения цента и центра прибыли.	['allocation']	{'allocation': '▔'}	['▔']
83	{'partner': 'socio'}	You can maintain Sales Area Details, Sales Taxes, and Partner Functions.	Вы можете поддерживать детали области продаж, налоги на продажи и функции партнера.	['partner']	{'partner': '▔'}	['▔']
84	{'incident': 'incidencia'}	The incident ID is empty for SAP support user access with the Operations access category.	Идентификация инцидента пуста для доступа пользователей поддержки САП с категорией доступа к операциям.	['incident']	{'incident': 'идентификация'}	['идентификаци']
85	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption is below 20%.	Показывает данные по периодам распределения, в которых потребление распределения ниже 20%.	['consumption', 'allocation']	{'consumption': '▔', 'allocation': '▔'}	['▔', '▔']
86	{'assembly': 'conjunto', 'icon': 'icono'}	The Information icon appears if any or all of following exists for an assembly:	Икона информации появляется, если любое или все следующие существуют для собрания:	['assembly', 'icon']	{'assembly': '▔', 'icon': '▔'}	['▔', '▔']
87	{'delete': 'eliminar'}	To delete a mapping, click the link and then click the Delete tool.	Чтобы удалить карты, нажмите ссылку и затем нажмите инструмент Удалить.	['delete']	{'delete': '▔'}	['▔']
88	{'sorting': 'orden'}	Using filters, search, or sorting, you can quickly find the connection type.	Используя фильтры, поиск или сортировка, вы можете быстро найти тип соединения.	['sorting']	{'sorting': '▔'}	['▔']
89	{'job': 'job'}	The Number of Jobs and Package Size fields are deactivated and not relevant for this job.	Количество рабочих мест и полей размера пакета деактивированы и не актуальны для этой работы.	['job']	{'job': '▔'}	['▔']
90	{'client': 'cliente'}	Enter the system client number.	Введите номер клиента системы.	['client']	{'client': '▔'}	['▔']
91	{'report': 'report'}	If you choose No, the system will exclude from the list report all billing elements with prepayment items.	Если вы выберете Нет, система будет исключать из списка отчеты все элементы счета с предварительными платежами.	['report']	{'report': '▔'}	['▔']
92	{'job': 'tarea'}	If you change the ID, a background job will be created.	Если вы измените удостоверение личности, будет создана работа на фоне.	['job']	{'job': '▔'}	['▔']
93	{'trigger': 'iniciar'}	The update of the persistency has to be triggered again.	Обновление настойчивости необходимо инициировать снова.	['trigger']	{'trigger': '▔'}	['▔']
94	{'type': 'tipo'}	For Process industry type:	Для типа Процесса промышленности:	['type']	{'type': '▔'}	['▔']
95	{'partner': 'socio'}	The advantage of this attribute is that you can refer to certain business partners in one condition by using the correct payment clearing group.	Преимущество этого атрибута заключается в том, что вы можете обратиться к определенным бизнес-партнерам в одном состоянии, используя правильную платежную клиринг-группу.	['partner']	{'partner': '▔'}	['▔']
96	{'default': 'estándar'}	The default value is true.	Дефолтальная ценность является правдой.	['default']	{'default': '▔'}	['▔']
97	{'use': 'utilizar'}	In the table you can use the inspector to solve the capacity issues.	В таблице вы можете использовать инспектора для решения проблем с потенциалом.	['use']	{'use': '▔'}	['▔']
98	{'fee': 'tarifa'}	Every month, you pay the defined monthly fee.	Каждый месяц вы платите определенную ежемесячную плату.	['fee']	{'fee': '▔'}	['▔']
99	{'service confirmation': 'notificación de servicio'}	Cancel a service confirmation.	Отменить подтверждение сервиса.	['service confirmation']	{'service confirmation': '▔'}	['▔']
100	{'allocation': 'imputación'}	On the Description sheet within the file, you can only use those values which are relevant to the context and universal allocation.	В таблице описания в файле вы можете использовать только те ценности, которые имеют отношение к контексту и универсальному распределению.	['allocation']	{'allocation': '▔'}	['▔']
101	{'customer': 'deudor'}	Enter the customer/supplier details which you need for subsequent processing according to your individual company's regulations.	Введите детали клиента / поставщика, которые вам нужны для последующей обработки в соответствии с правилами вашей индивидуальной компании.	['customer']	{'customer': '▔'}	['▔']
102	{'item': 'posición'}	Indicates if an item or a step is specific to a localized version	указывает, является ли элемент или шаг специфическим для локализованной версии	['item']	{'item': '▔'}	['▔']
103	{'incident': 'incidencia'}	For the Heath Check Support  access category, the incident ID references SAP internal incidents raised by automatic health checks.	Для категории доступа к поддержке Хит-Чака, идентификатор инцидента САП ссылается на внутренние инциденты, вызванные автоматическими медицинскими проверками.	['incident']	{'incident': '▔'}	['▔']
104	{'partner': 'interlocutor'}	In the value help of the new filter, all search results are restricted to the employees responsible for service contracts, excluding those with the business partner role Employment.	В помощи стоимости нового фильтра, все результаты поиска ограничены сотрудникам, ответственным за контракты на услуги, исключая тех, кто имеет роль бизнес-партнера трудоустройство.	['partner']	{'partner': '▔'}	['▔']
105	{'product type group': 'grupo de clases de producto'}	In the purchase order item, you create a limit item with product type group Service.	В товар заказа покупки вы создаете пункт ограничения с Сервисом группы типа продукта.	['product type group']	{'product type group': '▔'}	['▔']
106	{'tab': 'pestaña'}	You can find all shared rules on the Shared Rules tab.	Вы можете найти все общие правила на таблице Подельных Правил.	['tab']	{'tab': '▔'}	['▔']
107	{'transaction type': 'clase de transacción'}	Please note that for manual bank statements, the system uses the transaction type entered in the manual bank statement.	Пожалуйста, обратите внимание, что для ручных банковских заявлений система использует тип транзакции, внесенный в ручное банковское заявление.	['transaction type']	{'transaction type': '▔'}	['▔']
108	{'bill': 'facturar'}	Choose Restrict and verify that the selected items have moved from the To Be Billed tab to the To Be Postponed tab.	Выберите Ограничение и проверьте, что выбранные предметы перешли из таблицы «Быть зачислены» к табу для откладывания.	['bill']	{'bill': '▔'}	['▔']
109	{'issue': 'problema'}	Check, if this mitigates the capacity issue and click Shift Top-Level Demand.	Проверьте, если это уменьшает проблему с потенциалом и нажмите Требование на высшем уровне.	['issue']	{'issue': '▔'}	['▔']
110	{'output': 'resultado'}	This function enables you to get required output from the left or right formula.	Эта функция позволяет вам получить необходимый выход из левой или правой формулы.	['output']	{'output': '▔'}	['▔']
111	{'save': 'guardar'}	You can save a text block as a new variant, to reuse it in different business scenarios.	Вы можете сохранить текстовый блок в качестве нового варианта, чтобы повторно использовать его в различных деловых сценариях.	['save']	{'save': '▔'}	['▔']
112	{'use': 'utilizar'}	For a bank account that has been marked as deleted, you can choose the Unmark as Deleted button to reactivate it for use.	Для банковского счета, который был отмечен в виде удаления, вы можете выбрать кнопку «Нумарк» в качестве удаленного кнопки, чтобы повторно активировать его для использования.	['use']	{'use': '▔'}	['▔']
113	{'tab': 'etiqueta'}	To get data on a tab, you need to define the variables for the tabs.	Чтобы получить данные на таблице, вам нужно определить переменные для вкладков.	['tab']	{'tab': '▔'}	['▔']
114	{'check': 'verificación'}	Request a checkup to perform a health diagnostic and better analyze what was wrong with your data flow.	Попросите проверку для проведения диагностики здоровья и лучше проанализировать, что не так с вашим потоком данных.	['check']	{'check': '▔'}	['▔']
115	{'central contract': 'pedido abierto central'}	That way, if one subsidiary only creates purchase orders for 20% of the total value or quantity agreed in the central contract, the other subsidiary would have the flexibility to order up to 80% if they need to.	Таким образом, если одна дочерняя компания создаст только ордера на покупку за 20% от общей величины или согласованного в центральном договоре, у другой дочерней компании будет гибкость заказать до 80%, если это необходимо.	['central contract']	{'central contract': 'договоре'}	['договор']
116	{'work center': 'puesto de trabajo'}	Capacity consumed by the work center to dispatch the order	Способность, потребляемая рабочим центром для отправки заказа	['work center']	{'work center': 'рабочим центром'}	['рабочи центро']
117	{'inbound': 'entrada'}	Custom communication users are created in the Maintain Communication Users app and are assigned to systems for inbound and outbound communication.	Потребители персональных коммуникаций создаются в приложении «Сохранение пользователей общения» и выделены на системы для входящей и выходящей связи.	['inbound']	{'inbound': '▔'}	['▔']
118	{'scope': 'alcance', 'use': 'usar'}	Although you can activate individual features, you can use them only if the corresponding parent scope items are also enabled.	Хотя вы можете активировать индивидуальные функции, вы можете использовать их только в том случае, если соответствующие предметы родительского диапазона также доступны.	['scope', 'use']	{'scope': '▔', 'use': '▔'}	['▔', '▔']
119	{'tab': 'pestaña'}	On the To Be Billed tab, select one or more items as required and choose Restrict Date.	На таблице, чтобы быть зачисленным, выберите один или несколько предметов по мере необходимости и выбрать Ограниченную дату.	['tab']	{'tab': '▔'}	['▔']
120	{'type': 'clase'}	You can select an allocation type when creating an allocation cycle in the Manage Allocations app.	Вы можете выбрать тип распределения при создании цикла выделения в приложение «Управление распределений».	['type']	{'type': '▔'}	['▔']
121	{'sharing': 'compartición'}	Provide and Sell Data Products with the Data Sharing Cockpit	Предоставлять и продавать продукты данных с кокпітом обмена данными	['sharing']	{'sharing': '▔'}	['▔']
122	{'requirement': 'requisitos'}	The projected plant stock can be calculated from the current stock- or requirements situation for the start date of the reference object.	Прогнозированный заводский запас может быть рассчитан из текущей ситуации с запасами или требованиями на дату начала референтного объекта.	['requirement']	{'requirement': '▔'}	['▔']
123	{'template': 'plantilla'}	Specifies the level on which you want to share the template.	Определяет уровень, на котором вы хотите поделиться шаблоном.	['template']	{'template': '▔'}	['▔']
124	{'button': 'pulsador'}	Choose this button if you want to download G/L account mappings into a spreadsheet.	Выберите эту кнопку, если вы хотите скачать мапинг счета Г/Л в таблицу.	['button']	{'button': 'кнопку'}	['кнопк']
125	{'time': 'tiempo'}	Yes, to allow resources to post time only if they are staffed or assigned to a project.	Да, позволять ресурсам размещать время только в том случае, если они являются персональными или назначены на проект.	['time']	{'time': '▔'}	['▔']
126	{'schedule': 'programación'}	To unshare the schedule, just remove the name of the person whose access you want to revoke.	Чтобы отключить график, просто удалите имя человека, доступ которого вы хотите отменить.	['schedule']	{'schedule': '▔'}	['▔']
127	{'source': 'fuente'}	If the panel is not visible, click the Source Browser button in the toolbar to show it.	Если панель не видна, нажмите кнопку «Сточник браузера» в баре инструментов, чтобы показать ее.	['source']	{'source': '▔'}	['▔']
128	{'usage': 'utilización'}	The system enables the Usage and Availability button only if there's plant information.	Система позволяет кнопку «Использование и доступность» только в том случае, если есть информация о растениях.	['usage']	{'usage': '▔'}	['▔']
129	{'measure': 'indicador'}	Based on the Semantic Usage of your entity, review and modify its Columns, Attributes, and/or Measures:	На основе семантического использования вашего предприятия, пересмотрите и измените его колонны, атрибуты и / или меры:	['measure']	{'measure': '▔'}	['▔']
130	{'work center': 'puesto de trabajo'}	You can change the work center for order operations that have the processing status Due.	Вы можете изменить рабочий центр для операций по заказу, которые имеют статус обработки.	['work center']	{'work center': '▔'}	['▔']
131	{'type': 'clase'}	You can even set the corresponding value for these file types while using the Assembly Automation Levels during the creation of virtual documents.	Вы даже можете установить соответствующую ценность для этих типов файлов при использовании уровней автоматизации собрания во время создания виртуальных документов.	['type']	{'type': '▔'}	['▔']
132	{'measure': 'indicador'}	Specify measures, if appropriate, and other aspects of your output structure in the output node.	Укажите меры, если это целесообразно, и другие аспекты вашей производственной структуры в исходном узле.	['measure']	{'measure': '▔'}	['▔']
133	{'template': 'plantilla'}	Displays the conditions-related information for a template.	Показывает информацию, связанную с условиями, для шаблона.	['template']	{'template': '▔'}	['▔']
