	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
27	{'delete': 'eliminar'}	To delete an activation key, click the first column of the corresponding row and then Delete.	Para borrar una llave de activación, haga clic en la primera columna de la fila correspondiente y luego en Borrar.	['delete']	{'delete': 'Borrar'}	['borrar']
28	{'schedule': 'calendario'}	Modify your order schedules to prioritize overdue or late orders.	Modifique sus horarios de pedido para priorizar los pedidos atrasados o tardíos.	['schedule']	{'schedule': 'horarios'}	['horario']
29	{'work center': 'puesto de trabajo'}	Reviewers do not require any work center assignment.	Los revisores no requieren ninguna asignación de centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
30	{'customer': 'deudor'}	For correspondence with the customer/supplier	Para correspondencia con el cliente/socio	['customer']	{'customer': 'cliente'}	['cliente']
31	{'range': 'intervalo'}	Within a time range	Dentro de un rango de tiempo	['range']	{'range': 'rango'}	['rango']
32	{'delivery': 'entrega'}	Only one data delivery is provided without any additional corrections or updates.	Solo se proporciona una única entrega de datos sin ninguna corrección o actualización adicional.	['delivery']	{'delivery': 'entrega'}	['entrega']
33	{'processing': 'procesamiento'}	If the credit memos are processed successfully, the system posts a document during the processing of the payment advice note by means of the amount credited and, if necessary, charges are posted.	Si las memorias de crédito se procesan con éxito, el sistema publica un documento durante el procesamiento de la nota de aviso de pago mediante el importe acreditado y, si es necesario, se publican cargos.	['processing']	{'processing': 'procesamiento'}	['procesamiento']
34	{'upgrade': 'upgrade'}	Post-upgrade test processes	Procesos de pruebas posteriores a la actualización	['upgrade']	{'upgrade': 'actualización'}	['actualización']
35	{'tab': 'pestaña'}	You can see these items on the To Be Written Off  tab and verify that they're non-billable by looking at the Billing Control Category column.	Puedes ver estos elementos en la pestaña Para ser escrito y verificar que no son de facturación mirando la columna de Categoría de control de facturación.	['tab']	{'tab': 'pestaña'}	['pestaña']
36	{'recurrence pattern': 'patrón de repetición'}	Define Recurrence Pattern	Define Recurrence Pattern	['recurrence pattern']	{'recurrence pattern': '▔'}	['▔']
37	{'public': 'pública'}	To directly consume data in data flows, the Oracle database must be available on the public internet.	Para consumir directamente datos en flujos de datos, la base de datos Oracle debe estar disponible en la Internet pública.	['public']	{'public': 'pública'}	['público']
38	{'schedule': 'plan'}	Shows that the object will be activated automatically during the next scheduled data aging run for this object and the aging run is not scheduled for the selected data aging object.	Muestra que el objeto se activará automáticamente durante la próxima ejecución programada de la maduración de datos para este objeto y la ejecución de maduración no está programada para el objeto de maduración de datos seleccionado.	['schedule']	{'schedule': 'programada'}	['programado']
39	{'save': 'guardar'}	Please note that date and time are not included when you save a filter variant.	Por favor tenga en cuenta que la fecha y hora no se incluyen cuando guarda una variante de filtro.	['save']	{'save': '▔'}	['▔']
40	{'default': 'predefinir'}	The attribute can be used to identify bank accounts that belong to the same defaultable counterparty.	La atribución puede utilizarse para identificar cuentas bancarias que pertenecen a la misma contraparte en mora.	['default']	{'default': '▔'}	['▔']
41	{'reset': 'restablecer'}	Reset Availability Data	Datos de disponibilidad de restablecimiento	['reset']	{'reset': '▔'}	['▔']
42	{'replenishment': 'reaprovisionamiento'}	The signal for replenishment is issued by an indicator, that is sent by a demand source (consumer) to the supply source (supplier).	El indicador emite la señal de reabastecimiento, que es recibida por una fuente de demanda (consumidor) en la fuente de suministro (proveedor).	['replenishment']	{'replenishment': 'reabastecimiento'}	['reabastecimiento']
43	{'tab': 'pestaña'}	Check the objects on the Business Builder and Data Builder tabs.	Revisar los objetos en las pestañas Business Builder y Data Builder.	['tab']	{'tab': 'pestañas'}	['pestaña']
44	{'template': 'modelo'}	You can create a new template by specifying the content type, governing law, and language.	Puedes crear un nuevo modelo especificando el tipo de contenido, la ley aplicable y el idioma.	['template']	{'template': 'modelo'}	['modelo']
45	{'process': 'procesar'}	You can define one or more preconditions that must be met before the credit memo request workflow can be processed.	Puede definir una o más condiciones previas que deben cumplirse antes de que se pueda procesar el flujo de trabajo de solicitud de nota de crédito.	['process']	{'process': 'procesar'}	['procesar']
46	{'job': 'job'}	To change scheduled jobs	Para cambiar las tareas programadas	['job']	{'job': 'tareas'}	['tarea']
47	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern, such as daily or weekly	Define el patrón de recurrencia, como diaria o semanal	['recurrence pattern']	{'recurrence pattern': 'patrón de recurrencia'}	['patrón de recurrencia']
48	{'tab': 'pestaña'}	Use the tabs in the Data Preview panel to review and process the results.	Use las pestañas del panel de previsualización de datos para revisar y procesar los resultados.	['tab']	{'tab': 'pestañas'}	['pestaña']
49	{'completed': 'concluido'}	When you're displaying service confirmations assigned to a standard service order, you can use this button to release service confirmations that have status Completed for billing.	Cuando se está mostrando las confirmaciones de servicio asignadas a una orden de servicio estándar, se puede utilizar este botón para liberar las confirmaciones de servicio que tienen el estado Completado para la facturación.	['completed']	{'completed': 'Completado'}	['completado']
50	{'reporting': 'informes'}	It provides a consolidation view along this segment hierarchy by populating the Segment Eliminated reporting dimension.	Proporciona una visión de consolidación a lo largo de esta jerarquía de segmento al rellenar la dimensión de informes de eliminación de segmento.	['reporting']	{'reporting': 'informes'}	['informe']
51	{'save as': 'guardar como'}	Save As New Version:(Available for templates and text blocks)	Guardar como versión nueva: (Disponible para los modelos y bloques de texto)	['save as']	{'save as': 'como'}	['como']
52	{'search result': 'resultado del proceso de búsqueda'}	You can use this field to filter your search results for the latest bank statements that you have received from your house bank accounts.	Puedes usar este campo para filtrar tus resultados de búsqueda por las últimas declaraciones bancarias que hayas recibido de tus cuentas bancarias en casa.	['search result']	{'search result': 'resultados'}	['resultado']
53	{'schedule': 'programación'}	A schedule task is defined for this data flow.	Una tarea programada se define para este flujo de datos.	['schedule']	{'schedule': 'programada'}	['programado']
54	{'job': 'job'}	To change scheduled jobs, do the following:	Para cambiar los trabajos programados, haga lo siguiente:	['job']	{'job': 'trabajos'}	['trabajo']
55	{'customer': 'deudor'}	Customer/supplier branch number	Número de sección cliente/socio comercial	['customer']	{'customer': 'cliente'}	['cliente']
56	{'recurrence pattern': 'patrón de repetición'}	Define the recurrence pattern of the job.	Define el patrón de repetición del trabajo.	['recurrence pattern']	{'recurrence pattern': 'patrón de repetición'}	['patrón de repetición']
57	{'substitute': 'suplente'}	Define your personal settings for email notifications and substitutes.	Define tus ajustes personales para notificaciones de correo electrónico y sustituciones.	['substitute']	{'substitute': 'sustituciones'}	['sustitución']
58	{'review': 'revisión'}	Set fuzzy match scores to decide when to place input records in the Matched and Review results categories.	Set los puntajes de los juegos de disparos en modo borroso para decidir cuándo colocar los registros de entrada en las categorías de resultados de la revisión y la comparación.	['review']	{'review': 'revisión'}	['revisión']
59	{'feature': 'característica'}	Find further information on the Extended Statistics feature in the product assistance.	Encontrar más información sobre la función de estadísticas ampliadas en la asistencia al producto.	['feature']	{'feature': 'función'}	['función']
60	{'customer': 'deudor'}	As a search criterion for items in the customer/supplier account	Como criterio de búsqueda para los elementos en la cuenta cliente/proveedor	['customer']	{'customer': 'cliente'}	['cliente']
61	{'call': 'llamada', 'tab': 'etiqueta'}	The variables are different for the different data source called to for the charts of a tab.	Las variables son diferentes para la diferente fuente de datos llamada para las tablas de un renglón.	['call', 'tab']	{'call': 'llamada', 'tab': 'renglón'}	['llamar', 'renglón']
62	{'replication': 'reproducción'}	Required Permissions for Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide	Guía de configuración y configuración de la integración de datos inteligentes de SAP HANA para la replicación basada en el desencadenador de Oracle de la autorización requerida para la replicación basada en el desencadenador de Oracle en la SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide	['replication']	{'replication': 'replicación'}	['replicación']
63	{'set': 'definir'}	If you lock a release which is not the latest release, all releases which have been published after the release of the locked release are also set to locked.	Si bloqueas una liberación que no es la última liberación, todas las liberaciones que hayan sido publicadas después de la liberación de la liberación bloqueada también se configuran como bloqueadas.	['set']	{'set': 'configuran'}	['configurar']
64	{'change': 'modificación'}	You need to re-deploy your intelligent lookup each time your make a change to it.	Deberías volver a desplegar tu inteligente búsqueda cada vez que hagas una modificación en ella.	['change']	{'change': 'modificación'}	['modificación']
65	{'delete': 'eliminar'}	Delete an Activation Key	Eliminar una Clave de Activación	['delete']	{'delete': 'Eliminar'}	['eliminar']
66	{'add': 'añadir'}	Click the Edit button to add or delete buttons or change column names and data types.	Haga clic en el botón Editar para agregar o borrar botones o cambiar nombres de columna y tipos de datos.	['add']	{'add': 'agregar'}	['agregar']
67	{'account assignment': 'imputación', 'partner': 'socio', 'default': 'predefinir'}	You specify a defaultable business partner for banks when using bank reconciliation accounts in G/L account assignment.	Usted especifica un socio comercial que no cumple con las obligaciones para las entidades bancarias cuando utiliza cuentas de conciliación bancaria en la asignación de cuentas G/L.	['account assignment', 'partner', 'default']	{'account assignment': 'asignación cuentas', 'partner': 'socio', 'default': '▔'}	['asignación cuenta', 'socio', '▔']
68	{'write off': 'ignorar'}	On the To Be Billed tab, select one or more items as required and choose Write Off.	En la pestaña On the To Be Billed, seleccione uno o más elementos según sea necesario y elija Deshacer.	['write off']	{'write off': 'Deshacer'}	['deshacer']
69	{'measure': 'indicador'}	Select a type of measure and define the properties.	Seleccionar un tipo de medida y definir las propiedades.	['measure']	{'measure': 'medida'}	['medida']
70	{'transaction': 'operación', 'customer': 'deudor'}	Transaction number under which a controversial transaction is managed at the customer/supplier	Número de transacción bajo la cual se maneja una transacción controvertida entre el cliente y el proveedor	['transaction', 'customer']	{'transaction': 'transacción', 'customer': 'cliente'}	['transacción', 'cliente']
71	{'record': 'registro'}	The RECORD COUNT type is a table-wide statistic.	El tipo de cuenta RECORD es una estadística de toda la mesa.	['record']	{'record': 'cuenta'}	['cuenta']
72	{'header': 'cabecera'}	Click the column header in the table area.	Haga clic en el encabezado de columna en la zona de la tabla.	['header']	{'header': 'encabezado'}	['encabezado']
73	{'performance': 'rendimiento'}	At the performance obligation level they are calculated as follows:	En el nivel de obligación de prestaciones, se calculan de la siguiente manera:	['performance']	{'performance': 'obligación'}	['obligación']
74	{'worklist': 'lista de trabajo'}	Adds a selected settlement date with the settlement status Open, Due, Due Today, or Overdue to a scheduling worklist to schedule the settlement of the selected settlement date.	Agrega la fecha de una localidad seleccionada con el estado de liquidación Abierto, Pendiente, Hoy o Más allá de la hora de inicio de trabajo a una lista de trabajo de programación para programar la liquidación de la fecha de localidad seleccionada.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
75	{'type': 'tipo'}	If you want the automated reprocessing rule to post your bank statement items in only one step, select 001 (One-Step Posting) as the value of the Procedure Type field.	Si deseas que la regla de reprocesamiento automatizada ponga tus elementos de declaración de bancarrota en una sola etapa, selecciona 001 (Puesta en orden en una sola etapa) como valor del campo Tipo de procedimiento.	['type']	{'type': 'tipo'}	['tipo']
76	{'tab': 'pestaña'}	In the pane on the right, check the objects on the Business Builder and Data Builder tabs:	En la pestaña de la derecha, comprueba los objetos en las pestañas Business Builder y Data Builder:	['tab']	{'tab': 'pestañas'}	['pestaña']
77	{'schedule': 'programación'}	If the operation is included in one schedule, the schedule opens directly.	Si la operación se incluye en una programación, la programación se abre directamente.	['schedule']	{'schedule': 'programación'}	['programación']
78	{'worklist': 'lista de trabajo'}	The new Manage Fixed Assets card replaces the Asset Master Worklist card from previous versions.	La nueva tarjeta Manage Fixed Assets reemplaza la tarjeta Lista de trabajos del Asesor de activos fijos de versiones anteriores.	['worklist']	{'worklist': 'Lista de trabajos'}	['lista de trabajo']
79	{'add': 'añadir'}	Add or remove columns to the overview	Agregar o quitar columnas a la vista general	['add']	{'add': 'Agregar'}	['agregar']
80	{'allocation': 'imputación'}	Use this function to download a preformatted CSV file template that you can use to create new allocation cycles and segments or edit existing ones.	Use esta función para descargar un modelo de archivo CSV preformateado que puede utilizar para crear nuevos ciclos de asignación y segmentos o editar los existentes.	['allocation']	{'allocation': 'asignación'}	['asignación']
81	{'profile page': 'página del perfil'}	The data provider profile page provides additional information about the data provider and other products or product groups.	La página de perfil del proveedor de datos proporciona información adicional sobre el proveedor de datos y otros productos o grupos de productos.	['profile page']	{'profile page': 'página de perfil'}	['página de perfil']
82	{'allocation': 'imputación'}	You can only use it with the cost center and profit center allocation contexts.	Puede utilizarse solo con los contextos de asignación de centro de costos y centro de beneficios.	['allocation']	{'allocation': 'asignación'}	['asignación']
83	{'partner': 'socio'}	You can maintain Sales Area Details, Sales Taxes, and Partner Functions.	Puedes mantener los detalles de la zona de ventas, las tasas por ventas y las funciones de socio.	['partner']	{'partner': 'socio'}	['socio']
84	{'incident': 'incidencia'}	The incident ID is empty for SAP support user access with the Operations access category.	La identificación del incidente está vacía para el acceso de usuarios de soporte SAP con la categoría de acceso de operaciones.	['incident']	{'incident': 'incidente'}	['incidente']
85	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption is below 20%.	Muestra datos para períodos de asignación en los que la consumición de asignación es inferior al 20%.	['consumption', 'allocation']	{'consumption': 'consumición', 'allocation': 'asignación'}	['consumición', 'asignación']
86	{'assembly': 'conjunto', 'icon': 'icono'}	The Information icon appears if any or all of following exists for an assembly:	El icono de Información aparece si existe alguna o todas las siguientes condiciones para una asamblea:	['assembly', 'icon']	{'assembly': 'asamblea', 'icon': 'icono'}	['asamblea', 'icono']
87	{'delete': 'eliminar'}	To delete a mapping, click the link and then click the Delete tool.	Para borrar una mapeo, haga clic en el enlace y luego haga clic en la herramienta para borrar.	['delete']	{'delete': 'borrar'}	['borrar']
88	{'sorting': 'orden'}	Using filters, search, or sorting, you can quickly find the connection type.	Usando filtros, búsqueda o clasificación, puede encontrar rápidamente el tipo de conexión.	['sorting']	{'sorting': 'clasificación'}	['clasificación']
89	{'job': 'job'}	The Number of Jobs and Package Size fields are deactivated and not relevant for this job.	Los campos Número de Empleo y Tamaño del paquete están desactivados y no son relevantes para esta tarea.	['job']	{'job': 'tarea'}	['tarea']
90	{'client': 'cliente'}	Enter the system client number.	Introducir el número de cliente del sistema.	['client']	{'client': 'cliente'}	['cliente']
91	{'report': 'report'}	If you choose No, the system will exclude from the list report all billing elements with prepayment items.	Si elige No, el sistema excluirá de la lista todos los elementos de facturación con elementos de prepago.	['report']	{'report': 'lista'}	['lista']
92	{'job': 'tarea'}	If you change the ID, a background job will be created.	Si cambias el ID, se creará una tarea de fondo.	['job']	{'job': 'tarea'}	['tarea']
93	{'trigger': 'iniciar'}	The update of the persistency has to be triggered again.	La actualización de la persistencia tiene que ser activada de nuevo.	['trigger']	{'trigger': 'activada'}	['activado']
94	{'type': 'tipo'}	For Process industry type:	Para tipo de industria:	['type']	{'type': 'tipo'}	['tipo']
95	{'partner': 'socio'}	The advantage of this attribute is that you can refer to certain business partners in one condition by using the correct payment clearing group.	El beneficio de esta característica es que puedes referir a ciertos socios comerciales en una sola condición utilizando la correcta agrupación de liquidación de pagos.	['partner']	{'partner': 'socios'}	['socio']
96	{'default': 'estándar'}	The default value is true.	El valor predeterminado es verdadero.	['default']	{'default': 'predeterminado'}	['predeterminado']
97	{'use': 'utilizar'}	In the table you can use the inspector to solve the capacity issues.	En la tabla se puede utilizar el inspector para resolver los problemas de capacidad.	['use']	{'use': 'utilizar'}	['utilizar']
98	{'fee': 'tarifa'}	Every month, you pay the defined monthly fee.	Cada mes, usted paga la tarifa mensual definida.	['fee']	{'fee': 'tarifa'}	['tarifa']
99	{'service confirmation': 'notificación de servicio'}	Cancel a service confirmation.	Cancel a confirmation service.	['service confirmation']	{'service confirmation': '▔'}	['▔']
100	{'allocation': 'imputación'}	On the Description sheet within the file, you can only use those values which are relevant to the context and universal allocation.	En la hoja de descripción dentro del archivo, solo se pueden utilizar aquellos valores que sean relevantes para el contexto y la asignación universal.	['allocation']	{'allocation': 'asignación'}	['asignación']
101	{'customer': 'deudor'}	Enter the customer/supplier details which you need for subsequent processing according to your individual company's regulations.	Introduce los detalles del cliente/proveedor que necesitas para la posterior tramitación de acuerdo con las regulaciones de tu empresa individual.	['customer']	{'customer': 'cliente'}	['cliente']
102	{'item': 'posición'}	Indicates if an item or a step is specific to a localized version	Indica si un artículo o una etapa es específica de una versión localizada	['item']	{'item': 'artículo'}	['artículo']
103	{'incident': 'incidencia'}	For the Heath Check Support  access category, the incident ID references SAP internal incidents raised by automatic health checks.	Para el Programa de control de enfermedades, la categoría de acceso de soporte de la asistencia, la identificación del incidente hace referencia a incidentes internos de SAP generados por controles automáticos de salud.	['incident']	{'incident': 'incidente'}	['incidente']
104	{'partner': 'interlocutor'}	In the value help of the new filter, all search results are restricted to the employees responsible for service contracts, excluding those with the business partner role Employment.	En la ayuda de valor del nuevo filtro, todos los resultados de búsqueda se limitan a los empleados responsables de los contratos de servicio, excluyendo a aquellos con la función socio-empresarial Empleo.	['partner']	{'partner': 'socio-empresarial'}	['socio-empresarial']
105	{'product type group': 'grupo de clases de producto'}	In the purchase order item, you create a limit item with product type group Service.	En el elemento de la orden de compra, usted crea un artículo de límite con la categoría de tipo de producto Servicio.	['product type group']	{'product type group': 'categoría de tipo de producto'}	['categoría de tipo de producto']
106	{'tab': 'pestaña'}	You can find all shared rules on the Shared Rules tab.	Puedes encontrar todas las reglas compartidas en la pestaña Reglas compartidas.	['tab']	{'tab': 'pestaña'}	['pestaña']
107	{'transaction type': 'clase de transacción'}	Please note that for manual bank statements, the system uses the transaction type entered in the manual bank statement.	Por favor tenga en cuenta que para los estados de cuenta bancarios manuales, el sistema utiliza el tipo de transacción ingresado en el estado de cuenta bancario manual.	['transaction type']	{'transaction type': 'tipo de transacción'}	['tipo de transacción']
108	{'bill': 'facturar'}	Choose Restrict and verify that the selected items have moved from the To Be Billed tab to the To Be Postponed tab.	Selecciona Restricción y verifica que los elementos seleccionados se hayan movido de la pestaña Para Facturar a la pestaña Para Posponer.	['bill']	{'bill': 'facturar'}	['facturar']
109	{'issue': 'problema'}	Check, if this mitigates the capacity issue and click Shift Top-Level Demand.	Compruebe si esto mitiga la cuestión de la capacidad y haga clic en Cambiar demanda principal.	['issue']	{'issue': 'cuestión'}	['cuestión']
110	{'output': 'resultado'}	This function enables you to get required output from the left or right formula.	Esta función le permite obtener la salida requerida de la fórmula izquierda o derecha.	['output']	{'output': 'salida'}	['salida']
111	{'save': 'guardar'}	You can save a text block as a new variant, to reuse it in different business scenarios.	Puedes guardar un bloque de texto como una nueva variante, para reutilizarla en diferentes escenarios comerciales.	['save']	{'save': 'guardar'}	['guardar']
112	{'use': 'utilizar'}	For a bank account that has been marked as deleted, you can choose the Unmark as Deleted button to reactivate it for use.	Para una cuenta bancaria que se ha marcado como eliminada, puede elegir la opción Desmarcar como eliminada para reactivarla para su uso.	['use']	{'use': 'uso'}	['uso']
113	{'tab': 'etiqueta'}	To get data on a tab, you need to define the variables for the tabs.	Para obtener datos en una pestaña, es necesario definir las variables para las pestañas.	['tab']	{'tab': 'pestaña'}	['pestaña']
114	{'check': 'verificación'}	Request a checkup to perform a health diagnostic and better analyze what was wrong with your data flow.	Pide una revisión para realizar un diagnóstico de la salud y analizar mejor lo que estaba mal en tu flujo de datos.	['check']	{'check': 'revisión'}	['revisión']
115	{'central contract': 'pedido abierto central'}	That way, if one subsidiary only creates purchase orders for 20% of the total value or quantity agreed in the central contract, the other subsidiary would have the flexibility to order up to 80% if they need to.	De esa manera, si una filial solo crea órdenes de compra para el 20% del valor total o cantidad acordada en el contrato central, la otra filial tendría la flexibilidad de ordenar hasta el 80% si necesita más.	['central contract']	{'central contract': 'contrato central'}	['contrato central']
116	{'work center': 'puesto de trabajo'}	Capacity consumed by the work center to dispatch the order	Capacidad consumida por el centro de trabajo para despachar la orden	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
117	{'inbound': 'entrada'}	Custom communication users are created in the Maintain Communication Users app and are assigned to systems for inbound and outbound communication.	Los usuarios de comunicación personalizada se crean en la aplicación de mantenimiento de usuarios de comunicación y se asignan a sistemas para la comunicación entrante y saliente.	['inbound']	{'inbound': 'entrante'}	['entrante']
118	{'scope': 'alcance', 'use': 'usar'}	Although you can activate individual features, you can use them only if the corresponding parent scope items are also enabled.	Aunque puedes activar características individuales, solo puedes usarlas si los elementos correspondientes de la lista de supervisión de los padres también están habilitados.	['scope', 'use']	{'scope': 'lista', 'use': 'usar'}	['lista', 'usar']
119	{'tab': 'pestaña'}	On the To Be Billed tab, select one or more items as required and choose Restrict Date.	En la pestaña On the To Be Billed, seleccione uno o más elementos según sea necesario y elija Restrict Date.	['tab']	{'tab': 'pestaña'}	['pestaña']
120	{'type': 'clase'}	You can select an allocation type when creating an allocation cycle in the Manage Allocations app.	Puedes seleccionar un tipo de asignación al crear un ciclo de asignaciones en la aplicación Administrar asignaciones.	['type']	{'type': 'asignación'}	['asignación']
121	{'sharing': 'compartición'}	Provide and Sell Data Products with the Data Sharing Cockpit	Proporcione y venda productos de datos con el Cockpit de compartimiento de datos	['sharing']	{'sharing': 'compartimiento'}	['compartimiento']
122	{'requirement': 'requisitos'}	The projected plant stock can be calculated from the current stock- or requirements situation for the start date of the reference object.	El volumen proyectado de planta puede calcularse a partir de la situación actual de stock o necesidades para la fecha de inicio del objeto de referencia.	['requirement']	{'requirement': 'necesidades'}	['necesidad']
123	{'template': 'plantilla'}	Specifies the level on which you want to share the template.	Especifica el nivel en el que desea compartir el modelo.	['template']	{'template': 'modelo'}	['modelo']
124	{'button': 'pulsador'}	Choose this button if you want to download G/L account mappings into a spreadsheet.	Selecciona esta tecla si deseas descargar las representaciones de cuentas G/L en una hoja de cálculo.	['button']	{'button': 'tecla'}	['tecla']
125	{'time': 'tiempo'}	Yes, to allow resources to post time only if they are staffed or assigned to a project.	Sí, permitir que las personas asignadas o asignadas a un proyecto publiquen tiempo solo si están ocupadas o asignadas a un proyecto.	['time']	{'time': 'tiempo'}	['tiempo']
126	{'schedule': 'programación'}	To unshare the schedule, just remove the name of the person whose access you want to revoke.	Para deshacer la programación, simplemente quita el nombre de la persona cuyo acceso deseas revocar.	['schedule']	{'schedule': 'programación'}	['programación']
