	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
58	{'review': 'revisión'}	Set fuzzy match scores to decide when to place input records in the Matched and Review results categories.	Establezca puntuaciones de coincidencia difusa para decidir cuándo colocar los registros de entrada en las categorías de resultados coincididos y revisados .	['review']	{'review': 'revisados'}	['revisado']
59	{'feature': 'característica'}	Find further information on the Extended Statistics feature in the product assistance.	Para obtener más información sobre la característica de Estadísticas extendidas, consulte la ayuda del producto.	['feature']	{'feature': 'característica'}	['característica']
60	{'customer': 'deudor'}	As a search criterion for items in the customer/supplier account	Como criterio de búsqueda de los elementos de la cuenta de deudor/credor	['customer']	{'customer': 'deudor'}	['deudor']
61	{'call': 'llamada', 'tab': 'etiqueta'}	The variables are different for the different data source called to for the charts of a tab.	Las variables son diferentes para los distintos datos de la fuente llamada para las etiquetas de los gráficos.	['call', 'tab']	{'call': 'llamada', 'tab': 'etiquetas'}	['llamar', 'etiqueta']
62	{'replication': 'reproducción'}	Required Permissions for Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide	Permisos requeridos para la replicación basada en los desencadenadores de Oracle en la Guía de instalación y configuración de SAP HANA Smart Data Integration y SAP HANA Smart Data Quality	['replication']	{'replication': 'replicación'}	['replicación']
63	{'set': 'definir'}	If you lock a release which is not the latest release, all releases which have been published after the release of the locked release are also set to locked.	Si se bloquea una liberación que no es la última liberación, todas las liberaciones publicadas después de la liberación bloqueada también se establecen como bloqueadas.	['set']	{'set': 'bloqueadas'}	['bloqueado']
64	{'change': 'modificación'}	You need to re-deploy your intelligent lookup each time your make a change to it.	Tiene que re-deployar su lookup inteligente cada vez que haga una modificación a él.	['change']	{'change': 'modificación'}	['modificación']
65	{'delete': 'eliminar'}	Delete an Activation Key	Eliminar una clave de activación	['delete']	{'delete': 'Eliminar'}	['eliminar']
66	{'add': 'añadir'}	Click the Edit button to add or delete buttons or change column names and data types.	Haga clic en el botón Editar para añadir o eliminar botones o para cambiar los nombres y tipos de datos de las columnas.	['add']	{'add': 'añadir'}	['añadir']
67	{'account assignment': 'imputación', 'partner': 'socio', 'default': 'predefinir'}	You specify a defaultable business partner for banks when using bank reconciliation accounts in G/L account assignment.	Establece un socio predefinido para los bancos cuando se utiliza la imputación de cuentas de conciliación bancaria en la asignación de cuentas de G/L.	['account assignment', 'partner', 'default']	{'account assignment': 'asignación cuentas', 'partner': 'socio', 'default': 'predefinido'}	['asignación cuenta', 'socio', 'predefinido']
68	{'write off': 'ignorar'}	On the To Be Billed tab, select one or more items as required and choose Write Off.	En la pestaña A cobrar, seleccione uno o más artículos según sea necesario y elija Anular.	['write off']	{'write off': 'Anular'}	['anular']
69	{'measure': 'indicador'}	Select a type of measure and define the properties.	Elige un tipo de indicador y define sus propiedades.	['measure']	{'measure': 'indicador'}	['indicador']
70	{'transaction': 'operación', 'customer': 'deudor'}	Transaction number under which a controversial transaction is managed at the customer/supplier	Número de operación bajo el cual se gestiona una operación controvertida del deudor/credor	['transaction', 'customer']	{'transaction': 'operación', 'customer': 'deudor'}	['operación', 'deudor']
71	{'record': 'registro'}	The RECORD COUNT type is a table-wide statistic.	El tipo de cuenta de registros es una estadística de toda la tabla.	['record']	{'record': 'cuenta'}	['cuenta']
72	{'header': 'cabecera'}	Click the column header in the table area.	Haga clic en la cabecera de la columna en la zona de la tabla.	['header']	{'header': 'cabecera'}	['cabecera']
73	{'performance': 'rendimiento'}	At the performance obligation level they are calculated as follows:	A nivel de obligación de rendimiento se calculan de la siguiente manera:	['performance']	{'performance': 'rendimiento'}	['rendimiento']
74	{'worklist': 'lista de trabajo'}	Adds a selected settlement date with the settlement status Open, Due, Due Today, or Overdue to a scheduling worklist to schedule the settlement of the selected settlement date.	Añade una fecha de liquidación seleccionada con el estado de liquidación Abierto, Vencido, Vencido Hoy o Vencido a una lista de trabajo de programación para programar la liquidación de la fecha de liquidación seleccionada.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
75	{'type': 'tipo'}	If you want the automated reprocessing rule to post your bank statement items in only one step, select 001 (One-Step Posting) as the value of the Procedure Type field.	Si desea que la regla de reprocesamiento automático vaya a publicar los elementos de su estado bancario en un solo paso, seleccione 001 (Publicación en un paso) como valor del campo Tipo de Procedimiento.	['type']	{'type': 'Procedimiento'}	['procedimiento']
76	{'tab': 'pestaña'}	In the pane on the right, check the objects on the Business Builder and Data Builder tabs:	En la pestaña de la derecha, compruebe los objetos de la pestaña Business Builder y Data Builder :	['tab']	{'tab': 'pestaña'}	['pestaña']
77	{'schedule': 'programación'}	If the operation is included in one schedule, the schedule opens directly.	Si la operación está incluida en un programa, el programa se abre directamente.	['schedule']	{'schedule': 'programa'}	['programa']
78	{'worklist': 'lista de trabajo'}	The new Manage Fixed Assets card replaces the Asset Master Worklist card from previous versions.	La nueva tarjeta de Administrar Activos Fijos reemplaza la tarjeta de la lista de trabajo del Registro de Activos de las versiones anteriores.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
79	{'add': 'añadir'}	Add or remove columns to the overview	Añadir o eliminar columnas a la vista general	['add']	{'add': 'Añadir'}	['añadir']
80	{'allocation': 'imputación'}	Use this function to download a preformatted CSV file template that you can use to create new allocation cycles and segments or edit existing ones.	Utilice esta función para descargar una plantilla CSV preformateada que puede usar para crear nuevos ciclos de imputación y segmentos o para editar los existentes.	['allocation']	{'allocation': 'imputación'}	['imputación']
81	{'profile page': 'página del perfil'}	The data provider profile page provides additional information about the data provider and other products or product groups.	La página del perfil del proveedor de datos proporciona información adicional sobre el proveedor de datos y otros productos o grupos de productos.	['profile page']	{'profile page': 'página del perfil'}	['página de perfil']
82	{'allocation': 'imputación'}	You can only use it with the cost center and profit center allocation contexts.	Solo puede utilizarse en los contextos de imputación de centro de costes y centro de beneficios.	['allocation']	{'allocation': 'imputación'}	['imputación']
83	{'partner': 'socio'}	You can maintain Sales Area Details, Sales Taxes, and Partner Functions.	Puede mantener detalles de la zona de ventas, impuestos de ventas y funciones de socios.	['partner']	{'partner': 'socios'}	['socio']
84	{'incident': 'incidencia'}	The incident ID is empty for SAP support user access with the Operations access category.	La incidencia ID está vacía para el acceso de usuario de soporte SAP con la categoría de acceso de Operaciones.	['incident']	{'incident': 'incidencia'}	['incidencia']
85	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption is below 20%.	Muestra los datos de los períodos de contingente en los que la compensación es inferior al 20%.	['consumption', 'allocation']	{'consumption': 'compensación', 'allocation': 'contingente'}	['compensación', 'contingente']
86	{'assembly': 'conjunto', 'icon': 'icono'}	The Information icon appears if any or all of following exists for an assembly:	El icono de la información aparece si existe o existen alguna o todas las siguientes para un conjunto :	['assembly', 'icon']	{'assembly': 'conjunto', 'icon': 'icono'}	['conjunto', 'icono']
87	{'delete': 'eliminar'}	To delete a mapping, click the link and then click the Delete tool.	Para eliminar una mapeo, haga clic en el enlace y luego haga clic en la herramienta Eliminar.	['delete']	{'delete': 'Eliminar'}	['eliminar']
88	{'sorting': 'orden'}	Using filters, search, or sorting, you can quickly find the connection type.	Utilizando filtros, búsqueda o orden, puede encontrar rápidamente el tipo de conexión.	['sorting']	{'sorting': 'orden'}	['orden']
89	{'job': 'job'}	The Number of Jobs and Package Size fields are deactivated and not relevant for this job.	El número de empleos y el tamaño del paquete de campos están desactivados y no son relevantes para este trabajo.	['job']	{'job': 'empleos'}	['empleo']
90	{'client': 'cliente'}	Enter the system client number.	Introduzca el número de cliente del sistema.	['client']	{'client': 'cliente'}	['cliente']
91	{'report': 'report'}	If you choose No, the system will exclude from the list report all billing elements with prepayment items.	Si elige No , el sistema eliminará de la lista de reportes todos los elementos de facturación con elementos de pago anticipado .	['report']	{'report': 'reportes'}	['reporte']
92	{'job': 'tarea'}	If you change the ID, a background job will be created.	Si cambias el ID, se creará una tarea de fondo.	['job']	{'job': 'tarea'}	['tarea']
93	{'trigger': 'iniciar'}	The update of the persistency has to be triggered again.	La actualización de la persistencia tiene que ser iniciada de nuevo.	['trigger']	{'trigger': 'iniciada'}	['iniciado']
94	{'type': 'tipo'}	For Process industry type:	Para tipo de industria de procesos:	['type']	{'type': 'industria'}	['industria']
95	{'partner': 'socio'}	The advantage of this attribute is that you can refer to certain business partners in one condition by using the correct payment clearing group.	La ventaja de este atributo es que puede referirse a ciertos socios de negocio en una sola condición mediante el uso del grupo de clarificación de pago correcto.	['partner']	{'partner': 'socios'}	['socio']
96	{'default': 'estándar'}	The default value is true.	El valor predeterminado es verdadero.	['default']	{'default': 'predeterminado'}	['predeterminado']
97	{'use': 'utilizar'}	In the table you can use the inspector to solve the capacity issues.	En la tabla puedes utilizar el inspector para resolver los problemas de capacidad.	['use']	{'use': 'utilizar'}	['utilizar']
98	{'fee': 'tarifa'}	Every month, you pay the defined monthly fee.	Cada mes, paga la tarifa definida mensual.	['fee']	{'fee': 'tarifa'}	['tarifa']
99	{'service confirmation': 'notificación de servicio'}	Cancel a service confirmation.	Anulación de notificación de servicio.	['service confirmation']	{'service confirmation': 'notificación de servicio'}	['notificación de servicio']
100	{'allocation': 'imputación'}	On the Description sheet within the file, you can only use those values which are relevant to the context and universal allocation.	En la hoja de descripción del archivo, solo puede utilizar los valores que sean relevantes para el contexto y la imputación universal.	['allocation']	{'allocation': 'imputación'}	['imputación']
101	{'customer': 'deudor'}	Enter the customer/supplier details which you need for subsequent processing according to your individual company's regulations.	Introduzca los datos del deudor/credor que necesita para el procesamiento posterior según las normas de su empresa individual.	['customer']	{'customer': 'deudor/credor'}	['deudor/credor']
102	{'item': 'posición'}	Indicates if an item or a step is specific to a localized version	Indica si una posición o un paso es específico de una versión localizada	['item']	{'item': 'posición'}	['posición']
103	{'incident': 'incidencia'}	For the Heath Check Support  access category, the incident ID references SAP internal incidents raised by automatic health checks.	Para la categoría de apoyo al Heath Check, el ID de la incidencia se refiere a las incidencias internas de SAP generadas por los controles de salud automáticos.	['incident']	{'incident': 'incidencia'}	['incidencia']
104	{'partner': 'interlocutor'}	In the value help of the new filter, all search results are restricted to the employees responsible for service contracts, excluding those with the business partner role Employment.	En el valor de ayuda del nuevo filtro, todos los resultados de búsqueda se limitan a los empleados responsables de los contratos de servicios, excluyendo a los que tengan el rol de socio empresarial.	['partner']	{'partner': 'socio'}	['socio']
105	{'product type group': 'grupo de clases de producto'}	In the purchase order item, you create a limit item with product type group Service.	En el elemento de la orden de compra, crea un límite de artículo con el grupo de clases de producto Servicio.	['product type group']	{'product type group': 'grupo de clases de producto'}	['grupo de clase de producto']
106	{'tab': 'pestaña'}	You can find all shared rules on the Shared Rules tab.	Puede encontrar todas las reglas compartidas en la pestaña Reglas compartidas.	['tab']	{'tab': 'pestaña'}	['pestaña']
107	{'transaction type': 'clase de transacción'}	Please note that for manual bank statements, the system uses the transaction type entered in the manual bank statement.	Tenga en cuenta que para los estados de cuenta manuales, el sistema utiliza el tipo de transacción introducido en el estado de cuenta manual.	['transaction type']	{'transaction type': 'tipo de transacción'}	['tipo de transacción']
108	{'bill': 'facturar'}	Choose Restrict and verify that the selected items have moved from the To Be Billed tab to the To Be Postponed tab.	Elija Restringir y verifique que los elementos seleccionados hayan pasado de la pestaña A Cargar a la pestaña A Postergar.	['bill']	{'bill': 'Cargar'}	['cargar']
109	{'issue': 'problema'}	Check, if this mitigates the capacity issue and click Shift Top-Level Demand.	Compruebe si esto mitiga el problema de la capacidad y haga clic en Shift Top-Level Demand.	['issue']	{'issue': 'problema'}	['problema']
110	{'output': 'resultado'}	This function enables you to get required output from the left or right formula.	Esta función le permite obtener el resultado deseado de la fórmula de la izquierda o de la derecha.	['output']	{'output': 'resultado'}	['resultado']
111	{'save': 'guardar'}	You can save a text block as a new variant, to reuse it in different business scenarios.	Puede guardar un bloque de texto como una nueva variante, para reutilizarlo en diferentes escenarios empresariales.	['save']	{'save': 'guardar'}	['guardar']
112	{'use': 'utilizar'}	For a bank account that has been marked as deleted, you can choose the Unmark as Deleted button to reactivate it for use.	Para una cuenta bancaria marcada como eliminada, puede elegir el botón Desmarcar como eliminada para reactivarla para utilizarla.	['use']	{'use': 'utilizarla'}	['utilizar']
113	{'tab': 'etiqueta'}	To get data on a tab, you need to define the variables for the tabs.	Para obtener datos de una etiqueta, debes definir las variables de la etiqueta.	['tab']	{'tab': 'etiqueta'}	['etiqueta']
114	{'check': 'verificación'}	Request a checkup to perform a health diagnostic and better analyze what was wrong with your data flow.	Solicite una verificación para realizar un diagnóstico de salud y analizar mejor qué había mal con su flujo de datos.	['check']	{'check': 'verificación'}	['verificación']
115	{'central contract': 'pedido abierto central'}	That way, if one subsidiary only creates purchase orders for 20% of the total value or quantity agreed in the central contract, the other subsidiary would have the flexibility to order up to 80% if they need to.	Así, si una subsidiaria solo crea órdenes de compra para el 20% del valor o cantidad total acordada en el pedido abierto central, la otra subsidiaria tendría la flexibilidad de ordenar hasta el 80% si lo necesita.	['central contract']	{'central contract': 'pedido abierto central'}	['pedir abierto central']
116	{'work center': 'puesto de trabajo'}	Capacity consumed by the work center to dispatch the order	Capacidad consumida por el puesto de trabajo para desplegar el pedido	['work center']	{'work center': 'puesto de trabajo'}	['puesto de trabajo']
117	{'inbound': 'entrada'}	Custom communication users are created in the Maintain Communication Users app and are assigned to systems for inbound and outbound communication.	Los usuarios de comunicación personalizados se crean en la aplicación Mantener Usuarios de Comunicación y se asignan a los sistemas para la comunicación entrada y salida .	['inbound']	{'inbound': 'entrada'}	['entrada']
118	{'scope': 'alcance', 'use': 'usar'}	Although you can activate individual features, you can use them only if the corresponding parent scope items are also enabled.	Aunque puede activar funciones individuales, puede usarlas solo si los elementos de alcance padre correspondientes también están activados.	['scope', 'use']	{'scope': 'alcance', 'use': 'usar'}	['alcance', 'usar']
119	{'tab': 'pestaña'}	On the To Be Billed tab, select one or more items as required and choose Restrict Date.	En la pestaña To Be Billed, seleccione uno o más elementos según sea necesario y elija Restrict Date.	['tab']	{'tab': 'pestaña'}	['pestaña']
120	{'type': 'clase'}	You can select an allocation type when creating an allocation cycle in the Manage Allocations app.	Puede seleccionar una clase de asignación cuando crea un ciclo de asignación en la aplicación Gestionar asignaciones.	['type']	{'type': 'clase'}	['clase']
121	{'sharing': 'compartición'}	Provide and Sell Data Products with the Data Sharing Cockpit	Proporcione y venda productos de datos con el cuadro de mando de compartir datos	['sharing']	{'sharing': 'compartir'}	['compartir']
122	{'requirement': 'requisitos'}	The projected plant stock can be calculated from the current stock- or requirements situation for the start date of the reference object.	La cantidad de existencias de la planta proyectada puede calcularse a partir de la situación actual de existencias o de los requisitos para la fecha de inicio del objeto de referencia.	['requirement']	{'requirement': 'requisitos'}	['requisito']
123	{'template': 'plantilla'}	Specifies the level on which you want to share the template.	Establece el nivel en el que quieras compartir la plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
124	{'button': 'pulsador'}	Choose this button if you want to download G/L account mappings into a spreadsheet.	Elige este pulsador si quieres descargar las asignaciones de cuentas G/L en un libro de cálculo.	['button']	{'button': 'pulsador'}	['pulsador']
125	{'time': 'tiempo'}	Yes, to allow resources to post time only if they are staffed or assigned to a project.	Sí, para permitir que los recursos postulen tiempo solo si están cubiertos o asignados a un proyecto.	['time']	{'time': 'tiempo'}	['tiempo']
126	{'schedule': 'programación'}	To unshare the schedule, just remove the name of the person whose access you want to revoke.	Para desbloquear la programación, simplemente quite el nombre de la persona cuyo acceso quiere revocar.	['schedule']	{'schedule': 'programación'}	['programación']
