	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
22	{'regulation': 'предписание'}	If you enter a text and you want to print documents in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если вы вводите текст и хотите распечатать документы на разных языках, выберите предписание и перейдите в приложение Classify Dangerous Good - Packaged Product.	['regulation']	{'regulation': 'предписание'}	['предписание']
23	{'provider': 'провайдер'}	To set a data provider or data product as a bookmark, just click on the bookmark icon on the corresponding data provider or data product page.	Чтобы добавить провайдера данных или продукт данных в закладки, просто нажмите на значок закладки на соответствующей странице провайдера данных или продукта данных.	['provider']	{'provider': 'провайдера'}	['провайдер']
24	{'input': 'ввод'}	The join operator requires two inputs and it generates a single output.	Оператор соединения требует два ввода и генерирует один выход.	['input']	{'input': 'ввода'}	['ввод']
25	{'output': 'вывод'}	Adds an Unmatched Record column to the intelligent lookup output.	"Добавляет столбец ""Unmatched Record"" в вывод интеллектуального поиска."	['output']	{'output': 'вывод'}	['вывод']
26	{'billing': 'расчет'}	In work packages that are billed against a time and expense contract, only billable postings are considered for billing.	В рабочих пакетах, выставляемых по договору типа «затраты и время», для расчета учитываются только подлежащие оплате проводки.	['billing']	{'billing': '▔'}	['▔']
27	{'explosion': 'разузлование'}	On choosing the Summarized Explosion tab, the table provides the following details:	При выборе вкладки Summarized Explosion таблица отображает следующие сведения:	['explosion']	{'explosion': 'Explosion'}	['explosion']
28	{'association': 'связь'}	An association describes the relation between business entities.	Связь описывает отношение между бизнес-единицами.	['association']	{'association': 'Связь'}	['связь']
29	{'group': 'группировать'}	Select Group By criteria:	Выберите критерии Group By:	['group']	{'group': 'Group'}	['group']
30	{'type': 'вид'}	Some of the notification preferences that you set affect all types of notifications, while others are specific to a notification type.	Некоторые параметры уведомлений, которые вы настраиваете, влияют на все виды уведомлений, в то время как другие применяются только к определённому виду уведомлений.	['type']	{'type': 'виду'}	['вид']
31	{'contract': 'договор'}	A contract asset is your company’s right to consideration in exchange for goods or services that your company has transferred to a customer when that right is conditioned on something other than the passage of time (for example, your company’s future performance).	Актив по договору — это право вашей компании на вознаграждение в обмен на товары или услуги, которые ваша компания уже передала покупателю, если это право обусловлено чем-либо, кроме простого истечения времени (например, будущим исполнением обязательств вашей компании).	['contract']	{'contract': 'договору'}	['договор']
32	{'scope': 'объем'}	The Custom Code Migration app allows you to add or remove request entry points to/from the scope manually.	Приложение Custom Code Migration позволяет вручную добавлять или удалять точки входа запросов в объем или из объема.	['scope']	{'scope': 'объем'}	['объём']
33	{'add-on': 'дополнение'}	SAP Digital Payments Add-On processes the payments and makes them available for the payment advice notes.	Дополнение SAP Digital Payments обрабатывает платежи и предоставляет их для платежных извещений.	['add-on']	{'add-on': 'Дополнение'}	['дополнение']
34	{'mapping': 'сопоставление'}	If switched on, it indicates that each data record of the currently opened business entity finds a match in the selected target business entity with the configured key mapping.	Если включено, это указывает на то, что для каждой записи данных текущей открытой бизнес-сущности находится соответствие в выбранной целевой бизнес-сущности с настроенным сопоставлением ключей.	['mapping']	{'mapping': 'сопоставлением'}	['сопоставление']
35	{'summary': 'сводка'}	Summary of rules and settings that enable allocations.	Сводка правил и настроек, которые позволяют выполнять распределения.	['summary']	{'summary': 'Сводка'}	['сводка']
36	{'global currency': 'валюта отчетности'}	Global Currency – The currency that has been configured for the controlling area.	Валюта отчетности — валюта, которая была настроена для области управления.	['global currency']	{'global currency': 'валюта отчетности'}	['валюта отчётность']
37	{'space': 'пространство'}	You can delete audit logs when needed, which will free up disk space.	Вы можете удалять журналы аудита при необходимости, чтобы освободить дисковое пространство.	['space']	{'space': 'пространство'}	['пространство']
38	{'edit': 'редактировать'}	Edit, Save and Activate	Редактировать, сохранить и активировать	['edit']	{'edit': 'Редактировать'}	['редактировать']
39	{'space': 'пространство'}	Spaces send queries or jobs to the database.	Пространства отправляют запросы или задания в базу данных.	['space']	{'space': 'Пространства'}	['пространство']
40	{'schedule': 'планирование'}	This is why SAP Data Warehouse Cloud has now a log deletion schedule activated by default.	Именно поэтому в SAP Data Warehouse Cloud теперь по умолчанию активировано планирование удаления журналов.	['schedule']	{'schedule': 'планирование'}	['планирование']
41	{'input': 'ввод'}	The inputs must match in number of the columns, names, data types, and order of corresponding columns.	Вводы должны совпадать по количеству столбцов, их названиям, типам данных и порядку соответствующих столбцов.	['input']	{'input': 'Вводы'}	['ввод']
42	{'service entry sheet': 'ведомость учета услуг'}	Using the filter criterion Origin, you can decide which service entry sheets are to be displayed in the list.	Используя критерий фильтрации Origin, вы можете определить, какие ведомости учета услуг будут отображаться в списке.	['service entry sheet']	{'service entry sheet': 'ведомости учета услуг'}	['ведомость учёт услуга']
43	{'provider': 'провайдер'}	Thanks to the product page created by the data provider you get detailed information on the data product and eventually access to sample data, if available.	Благодаря странице продукта, созданной провайдером данных, вы получаете подробную информацию о данном продукте данных и, при возможности, доступ к образцам данных, если они доступны.	['provider']	{'provider': 'провайдером'}	['провайдер']
44	{'provider': 'провайдер'}	You can search and browse for data products and data providers.	Вы можете искать и просматривать продукты данных и провайдеров данных.	['provider']	{'provider': 'провайдеров'}	['провайдер']
45	{'range': 'интервал'}	View material consumption or availability for a given time range.	Просмотреть расход или доступность материалов за указанный интервал времени.	['range']	{'range': 'интервал'}	['интервал']
46	{'input': 'ввод'}	If an input record is matched to more than one lookup records with a score between this threshold and the Matched Records Score, it is placed in the Multiple results category.	Если вводимая запись сопоставляется с более чем одной справочной записью с оценкой между этим пороговым значением и значением Matched Records Score, она помещается в категорию Multiple results.	['input']	{'input': 'вводимая'}	['вводить']
47	{'type': 'вид'}	You can add items of different types to your sourcing projects.	Вы можете добавлять элементы разных видов в свои проекты по закупкам.	['type']	{'type': 'видов'}	['вид']
48	{'schedule': 'планирование'}	Select the relevant persisted view and create a simple or recurring schedule for your view.	Выберите соответствующее сохранённое представление и создайте простое или повторяющееся планирование для вашего представления.	['schedule']	{'schedule': 'планирование'}	['планирование']
49	{'data provider': 'провайдер данных'}	To be able to use the data product, the data provider will send an activation key via email that provides authorization to access one or multiple data products.	Для того чтобы использовать продукт данных, провайдер данных отправит по электронной почте ключ активации, который предоставляет разрешение на доступ к одному или нескольким продуктам данных.	['data provider']	{'data provider': 'провайдер данных'}	['провайдер данные']
50	{'residence period': 'период активного хранения'}	At the end of the longest configured residence period, the data is blocked or deleted.	По окончании самого длительного настроенного периода активного хранения данные блокируются или удаляются.	['residence period']	{'residence period': 'периода активного хранения'}	['период активный хранение']
51	{'suspension': 'приостановление'}	Suspension of JVA Projects, Partners, and Equity Groups	Приостановление проектов по соглашению о совместном предприятии (JVA), партнеров и групп акционеров	['suspension']	{'suspension': 'Приостановление'}	['приостановление']
52	{'project type': 'тип проекта'}	Sourcing Project, Sourcing Project Name, Sourcing Project Type, Central Company Code, Central Purchasing Group, Central Purchasing Organization, Material Group, Currency, Purchasing Responsible, Status.	Проект по закупкам, Наименование проекта по закупкам, Тип проекта по закупкам, Центральный код компании, Центральная группа закупок, Центральная закупочная организация, Группа материалов, Валюта, Ответственный за закупки, Статус.	['project type']	{'project type': 'Тип проекта'}	['тип проект']
53	{'wizard': 'ассистент'}	Click ImportImport Permissions to open the Import Permissions wizard and follow the instructions.	Нажмите «Импортировать разрешения», чтобы открыть ассистент импорта разрешений и следуйте инструкциям.	['wizard']	{'wizard': 'ассистент'}	['ассистент']
54	{'flow': 'поток'}	By switching to the lineage view, you can trace the data provisioning and flow of a model.	Переключившись на просмотр происхождения данных, вы можете отследить обеспечение данными и поток модели.	['flow']	{'flow': 'поток'}	['поток']
55	{'mapping': 'сопоставление'}	Choose Define Mapping to assign the fields of your user data from the CSV file to the fields in user management.	"Выберите ""Определить сопоставление"", чтобы назначить поля ваших пользовательских данных из файла CSV полям в управлении пользователями."	['mapping']	{'mapping': 'сопоставление'}	['сопоставление']
56	{'due date': 'дата исполнения'}	The app displays all tasks (together with their attributes, such as title, type, status, due date, processor, etc.), and sorts them by due date so that all overdue and due tasks are displayed at a first place.	Приложение отображает все задачи (вместе с их атрибутами, такими как название, тип, статус, дата исполнения, исполнитель и т. д.) и сортирует их по дате исполнения, чтобы все просроченные и текущие задачи отображались в начале списка.	['due date']	{'due date': 'дата исполнения'}	['дата исполнение']
57	{'tag': 'отметить'}	Select one or more entries to tag your products with related SAP applications.	Выберите одну или несколько записей, чтобы отметить ваши продукты связанными приложениями SAP.	['tag']	{'tag': 'отметить'}	['отметить']
58	{'provider': 'провайдер'}	The provider has removed the data product from the available data product list.	Провайдер удалил данный продукт из доступного списка данных продуктов.	['provider']	{'provider': 'Провайдер'}	['провайдер']
59	{'transaction': 'транзакция'}	Source Reference Transaction	Исходная ссылка транзакции	['transaction']	{'transaction': 'транзакции'}	['транзакция']
60	{'custom field': 'пользовательское поле'}	Publishing or deletion of at least one custom field failed.	Публикация или удаление по крайней мере одного пользовательского поля не удалось.	['custom field']	{'custom field': 'пользовательского поля'}	['пользовательский поле']
61	{'pane': 'область'}	Additionally, the structure pane contains the options for template rules and text blocks rules.	Кроме того, область структуры содержит параметры для правил шаблонов и правил текстовых блоков.	['pane']	{'pane': 'область'}	['область']
62	{'residence period': 'период активного хранения'}	The residence period is part of the overall retention period.	Период активного хранения является частью общего срока хранения.	['residence period']	{'residence period': 'Период активного хранения'}	['период активный хранение']
63	{'part': 'деталь'}	Adds the selected part or assembly to the Target (In Work) Panel.	Добавляет выбранную деталь или сборку в панель Target (In Work).	['part']	{'part': 'деталь'}	['деталь']
64	{'range': 'интервал'}	If you select the time range, you get to the know the available quantity of the material.	Если вы выберете временной интервал, вы сможете узнать доступное количество материала.	['range']	{'range': 'интервал'}	['интервал']
65	{'provider': 'поставщик'}	In the Manage Cash Pools app, the following service providers are supported:	В приложении Manage Cash Pools поддерживаются следующие поставщики услуг:	['provider']	{'provider': 'поставщики'}	['поставщик']
66	{'balance': 'баланс'}	Balance Transaction Currency – The currency of the G/L account where the journal entry was posted.	Валюта баланса операции — валюта счета главной книги, в который была проведена бухгалтерская запись.	['balance']	{'balance': 'баланса'}	['баланс']
67	{'copy': 'скопировать'}	The Copy and Remove buttons are active only when at least one alternative control is selected.	Кнопки «Скопировать» и «Удалить» активны только при выборе хотя бы одного альтернативного элемента управления.	['copy']	{'copy': 'Скопировать'}	['скопировать']
68	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in the Review Purchase Order Accruals - My Inbox app	Разграничения, которые были проверены вручную в приложении Review Purchase Order Accruals - My Inbox	['accrual']	{'accrual': 'Разграничения'}	['разграничение']
69	{'type': 'вид'}	Select Work Pack Type from the drop-down list.	Выберите вид рабочего пакета из выпадающего списка.	['type']	{'type': 'вид'}	['вид']
70	{'use': 'использование'}	Use the File Repository	Используйте File Repository	['use']	{'use': 'Используйте'}	['использовать']
71	{'type': 'тип'}	Substitution Item Type	Тип заменяющего товара	['type']	{'type': 'Тип'}	['тип']
72	{'schedule': 'планирование'}	You can also modify the existing schedule of a data flow or delete it.	Вы также можете изменить существующее планирование потока данных или удалить его.	['schedule']	{'schedule': 'планирование'}	['планирование']
73	{'type': 'тип'}	Displays the available run types.	Отображает доступные типы запусков.	['type']	{'type': 'типы'}	['тип']
74	{'output': 'вывод', 'input': 'ввод'}	To manually map an input column to an output column, drag it from the left list and drop it onto the column in the right list.	Чтобы вручную сопоставить столбец ввода со столбцом вывода, перетащите его из левого списка и отпустите на столбец в правом списке.	['output', 'input']	{'output': '▔', 'input': 'ввода'}	['▔', 'ввод']
75	{'type': 'вид'}	The RECORD COUNT type is a table-wide statistic.	Вид RECORD COUNT является статистикой, охватывающей всю таблицу.	['type']	{'type': 'Вид'}	['вид']
76	{'allocation': 'перерасчет'}	This means that essential features are missing, such as the allocation to a business area.	Это означает, что отсутствуют необходимые функции, такие как перерасчет на бизнес-область.	['allocation']	{'allocation': 'перерасчет'}	['перерасчёт']
77	{'contract': 'договор'}	The point in time when the primary processing purpose ends, for example, a contract is fulfilled.	Момент времени, когда основная цель обработки завершается, например, когда договор исполнен.	['contract']	{'contract': 'договор'}	['договор']
78	{'edit': 'редактировать'}	Click the Edit Details link, to edit the technical details.	Нажмите на ссылку Edit Details, чтобы редактировать технические детали.	['edit']	{'edit': 'редактировать'}	['редактировать']
79	{'demand-driven': 'на основе потребности'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Отметьте соответствующий флажок для компонентов MRP на основе потребности и/или материалов верхнего уровня.	['demand-driven']	{'demand-driven': 'на основе потребности'}	['на основа потребность']
80	{'input': 'ввод', 'join': 'соединение'}	Select the Join operator from the toolbar and drop it in the canvas and then connect two sources or other nodes to it as inputs.	Выберите оператор соединения на панели инструментов, поместите его на рабочую область, а затем подключите к нему два источника или другие узлы в качестве вводов.	['input', 'join']	{'input': 'вводов', 'join': 'соединения'}	['ввод', 'соединение']
81	{'space': 'пространство'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Пространства — это среды, которые объединяют модели данных, подключения, вычислительные и хранилищные ресурсы для конкретного бизнес-направления или сценария использования.	['space']	{'space': 'Пространства'}	['пространство']
82	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in this app	Разграничения, которые были вручную проверены в этом приложении	['accrual']	{'accrual': 'Разграничения'}	['разграничение']
83	{'residence period': 'период активного хранения'}	The retention period is a combination of the residence period and the blocking period.	Срок хранения данных представляет собой сочетание периода активного хранения и периода блокировки.	['residence period']	{'residence period': 'периода активного хранения'}	['период активный хранение']
84	{'contract': 'контракт', 'assembly': 'сборка'}	Enterprise Contract Assembly integrates with SAP S/4HANA for enterprise contract management, in order to generate virtual documents based on the templates and text blocks available in Enterprise Contract Assembly.	Сборка корпоративных контрактов интегрируется с SAP S/4HANA для управления корпоративными контрактами с целью создания виртуальных документов на основе шаблонов и текстовых блоков, доступных в Сборке корпоративных контрактов.	['contract', 'assembly']	{'contract': 'контрактов', 'assembly': 'Сборке'}	['контракт', 'сборка']
85	{'copy': 'копирование'}	Copy existing item to add new one	Скопируйте существующий элемент, чтобы добавить новый	['copy']	{'copy': 'Скопируйте'}	['скопировать']
86	{'schedule': 'планирование'}	Delete the schedule if required.	Удалите планирование, если требуется.	['schedule']	{'schedule': 'планирование'}	['планирование']
87	{'accrual': 'разграничение'}	Accruals that have been automatically reviewed because the amounts are between the threshold range.	Разграничения, которые были автоматически проверены, поскольку суммы находятся в пределах порогового диапазона.	['accrual']	{'accrual': 'Разграничения'}	['разграничение']
88	{'provider': 'провайдер'}	Get information on the data provider and the products they sell	Получите информацию о провайдере данных и продуктах, которые он продаёт.	['provider']	{'provider': 'провайдере'}	['провайдер']
89	{'service entry sheet': 'ведомость учета услуг'}	A service entry sheet can be created in one of the following ways:	Ведомость учета услуг может быть создана одним из следующих способов:	['service entry sheet']	{'service entry sheet': 'Ведомость учета услуг'}	['ведомость учёт услуга']
90	{'type': 'тип'}	If you like to see only free data products, select the option Free from the filter Contract Type.	Если вы хотите видеть только бесплатные дата-продукты, выберите опцию Free в фильтре Тип контракта.	['type']	{'type': 'Тип'}	['тип']
91	{'change': 'изменение'}	Change Connection Properties	Изменить свойства подключения	['change']	{'change': 'Изменить'}	['изменить']
92	{'schedule': 'планирование'}	Create a simple or recurring schedule for your data flow.	Создайте простое или повторяющееся планирование для вашего потока данных.	['schedule']	{'schedule': 'планирование'}	['планирование']
93	{'undo': 'отмена'}	Undo and Redo Transformations	Отмена и повтор преобразований	['undo']	{'undo': 'Отмена'}	['отмена']
94	{'pause': 'приостановка'}	Pause Real-Time Replication	Приостановить репликацию в реальном времени	['pause']	{'pause': 'Приостановить'}	['приостановить']
95	{'content': 'контент'}	If objects or data on your system will be overwritten by the import, a warning appears in the import window, and next to the relevant objects in the Content list.	Если объекты или данные в вашей системе будут перезаписаны при импорте, в окне импорта появится предупреждение, а также рядом с соответствующими объектами в списке контента.	['content']	{'content': 'контента'}	['контент']
96	{'set': 'определить'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Account Assignment Data Relevant to Transactions.	"В приложении ""Управление вашим решением"" в разделе ""Настройка вашего решения"" выполните системные настройки по следующему пути: ""Финансы – Контрактный учет – Проведение и документы"" → ""Определить данные распределения счетов, относящиеся к операциям""."	['set']	{'set': 'настройки'}	['настройка']
97	{'thread': 'тред'}	You can enter a number of threads or a percentage.	Вы можете ввести количество тредов или процент.	['thread']	{'thread': 'тредов'}	['тред']
98	{'Personal Data': 'Личные данные', 'personal data': 'личные данные'}	The information retrieval feature supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	Функция поиска информации помогает вам соблюдать соответствующие юридические требования по защите данных, позволяя осуществлять поиск и извлечение всех Личных данных указанного субъекта данных.	['Personal Data', 'personal data']	{'Personal Data': 'Личных данных', 'personal data': 'Личных данных'}	['личный данные', 'личный данные']
99	{'provider': 'поставщик'}	Data Provider Page	Страница поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
100	{'type': 'тип'}	This option deletes all of the monitored data belonging to this situation type.	Этот параметр удаляет все отслеживаемые данные, относящиеся к данному типу ситуации.	['type']	{'type': 'тип'}	['тип']
101	{'attachment': 'вложение'}	If a payment advice was not entered into the system in advance, but was instead used for clearing the current bank statement item or lockbox item, it can be uploaded as an attachment for more complete record keeping.	Если платёжное извещение не было заранее внесено в систему, а было использовано для проведения текущей позиции банковской выписки или позиции lockbox, его можно загрузить как вложение для более полного ведения учёта.	['attachment']	{'attachment': 'вложение'}	['вложение']
102	{'activate': 'активация'}	Activate a supplier list or supplier list version	Активация списка поставщиков или версии списка поставщиков	['activate']	{'activate': 'Активация'}	['активация']
103	{'data provider': 'провайдер данных'}	It varies depending on how the data provider offers their products.	Это зависит от того, как провайдер данных предоставляет свои продукты.	['data provider']	{'data provider': 'провайдер данных'}	['провайдер данные']
104	{'reporting': 'отчеты'}	Registration for Indirect Taxation Abroad (RITA) enables indirect tax calculation and reporting for multiple countries within a single legal entity.	Регистрация для целей косвенного налогообложения за рубежом (RITA) позволяет выполнять расчет косвенных налогов и формировать отчеты для нескольких стран в рамках одной юридической единицы.	['reporting']	{'reporting': 'отчеты'}	['отчёт']
105	{'category': 'категория'}	For example, if a service technician works on a Public Holiday whereas the Overtime Category planned was Weekend, they can change the Overtime Category.	Например, если сервисный техник работает в официальный праздничный день, а запланированная категория сверхурочной работы была «Выходные», он может изменить категорию сверхурочной работы.	['category']	{'category': 'категорию'}	['категория']
106	{'type': 'тип'}	Deletes the entire monitored data belonging to this situation type.	Удаляет все мониторируемые данные, относящиеся к этому типу ситуации.	['type']	{'type': '▔'}	['▔']
107	{'client': 'клиент'}	Add Client to Allowlist	Добавить клиента в список разрешённых	['client']	{'client': 'клиента'}	['клиент']
108	{'type': 'тип'}	Licenses control access to your data products with contract type License Key (see ).	Лицензии контролируют доступ к вашим дата-продуктам с помощью типа контракта License Key (см. ).	['type']	{'type': 'типа'}	['тип']
109	{'change': 'изменить'}	Change or Delete Assignments	Изменить или удалить назначения	['change']	{'change': 'Изменить'}	['изменить']
110	{'provider': 'поставщик'}	You as a user can search and purchase analytical data from data providers.	Вы, как пользователь, можете искать и приобретать аналитические данные у поставщиков данных.	['provider']	{'provider': 'поставщиков'}	['поставщик']
111	{'schedule': 'планирование'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Если для потока данных установлено планирование, определите, на какое время запланирован следующий запуск.	['schedule']	{'schedule': 'планирование'}	['планирование']
112	{'provider': 'провайдер'}	The OData service provider URL needs to be publicly available.	URL провайдера OData должен быть общедоступным.	['provider']	{'provider': 'провайдера'}	['провайдер']
113	{'rate': 'курс'}	Consolidation Monthly Average Rate	Средний месячный курс консолидации	['rate']	{'rate': 'курс'}	['курс']
114	{'wizard': 'ассистент'}	For several connection types that use a Data Provisioning agent to connect to the source, you can define advanced properties in another wizard step.	Для нескольких типов подключений, использующих агент Data Provisioning для подключения к источнику, вы можете задать расширенные свойства на другом шаге ассистента.	['wizard']	{'wizard': 'ассистента'}	['ассистент']
115	{'pattern': 'шаблон'}	Define a recurrence pattern for the job.	Задайте шаблон повторения для задания.	['pattern']	{'pattern': 'шаблон'}	['шаблон']
116	{'type': 'тип'}	The following product types are currently supported:	В настоящее время поддерживаются следующие типы продуктов:	['type']	{'type': 'типы'}	['тип']
117	{'provider': 'провайдер'}	OData service provider URL of SAP SuccessFactors.	URL провайдера OData-сервиса SAP SuccessFactors.	['provider']	{'provider': 'провайдера'}	['провайдер']
118	{'inactive': 'неактивно', 'edit': 'редактировать'}	Click Edit and use the Yes/ No switch to change the version to active or inactive respectively.	Нажмите «Редактировать» и используйте переключатель «Да/Нет», чтобы изменить статус версии на активно или неактивно соответственно.	['inactive', 'edit']	{'inactive': 'неактивно', 'edit': 'Редактировать'}	['неактивно', 'редактировать']
119	{'provider': 'провайдер'}	Data Provider ID	ID поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
120	{'schedule': 'планирование'}	Define, edit or delete scheduling options for your persisted views under Schedule.	Определяйте, редактируйте или удаляйте параметры планирования для сохранённых представлений в разделе «Планирование».	['schedule']	{'schedule': 'Планирование'}	['планирование']
121	{'copy': 'скопировать'}	Copy time entries	Скопировать временные записи	['copy']	{'copy': 'Скопировать'}	['скопировать']
122	{'edit': 'редактировать'}	You could also chooseEdit Chart PromptsC_FINANCIALPOSITIONQUERY1, if you only want to change the variables for a specific chart.	Вы также можете выбрать «Редактировать запросы диаграммы» C_FINANCIALPOSITIONQUERY1, если вы хотите изменить переменные только для определённой диаграммы.	['edit']	{'edit': 'Редактировать'}	['редактировать']
123	{'tab': 'вкладка'}	Process History tab	Вкладка истории процесса	['tab']	{'tab': 'Вкладка'}	['вкладка']
124	{'provider': 'провайдер'}	As a data provider, your main objective is to offer valuable data products to the users of the Data Marketplace in SAP Data Warehouse Cloud.	В качестве провайдера данных ваша основная задача — предоставлять ценные продукты данных пользователям Data Marketplace в SAP Data Warehouse Cloud.	['provider']	{'provider': 'провайдера'}	['провайдер']
125	{'type': 'тип'}	Choose one of the following action types:	Выберите один из следующих типов действий:	['type']	{'type': 'типов'}	['тип']
126	{'schedule': 'планирование'}	How to Schedule Destruction Runs for Archiving Files	Как выполнить планирование запусков уничтожения для архивирования файлов	['schedule']	{'schedule': 'планирование'}	['планирование']
127	{'scope': 'объем'}	The Custom Code Migration app allows you to add or remove packages to/from the scope manually.	Приложение Custom Code Migration позволяет вручную добавлять или удалять пакеты из объема.	['scope']	{'scope': 'объема'}	['объём']
128	{'contract': 'договор'}	View and analyze expired or expiring service contracts	Просматривать и анализировать истекшие или истекающие договоры на обслуживание	['contract']	{'contract': 'договоры'}	['договор']
129	{'retention period': 'срок хранения'}	The retention period consists of the residence period and blocking period.	Срок хранения состоит из периода хранения и периода блокировки.	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
130	{'story': 'журнал'}	SAP Analytics Cloud Story	Журнал SAP Analytics Cloud	['story']	{'story': 'Журнал'}	['журнал']
