	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
11	{'type': 'вид'}	If you want the automated reprocessing rule to post your bank statement items in only one step, select 001 (One-Step Posting) as the value of the Procedure Type field.	Если вы хотите, чтобы автоматическая реконструкция правила выставляла ваши банковские счета в только один шаг, выберите 001 (Одноступенчатое выставление) как значение поля Вид процедуры.	['type']	{'type': '▔'}	['▔']
12	{'type': 'вид'}	Depending on your scope, this app can check different types of source documents in your predictive accounting process.	В зависимости от вашего диапазона, это приложение может проверять различные типы исходных документов в вашем прогнозном учетном процессе.	['type']	{'type': 'типы'}	['тип']
13	{'purpose': 'цель'}	As a rule, the purpose references the relevant legal basis for the processing of personal data.	Обычно, цель указывает на соответствующую правовую основу для обработки персональных данных.	['purpose']	{'purpose': 'цель'}	['цель']
14	{'type': 'тип'}	Risk type of this obligation that denotes the risk of the legal document if this obligation is not fulfilled	Тип риска этого обязательства, который обозначает риск документа, если это обязательство не выполнено	['type']	{'type': 'Тип'}	['тип']
15	{'type': 'тип'}	Enter a meaningful code that will help you to identify the clause type.	Введи значимый код, который поможет тебе определить тип положения.	['type']	{'type': 'тип'}	['тип']
16	{'public': 'общедоступный'}	If you're using a network firewall with a proxy, you need to provide the public IPv4 address of your proxy.	Если вы используете сеть с брандмауэром с прокси, необходимо предоставить публичный IPv4-адрес вашего прокси.	['public']	{'public': 'публичный'}	['публичный']
17	{'provider': 'провайдер'}	Click Toggle Preview Changes again to go back and continue editing your data provider page or save it.	Нажмите снова Toggle предпросмотра изменений, чтобы вернуться и продолжить редактирование страницы поставщика данных или сохранить его.	['provider']	{'provider': 'поставщика'}	['поставщик']
18	{'input': 'ввод'}	Select the Projection operator from the toolbar and drop it in the canvas and then connect a sources or other node to it as input.	Выберите оператор проекции из панели инструментов и поместите его на холст, а затем подключите источник или другой узел к нему как вход .	['input']	{'input': 'вход'}	['вход']
19	{'type': 'тип'}	Depending on the contract type and the pricing model used for the data product, different information can be shown:	В зависимости от типа договора и используемого модели оплаты для данных продукта, может отображаться разная информация:	['type']	{'type': 'типа'}	['тип']
20	{'postponed': 'отсрочено'}	Unbilled | Postponed | Write Off	Несписано | Отложено | Списано	['postponed']	{'postponed': 'Отложено'}	['отложить']
21	{'provider': 'провайдер'}	To edit an existing data provider profile, click .	Чтобы отредактировать существующий профиль поставщика данных, нажмите .	['provider']	{'provider': 'поставщика'}	['поставщик']
22	{'regulation': 'предписание'}	If you enter a text and you want to print documents in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	"Если вы вводите текст и хотите распечатать документы на разных языках, выберите регламент и перейдите к приложению ""Классификация опасного вещества - упакованный продукт""."	['regulation']	{'regulation': 'регламент'}	['регламент']
23	{'provider': 'провайдер'}	To set a data provider or data product as a bookmark, just click on the bookmark icon on the corresponding data provider or data product page.	Чтобы установить поставщика данных или продукт данных в закладки, просто нажмите на значок закладки на соответствующей странице поставщика данных или продукта данных.	['provider']	{'provider': 'поставщика'}	['поставщик']
24	{'input': 'ввод'}	The join operator requires two inputs and it generates a single output.	Оператор соединения требует двух входов и он генерирует один выход.	['input']	{'input': 'входов'}	['вход']
25	{'output': 'вывод'}	Adds an Unmatched Record column to the intelligent lookup output.	"Добавляет столбец ""Не совпадающая запись"" в выходные данные умного поиска."	['output']	{'output': 'данные'}	['дать']
26	{'billing': 'расчет'}	In work packages that are billed against a time and expense contract, only billable postings are considered for billing.	В проводках, относящихся к контрактам на оплату за время и расходы, учитываются только проводки, относящиеся к оплачиваемым проводкам.	['billing']	{'billing': 'оплачиваемым'}	['оплачивать']
27	{'explosion': 'разузлование'}	On choosing the Summarized Explosion tab, the table provides the following details:	При выборе вкладки Сводная детонация таблица предоставляет следующие данные:	['explosion']	{'explosion': 'детонация'}	['детонация']
28	{'association': 'связь'}	An association describes the relation between business entities.	Ассоциация описывает отношение между бизнес-сущностями.	['association']	{'association': 'Ассоциация'}	['ассоциация']
29	{'group': 'группировать'}	Select Group By criteria:	Выберите критерии Group By:	['group']	{'group': 'Group'}	['group']
30	{'type': 'вид'}	Some of the notification preferences that you set affect all types of notifications, while others are specific to a notification type.	Некоторые из настроек уведомлений, которые вы устанавливаете, применяются ко всем типам уведомлений, а другие — только к определённому типу уведомления.	['type']	{'type': 'типу'}	['тип']
31	{'contract': 'договор'}	A contract asset is your company’s right to consideration in exchange for goods or services that your company has transferred to a customer when that right is conditioned on something other than the passage of time (for example, your company’s future performance).	Актив контракта — это право вашей компании на получение вознаграждения в обмен на товары или услуги, которые ваша компания передала клиенту, при условии, что это право зависит от чего-либо, кроме прошествия времени (например, будущей производительности вашей компании).	['contract']	{'contract': 'контракта'}	['контракт']
32	{'scope': 'объем'}	The Custom Code Migration app allows you to add or remove request entry points to/from the scope manually.	Приложение Миграция пользовательского кода позволяет добавить или удалить точки входа запроса в/из области вручную.	['scope']	{'scope': 'области'}	['область']
33	{'add-on': 'дополнение'}	SAP Digital Payments Add-On processes the payments and makes them available for the payment advice notes.	СAP цифровых платежей Add-On обрабатывает платежи и делает их доступными для платежных рекомендаций.	['add-on']	{'add-on': 'Add-On'}	['add-on']
34	{'mapping': 'сопоставление'}	If switched on, it indicates that each data record of the currently opened business entity finds a match in the selected target business entity with the configured key mapping.	Если включено, оно указывает на то, что каждая запись данных открытого бизнес-сущности находит соответствие в выбранной целевой бизнес-сущности с настроенным ключевым отображением.	['mapping']	{'mapping': 'отображением'}	['отображение']
35	{'summary': 'сводка'}	Summary of rules and settings that enable allocations.	Краткое описание правил и настроек, обеспечивающих выделения.	['summary']	{'summary': 'описание'}	['описание']
36	{'global currency': 'валюта отчетности'}	Global Currency – The currency that has been configured for the controlling area.	Глобальная валюта – валюта, настроенная для контроллинговой области.	['global currency']	{'global currency': 'Глобальная валюта'}	['глобальный валюта']
37	{'space': 'пространство'}	You can delete audit logs when needed, which will free up disk space.	Вы можете удалить журналы аудита, когда это необходимо, что освободит место на диске.	['space']	{'space': 'место'}	['место']
38	{'edit': 'редактировать'}	Edit, Save and Activate	Редактировать, Сохранить и Активировать	['edit']	{'edit': 'Редактировать'}	['редактировать']
39	{'space': 'пространство'}	Spaces send queries or jobs to the database.	Пространства отправляют запросы или задания в базу данных.	['space']	{'space': 'Пространства'}	['пространство']
40	{'schedule': 'планирование'}	This is why SAP Data Warehouse Cloud has now a log deletion schedule activated by default.	Это поэтому SAP Data Warehouse Cloud теперь имеет активированную по умолчанию схему удаления журналов.	['schedule']	{'schedule': 'схему'}	['схема']
41	{'input': 'ввод'}	The inputs must match in number of the columns, names, data types, and order of corresponding columns.	Входные данные должны совпадать по количеству столбцов, названиям, типам данных и порядку соответствующих столбцов.	['input']	{'input': 'данные'}	['дать']
42	{'service entry sheet': 'ведомость учета услуг'}	Using the filter criterion Origin, you can decide which service entry sheets are to be displayed in the list.	С помощью критерия фильтра Происхождение вы можете определить, какие листы ввода данных о службах будут отображаться в списке.	['service entry sheet']	{'service entry sheet': 'листы ввода службах'}	['лист ввод служба']
43	{'provider': 'провайдер'}	Thanks to the product page created by the data provider you get detailed information on the data product and eventually access to sample data, if available.	Благодаря странице продукта, созданной поставщиком данных, вы получаете подробную информацию о продукте данных и, в случае наличия, доступ к образцам данных.	['provider']	{'provider': 'поставщиком'}	['поставщик']
44	{'provider': 'провайдер'}	You can search and browse for data products and data providers.	Вы можете искать и просматривать данные продукты и провайдеров.	['provider']	{'provider': 'провайдеров'}	['провайдер']
45	{'range': 'интервал'}	View material consumption or availability for a given time range.	Просмотр материала расхода или доступности для заданного периода времени.	['range']	{'range': '▔'}	['▔']
46	{'input': 'ввод'}	If an input record is matched to more than one lookup records with a score between this threshold and the Matched Records Score, it is placed in the Multiple results category.	Если входящая запись соответствует более чем одной записи поиска с оценкой между этим порогом и оценкой совпадающих записей, она помещается в категорию нескольких результатов.	['input']	{'input': 'входящая'}	['входящий']
47	{'type': 'вид'}	You can add items of different types to your sourcing projects.	Вы можете добавить элементы разных типов в свои проекты по поставке.	['type']	{'type': 'типов'}	['тип']
48	{'schedule': 'планирование'}	Select the relevant persisted view and create a simple or recurring schedule for your view.	Выберите соответствующий устойчивый вид и создайте простой или повторяющийся график для вашего вида.	['schedule']	{'schedule': 'график'}	['график']
49	{'data provider': 'провайдер данных'}	To be able to use the data product, the data provider will send an activation key via email that provides authorization to access one or multiple data products.	Чтобы использовать данные продукт, поставщик данных отправит по электронной почте ключ, который предоставляет полномочия на доступ к одному или нескольким данным продукт.	['data provider']	{'data provider': 'поставщик данных'}	['поставщик данные']
50	{'residence period': 'период активного хранения'}	At the end of the longest configured residence period, the data is blocked or deleted.	В конце активного срока пребывания данных блокируются или удаляются.	['residence period']	{'residence period': 'активного срока пребывания'}	['активный срок пребывание']
51	{'suspension': 'приостановление'}	Suspension of JVA Projects, Partners, and Equity Groups	Приостановка проектов JVA, партнеров и участий	['suspension']	{'suspension': 'Приостановка'}	['приостановка']
52	{'project type': 'тип проекта'}	Sourcing Project, Sourcing Project Name, Sourcing Project Type, Central Company Code, Central Purchasing Group, Central Purchasing Organization, Material Group, Currency, Purchasing Responsible, Status.	Сourcing Project, Sourcing Project Name, Sourcing Project Type, Балансовая единица, Central Purchasing Group, Central Purchasing Organization, Material Group, Валюта, Purchasing Responsible, Status.	['project type']	{'project type': 'Project Type'}	['project type']
53	{'wizard': 'ассистент'}	Click ImportImport Permissions to open the Import Permissions wizard and follow the instructions.	Нажмите Импорт полномочий, чтобы открыть мастер импорта полномочий и следуйте инструкциям.	['wizard']	{'wizard': 'мастер'}	['мастер']
54	{'flow': 'поток'}	By switching to the lineage view, you can trace the data provisioning and flow of a model.	Переключаясь на вид линии, вы можете отслеживать предоставление данных и поток модели.	['flow']	{'flow': 'поток'}	['поток']
55	{'mapping': 'сопоставление'}	Choose Define Mapping to assign the fields of your user data from the CSV file to the fields in user management.	"Выберите ""Определить отображение"", чтобы сопоставить поля данных пользователей из файла CSV с полями в управлении пользователями."	['mapping']	{'mapping': '▔'}	['▔']
56	{'due date': 'дата исполнения'}	The app displays all tasks (together with their attributes, such as title, type, status, due date, processor, etc.), and sorts them by due date so that all overdue and due tasks are displayed at a first place.	Приложение отображает все задачи (вместе с их атрибутами, например, заголовок, тип, статус, срок сдачи, исполнитель и т. д.), и сортирует их по сроку сдачи, чтобы все просроченные и сроковые задачи отображались в первую очередь.	['due date']	{'due date': 'сроку сдачи'}	['срок сдача']
57	{'tag': 'отметить'}	Select one or more entries to tag your products with related SAP applications.	Выберите один или несколько элементов для маркировки продуктов с помощью связанных приложений SAP.	['tag']	{'tag': 'маркировки'}	['маркировка']
58	{'provider': 'провайдер'}	The provider has removed the data product from the available data product list.	Поставщик удалил продукт данных из списка доступных продуктов данных.	['provider']	{'provider': 'Поставщик'}	['поставщик']
59	{'transaction': 'транзакция'}	Source Reference Transaction	Ссылка на источник Транзакция	['transaction']	{'transaction': 'Транзакция'}	['транзакция']
60	{'custom field': 'пользовательское поле'}	Publishing or deletion of at least one custom field failed.	Не удалось опубликовать или удалить хотя бы одно пользовательское поле.	['custom field']	{'custom field': 'пользовательское поле'}	['пользовательский поле']
61	{'pane': 'область'}	Additionally, the structure pane contains the options for template rules and text blocks rules.	Кроме того, вкладка структуры содержит параметры для правил шаблона и правил текстовых блоков.	['pane']	{'pane': 'вкладка'}	['вкладка']
62	{'residence period': 'период активного хранения'}	The residence period is part of the overall retention period.	Период пребывания является частью общего периода хранения.	['residence period']	{'residence period': 'Период пребывания'}	['период пребывание']
63	{'part': 'деталь'}	Adds the selected part or assembly to the Target (In Work) Panel.	Добавляет выбранный элемент или сборку в панель Цель (в работе).	['part']	{'part': 'элемент'}	['элемент']
64	{'range': 'интервал'}	If you select the time range, you get to the know the available quantity of the material.	Если вы делаете выбор по времени, вы получаете возможность узнать доступное количество материала.	['range']	{'range': '▔'}	['▔']
65	{'provider': 'поставщик'}	In the Manage Cash Pools app, the following service providers are supported:	"В приложении ""Управление денежными фондами"" поддерживаются следующие поставщики услуг:"	['provider']	{'provider': 'поставщики'}	['поставщик']
66	{'balance': 'баланс'}	Balance Transaction Currency – The currency of the G/L account where the journal entry was posted.	Балансовая валюта – Валюта основного счета, в котором была поставлена дебетовая ведомость.	['balance']	{'balance': 'Балансовая'}	['балансовый']
67	{'copy': 'скопировать'}	The Copy and Remove buttons are active only when at least one alternative control is selected.	"Кнопки ""Копировать"" и ""Удалить"" активны только в том случае, если выбрано хотя бы одно альтернативное устройство."	['copy']	{'copy': 'Копировать'}	['копировать']
68	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in the Review Purchase Order Accruals - My Inbox app	"разграничения, которые были проверены вручную в приложении ""Проверка разграничений - Мой ящик"""	['accrual']	{'accrual': 'разграничения'}	['разграничение']
69	{'type': 'вид'}	Select Work Pack Type from the drop-down list.	Выберите тип рабочей пакета из раскрывающемся списка.	['type']	{'type': 'тип'}	['тип']
70	{'use': 'использование'}	Use the File Repository	Используйте репозитария файла	['use']	{'use': 'Используйте'}	['использовать']
71	{'type': 'тип'}	Substitution Item Type	Тип замещения	['type']	{'type': 'Тип'}	['тип']
72	{'schedule': 'планирование'}	You can also modify the existing schedule of a data flow or delete it.	Вы также можете изменить существующий потока данных или удалить его.	['schedule']	{'schedule': '▔'}	['▔']
73	{'type': 'тип'}	Displays the available run types.	Показывает доступные типы прогонов.	['type']	{'type': '▔'}	['▔']
74	{'output': 'вывод', 'input': 'ввод'}	To manually map an input column to an output column, drag it from the left list and drop it onto the column in the right list.	Чтобы вручную сопоставить входной столбец с выходным столбцом, перетащите его из левой стороны и положите на столбец в правой стороне.	['output', 'input']	{'output': '▔', 'input': 'входной'}	['▔', 'входной']
75	{'type': 'вид'}	The RECORD COUNT type is a table-wide statistic.	ЗАПИСЕЙ COUNT - это статистика, относящаяся ко всей таблице.	['type']	{'type': 'статистика'}	['статистика']
76	{'allocation': 'перерасчет'}	This means that essential features are missing, such as the allocation to a business area.	Это означает, что отсутствуют важные функции, такие как распределение по бизнес-области.	['allocation']	{'allocation': 'распределение'}	['распределение']
77	{'contract': 'договор'}	The point in time when the primary processing purpose ends, for example, a contract is fulfilled.	Время, когда основной целевой процесс окончен, например, контракт исполнения.	['contract']	{'contract': 'контракт'}	['контракт']
78	{'edit': 'редактировать'}	Click the Edit Details link, to edit the technical details.	"Нажмите на ссылку ""Редактировать сведения"", чтобы изменить технические сведения."	['edit']	{'edit': 'Редактировать'}	['редактировать']
79	{'demand-driven': 'на основе потребности'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Отметьте соответствующий флажок для компонентов MRP, ориентированных на запрос, и / или верхнего уровня материалов.	['demand-driven']	{'demand-driven': 'ориентированных на запрос'}	['ориентировать на запрос']
80	{'input': 'ввод', 'join': 'соединение'}	Select the Join operator from the toolbar and drop it in the canvas and then connect two sources or other nodes to it as inputs.	Выберите оператор соединения из панели инструментов и положите его на холст, а затем подключите два источника или другие узлы к нему как входы.	['input', 'join']	{'input': 'входы', 'join': 'соединения'}	['вход', 'соединение']
81	{'space': 'пространство'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Пространства — это среды, в которых данные модели, соединения, ресурсы вычисления и хранения объединяются для конкретной линии бизнеса или сценария использования.	['space']	{'space': 'Среды'}	['среда']
82	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in this app	Прибыли, проверенные в этом приложении вручную	['accrual']	{'accrual': 'Прибыли'}	['прибыль']
83	{'residence period': 'период активного хранения'}	The retention period is a combination of the residence period and the blocking period.	Период хранения объединяет период пребывания и период блокировки.	['residence period']	{'residence period': 'период пребывания'}	['период пребывание']
84	{'contract': 'контракт', 'assembly': 'сборка'}	Enterprise Contract Assembly integrates with SAP S/4HANA for enterprise contract management, in order to generate virtual documents based on the templates and text blocks available in Enterprise Contract Assembly.	Система сборки контрактов предприятия интегрируется с SAP S/4HANA для управления контрактами предприятия, чтобы сгенерировать виртуальные документы на основе шаблонов и текстовых блоков, доступных в Системе сборки контрактов предприятия.	['contract', 'assembly']	{'contract': 'контрактов', 'assembly': '▔'}	['контракт', '▔']
85	{'copy': 'копирование'}	Copy existing item to add new one	Скопировать существующий элемент для добавления нового	['copy']	{'copy': 'Скопировать'}	['скопировать']
86	{'schedule': 'планирование'}	Delete the schedule if required.	Удалите график, если это необходимо.	['schedule']	{'schedule': 'график'}	['график']
87	{'accrual': 'разграничение'}	Accruals that have been automatically reviewed because the amounts are between the threshold range.	Суммы, которые были автоматически проверены, потому что суммы находятся в диапазоне порога.	['accrual']	{'accrual': 'Суммы'}	['сумма']
88	{'provider': 'провайдер'}	Get information on the data provider and the products they sell	Получите информацию о поставщике данных и о продаваемых продуктах	['provider']	{'provider': 'поставщике'}	['поставщик']
89	{'service entry sheet': 'ведомость учета услуг'}	A service entry sheet can be created in one of the following ways:	Следующие способы создания листа ввода услуги:	['service entry sheet']	{'service entry sheet': 'листа ввода услуги'}	['лист ввод услуга']
90	{'type': 'тип'}	If you like to see only free data products, select the option Free from the filter Contract Type.	"Если вы хотите видеть только свободные продукты данных, выберите опцию ""Свободные"" в фильтре ""Тип контракта""."	['type']	{'type': 'Тип'}	['тип']
91	{'change': 'изменение'}	Change Connection Properties	Изменить свойства соединения	['change']	{'change': 'Изменить'}	['изменить']
92	{'schedule': 'планирование'}	Create a simple or recurring schedule for your data flow.	Создайте простое или повторяющееся расписание для вашего потока данных.	['schedule']	{'schedule': 'расписание'}	['расписание']
93	{'undo': 'отмена'}	Undo and Redo Transformations	Отмена и повтор преобразований	['undo']	{'undo': 'Отмена'}	['отмена']
94	{'pause': 'приостановка'}	Pause Real-Time Replication	Пауза тиражирования в реальном времени	['pause']	{'pause': 'Пауза'}	['пауза']
95	{'content': 'контент'}	If objects or data on your system will be overwritten by the import, a warning appears in the import window, and next to the relevant objects in the Content list.	Если объекты или данные на вашей системе будут перезаписаны при импорте, появится предупреждение в окне импорта, рядом с соответствующими объектами в списке Содержимое.	['content']	{'content': 'Содержимое'}	['содержимое']
96	{'set': 'определить'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Account Assignment Data Relevant to Transactions.	"В приложении ""Управление решением"" в разделе ""Настройка решения"" установите системные настройки в разделе ""Финансовые контракты"" ""Расчеты по счетам"" и ""Документы"" ""Определение данных присвоения счетов, связанных с операциями""."	['set']	{'set': 'установите'}	['установить']
97	{'thread': 'тред'}	You can enter a number of threads or a percentage.	Вы можете ввести количество потоков или процент.	['thread']	{'thread': 'потоков'}	['поток']
98	{'Personal Data': 'Личные данные', 'personal data': 'личные данные'}	The information retrieval feature supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	Функция извлечения информации позволяет вам соблюдать соответствующие требования по защите данных, позволяя вам искать и извлекать все персональные данные определенного субъекта данных.	['Personal Data', 'personal data']	{'Personal Data': 'персональные данные', 'personal data': 'персональные данные'}	['персональный дать', 'персональный дать']
99	{'provider': 'поставщик'}	Data Provider Page	Страница поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
100	{'type': 'тип'}	This option deletes all of the monitored data belonging to this situation type.	Эта опция удаляет все мониторимые данные, относящиеся к этой ситуации.	['type']	{'type': 'ситуации'}	['ситуация']
101	{'attachment': 'вложение'}	If a payment advice was not entered into the system in advance, but was instead used for clearing the current bank statement item or lockbox item, it can be uploaded as an attachment for more complete record keeping.	Если рекомендация по оплате не была внесена в систему заранее, но использовалась для снятия счёта текущего банка или lockbox, она может быть загружена как приложение для более полного учёта.	['attachment']	{'attachment': 'приложение'}	['приложение']
102	{'activate': 'активация'}	Activate a supplier list or supplier list version	Активировать список поставщиков или версии списка поставщиков	['activate']	{'activate': 'Активировать'}	['активировать']
103	{'data provider': 'провайдер данных'}	It varies depending on how the data provider offers their products.	Оно зависит от того, как поставщик данных предлагает свои продукты.	['data provider']	{'data provider': 'поставщик данных'}	['поставщик данные']
104	{'reporting': 'отчеты'}	Registration for Indirect Taxation Abroad (RITA) enables indirect tax calculation and reporting for multiple countries within a single legal entity.	Регистрация по системе налогообложения по иностранным налогам (RITA) позволяет производить расчет и отчетность по косвенным налогам в нескольких странах в рамках одного юридического лица.	['reporting']	{'reporting': 'отчетность'}	['отчётность']
105	{'category': 'категория'}	For example, if a service technician works on a Public Holiday whereas the Overtime Category planned was Weekend, they can change the Overtime Category.	Например, если техник работает в выходной, а планировалось выходной, они могут изменить категорию переработки.	['category']	{'category': 'категорию'}	['категория']
106	{'type': 'тип'}	Deletes the entire monitored data belonging to this situation type.	Удаляет все наблюдаемые данные, относящиеся к этому типу ситуации.	['type']	{'type': 'типу'}	['тип']
107	{'client': 'клиент'}	Add Client to Allowlist	Добавить Клиент в список разрешенных	['client']	{'client': 'Клиент'}	['клиент']
108	{'type': 'тип'}	Licenses control access to your data products with contract type License Key (see ).	Лицензионный контроль доступа к вашим продуктам данных с типом контракта Лицензионный ключ (см. ).	['type']	{'type': 'типом'}	['тип']
109	{'change': 'изменить'}	Change or Delete Assignments	Изменить или удалить присвоения	['change']	{'change': 'Изменить'}	['изменить']
110	{'provider': 'поставщик'}	You as a user can search and purchase analytical data from data providers.	Вы как пользователь можете искать и покупать аналитические данные у поставщиков.	['provider']	{'provider': 'поставщиков'}	['поставщик']
111	{'schedule': 'планирование'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Если задано расписание для потока данных, укажите, когда будет запущена следующая сессия.	['schedule']	{'schedule': 'расписание'}	['расписание']
112	{'provider': 'провайдер'}	The OData service provider URL needs to be publicly available.	URL-адрес поставщика OData должен быть доступен в интернете.	['provider']	{'provider': 'поставщика'}	['поставщик']
113	{'rate': 'курс'}	Consolidation Monthly Average Rate	Ежемесячный средний уровень объединения	['rate']	{'rate': 'уровень'}	['уровень']
114	{'wizard': 'ассистент'}	For several connection types that use a Data Provisioning agent to connect to the source, you can define advanced properties in another wizard step.	Для нескольких типов подключения, использующих агента предоставления данных для подключения к источнику, вы можете определить продвинутые свойства в другом шаге мастера.	['wizard']	{'wizard': 'мастера'}	['мастер']
115	{'pattern': 'шаблон'}	Define a recurrence pattern for the job.	Определите повторов для задания.	['pattern']	{'pattern': 'повторов'}	['повтор']
116	{'type': 'тип'}	The following product types are currently supported:	Типы продуктов, которые поддерживаются:	['type']	{'type': 'Типы'}	['тип']
117	{'provider': 'провайдер'}	OData service provider URL of SAP SuccessFactors.	URL сервисного поставщика OData SAP SuccessFactors.	['provider']	{'provider': 'поставщика'}	['поставщик']
118	{'inactive': 'неактивно', 'edit': 'редактировать'}	Click Edit and use the Yes/ No switch to change the version to active or inactive respectively.	"Нажмите ""Редактировать"" и используйте переключатель ""Да/Нет"", чтобы сделать версию активной или неактивной соответственно."	['inactive', 'edit']	{'inactive': 'неактивной', 'edit': 'Редактировать'}	['неактивный', 'редактировать']
119	{'provider': 'провайдер'}	Data Provider ID	Идентификатор поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
120	{'schedule': 'планирование'}	Define, edit or delete scheduling options for your persisted views under Schedule.	Укажите, отредактируйте или удалите параметры планирования для сохраненных представлений в разделе Планирование.	['schedule']	{'schedule': 'Планирование'}	['планирование']
121	{'copy': 'скопировать'}	Copy time entries	Скопировать время вводов	['copy']	{'copy': 'Скопировать'}	['скопировать']
122	{'edit': 'редактировать'}	You could also chooseEdit Chart PromptsC_FINANCIALPOSITIONQUERY1, if you only want to change the variables for a specific chart.	"Вы также могли бы выбрать ""Изменить подсказки диаграммы"" C_FINANCIALPOSITIONQUERY1, если хотите изменить только переменные для конкретной диаграммы."	['edit']	{'edit': 'Изменить'}	['изменить']
123	{'tab': 'вкладка'}	Process History tab	Вкладка История процесса	['tab']	{'tab': 'Вкладка'}	['вкладка']
124	{'provider': 'провайдер'}	As a data provider, your main objective is to offer valuable data products to the users of the Data Marketplace in SAP Data Warehouse Cloud.	В качестве поставщика данных, ваша основная цель - предоставить ценные продукты данных пользователям Data Marketplace в SAP Data Warehouse Cloud.	['provider']	{'provider': 'поставщика'}	['поставщик']
125	{'type': 'тип'}	Choose one of the following action types:	Выберите один из следующих типов операций:	['type']	{'type': 'типов'}	['тип']
126	{'schedule': 'планирование'}	How to Schedule Destruction Runs for Archiving Files	Как запланировать уничтожения для архивирования файлов	['schedule']	{'schedule': 'запланировать'}	['запланировать']
127	{'scope': 'объем'}	The Custom Code Migration app allows you to add or remove packages to/from the scope manually.	Приложение Миграция пользовательского кода позволяет добавлять или удалять пакеты вручную в/из области.	['scope']	{'scope': 'области'}	['область']
128	{'contract': 'договор'}	View and analyze expired or expiring service contracts	Просмотр и анализ просроченных или срок действия которых истекает контрактов	['contract']	{'contract': 'контрактов'}	['контракт']
129	{'retention period': 'срок хранения'}	The retention period consists of the residence period and blocking period.	Период хранения состоит из периода пребывания и блокировки.	['retention period']	{'retention period': 'Период хранения'}	['период хранение']
130	{'story': 'журнал'}	SAP Analytics Cloud Story	SAP Analytics Cloud Story	['story']	{'story': 'Story'}	['story']
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Чтобы решить эту проблему, запросы из определенных пространств могут быть приоритетными, то есть они будут обрабатываться быстрее, чем запросы из других пространств.	['space']	{'space': 'пространств'}	['пространство']
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Средний ежемесячный курс бюджета	['rate']	{'rate': 'курс'}	['курс']
