	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
43	{'provider': 'провайдер'}	Thanks to the product page created by the data provider you get detailed information on the data product and eventually access to sample data, if available.	Благодаря странице информационного продукта, созданной поставщиком данных, вы получаете подробную информацию о нем и, при наличии, доступ к образцам данных.	['provider']	{'provider': 'поставщиком'}	['поставщик']
44	{'provider': 'провайдер'}	You can search and browse for data products and data providers.	Вы можете искать и просматривать продукты данных и поставщиков данных.	['provider']	{'provider': 'поставщиков'}	['поставщик']
45	{'range': 'интервал'}	View material consumption or availability for a given time range.	Просмотреть расход или наличие материалов за указанный период времени.	['range']	{'range': '▔'}	['▔']
46	{'input': 'ввод'}	If an input record is matched to more than one lookup records with a score between this threshold and the Matched Records Score, it is placed in the Multiple results category.	Если входная запись соответствует более чем одной справочной записи с оценкой совпадения между указанным пороговым значением и оценкой совпадения записей, она помещается в категорию «Множественные результаты».	['input']	{'input': 'входная'}	['входной']
47	{'type': 'вид'}	You can add items of different types to your sourcing projects.	Вы можете добавлять предметы разного типа в ваши проекты закупок.	['type']	{'type': 'типа'}	['тип']
48	{'schedule': 'планирование'}	Select the relevant persisted view and create a simple or recurring schedule for your view.	Выберите нужный сохраненный вид и создайте для него простой или повторяющийся график.	['schedule']	{'schedule': 'график'}	['график']
49	{'data provider': 'провайдер данных'}	To be able to use the data product, the data provider will send an activation key via email that provides authorization to access one or multiple data products.	Чтобы использовать данный продукт, поставщик данных отправит ключ активации по электронной почте, который предоставляет разрешение на доступ к одному или нескольким данным продуктам.	['data provider']	{'data provider': 'поставщик данных'}	['поставщик данные']
50	{'residence period': 'период активного хранения'}	At the end of the longest configured residence period, the data is blocked or deleted.	По истечении максимально установленного срока хранения данные блокируются или удаляются.	['residence period']	{'residence period': 'срока хранения'}	['срок хранение']
51	{'suspension': 'приостановление'}	Suspension of JVA Projects, Partners, and Equity Groups	Приостановление проектов JVA, партнёров и групп Equity	['suspension']	{'suspension': 'Приостановление'}	['приостановление']
52	{'project type': 'тип проекта'}	Sourcing Project, Sourcing Project Name, Sourcing Project Type, Central Company Code, Central Purchasing Group, Central Purchasing Organization, Material Group, Currency, Purchasing Responsible, Status.	Проект закупок, Название проекта закупок, Тип проекта закупок, Центральный код компании, Центральная закупочная группа, Центральная закупочная организация, Группа материалов, Валюта, Ответственный за закупки, Статус.	['project type']	{'project type': 'Тип проекта'}	['тип проект']
53	{'wizard': 'ассистент'}	Click ImportImport Permissions to open the Import Permissions wizard and follow the instructions.	Нажмите Импортировать разрешения, чтобы открыть мастер настройки разрешений и следуйте инструкциям.	['wizard']	{'wizard': 'настройки'}	['настройка']
54	{'flow': 'поток'}	By switching to the lineage view, you can trace the data provisioning and flow of a model.	Переключаясь на представление о происхождении данных, вы можете отследить поставку и поток данных модели.	['flow']	{'flow': 'поток'}	['поток']
55	{'mapping': 'сопоставление'}	Choose Define Mapping to assign the fields of your user data from the CSV file to the fields in user management.	Выберите Определить сопоставление, чтобы сопоставить поля ваших данных пользователей из файла CSV с полями управления пользователями.	['mapping']	{'mapping': 'сопоставление'}	['сопоставление']
56	{'due date': 'дата исполнения'}	The app displays all tasks (together with their attributes, such as title, type, status, due date, processor, etc.), and sorts them by due date so that all overdue and due tasks are displayed at a first place.	Приложение отображает все задачи (вместе с их атрибутами, такими как название, тип, статус, срок выполнения, исполнитель и т. д.) и сортирует их по сроку выполнения, выводя просроченные и текущие задачи в начале списка.	['due date']	{'due date': 'сроку выполнения'}	['срок выполнение']
57	{'tag': 'отметить'}	Select one or more entries to tag your products with related SAP applications.	Выберите один или несколько элементов для привязки ваших продуктов к связанным приложениям SAP.	['tag']	{'tag': 'привязки'}	['привязка']
58	{'provider': 'провайдер'}	The provider has removed the data product from the available data product list.	Поставщик удалил продукт данных из списка доступных продуктов данных.	['provider']	{'provider': 'Поставщик'}	['поставщик']
59	{'transaction': 'транзакция'}	Source Reference Transaction	Источник: ссылка на транзакцию	['transaction']	{'transaction': 'транзакцию'}	['транзакция']
60	{'custom field': 'пользовательское поле'}	Publishing or deletion of at least one custom field failed.	Опубликовать или удалить хотя бы одно пользовательское поле не удалось.	['custom field']	{'custom field': 'пользовательское поле'}	['пользовательский поле']
61	{'pane': 'область'}	Additionally, the structure pane contains the options for template rules and text blocks rules.	Кроме того, панель структуры содержит опции для правил шаблонов и правил текстовых блоков.	['pane']	{'pane': 'панель'}	['панель']
62	{'residence period': 'период активного хранения'}	The residence period is part of the overall retention period.	Срок пребывания является частью общего срока хранения.	['residence period']	{'residence period': 'Срок пребывания'}	['срок пребывание']
63	{'part': 'деталь'}	Adds the selected part or assembly to the Target (In Work) Panel.	Добавляет выбранную деталь или сборку в панель «Цель (В работе)».	['part']	{'part': 'деталь'}	['деталь']
64	{'range': 'интервал'}	If you select the time range, you get to the know the available quantity of the material.	Выбрав диапазон дат, вы сможете узнать доступное количество материала.	['range']	{'range': 'диапазон'}	['диапазон']
65	{'provider': 'поставщик'}	In the Manage Cash Pools app, the following service providers are supported:	В приложении «Управление пулами денежных средств» поддерживаются следующие поставщики услуг:	['provider']	{'provider': 'поставщики'}	['поставщик']
66	{'balance': 'баланс'}	Balance Transaction Currency – The currency of the G/L account where the journal entry was posted.	Балансовая валюта транзакции – валюта счета общей книги, в котором была внесена бухгалтерская запись.	['balance']	{'balance': 'Балансовая'}	['балансовый']
67	{'copy': 'скопировать'}	The Copy and Remove buttons are active only when at least one alternative control is selected.	Кнопки «Копировать» и «Удалить» активны только при выборе хотя бы одного альтернативного элемента управления.	['copy']	{'copy': 'Копировать'}	['копировать']
68	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in the Review Purchase Order Accruals - My Inbox app	Начисления, прошедшие ручную проверку в приложении «Проверка начислений по заказам на покупку - Мой входящий ящик»	['accrual']	{'accrual': 'Начисления'}	['начисление']
69	{'type': 'вид'}	Select Work Pack Type from the drop-down list.	Выберите тип рабочего пакета в выпадающем списке.	['type']	{'type': 'тип'}	['тип']
70	{'use': 'использование'}	Use the File Repository	Используйте репозиторий файлов.	['use']	{'use': 'Используйте'}	['использовать']
71	{'type': 'тип'}	Substitution Item Type	Тип заменяемого товара	['type']	{'type': 'Тип'}	['тип']
72	{'schedule': 'планирование'}	You can also modify the existing schedule of a data flow or delete it.	Вы также можете изменить существующий график потока данных или удалить его.	['schedule']	{'schedule': 'график'}	['график']
73	{'type': 'тип'}	Displays the available run types.	Показывает доступные типы запуска.	['type']	{'type': 'типы'}	['тип']
74	{'output': 'вывод', 'input': 'ввод'}	To manually map an input column to an output column, drag it from the left list and drop it onto the column in the right list.	Чтобы вручную сопоставить входной столбец с выходным, перетащите его из левого списка и поместите на столбец в правом списке.	['output', 'input']	{'output': 'выходным', 'input': 'входной'}	['выходной', 'входной']
75	{'type': 'вид'}	The RECORD COUNT type is a table-wide statistic.	Количество записей — это табличная статистика.	['type']	{'type': '▔'}	['▔']
76	{'allocation': 'перерасчет'}	This means that essential features are missing, such as the allocation to a business area.	Это означает, что отсутствуют важные функции, такие как распределение по бизнес-направлениям.	['allocation']	{'allocation': 'распределение'}	['распределение']
77	{'contract': 'договор'}	The point in time when the primary processing purpose ends, for example, a contract is fulfilled.	Момент времени, когда основная цель обработки данных завершается, например, договор выполнен.	['contract']	{'contract': 'договор'}	['договор']
78	{'edit': 'редактировать'}	Click the Edit Details link, to edit the technical details.	Нажмите ссылку «Редактировать сведения», чтобы изменить технические характеристики.	['edit']	{'edit': 'Редактировать'}	['редактировать']
79	{'demand-driven': 'на основе потребности'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Установите соответствующие флажки напротив компонентов MRP, управляемых спросом, и/или материалов верхнего уровня.	['demand-driven']	{'demand-driven': 'управляемых спросом'}	['управляемый спрос']
80	{'input': 'ввод', 'join': 'соединение'}	Select the Join operator from the toolbar and drop it in the canvas and then connect two sources or other nodes to it as inputs.	"Выберите оператор ""Join"" на панели инструментов и перетащите его на канву, затем подключите к нему два источника или другие узлы в качестве входных данных."	['input', 'join']	{'input': 'входных', 'join': 'Join'}	['входной', 'join']
81	{'space': 'пространство'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Пространства — это среды, объединяющие модели данных, соединения, вычислительные ресурсы и хранилища для конкретной бизнес-задачи или варианта использования.	['space']	{'space': 'Среды'}	['среда']
82	{'accrual': 'разграничение'}	Accruals that have been manually reviewed in this app	Начисления, прошедшие ручную проверку в этом приложении.	['accrual']	{'accrual': 'Начисления'}	['начисление']
83	{'residence period': 'период активного хранения'}	The retention period is a combination of the residence period and the blocking period.	Срок хранения представляет собой комбинацию срока пребывания и срока блокировки.	['residence period']	{'residence period': 'срока пребывания'}	['срок пребывание']
84	{'contract': 'контракт', 'assembly': 'сборка'}	Enterprise Contract Assembly integrates with SAP S/4HANA for enterprise contract management, in order to generate virtual documents based on the templates and text blocks available in Enterprise Contract Assembly.	Интеграция Enterprise Contract Assembly с SAP S/4HANA для управления корпоративными контрактами позволяет генерировать виртуальные документы на основе шаблонов и текстовых блоков, доступных в Enterprise Contract Assembly.	['contract', 'assembly']	{'contract': 'контрактами', 'assembly': 'Assembly'}	['контракт', 'assembly']
85	{'copy': 'копирование'}	Copy existing item to add new one	Скопируйте существующий элемент для создания нового.	['copy']	{'copy': 'Скопируйте'}	['скопировать']
86	{'schedule': 'планирование'}	Delete the schedule if required.	Удалите расписание при необходимости.	['schedule']	{'schedule': 'расписание'}	['расписание']
87	{'accrual': 'разграничение'}	Accruals that have been automatically reviewed because the amounts are between the threshold range.	Автоматически проверенные начисления, поскольку суммы находятся в пределах установленного диапазона.	['accrual']	{'accrual': 'начисления'}	['начисление']
88	{'provider': 'провайдер'}	Get information on the data provider and the products they sell	Узнайте информацию о поставщике данных и о товарах, которые он продает.	['provider']	{'provider': 'поставщике'}	['поставщик']
89	{'service entry sheet': 'ведомость учета услуг'}	A service entry sheet can be created in one of the following ways:	Журнал регистрации услуг можно создать одним из следующих способов:	['service entry sheet']	{'service entry sheet': 'Журнал регистрации услуг'}	['журнал регистрация услуга']
90	{'type': 'тип'}	If you like to see only free data products, select the option Free from the filter Contract Type.	Если вы хотите увидеть только бесплатные продукты данных, выберите в фильтре Тип контракта опцию Бесплатный.	['type']	{'type': '▔'}	['▔']
91	{'change': 'изменение'}	Change Connection Properties	Изменить свойства подключения	['change']	{'change': 'Изменить'}	['изменить']
92	{'schedule': 'планирование'}	Create a simple or recurring schedule for your data flow.	Установите простой или повторяющийся график для вашего потока данных.	['schedule']	{'schedule': 'график'}	['график']
93	{'undo': 'отмена'}	Undo and Redo Transformations	Отменить и повторить преобразования	['undo']	{'undo': 'Отменить'}	['отменить']
94	{'pause': 'приостановка'}	Pause Real-Time Replication	Приостановить репликацию в реальном времени.	['pause']	{'pause': 'Приостановить'}	['приостановить']
95	{'content': 'контент'}	If objects or data on your system will be overwritten by the import, a warning appears in the import window, and next to the relevant objects in the Content list.	Если объекты или данные на вашей системе будут перезаписаны при импорте, в окне импорта и рядом с соответствующими объектами в списке содержимого отобразится предупреждение.	['content']	{'content': 'содержимого'}	['содержимое']
96	{'set': 'определить'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Account Assignment Data Relevant to Transactions.	В приложении «Управление вашим решением» в разделе «Настройка вашего решения» настройте системные параметры в разделах «Финансы», «Учет договоров», «Постановка записей» и «Документы», определите данные назначения счетов, связанные с операциями.	['set']	{'set': 'настройте'}	['настроить']
97	{'thread': 'тред'}	You can enter a number of threads or a percentage.	Вы можете ввести количество потоков или процентное значение.	['thread']	{'thread': 'потоков'}	['поток']
98	{'Personal Data': 'Личные данные', 'personal data': 'личные данные'}	The information retrieval feature supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	Функция извлечения информации помогает вам соответствовать соответствующим требованиям законодательства в области защиты данных, позволяя искать и получать доступ ко всем персональным данным конкретного субъекта данных.	['Personal Data', 'personal data']	{'Personal Data': 'персональным данным', 'personal data': 'персональным данным'}	['персональный данные', 'персональный данные']
99	{'provider': 'поставщик'}	Data Provider Page	Страница поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
100	{'type': 'тип'}	This option deletes all of the monitored data belonging to this situation type.	Этот вариант удалит все отслеживаемые данные, относящиеся к этому типу ситуации.	['type']	{'type': 'типу'}	['тип']
101	{'attachment': 'вложение'}	If a payment advice was not entered into the system in advance, but was instead used for clearing the current bank statement item or lockbox item, it can be uploaded as an attachment for more complete record keeping.	Если платёжное поручение не было внесено в систему заранее, а было использовано для обработки текущей банковской выписки или поступления в инкассовую кассу, его можно загрузить в качестве вложения для более полной документации.	['attachment']	{'attachment': 'вложения'}	['вложение']
102	{'activate': 'активация'}	Activate a supplier list or supplier list version	Активируйте список поставщиков или версию списка поставщиков	['activate']	{'activate': 'Активируйте'}	['активировать']
103	{'data provider': 'провайдер данных'}	It varies depending on how the data provider offers their products.	Это зависит от того, каким образом поставщик данных предлагает свои продукты.	['data provider']	{'data provider': 'поставщик данных'}	['поставщик данные']
104	{'reporting': 'отчеты'}	Registration for Indirect Taxation Abroad (RITA) enables indirect tax calculation and reporting for multiple countries within a single legal entity.	Регистрация по косвенным налогам за границей (RITA) позволяет осуществлять расчет и отчетность по косвенным налогам в нескольких странах в рамках одной юридической единицы.	['reporting']	{'reporting': 'отчетность'}	['отчётность']
105	{'category': 'категория'}	For example, if a service technician works on a Public Holiday whereas the Overtime Category planned was Weekend, they can change the Overtime Category.	Например, если сервисный инженер работает в праздничный день, а запланированным типом сверхурочных были выходные, он может изменить тип сверхурочных.	['category']	{'category': 'тип'}	['тип']
106	{'type': 'тип'}	Deletes the entire monitored data belonging to this situation type.	Удаляет всю отслеживаемую информацию, относящуюся к этому типу ситуации.	['type']	{'type': 'типу'}	['тип']
107	{'client': 'клиент'}	Add Client to Allowlist	Добавить клиента в список разрешенных	['client']	{'client': 'клиента'}	['клиент']
108	{'type': 'тип'}	Licenses control access to your data products with contract type License Key (see ).	Лицензии управляют доступом к вашим данным с помощью ключа лицензии (см.).	['type']	{'type': 'лицензии'}	['лицензия']
109	{'change': 'изменить'}	Change or Delete Assignments	Изменить или удалить задания	['change']	{'change': 'Изменить'}	['изменить']
110	{'provider': 'поставщик'}	You as a user can search and purchase analytical data from data providers.	Вы, как пользователь, можете искать и приобретать аналитические данные у поставщиков данных.	['provider']	{'provider': 'поставщиков'}	['поставщик']
111	{'schedule': 'планирование'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Если для потока данных задан график, уточните, к какому времени запланирован следующий запуск.	['schedule']	{'schedule': 'график'}	['график']
112	{'provider': 'провайдер'}	The OData service provider URL needs to be publicly available.	URL-адрес поставщика услуг OData должен быть общедоступным.	['provider']	{'provider': 'поставщика'}	['поставщик']
113	{'rate': 'курс'}	Consolidation Monthly Average Rate	Среднемесячная консолидированная ставка	['rate']	{'rate': 'ставка'}	['ставка']
114	{'wizard': 'ассистент'}	For several connection types that use a Data Provisioning agent to connect to the source, you can define advanced properties in another wizard step.	Для нескольких типов соединений, использующих агент обеспечения данными для подключения к источнику, можно определить дополнительные свойства на другом шаге мастера.	['wizard']	{'wizard': 'мастера'}	['мастер']
115	{'pattern': 'шаблон'}	Define a recurrence pattern for the job.	Определите периодичность выполнения задания.	['pattern']	{'pattern': 'периодичность'}	['периодичность']
116	{'type': 'тип'}	The following product types are currently supported:	В настоящее время поддерживаются следующие типы продуктов:	['type']	{'type': '▔'}	['▔']
117	{'provider': 'провайдер'}	OData service provider URL of SAP SuccessFactors.	URL-адрес поставщика службы OData в SAP SuccessFactors.	['provider']	{'provider': 'поставщика'}	['поставщик']
118	{'inactive': 'неактивно', 'edit': 'редактировать'}	Click Edit and use the Yes/ No switch to change the version to active or inactive respectively.	Нажмите «Изменить» и используйте переключатель «Да/Нет», чтобы активировать или деактивировать версию соответственно.	['inactive', 'edit']	{'inactive': 'деактивировать', 'edit': 'Изменить'}	['деактивировать', 'изменить']
119	{'provider': 'провайдер'}	Data Provider ID	Идентификатор поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
120	{'schedule': 'планирование'}	Define, edit or delete scheduling options for your persisted views under Schedule.	"Определите, отредактируйте или удалите параметры планирования для сохраненных просмотров в разделе ""Планирование""."	['schedule']	{'schedule': 'Планирование'}	['планирование']
121	{'copy': 'скопировать'}	Copy time entries	Скопировать записи времени	['copy']	{'copy': 'Скопировать'}	['скопировать']
122	{'edit': 'редактировать'}	You could also chooseEdit Chart PromptsC_FINANCIALPOSITIONQUERY1, if you only want to change the variables for a specific chart.	Вы также можете выбрать редактирование параметров диаграммы C_FINANCIALPOSITIONQUERY1, если вы хотите изменить параметры только для конкретной диаграммы.	['edit']	{'edit': 'редактирование'}	['редактирование']
123	{'tab': 'вкладка'}	Process History tab	Вкладка «История процесса»	['tab']	{'tab': 'Вкладка'}	['вкладка']
124	{'provider': 'провайдер'}	As a data provider, your main objective is to offer valuable data products to the users of the Data Marketplace in SAP Data Warehouse Cloud.	Как поставщик данных, ваша основная цель — предлагать ценные продукты данных пользователям рынка данных в SAP Data Warehouse Cloud.	['provider']	{'provider': 'поставщик'}	['поставщик']
125	{'type': 'тип'}	Choose one of the following action types:	Пожалуйста, выберите один из доступных типов действий.	['type']	{'type': 'типов'}	['тип']
126	{'schedule': 'планирование'}	How to Schedule Destruction Runs for Archiving Files	Как настроить расписание автоматического удаления файлов для архива.	['schedule']	{'schedule': 'расписание'}	['расписание']
127	{'scope': 'объем'}	The Custom Code Migration app allows you to add or remove packages to/from the scope manually.	Приложение «Миграция пользовательского кода» позволяет вручную добавлять или удалять пакеты из области действия.	['scope']	{'scope': 'действия'}	['действие']
128	{'contract': 'договор'}	View and analyze expired or expiring service contracts	Просмотр и анализ истекших или истекающих контрактов на оказание услуг.	['contract']	{'contract': 'контрактов'}	['контракт']
129	{'retention period': 'срок хранения'}	The retention period consists of the residence period and blocking period.	Срок удержания состоит из срока пребывания и срока блокировки.	['retention period']	{'retention period': 'Срок удержания'}	['срок удержание']
130	{'story': 'журнал'}	SAP Analytics Cloud Story	История SAP Облачных аналитических решений	['story']	{'story': 'История'}	['история']
